timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486661473.907,1.465,28.809,42.969,50.781,43.457,0
1486661473.911,13.672,26.855,43.945,55.176,57.129,0
1486661473.915,72.266,31.738,38.574,70.801,101.562,0
1486661473.918,83.984,34.180,35.645,74.219,109.863,0
1486661473.922,43.457,35.645,39.062,59.570,55.176,0
1486661473.926,-3.418,32.715,39.062,43.945,-0.977,0
1486661473.930,11.719,31.738,49.316,50.781,9.277,0
1486661473.934,69.336,34.180,58.105,74.707,28.320,0
1486661473.938,79.102,33.691,39.551,71.289,44.922,0
1486661473.942,45.898,32.715,30.273,50.293,26.855,0
1486661473.946,2.930,32.715,36.621,33.691,-39.551,0
1486661473.950,0.000,30.273,39.062,33.691,-38.574,0
1486661473.954,56.152,27.832,36.133,59.082,23.438,0
1486661473.957,85.449,34.180,36.133,73.730,65.430,0
1486661473.961,55.664,34.668,41.504,53.223,56.641,0
1486661473.965,7.812,27.832,45.898,43.945,5.859,0
1486661473.969,-2.441,27.344,39.551,55.664,-21.973,0
1486661473.973,53.223,38.574,43.457,61.523,26.367,0
1486661473.977,89.355,43.945,44.434,76.660,74.707,0
1486661473.981,56.152,37.109,31.738,66.895,46.387,0
1486661473.985,-1.465,33.691,43.457,37.598,26.367,0
1486661473.989,-12.207,31.250,47.852,33.691,18.066,0
1486661473.993,39.551,28.320,35.156,53.223,22.461,0
1486661473.997,70.801,33.203,30.273,68.848,57.129,0
1486661474.000,60.547,38.574,38.574,74.219,69.336,0
1486661474.004,20.996,39.062,43.457,52.734,5.371,0
1486661474.008,-11.719,30.762,37.598,27.832,-4.883,0
1486661474.012,33.691,20.996,33.691,51.758,35.156,0
1486661474.016,82.520,26.855,36.621,78.613,76.660,0
1486661474.020,71.289,35.645,34.180,68.848,81.055,0
1486661474.024,34.668,39.551,37.109,55.176,21.484,0
1486661474.028,1.953,33.203,41.016,45.898,9.766,0
1486661474.032,30.762,26.367,34.180,48.828,19.531,0
1486661474.036,76.660,32.227,34.668,67.383,58.105,0
1486661474.040,69.824,36.621,36.621,66.406,107.422,0
1486661474.043,37.109,31.250,41.992,51.270,61.523,0
1486661474.047,1.465,26.855,41.504,39.551,25.391,0
1486661474.051,18.555,25.391,34.668,46.387,40.039,1
1486661474.055,68.848,31.250,40.039,64.941,96.680,0
1486661474.059,72.754,33.203,47.852,70.312,127.930,0
1486661474.063,31.250,31.250,42.969,55.176,57.129,0
1486661474.067,-7.812,30.273,45.898,39.551,11.230,0
1486661474.071,13.184,22.949,46.875,51.758,41.992,0
1486661474.075,77.637,27.344,45.410,80.566,92.773,0
1486661474.079,91.309,32.715,46.875,82.031,121.094,0
1486661474.082,41.504,28.809,37.598,62.500,69.824,0
1486661474.086,-8.301,29.297,41.504,43.457,-1.953,0
1486661474.090,8.789,30.273,51.270,43.457,29.297,0
1486661474.094,69.824,26.855,48.340,67.383,86.914,0
1486661474.098,80.566,29.785,31.738,70.801,139.160,0
1486661474.102,51.270,36.133,29.297,58.594,116.211,0
1486661474.106,13.184,30.273,38.574,51.270,60.547,0
1486661474.110,18.066,24.902,45.898,56.641,25.879,0
1486661474.114,69.824,26.855,36.133,76.660,29.297,0
1486661474.118,87.891,26.855,25.391,83.984,88.867,0
1486661474.122,62.012,27.832,41.504,75.684,70.801,0
1486661474.125,11.230,28.320,51.270,50.781,7.324,0
1486661474.129,-3.906,23.438,54.199,44.434,-31.738,0
1486661474.133,49.805,21.973,38.086,64.941,-1.465,0
1486661474.137,85.938,27.832,18.555,71.289,50.781,0
1486661474.141,58.105,33.203,34.180,63.965,19.531,0
1486661474.145,10.254,30.273,45.898,53.711,-31.738,0
1486661474.149,-4.883,28.320,43.457,48.828,-25.879,0
1486661474.153,42.480,28.320,35.156,61.035,-10.742,0
1486661474.157,80.566,26.855,37.109,75.195,40.527,0
1486661474.161,62.500,29.297,47.363,69.824,64.941,0
1486661474.165,11.230,27.832,43.457,47.852,17.578,0
1486661474.168,-4.883,27.344,46.387,42.969,-22.461,0
1486661474.172,44.922,30.273,41.992,61.523,21.973,0
1486661474.176,77.148,29.297,30.762,78.613,85.449,0
1486661474.180,62.012,25.391,36.133,76.172,88.867,0
1486661474.184,14.160,24.902,41.016,53.711,3.906,0
1486661474.188,-10.254,28.320,39.551,40.527,-25.391,0
1486661474.192,32.227,25.879,35.156,57.129,3.418,0
1486661474.196,80.566,26.367,34.668,79.102,42.480,0
1486661474.200,72.266,29.785,45.410,79.102,68.848,0
1486661474.204,27.832,29.785,56.152,65.918,14.160,0
1486661474.207,-4.395,29.785,47.363,56.152,1.465,0
1486661474.211,22.461,28.320,27.344,57.617,10.742,0
1486661474.215,78.125,24.902,32.227,68.359,61.035,0
1486661474.219,71.777,28.809,35.645,62.988,96.680,0
1486661474.223,23.926,31.250,37.598,42.480,28.809,0
1486661474.227,-2.441,25.879,42.480,29.297,-66.895,0
1486661474.231,17.090,24.902,36.621,35.645,-49.805,0
1486661474.235,63.965,26.367,32.227,57.617,37.109,0
1486661474.239,71.777,28.809,31.738,63.477,67.871,0
1486661474.243,31.738,36.621,42.480,55.664,83.008,0
1486661474.247,-9.277,31.250,47.363,38.086,43.945,0
1486661474.250,2.930,18.066,36.133,41.504,38.574,0
1486661474.254,59.082,21.484,30.273,63.965,85.449,0
1486661474.258,77.148,30.273,33.691,69.824,134.766,0
1486661474.262,42.480,32.715,41.992,59.570,101.074,0
1486661474.266,-0.488,30.273,49.805,41.016,31.738,0
1486661474.270,5.371,25.391,43.945,45.410,18.066,0
1486661474.274,58.105,25.879,27.344,68.848,34.668,0
1486661474.278,78.125,28.320,25.879,72.754,92.285,0
1486661474.282,57.129,33.203,48.340,67.871,63.965,0
1486661474.286,16.602,38.574,56.152,56.641,-10.254,0
1486661474.290,12.207,29.785,37.109,52.246,-7.812,0
1486661474.293,60.059,27.344,30.762,72.266,18.066,0
1486661474.297,81.055,34.180,40.039,79.590,94.727,0
1486661474.301,57.129,32.715,42.969,59.082,83.008,0
1486661474.305,16.113,31.738,44.434,42.480,39.062,0
1486661474.309,9.277,27.832,44.434,49.316,8.301,0
1486661474.313,50.293,21.973,32.715,71.777,0.488,0
1486661474.317,96.191,31.250,40.039,85.938,59.570,0
1486661474.321,77.637,33.203,48.340,76.172,71.289,0
1486661474.325,17.578,28.809,49.316,50.781,44.922,0
1486661474.329,7.812,28.320,43.457,37.109,18.555,0
1486661474.332,52.246,25.879,30.273,51.758,32.715,0
1486661474.336,86.914,26.855,31.738,66.895,111.816,0
1486661474.340,72.754,32.227,35.645,63.965,107.910,0
1486661474.344,20.996,31.250,44.922,51.270,76.172,0
1486661474.348,-16.113,22.461,45.410,43.945,52.734,0
1486661474.352,28.809,25.879,40.039,58.105,39.062,0
1486661474.356,82.520,29.297,42.480,77.637,122.070,0
1486661474.360,58.105,26.367,38.086,72.266,138.672,0
1486661474.364,19.043,25.391,42.480,50.781,85.449,0
1486661474.368,8.301,23.926,48.340,44.922,30.762,0
1486661474.372,22.949,22.461,37.598,55.664,60.547,0
1486661474.375,69.824,21.973,31.250,70.312,116.699,0
1486661474.379,84.473,26.367,34.668,77.637,93.262,0
1486661474.383,41.504,28.809,41.016,64.941,48.340,0
1486661474.387,4.883,28.809,42.480,50.293,-1.465,0
1486661474.391,28.809,29.297,44.434,63.965,-36.133,0
1486661474.395,82.520,28.809,49.316,83.008,33.203,0
1486661474.399,95.703,32.227,41.992,85.938,83.984,0
1486661474.403,44.434,32.227,35.156,66.406,60.059,0
1486661474.407,-9.766,24.414,41.504,47.852,18.555,0
1486661474.411,4.395,21.973,41.016,57.617,-4.883,0
1486661474.414,57.617,23.926,30.273,73.242,54.688,0
1486661474.418,66.895,24.902,32.715,70.312,106.445,0
1486661474.422,39.551,27.344,38.574,55.664,48.340,0
1486661474.426,-5.859,26.855,46.387,39.062,-15.625,0
1486661474.430,-1.465,21.484,41.992,38.574,-11.719,0
1486661474.434,63.965,24.414,41.016,72.754,16.602,0
1486661474.438,83.984,28.809,47.852,82.031,72.266,0
1486661474.442,43.457,26.367,40.039,52.246,82.520,0
1486661474.446,-0.977,30.762,41.992,40.527,21.973,0
1486661474.450,3.906,29.785,47.363,48.340,-36.621,0
1486661474.454,53.711,25.879,31.250,57.617,26.367,0
1486661474.457,81.055,27.344,24.902,63.965,109.863,0
1486661474.461,50.293,26.855,35.645,59.082,70.312,0
1486661474.465,1.465,25.879,41.016,41.992,15.625,0
1486661474.469,-9.277,27.832,38.086,37.598,-11.230,0
1486661474.473,38.574,25.391,41.504,55.176,2.930,0
1486661474.477,73.730,23.438,41.992,66.895,54.199,0
1486661474.481,56.641,26.855,34.180,54.688,66.406,0
1486661474.485,2.930,21.973,33.203,40.039,20.020,0
1486661474.489,-14.160,20.508,36.133,41.016,-20.020,0
1486661474.493,40.039,25.879,29.297,53.223,-8.301,0
1486661474.497,80.078,29.785,27.344,72.754,39.551,0
1486661474.500,57.617,27.832,32.715,64.941,48.340,0
1486661474.504,16.113,27.344,40.527,48.340,-6.836,0
1486661474.508,-10.742,25.879,47.363,41.992,-46.387,0
1486661474.512,20.508,20.996,30.273,41.992,8.301,0
1486661474.516,70.801,24.414,26.855,62.988,75.195,0
1486661474.520,62.012,28.320,37.109,66.895,85.938,0
1486661474.524,25.879,28.320,44.922,52.734,41.016,0
1486661474.528,-4.395,30.762,45.410,50.781,-7.812,0
1486661474.532,21.484,25.391,39.062,59.570,-7.324,0
1486661474.536,80.566,22.949,33.691,75.684,50.781,0
1486661474.539,70.801,24.902,29.297,73.242,108.887,0
1486661474.543,21.973,22.949,36.621,56.152,43.457,0
1486661474.547,-3.906,21.973,49.805,44.922,-11.230,0
1486661474.551,20.508,20.508,41.016,46.387,24.902,0
1486661474.555,70.312,23.926,28.320,68.359,48.828,0
1486661474.559,76.660,30.762,32.715,73.730,101.074,2
1486661474.563,40.039,32.715,41.016,62.988,88.379,0
1486661474.567,7.324,35.645,50.293,53.711,0.977,0
1486661474.571,22.461,31.250,44.434,59.570,13.184,0
1486661474.575,72.266,29.297,32.715,78.613,77.637,0
1486661474.579,89.844,32.715,38.574,82.031,114.258,0
1486661474.582,55.664,32.227,37.109,67.383,94.238,0
1486661474.586,2.930,31.738,51.270,51.758,31.738,0
1486661474.590,9.277,25.391,51.758,54.688,-16.113,0
1486661474.594,69.336,23.926,26.855,71.777,28.320,0
1486661474.598,86.914,28.320,27.344,82.520,78.125,0
1486661474.602,58.105,37.598,40.039,69.336,39.062,0
1486661474.606,12.695,36.621,41.504,46.875,-8.301,0
1486661474.610,4.395,27.832,40.527,48.340,-8.789,0
1486661474.614,57.617,25.879,40.527,67.871,65.918,0
1486661474.618,89.355,24.414,41.016,83.008,126.465,0
1486661474.622,57.617,25.391,40.527,67.871,95.703,0
1486661474.625,4.883,26.855,40.039,46.387,34.668,0
1486661474.629,-3.906,25.391,38.086,50.293,-1.953,0
1486661474.633,46.387,24.902,33.203,70.312,40.527,0
1486661474.637,79.102,28.809,37.598,85.449,108.887,0
1486661474.641,58.594,35.156,38.086,75.195,106.934,0
1486661474.645,7.812,31.738,42.480,51.270,41.016,0
1486661474.649,-8.301,25.391,44.434,43.945,-4.883,0
1486661474.653,49.805,27.344,45.898,59.082,12.207,0
1486661474.657,79.590,28.320,39.551,72.266,74.219,0
1486661474.661,62.012,29.297,35.156,62.988,82.520,0
1486661474.664,16.602,27.832,41.992,37.109,38.574,0
1486661474.668,-14.648,25.391,29.297,27.344,-1.953,0
1486661474.672,34.180,26.367,25.879,44.922,11.230,0
1486661474.676,80.078,28.809,28.320,62.988,88.867,0
1486661474.680,69.824,31.738,27.832,58.594,76.660,0
1486661474.684,29.297,32.715,41.016,44.434,16.113,0
1486661474.688,4.883,34.180,53.223,41.992,-10.742,0
1486661474.692,35.156,32.227,41.992,56.152,-16.113,0
1486661474.696,81.055,37.598,31.250,77.148,32.227,0
1486661474.700,87.402,37.598,34.668,79.590,73.242,0
1486661474.704,40.527,31.250,41.504,62.012,44.922,0
1486661474.707,-5.859,29.297,37.598,49.805,13.184,0
1486661474.711,19.043,23.926,29.785,57.129,22.949,0
1486661474.715,78.613,26.855,29.785,72.266,55.664,0
1486661474.719,87.402,38.574,34.668,75.684,82.520,0
1486661474.723,50.293,39.062,42.480,64.453,34.668,0
1486661474.727,0.977,29.297,47.363,45.898,-15.625,0
1486661474.731,13.184,25.391,36.133,47.363,-32.227,0
1486661474.735,69.336,27.344,30.273,72.754,35.156,0
1486661474.739,75.684,28.320,34.180,79.590,108.887,0
1486661474.743,41.992,27.344,50.293,61.035,53.711,0
1486661474.746,0.977,22.949,52.734,42.969,-11.719,0
1486661474.750,6.348,24.414,36.621,52.734,29.785,0
1486661474.754,60.059,24.414,28.320,71.289,108.887,0
1486661474.758,81.543,27.832,29.297,71.777,125.000,0
1486661474.762,52.246,29.297,43.945,57.129,73.730,0
1486661474.766,3.906,29.297,44.434,38.574,29.297,0
1486661474.770,-2.930,29.297,32.227,43.945,25.879,0
1486661474.774,54.688,25.391,33.203,65.918,83.008,0
1486661474.778,83.984,29.785,46.387,86.914,148.438,0
1486661474.782,48.828,30.762,46.875,72.754,135.742,0
1486661474.786,-0.977,24.902,43.945,46.875,54.199,0
1486661474.789,-3.906,21.484,42.969,47.363,18.066,0
1486661474.793,54.199,24.414,34.668,61.523,66.406,0
1486661474.797,90.332,28.809,37.598,78.613,130.371,0
1486661474.801,58.105,29.785,39.062,74.219,100.098,0
1486661474.805,11.719,29.785,41.016,61.035,54.199,0
1486661474.809,6.348,29.785,43.457,59.570,45.898,0
1486661474.813,55.664,25.391,35.156,75.195,42.480,0
1486661474.817,95.215,26.855,36.133,87.891,96.191,0
1486661474.821,74.219,33.691,45.898,79.590,87.891,0
1486661474.825,21.973,32.715,57.129,62.988,56.152,0
1486661474.829,-5.859,26.855,53.223,52.734,14.648,0
1486661474.832,35.645,22.461,39.062,65.430,7.324,0
1486661474.836,79.590,24.414,32.715,78.613,93.262,0
1486661474.840,65.430,32.227,28.809,71.777,73.242,0
1486661474.844,17.578,33.203,35.645,49.316,24.902,0
1486661474.848,-9.277,23.438,42.969,36.133,16.602,0
1486661474.852,21.484,21.484,41.016,55.176,53.223,0
1486661474.856,71.289,29.785,33.691,70.801,89.355,0
1486661474.860,73.242,32.715,42.480,71.777,90.332,0
1486661474.864,20.020,30.273,44.434,53.711,56.641,0
1486661474.868,-17.578,23.926,36.621,32.227,36.621,0
1486661474.871,13.672,21.484,38.574,43.457,46.387,0
1486661474.875,64.453,27.832,33.203,66.406,66.406,0
1486661474.879,60.059,29.785,29.785,62.012,104.980,0
1486661474.883,27.832,30.273,35.156,44.922,71.289,0
1486661474.887,-11.230,27.344,39.062,34.180,-20.020,0
1486661474.891,7.812,30.273,39.062,46.387,0.977,0
1486661474.895,63.477,30.762,43.457,68.359,69.336,0
1486661474.899,64.941,25.879,37.598,63.477,90.820,0
1486661474.903,36.621,30.762,37.109,45.898,20.020,0
1486661474.907,-5.859,24.414,47.852,31.738,-31.250,0
1486661474.911,-1.953,18.555,39.551,35.156,-6.836,0
1486661474.914,49.316,23.438,30.273,54.688,38.574,0
1486661474.918,65.430,25.391,37.598,60.059,103.516,0
1486661474.922,35.156,24.902,45.898,47.852,95.703,0
1486661474.926,-11.719,24.414,44.922,35.156,15.625,0
1486661474.930,-3.906,21.484,42.969,35.645,3.418,0
1486661474.934,54.688,24.902,43.945,60.059,49.316,0
1486661474.938,72.266,29.785,41.992,74.219,80.078,0
1486661474.942,36.133,30.762,33.203,62.988,78.613,0
1486661474.946,-3.906,32.715,40.039,44.922,19.531,0
1486661474.950,-0.488,24.902,42.480,39.551,-7.324,0
1486661474.954,49.805,22.461,35.156,55.176,12.695,0
1486661474.957,79.102,25.879,39.551,70.801,84.961,0
1486661474.961,53.711,29.297,38.574,65.918,71.777,0
1486661474.965,1.953,32.715,40.039,49.805,24.902,0
1486661474.969,-7.324,29.297,44.922,47.363,35.156,0
1486661474.973,47.852,33.203,30.762,61.523,53.223,0
1486661474.977,84.961,34.668,30.273,76.660,74.219,0
1486661474.981,61.523,33.203,39.062,72.266,41.504,0
1486661474.985,13.672,33.691,43.945,63.477,-28.320,0
1486661474.989,3.906,33.691,49.805,55.176,-44.922,0
1486661474.993,50.293,33.691,42.480,64.941,34.180,0
1486661474.996,93.750,30.273,34.668,84.473,88.867,0
1486661475.000,75.195,26.855,36.621,72.754,63.477,0
1486661475.004,27.344,26.855,44.922,60.547,41.016,0
1486661475.008,0.977,32.715,48.340,54.199,24.902,0
1486661475.012,32.227,33.691,42.480,59.082,19.531,0
1486661475.016,80.078,30.762,39.551,73.730,58.105,0
1486661475.020,73.730,26.855,41.504,75.684,112.305,0
1486661475.024,28.320,24.902,46.387,63.477,63.477,0
1486661475.028,-5.859,25.879,50.781,51.758,-24.414,0
1486661475.032,25.391,26.855,46.875,58.594,3.906,0
1486661475.036,74.707,25.879,42.969,77.637,73.242,0
1486661475.039,80.078,29.297,40.527,80.078,83.496,0
1486661475.043,41.016,26.367,38.086,58.105,28.320,0
1486661475.047,-5.859,22.461,39.062,41.016,-8.301,0
1486661475.051,15.625,25.391,43.457,51.270,-16.113,0
1486661475.055,72.754,28.809,37.109,72.754,40.039,0
1486661475.059,80.078,28.320,33.203,70.312,98.633,0
1486661475.063,41.504,25.879,41.504,50.781,76.172,0
1486661475.067,-2.441,25.879,43.945,37.109,0.000,0
1486661475.071,4.883,22.461,43.457,38.086,-11.230,0
1486661475.075,62.500,24.902,39.062,61.523,50.781,0
1486661475.078,91.309,32.715,41.504,79.102,90.820,0
1486661475.082,49.805,28.320,40.039,61.035,99.121,0
1486661475.086,0.000,22.461,35.156,38.086,33.203,0
1486661475.090,10.742,26.367,43.945,42.969,20.020,0
1486661475.094,60.547,25.391,36.133,60.547,62.012,0
1486661475.098,74.707,19.043,31.738,72.266,76.660,0
1486661475.102,52.246,22.461,37.598,65.430,95.703,0
1486661475.106,11.230,28.320,39.062,46.387,72.266,0
1486661475.110,2.930,23.926,39.551,41.992,-8.301,0
1486661475.114,58.105,23.926,31.738,62.988,11.230,0
1486661475.118,90.332,33.203,30.762,77.148,102.539,0
1486661475.121,70.801,34.668,41.016,63.965,61.035,0
1486661475.125,34.180,31.250,53.223,60.547,-5.371,0
1486661475.129,12.207,25.391,47.363,50.781,-28.320,0
1486661475.133,57.129,26.367,33.691,62.500,5.859,0
1486661475.137,102.051,24.414,28.809,78.613,57.617,0
1486661475.141,74.219,31.738,33.203,70.312,41.016,0
1486661475.145,25.391,32.715,45.410,59.570,-1.953,0
1486661475.149,-7.812,20.508,46.875,52.246,-21.973,0
1486661475.153,36.133,22.949,35.156,68.848,8.789,0
1486661475.157,84.473,24.902,28.320,85.938,97.656,0
1486661475.161,61.035,23.438,32.227,80.566,119.141,0
1486661475.164,16.602,24.414,41.016,63.477,20.996,0
1486661475.168,-5.859,26.367,43.457,41.992,-28.809,1
1486661475.172,38.574,22.949,36.621,58.105,10.742,0
1486661475.176,75.684,23.438,39.551,82.031,68.359,0
1486661475.180,71.777,24.902,35.156,72.754,72.754,0
1486661475.184,41.016,29.785,40.527,58.105,23.438,0
1486661475.188,-0.977,33.203,53.223,47.852,-30.762,0
1486661475.192,26.367,25.879,38.086,48.828,-24.414,0
1486661475.196,70.801,24.902,27.344,66.406,58.105,0
1486661475.200,63.965,28.320,33.691,69.824,80.566,0
1486661475.203,27.344,30.273,36.621,49.805,31.250,0
1486661475.207,-13.672,28.320,38.574,29.785,17.090,0
1486661475.211,14.160,29.297,37.598,36.133,30.762,0
1486661475.215,78.125,29.297,33.203,62.988,68.848,0
1486661475.219,86.914,33.691,36.133,67.871,95.703,0
1486661475.223,45.410,35.156,46.875,55.664,44.922,0
1486661475.227,-4.395,27.832,40.527,36.621,-5.371,0
1486661475.231,15.137,21.973,29.297,45.898,-15.137,0
1486661475.235,70.312,25.391,27.344,74.219,41.504,0
1486661475.239,80.078,32.715,33.203,75.195,94.238,0
1486661475.243,45.898,31.250,39.551,60.059,72.266,0
1486661475.246,0.488,23.926,39.551,45.410,25.391,0
1486661475.250,2.930,20.508,37.109,42.969,-15.137,0
1486661475.254,58.105,18.555,32.227,61.523,31.738,0
1486661475.258,81.055,25.391,33.691,74.707,124.512,0
1486661475.262,45.410,33.203,40.527,59.082,91.797,0
1486661475.266,-3.906,29.785,40.039,33.691,24.414,0
1486661475.270,-0.488,24.414,38.086,27.832,17.090,0
1486661475.274,55.664,24.414,29.297,43.457,50.781,0
1486661475.278,80.078,25.391,30.762,62.012,119.141,0
1486661475.282,60.547,24.414,41.504,60.059,99.121,0
1486661475.286,15.625,22.461,50.781,44.922,28.809,0
1486661475.289,1.465,29.297,56.152,50.293,-6.836,0
1486661475.293,63.965,34.668,43.945,71.777,27.344,0
1486661475.297,89.844,28.320,36.133,80.566,91.309,0
1486661475.301,62.988,28.320,33.691,71.289,103.027,0
1486661475.305,16.602,29.297,32.227,51.758,41.992,0
1486661475.309,-1.953,26.367,41.016,48.340,3.906,0
1486661475.313,46.875,27.344,39.551,62.500,35.156,0
1486661475.317,78.613,31.250,29.297,71.777,68.848,0
1486661475.321,64.453,31.738,34.668,71.777,91.309,0
1486661475.325,24.902,31.738,45.410,55.664,40.039,0
1486661475.328,-6.836,33.203,45.410,41.992,-7.324,0
1486661475.332,38.574,31.738,40.527,48.340,-3.418,0
1486661475.336,89.844,33.691,38.086,65.918,43.945,0
1486661475.340,64.453,34.180,37.598,68.359,72.266,0
1486661475.344,24.902,30.762,39.551,48.828,57.617,0
1486661475.348,-5.859,21.973,37.109,44.434,20.020,0
1486661475.352,25.391,20.996,36.133,55.664,34.668,0
1486661475.356,83.008,32.715,36.133,74.707,87.402,0
1486661475.360,82.031,34.668,39.062,80.566,101.074,0
1486661475.364,33.691,26.367,35.156,59.082,57.129,0
1486661475.368,-7.324,20.020,29.785,43.457,14.648,0
1486661475.371,21.484,20.996,31.250,51.758,-17.578,0
1486661475.375,69.336,28.809,32.715,70.312,31.738,0
1486661475.379,78.125,36.621,34.668,79.102,108.398,0
1486661475.383,41.504,32.715,35.645,62.988,77.148,0
1486661475.387,-1.953,25.879,45.410,46.387,27.832,0
1486661475.391,19.043,29.297,48.340,56.152,-3.906,0
1486661475.395,74.219,30.762,43.457,76.660,-0.977,0
1486661475.399,83.008,30.762,40.039,82.520,68.359,0
1486661475.403,49.316,34.668,41.504,67.871,40.527,0
1486661475.407,-0.488,31.250,40.527,47.852,-7.812,0
1486661475.410,8.789,27.832,35.645,51.270,14.648,0
1486661475.414,63.965,31.738,34.668,70.801,50.781,0
1486661475.418,80.078,34.180,36.133,85.449,87.402,0
1486661475.422,47.852,26.855,39.062,72.754,69.336,0
1486661475.426,1.465,25.879,49.316,53.223,43.457,0
1486661475.430,10.254,27.832,50.293,62.988,45.410,0
1486661475.434,57.617,24.902,34.668,74.707,69.336,0
1486661475.438,76.660,25.879,24.414,75.684,100.098,0
1486661475.442,62.500,30.762,33.691,63.477,83.008,0
1486661475.446,10.742,31.250,42.969,44.922,9.766,0
1486661475.450,-6.348,25.391,38.574,39.551,-9.766,0
1486661475.453,50.293,21.484,35.645,58.594,11.719,0
1486661475.457,83.496,27.832,44.922,72.266,79.102,0
1486661475.461,58.594,32.715,43.945,71.289,102.051,0
1486661475.465,1.465,27.344,48.340,62.012,28.809,0
1486661475.469,-15.625,25.391,53.223,53.223,-17.578,0
1486661475.473,40.527,26.367,36.621,60.547,-5.371,0
1486661475.477,74.219,24.902,31.738,77.637,47.363,0
1486661475.481,62.012,23.438,40.527,75.684,65.430,0
1486661475.485,17.578,24.902,37.109,54.199,12.695,0
1486661475.489,-16.113,24.414,39.062,46.387,-20.996,0
1486661475.493,26.855,22.949,38.574,58.105,-3.906,0
1486661475.496,77.637,27.832,33.203,75.195,71.777,0
1486661475.500,71.289,30.762,46.875,75.195,99.609,0
1486661475.504,24.414,33.203,47.363,58.105,19.043,0
1486661475.508,-10.254,30.762,43.457,47.363,-14.648,0
1486661475.512,20.020,19.531,36.621,54.688,7.812,0
1486661475.516,72.754,25.391,25.879,69.336,52.734,0
1486661475.520,70.312,36.621,31.738,69.336,75.195,0
1486661475.524,29.785,31.250,35.645,61.523,40.039,0
1486661475.528,-6.348,25.879,42.480,49.316,-2.441,0
1486661475.532,15.625,23.926,41.504,47.852,7.324,0
1486661475.535,71.289,25.879,38.086,65.430,35.156,0
1486661475.539,72.266,28.320,41.016,70.801,86.914,0
1486661475.543,24.902,27.344,33.691,45.410,29.297,0
1486661475.547,-17.090,19.043,28.320,32.715,-28.809,0
1486661475.551,-2.930,15.625,34.668,50.781,-11.230,0
1486661475.555,61.523,25.879,42.480,72.266,37.109,0
1486661475.559,77.637,32.715,34.180,70.312,106.445,0
1486661475.563,42.480,31.250,36.133,55.664,54.199,0
1486661475.567,11.719,32.227,54.199,48.340,3.906,0
1486661475.571,14.648,29.297,52.246,49.805,-2.930,0
1486661475.575,56.641,26.367,33.203,64.453,44.922,0
1486661475.578,74.707,26.855,28.809,74.219,94.238,0
1486661475.582,44.434,25.391,35.156,62.500,48.340,0
1486661475.586,-4.395,26.367,40.527,34.180,5.859,0
1486661475.590,-10.254,26.367,38.574,27.344,18.066,0
1486661475.594,47.852,28.809,32.715,50.293,32.715,0
1486661475.598,79.590,33.691,38.574,65.918,103.516,0
1486661475.602,54.199,36.133,40.527,57.617,102.539,0
1486661475.606,10.254,37.109,45.898,49.316,-4.395,0
1486661475.610,-0.977,31.738,48.340,45.410,-11.230,0
1486661475.614,45.410,21.484,31.250,61.035,49.805,0
1486661475.618,76.172,21.484,19.043,72.266,86.426,0
1486661475.621,57.129,25.391,26.367,57.129,81.543,0
1486661475.625,6.348,23.926,36.133,40.527,25.879,0
1486661475.629,-15.137,21.973,41.504,32.227,-15.625,0
1486661475.633,41.992,25.879,39.551,47.363,34.180,0
1486661475.637,82.031,33.203,36.621,65.918,102.539,0
1486661475.641,63.477,31.738,42.969,59.082,101.074,0
1486661475.645,16.602,26.855,47.363,50.781,30.273,0
1486661475.649,-5.371,28.320,55.664,47.363,-9.277,0
1486661475.653,33.203,23.438,39.551,56.641,5.371,0
1486661475.657,66.406,20.996,26.855,75.684,52.734,0
1486661475.660,57.617,28.809,34.668,68.848,68.848,0
1486661475.664,27.832,37.598,41.016,57.129,55.664,0
1486661475.668,1.465,36.621,45.410,47.852,27.832,0
1486661475.672,30.273,23.926,43.945,52.246,18.066,0
1486661475.676,83.008,25.879,35.156,77.637,76.660,0
1486661475.680,81.543,35.156,47.852,82.031,104.492,0
1486661475.684,40.039,33.691,51.758,58.105,27.832,0
1486661475.688,6.348,33.203,35.645,41.992,-35.156,0
1486661475.692,25.391,31.738,28.809,54.688,-15.625,0
1486661475.696,71.777,29.297,27.832,70.801,48.340,0
1486661475.700,80.078,33.691,34.668,77.148,115.234,0
1486661475.703,48.340,32.715,39.551,63.965,73.730,0
1486661475.707,1.953,28.320,42.969,49.316,24.902,0
1486661475.711,11.230,28.320,48.340,56.641,-5.859,0
1486661475.715,75.195,32.227,46.875,76.660,4.395,0
1486661475.719,88.379,35.645,36.621,74.219,80.566,0
1486661475.723,50.293,35.645,36.621,55.664,38.086,0
1486661475.727,-1.953,27.832,39.062,43.945,-19.531,0
1486661475.731,8.789,25.879,30.762,38.574,-14.648,0
1486661475.735,62.988,26.367,24.414,55.176,17.578,0
1486661475.739,77.637,25.391,31.738,69.824,87.402,0
1486661475.742,49.805,27.344,43.945,55.664,86.914,0
1486661475.746,2.441,24.902,50.293,39.062,47.852,0
1486661475.750,-1.953,18.555,42.969,41.504,65.918,0
1486661475.754,51.758,20.996,35.156,62.500,60.547,0
1486661475.758,80.566,27.832,32.715,68.359,82.520,0
1486661475.762,52.734,30.273,37.109,57.129,95.215,0
