timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486660491.918,74.707,33.203,37.598,74.707,13.184,0
1486660491.922,107.422,41.504,37.109,88.867,27.832,0
1486660491.926,50.781,43.945,45.898,59.570,44.922,0
1486660491.930,-26.367,36.621,51.270,21.973,23.438,0
1486660491.934,-27.344,32.715,47.852,21.973,39.062,0
1486660491.938,63.965,34.668,43.457,60.059,55.176,0
1486660491.942,111.328,36.621,44.434,91.797,58.594,0
1486660491.946,63.965,35.645,46.387,62.988,24.902,0
1486660491.950,-16.113,34.668,48.340,19.043,24.414,0
1486660491.953,-31.250,32.227,46.387,15.137,49.805,0
1486660491.957,53.223,32.227,38.086,53.223,41.504,0
1486660491.961,110.352,38.086,36.133,84.473,65.430,0
1486660491.965,78.125,37.598,46.875,62.500,83.008,0
1486660491.969,-0.488,33.203,56.641,29.785,79.102,0
1486660491.973,-37.598,28.320,54.199,15.625,52.246,0
1486660491.977,41.016,27.344,45.410,51.270,73.242,0
1486660491.981,109.863,32.227,41.504,91.309,91.797,0
1486660491.985,83.008,35.156,43.945,68.848,52.734,0
1486660491.989,4.395,33.691,51.758,33.203,46.387,0
1486660491.992,-40.039,30.762,52.246,22.461,34.180,0
1486660491.996,30.273,30.762,45.898,54.199,20.508,0
1486660492.000,107.422,33.691,42.969,94.238,46.387,0
1486660492.004,93.262,36.621,41.016,80.078,46.387,0
1486660492.008,18.555,36.133,48.340,41.504,28.320,0
1486660492.012,-33.691,34.180,58.594,25.879,-20.508,0
1486660492.016,21.973,31.738,52.734,55.176,-34.668,0
1486660492.020,104.980,32.227,41.016,102.051,46.875,0
1486660492.024,98.145,33.691,43.457,96.680,94.727,0
1486660492.028,26.367,33.691,52.734,46.875,43.945,0
1486660492.032,-33.203,30.273,54.688,26.367,29.297,0
1486660492.035,7.324,27.344,45.410,50.781,-17.090,0
1486660492.039,98.633,31.250,36.133,88.867,18.555,0
1486660492.043,109.863,37.109,40.039,89.355,85.938,0
1486660492.047,40.039,37.109,47.852,55.176,45.898,1
1486660492.051,-25.391,32.227,53.223,25.879,24.902,0
1486660492.055,-0.488,30.762,49.805,37.109,15.137,0
1486660492.059,87.402,33.691,41.992,75.684,55.664,0
1486660492.063,112.305,40.527,42.969,93.262,87.891,0
1486660492.067,53.223,41.992,49.316,57.129,37.598,0
1486660492.071,-23.926,36.621,56.152,21.484,42.969,0
1486660492.075,-10.742,28.809,51.270,34.180,51.270,0
1486660492.078,84.473,30.762,40.527,74.707,53.711,0
1486660492.082,115.723,39.551,39.551,95.215,73.730,0
1486660492.086,58.105,40.527,44.922,59.570,64.941,0
1486660492.090,-18.555,38.086,52.734,20.996,46.387,0
1486660492.094,-14.648,35.645,52.246,34.180,41.504,0
1486660492.098,81.055,39.062,43.945,78.613,37.598,0
1486660492.102,124.023,44.434,42.480,105.957,69.824,0
1486660492.106,72.266,39.551,47.363,74.707,83.496,0
1486660492.110,-11.230,31.738,52.734,26.367,55.664,0
1486660492.114,-25.391,30.762,45.898,25.879,24.902,0
1486660492.117,63.477,36.133,36.133,62.500,50.293,0
1486660492.121,115.234,38.574,35.156,92.773,92.285,0
1486660492.125,76.660,38.574,41.992,61.035,36.133,0
1486660492.129,-3.906,35.645,50.293,15.137,48.828,0
1486660492.133,-28.320,34.668,46.387,20.508,66.895,0
1486660492.137,55.176,35.645,36.133,53.711,49.316,0
1486660492.141,114.258,35.645,39.062,88.379,92.773,0
1486660492.145,82.031,33.203,44.922,74.707,62.988,0
1486660492.149,1.953,30.273,55.176,31.738,47.852,0
1486660492.153,-45.898,29.297,52.734,15.625,42.969,0
1486660492.157,22.461,28.320,36.133,39.062,33.691,0
1486660492.160,101.074,28.809,34.180,85.449,102.051,0
1486660492.164,86.914,29.785,41.992,76.660,70.312,0
1486660492.168,7.812,29.297,53.223,27.344,10.254,0
1486660492.172,-44.922,26.367,54.199,18.555,32.715,0
1486660492.176,15.625,25.879,45.410,41.992,33.203,0
1486660492.180,95.215,28.809,38.086,77.148,73.242,0
1486660492.184,89.844,27.832,36.621,78.613,94.238,0
1486660492.188,20.996,28.809,43.457,40.527,59.570,0
1486660492.192,-41.504,27.344,51.270,18.555,72.754,0
1486660492.196,6.836,23.926,46.387,34.180,64.453,0
1486660492.199,95.215,31.250,38.086,85.938,76.660,0
1486660492.203,97.168,35.156,41.016,95.703,85.938,0
1486660492.207,25.391,30.762,42.480,44.434,58.594,0
1486660492.211,-41.504,27.832,49.316,16.113,49.805,0
1486660492.215,-3.906,27.344,48.340,31.738,42.969,0
1486660492.219,80.566,27.832,35.156,74.707,87.891,0
1486660492.223,98.145,29.785,32.715,91.797,111.816,0
1486660492.227,41.992,30.273,42.969,51.270,76.660,0
1486660492.231,-33.203,27.344,51.758,21.484,47.852,0
1486660492.235,-11.230,26.855,49.805,39.062,32.715,0
1486660492.239,79.590,29.297,36.621,81.055,37.109,0
1486660492.242,104.980,32.227,33.691,96.680,43.945,0
1486660492.246,50.781,32.227,40.527,61.523,64.453,0
1486660492.250,-23.926,31.738,48.340,23.438,43.457,0
1486660492.254,-25.879,30.762,46.875,19.043,-18.066,0
1486660492.258,58.594,32.227,31.738,62.012,14.648,0
1486660492.262,103.027,37.109,29.785,90.332,62.012,0
1486660492.266,60.059,39.551,43.457,53.223,14.648,0
1486660492.270,-19.043,38.574,50.293,17.090,13.672,0
1486660492.274,-30.273,35.645,44.434,16.602,11.719,0
1486660492.278,54.199,34.668,35.156,55.176,10.742,0
1486660492.282,106.445,39.551,33.691,93.262,63.477,0
1486660492.285,71.777,40.527,41.016,65.430,51.758,0
1486660492.289,-8.301,37.598,47.363,20.020,51.270,0
1486660492.293,-33.203,35.156,47.852,17.578,72.754,0
1486660492.297,50.293,37.109,40.039,54.688,62.012,0
1486660492.301,113.281,42.969,43.457,100.586,74.219,0
1486660492.305,83.984,41.504,49.805,70.801,36.133,0
1486660492.309,3.906,35.645,49.316,22.949,-16.113,0
1486660492.313,-35.645,34.180,49.316,24.902,10.742,0
1486660492.317,39.551,31.738,46.387,59.082,-5.371,0
1486660492.321,118.652,32.715,39.062,106.934,16.602,0
1486660492.324,100.098,40.527,34.668,90.820,49.805,0
1486660492.328,26.855,42.480,39.062,37.598,48.340,0
1486660492.332,-21.484,35.645,46.387,21.973,11.719,0
1486660492.336,31.738,30.273,40.039,47.363,11.719,0
1486660492.340,112.305,35.156,36.133,91.797,60.547,0
1486660492.344,94.238,37.598,42.480,87.402,59.082,0
1486660492.348,16.113,34.668,51.270,48.340,43.457,0
1486660492.352,-35.156,32.227,57.129,35.645,50.293,0
1486660492.356,9.766,30.273,49.805,55.176,17.578,0
1486660492.360,88.867,33.203,37.598,91.309,54.199,0
1486660492.364,94.727,33.691,38.574,84.473,87.402,0
1486660492.367,33.203,31.738,48.340,44.922,39.062,0
1486660492.371,-36.621,28.809,54.199,21.484,24.414,0
1486660492.375,-11.230,27.344,48.828,33.203,43.457,0
1486660492.379,80.078,31.250,39.062,77.148,66.895,0
1486660492.383,100.586,34.668,38.574,90.820,99.121,0
1486660492.387,41.016,36.621,47.363,45.410,64.941,0
1486660492.391,-28.320,36.621,57.617,15.625,12.207,0
1486660492.395,-5.859,35.156,51.270,35.156,27.344,0
1486660492.399,77.637,34.668,36.621,80.566,69.336,0
1486660492.403,101.562,37.109,38.086,92.773,97.656,0
1486660492.407,47.852,36.621,44.434,47.852,47.852,0
1486660492.410,-34.668,29.785,49.805,8.789,39.551,0
1486660492.414,-24.902,29.297,50.781,24.902,50.781,0
1486660492.418,75.684,34.668,43.945,71.777,53.711,0
1486660492.422,113.770,38.574,37.598,87.891,73.242,0
1486660492.426,62.500,39.062,43.457,59.082,60.059,0
1486660492.430,-18.066,34.180,55.664,29.785,55.664,0
1486660492.434,-21.973,30.273,52.246,36.621,38.086,0
1486660492.438,67.383,29.785,42.480,75.684,27.344,0
1486660492.442,110.840,32.227,40.527,101.074,57.617,0
1486660492.446,64.453,36.133,46.387,67.383,65.430,0
1486660492.449,-14.648,34.180,59.082,27.832,14.160,0
1486660492.453,-34.668,27.344,60.547,30.762,-24.414,0
1486660492.457,47.852,29.297,50.781,61.035,19.531,0
1486660492.461,104.492,35.156,43.945,88.379,68.359,0
1486660492.465,71.777,35.645,48.828,70.312,49.805,0
1486660492.469,-4.395,39.062,60.059,27.832,40.527,0
1486660492.473,-36.133,34.668,60.059,15.625,26.855,0
1486660492.477,38.574,30.273,47.852,45.410,8.789,0
1486660492.481,104.004,36.621,41.016,85.449,44.922,0
1486660492.485,83.984,39.551,44.434,68.848,57.617,0
1486660492.489,9.766,35.156,51.758,20.020,14.648,0
1486660492.492,-38.574,30.273,56.152,18.066,5.371,0
1486660492.496,22.461,31.250,45.410,50.781,39.551,0
1486660492.500,100.586,38.574,35.156,84.473,68.848,0
1486660492.504,94.238,41.504,44.434,81.543,62.012,0
1486660492.508,23.438,38.086,56.641,45.410,55.664,0
1486660492.512,-33.691,34.668,56.641,26.367,43.945,0
1486660492.516,20.508,33.203,44.434,48.340,31.738,0
1486660492.520,103.516,37.109,36.621,84.473,48.340,0
1486660492.524,101.074,41.016,40.527,78.125,69.824,0
1486660492.528,33.203,40.039,49.316,35.156,52.734,0
1486660492.531,-32.715,35.156,56.641,9.766,37.598,0
1486660492.535,-1.465,31.250,43.945,28.320,63.477,0
1486660492.539,90.820,33.203,34.668,76.660,104.004,0
1486660492.543,107.422,36.621,43.457,86.914,98.145,0
1486660492.547,36.133,34.668,47.852,41.992,20.508,0
1486660492.551,-32.715,31.738,52.246,19.531,-2.930,0
1486660492.555,-3.418,31.250,46.875,32.715,16.113,0
1486660492.559,90.332,36.621,37.598,74.707,29.785,0
1486660492.563,113.770,36.133,40.527,95.215,71.289,0
1486660492.567,50.293,35.645,46.875,54.688,98.633,0
1486660492.571,-23.926,35.645,53.223,20.508,50.293,0
1486660492.574,-6.836,33.691,48.828,31.250,24.414,0
1486660492.578,84.473,38.086,42.480,74.707,38.574,0
1486660492.582,114.746,42.480,42.969,95.703,46.387,0
1486660492.586,62.012,40.527,46.875,54.688,37.598,0
1486660492.590,-22.461,35.156,54.688,15.137,7.324,0
1486660492.594,-27.344,32.227,53.223,26.367,-0.488,0
1486660492.598,60.547,35.645,41.504,66.895,49.316,0
1486660492.602,104.004,38.086,41.504,91.797,86.914,0
1486660492.606,58.105,39.062,46.387,60.059,31.738,0
1486660492.610,-22.461,36.133,53.711,20.996,8.789,0
1486660492.614,-34.668,32.227,56.641,24.902,16.113,0
1486660492.617,54.688,34.668,43.457,58.594,18.555,0
1486660492.621,112.793,37.109,35.156,89.844,72.266,0
1486660492.625,71.777,36.621,40.039,67.383,92.773,0
1486660492.629,-13.672,32.715,51.758,22.461,67.871,0
1486660492.633,-42.480,30.273,54.688,17.578,54.199,0
1486660492.637,40.527,31.738,45.898,50.293,18.555,0
1486660492.641,106.934,34.668,42.480,90.820,35.645,0
1486660492.645,77.637,34.180,46.875,77.148,37.598,0
1486660492.649,-2.930,31.250,53.223,27.832,0.000,0
1486660492.653,-41.504,30.762,58.105,22.461,2.930,0
1486660492.656,29.297,28.320,49.805,59.570,-7.812,0
1486660492.660,102.051,30.762,36.621,93.750,32.715,0
1486660492.664,87.891,32.715,35.645,77.637,36.133,0
1486660492.668,16.113,31.250,47.852,31.250,33.203,0
1486660492.672,-34.180,29.297,51.758,20.020,9.277,0
1486660492.676,20.508,27.344,43.945,51.758,14.648,0
1486660492.680,98.633,32.715,41.992,88.379,67.871,0
1486660492.684,96.191,35.156,45.898,83.984,31.738,1
1486660492.688,26.855,33.203,50.293,39.062,33.203,0
1486660492.692,-33.691,26.855,55.664,19.531,48.340,0
1486660492.696,6.836,22.461,52.734,36.133,16.602,0
1486660492.699,90.332,28.320,42.969,75.684,82.031,0
1486660492.703,97.168,32.715,39.062,84.473,99.121,0
1486660492.707,33.203,32.715,46.387,40.527,58.594,0
1486660492.711,-34.668,31.738,55.176,13.184,48.828,0
1486660492.715,-0.977,28.809,50.293,35.645,-11.230,0
1486660492.719,91.309,30.273,40.039,80.078,25.879,0
1486660492.723,105.957,32.715,41.016,96.680,71.289,0
1486660492.727,41.992,32.227,47.852,47.852,46.875,0
1486660492.731,-30.762,29.297,55.664,11.230,22.949,0
1486660492.735,-16.602,27.344,52.246,34.180,34.668,0
1486660492.739,76.660,29.785,38.574,72.266,71.777,0
1486660492.742,104.004,31.738,38.574,89.844,70.801,0
1486660492.746,50.293,33.691,54.199,59.082,89.355,0
1486660492.750,-21.484,35.645,61.523,21.973,105.957,0
1486660492.754,-25.879,29.785,51.270,30.762,80.078,0
1486660492.758,65.430,30.762,40.039,71.289,54.688,0
1486660492.762,109.863,36.133,39.062,92.285,66.895,0
1486660492.766,61.523,35.645,45.410,59.570,76.172,0
1486660492.770,-19.531,32.227,56.641,24.414,37.109,0
1486660492.774,-34.668,27.832,51.270,26.855,37.598,0
1486660492.778,53.711,28.809,38.574,62.988,53.711,0
1486660492.781,107.910,33.691,39.551,97.168,24.902,0
1486660492.785,68.848,34.668,47.852,66.895,29.297,0
1486660492.789,-8.301,31.738,55.176,24.902,27.344,0
1486660492.793,-28.320,30.762,55.176,34.668,30.273,0
1486660492.797,54.688,31.250,42.969,67.871,57.617,0
1486660492.801,106.934,32.227,35.645,95.703,65.918,0
1486660492.805,76.172,36.621,44.434,71.289,65.430,0
1486660492.809,0.000,33.691,51.758,28.809,83.984,0
1486660492.813,-39.062,28.809,49.805,26.855,44.434,0
1486660492.817,31.738,29.297,40.039,56.152,54.688,0
1486660492.821,106.934,34.180,38.574,96.191,121.094,0
1486660492.824,92.773,40.527,42.969,75.684,90.332,0
1486660492.828,14.648,40.039,48.340,25.391,35.645,0
1486660492.832,-33.691,34.180,52.734,18.066,15.625,0
1486660492.836,26.855,33.203,47.363,51.758,24.902,0
1486660492.840,107.910,37.598,41.504,96.191,48.340,0
1486660492.844,97.656,36.133,43.457,80.078,64.941,0
1486660492.848,22.949,33.691,48.340,32.715,40.527,0
1486660492.852,-37.598,30.762,51.758,25.879,20.508,0
1486660492.856,3.418,26.367,47.363,52.246,45.898,0
1486660492.860,90.820,29.785,40.039,94.727,123.047,0
1486660492.864,96.680,34.668,40.527,83.984,84.473,0
1486660492.867,26.855,34.668,47.363,33.203,23.438,0
1486660492.871,-40.039,32.227,54.688,19.043,33.203,0
1486660492.875,-4.395,30.273,47.363,37.109,38.574,0
1486660492.879,91.309,31.250,39.062,81.543,77.637,0
1486660492.883,107.422,35.645,42.480,87.891,98.145,0
1486660492.887,42.480,41.504,47.363,46.875,71.289,0
1486660492.891,-34.668,35.156,55.176,22.949,58.105,0
1486660492.895,-15.625,28.809,48.828,33.203,33.203,0
1486660492.899,77.637,32.715,33.203,75.195,53.711,0
1486660492.903,104.980,35.156,36.133,92.773,111.816,0
1486660492.906,51.758,38.574,44.434,50.781,61.523,0
1486660492.910,-25.391,37.109,56.641,18.555,15.137,0
1486660492.914,-16.113,30.762,57.129,27.832,7.812,0
1486660492.918,74.219,31.738,43.457,66.895,35.645,0
1486660492.922,108.887,35.645,41.504,89.355,117.188,0
1486660492.926,57.617,33.203,46.387,57.129,78.125,0
1486660492.930,-27.344,28.320,53.223,21.484,20.020,0
1486660492.934,-30.273,28.320,51.758,27.344,21.484,0
1486660492.938,63.477,34.180,42.480,70.312,60.547,0
1486660492.942,106.445,38.086,40.039,92.285,92.285,0
1486660492.946,64.453,36.133,42.969,59.082,61.523,0
1486660492.949,-14.160,32.715,44.922,18.555,22.461,0
1486660492.953,-36.621,29.297,48.828,21.973,17.578,0
1486660492.957,45.898,27.344,43.457,60.547,-6.348,0
1486660492.961,102.539,35.156,34.668,89.355,8.789,0
1486660492.965,68.848,38.574,42.969,64.941,13.672,0
1486660492.969,-10.742,34.180,53.223,24.414,-13.184,0
1486660492.973,-45.898,33.691,50.781,18.066,5.859,0
1486660492.977,35.156,34.180,42.480,53.711,15.625,0
1486660492.981,106.445,38.086,38.086,88.379,38.086,0
1486660492.985,82.520,38.574,37.598,75.195,65.918,0
1486660492.988,9.766,34.180,45.898,39.551,41.016,0
1486660492.992,-40.039,28.320,48.828,21.484,54.199,0
1486660492.996,22.461,25.391,39.551,45.410,31.738,0
1486660493.000,106.934,32.227,32.715,82.520,21.973,0
1486660493.004,94.727,37.598,40.527,79.102,59.570,0
1486660493.008,15.625,34.668,50.781,33.203,29.785,0
1486660493.012,-40.039,31.250,52.246,8.789,24.902,0
1486660493.016,18.555,35.156,45.410,35.645,15.137,0
1486660493.020,94.727,38.574,37.598,76.172,37.598,0
1486660493.024,87.402,38.574,42.480,77.637,81.055,0
1486660493.028,22.949,38.574,50.293,39.062,20.996,0
1486660493.031,-40.039,36.133,56.641,18.066,-32.227,0
1486660493.035,-5.859,30.762,50.781,40.527,2.930,0
1486660493.039,84.473,31.250,36.133,79.590,62.012,0
1486660493.043,98.145,35.645,37.598,86.914,74.707,0
1486660493.047,32.227,36.621,47.852,48.828,30.273,0
1486660493.051,-31.738,35.156,54.688,17.578,26.367,0
1486660493.055,-5.371,32.715,49.316,30.762,-1.465,0
1486660493.059,82.520,35.645,39.551,70.312,17.090,0
1486660493.063,109.375,38.574,39.062,83.984,69.336,0
1486660493.067,53.223,39.062,46.387,49.805,64.453,0
1486660493.071,-24.414,37.598,51.758,17.090,45.410,0
1486660493.074,-13.184,34.180,48.828,27.344,38.086,0
1486660493.078,75.195,34.180,39.062,70.801,83.496,0
1486660493.082,104.004,38.574,35.156,91.309,105.469,0
1486660493.086,56.152,38.574,46.387,55.176,84.473,0
1486660493.090,-21.973,34.668,52.734,19.043,66.406,0
1486660493.094,-26.855,30.762,45.898,24.414,22.949,0
1486660493.098,65.430,29.297,38.086,66.895,17.090,0
1486660493.102,107.422,32.715,34.180,102.539,81.055,0
1486660493.106,64.941,34.668,37.109,67.871,67.383,0
1486660493.110,-9.766,36.621,46.387,21.484,45.898,0
1486660493.113,-29.297,33.691,47.363,25.879,33.203,0
1486660493.117,60.059,35.156,41.016,62.012,11.230,0
1486660493.121,124.512,42.969,40.039,95.703,38.086,0
1486660493.125,89.355,40.527,42.480,69.824,53.711,0
1486660493.129,3.418,33.203,49.805,30.762,4.883,0
1486660493.133,-30.273,30.273,50.293,30.762,-16.602,0
1486660493.137,40.039,28.809,39.551,59.570,28.809,0
1486660493.141,106.934,33.691,36.621,97.168,80.078,0
1486660493.145,81.055,37.109,42.969,81.543,63.965,0
1486660493.149,-2.441,34.180,50.781,37.598,55.664,0
1486660493.153,-41.992,33.203,55.176,29.297,51.758,0
1486660493.156,26.367,35.156,44.922,60.547,36.133,0
1486660493.160,104.004,39.062,39.062,102.051,88.379,0
1486660493.164,89.355,39.551,46.387,95.215,77.637,0
1486660493.168,11.230,36.133,55.176,46.875,40.527,0
1486660493.172,-39.062,33.203,60.059,27.344,41.016,0
1486660493.176,19.531,31.250,48.340,52.246,36.621,0
1486660493.180,101.562,34.668,41.992,94.238,56.641,0
1486660493.184,93.750,37.109,44.434,87.891,82.031,0
1486660493.188,23.926,36.621,54.688,39.062,45.898,0
1486660493.192,-36.621,32.715,62.988,24.902,19.043,0
1486660493.196,1.465,26.367,43.945,43.945,43.457,0
1486660493.199,87.891,30.273,26.367,81.543,62.012,0
1486660493.203,101.074,36.133,35.156,88.379,41.992,1
1486660493.207,37.598,35.645,48.340,48.828,49.805,0
1486660493.211,-32.227,32.715,55.176,22.949,84.473,0
1486660493.215,-5.859,32.715,51.270,34.668,62.012,0
1486660493.219,83.008,32.715,39.551,81.055,90.332,0
1486660493.223,101.074,31.738,37.598,101.562,110.840,0
1486660493.227,40.527,32.715,45.410,50.781,71.777,0
1486660493.231,-36.621,31.250,53.711,10.742,70.312,0
1486660493.235,-24.902,28.809,48.828,27.832,96.680,0
1486660493.238,70.312,30.273,36.133,66.406,95.215,0
1486660493.242,102.051,33.203,32.227,83.496,105.957,0
1486660493.246,50.293,33.691,40.039,49.316,85.938,0
1486660493.250,-25.391,34.180,50.293,12.207,68.848,0
1486660493.254,-25.879,29.785,44.922,16.113,68.359,0
1486660493.258,61.523,28.809,30.273,57.617,34.180,0
1486660493.262,105.469,35.156,36.621,87.891,69.824,0
1486660493.266,64.941,36.133,44.434,59.570,54.199,0
1486660493.270,-16.602,31.738,48.340,20.508,22.461,0
1486660493.274,-34.180,30.273,50.293,17.090,32.715,0
1486660493.278,54.688,33.203,40.039,53.711,21.973,0
1486660493.281,109.863,36.621,37.109,88.379,52.734,0
1486660493.285,64.453,37.598,46.875,68.359,62.988,0
1486660493.289,-15.137,34.668,53.223,24.902,28.809,0
1486660493.293,-41.504,30.762,49.805,18.066,26.367,0
1486660493.297,41.504,31.738,41.016,49.805,29.785,0
1486660493.301,107.910,37.598,37.109,84.961,71.289,0
1486660493.305,77.637,39.551,40.039,66.406,59.082,0
1486660493.309,1.465,35.645,47.363,24.902,8.301,0
1486660493.313,-40.039,29.785,50.293,12.695,5.371,0
1486660493.317,29.785,32.227,39.551,38.574,-1.465,0
1486660493.321,104.492,37.598,34.668,83.496,47.363,0
1486660493.324,83.008,37.109,42.969,68.359,83.984,0
1486660493.328,9.277,36.621,51.758,25.391,52.734,0
1486660493.332,-37.598,30.762,55.664,19.043,24.414,0
1486660493.336,19.531,29.785,46.875,41.016,29.297,0
1486660493.340,103.027,35.645,39.551,83.496,60.547,0
1486660493.344,104.004,39.551,43.457,82.520,41.016,0
1486660493.348,30.273,40.527,48.828,40.527,0.488,0
1486660493.352,-36.133,35.156,54.199,18.066,17.090,0
1486660493.356,8.789,28.809,44.434,36.621,45.410,0
1486660493.360,92.285,32.715,30.273,83.984,72.266,0
1486660493.363,94.727,37.598,36.133,83.984,81.543,0
1486660493.367,29.297,36.621,45.898,36.133,34.180,0
1486660493.371,-36.621,32.715,48.340,17.090,21.484,0
1486660493.375,-10.742,29.785,45.898,31.250,18.555,0
1486660493.379,83.984,33.691,39.062,80.566,50.293,0
1486660493.383,102.051,35.645,38.574,97.168,81.543,0
1486660493.387,39.551,34.180,49.805,53.223,15.137,0
1486660493.391,-27.832,35.156,55.664,24.414,5.371,0
1486660493.395,-9.766,30.762,44.922,35.645,13.184,0
1486660493.399,80.566,30.762,37.598,77.148,48.340,0
1486660493.403,105.957,36.133,40.039,93.750,85.449,0
1486660493.406,49.316,35.645,43.457,53.223,31.250,0
1486660493.410,-23.438,35.645,49.316,20.020,41.016,0
1486660493.414,-20.020,32.227,48.828,29.785,61.523,0
1486660493.418,69.824,34.668,38.086,78.613,91.309,0
1486660493.422,110.352,37.109,38.574,102.051,112.793,0
1486660493.426,59.570,34.180,44.434,66.895,70.801,0
1486660493.430,-16.602,36.133,47.852,30.762,66.406,0
1486660493.434,-23.438,32.227,48.828,25.391,75.684,0
1486660493.438,60.547,27.344,42.480,59.570,55.176,0
1486660493.442,111.816,32.715,39.551,97.168,48.340,0
1486660493.445,71.777,35.156,46.387,64.941,0.000,0
1486660493.449,-12.207,30.273,56.641,27.344,14.648,0
1486660493.453,-35.156,25.879,55.176,27.832,44.922,0
1486660493.457,49.805,30.762,45.898,58.594,30.273,0
1486660493.461,106.934,39.551,41.992,96.191,67.383,0
1486660493.465,76.172,40.039,46.875,74.219,64.453,0
1486660493.469,-3.418,36.621,54.688,31.738,53.711,0
1486660493.473,-43.457,31.738,53.223,21.484,70.312,0
1486660493.477,35.645,31.250,42.969,47.363,59.570,0
1486660493.481,112.793,38.086,36.133,89.844,51.758,0
1486660493.485,86.426,41.016,41.992,75.684,63.965,0
1486660493.488,10.742,38.086,52.246,41.016,63.477,0
1486660493.492,-31.250,31.738,51.758,25.879,38.086,0
1486660493.496,22.461,28.809,43.945,43.457,28.320,0
1486660493.500,107.422,34.180,35.156,90.820,49.805,0
1486660493.504,101.562,41.504,35.156,83.496,71.777,0
1486660493.508,23.926,39.551,43.457,39.062,64.453,0
1486660493.512,-30.273,30.762,46.875,17.578,45.410,0
1486660493.516,10.254,28.809,43.945,40.039,5.859,0
1486660493.520,94.238,34.180,39.062,87.402,16.602,0
1486660493.524,105.957,38.086,45.410,91.309,63.477,0
1486660493.528,32.715,35.645,52.734,47.363,45.898,0
1486660493.531,-35.156,32.227,48.828,14.160,6.348,0
1486660493.535,6.348,31.250,41.016,35.156,10.254,0
1486660493.539,96.680,33.691,34.180,80.566,18.066,0
1486660493.543,109.863,38.574,40.039,92.285,52.734,0
1486660493.547,45.410,38.574,49.805,58.594,55.664,0
1486660493.551,-30.273,33.691,54.199,16.602,25.391,0
1486660493.555,-14.160,28.809,50.293,23.438,23.438,0
1486660493.559,76.660,30.762,40.039,77.637,54.688,0
1486660493.563,104.980,34.668,44.434,95.703,60.547,0
1486660493.567,47.363,31.738,50.293,56.641,30.762,0
1486660493.570,-28.320,28.320,49.316,21.484,52.734,0
1486660493.574,-20.996,28.320,48.828,28.320,79.590,0
1486660493.578,67.871,31.738,42.969,65.430,72.754,0
1486660493.582,110.352,35.645,39.551,91.797,61.523,0
1486660493.586,65.430,34.668,47.852,72.266,65.918,0
1486660493.590,-20.020,32.715,51.270,26.855,79.590,0
1486660493.594,-23.438,33.691,52.734,30.273,62.012,0
1486660493.598,65.918,33.203,47.363,74.707,72.266,0
1486660493.602,105.469,36.133,37.109,94.238,129.395,0
1486660493.606,63.965,40.527,42.969,66.406,102.051,0
1486660493.610,-16.602,35.156,49.316,17.090,68.848,0
1486660493.613,-36.621,28.320,44.434,18.555,45.898,0
1486660493.617,44.922,30.762,32.227,56.641,37.598,0
1486660493.621,104.492,35.645,30.273,86.426,91.309,0
1486660493.625,74.219,35.156,41.504,71.289,81.055,0
1486660493.629,-5.371,31.738,49.316,22.461,66.895,0
1486660493.633,-38.086,27.832,48.340,16.113,87.402,0
1486660493.637,34.668,27.832,41.504,49.805,67.871,0
1486660493.641,105.469,31.738,36.133,83.008,64.453,0
1486660493.645,80.566,33.203,37.109,69.824,83.008,0
1486660493.649,3.418,33.691,45.898,22.949,78.125,0
1486660493.653,-38.086,30.762,46.875,17.578,65.430,0
1486660493.656,25.879,28.320,41.016,56.152,36.133,0
1486660493.660,103.027,31.250,37.109,97.168,70.312,0
1486660493.664,90.332,34.180,36.133,87.891,100.586,0
1486660493.668,9.766,36.621,42.969,33.691,66.895,0
1486660493.672,-43.945,30.762,47.852,13.672,27.344,0
1486660493.676,14.160,29.785,45.410,45.410,22.949,0
1486660493.680,98.633,35.156,40.527,88.867,62.012,0
1486660493.684,93.262,34.668,38.086,84.961,62.988,0
1486660493.688,18.555,31.738,38.086,30.273,59.570,0
1486660493.692,-37.598,28.809,41.504,12.695,41.016,0
1486660493.695,7.324,28.320,43.457,44.922,17.578,0
1486660493.699,89.844,32.227,36.621,84.961,51.270,0
1486660493.703,97.656,33.203,33.691,85.938,73.242,0
1486660493.707,34.180,34.180,42.969,44.922,50.293,0
1486660493.711,-32.227,33.691,50.781,23.438,51.758,0
1486660493.715,-8.301,27.344,47.363,41.992,48.340,0
1486660493.719,81.055,30.273,34.668,78.613,47.852,0
1486660493.723,104.980,36.621,37.109,94.238,69.336,0
1486660493.727,41.992,36.133,49.805,58.105,66.406,0
1486660493.731,-32.715,30.762,53.223,25.879,34.668,0
1486660493.735,-14.160,26.367,47.852,40.039,30.762,0
1486660493.738,76.660,29.297,34.668,80.078,66.895,0
1486660493.742,103.027,34.668,35.645,98.145,57.617,0
1486660493.746,53.711,36.133,44.434,58.594,20.996,0
1486660493.750,-22.461,33.691,48.828,17.578,45.410,0
1486660493.754,-21.973,31.738,47.852,28.809,47.363,0
1486660493.758,67.383,35.156,39.551,63.477,16.602,0
1486660493.762,111.328,39.551,39.551,90.820,44.434,0
1486660493.766,67.383,35.645,43.945,64.453,37.109,0
1486660493.770,-16.602,34.180,47.852,18.066,10.742,0
