timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486825127.482,80.566,24.902,39.551,50.293,-50.293,0
1486825127.486,63.965,26.855,43.457,66.406,-15.137,0
1486825127.490,12.695,26.367,43.457,81.543,108.887,0
1486825127.494,-7.324,27.832,34.180,86.426,181.641,0
1486825127.498,40.527,27.832,34.668,40.527,84.473,0
1486825127.502,85.938,22.949,44.434,52.246,-27.832,0
1486825127.506,73.730,21.484,46.387,81.055,-45.898,0
1486825127.510,21.973,24.902,40.039,75.195,35.645,0
1486825127.514,-8.789,22.949,42.480,80.566,123.047,0
1486825127.518,28.809,22.949,41.504,48.340,69.336,0
1486825127.521,85.449,26.367,41.992,40.039,-28.809,0
1486825127.525,79.590,27.344,40.039,68.359,-17.578,0
1486825127.529,29.785,28.320,33.203,73.730,48.828,0
1486825127.533,-4.883,28.320,37.598,78.613,142.090,0
1486825127.537,23.438,26.367,38.574,46.387,109.863,0
1486825127.541,76.660,26.367,35.156,36.133,-19.043,0
1486825127.545,76.660,25.879,41.016,61.523,-27.344,0
1486825127.549,29.785,25.879,44.922,62.988,23.926,0
1486825127.553,-1.953,31.738,46.387,80.078,96.680,0
1486825127.557,26.367,32.227,36.621,51.758,95.703,0
1486825127.561,78.125,27.832,27.344,25.879,-26.855,0
1486825127.564,87.891,26.367,30.273,61.035,-40.527,0
1486825127.568,46.875,29.785,32.227,69.336,13.184,0
1486825127.572,-2.441,32.715,35.645,74.219,107.422,0
1486825127.576,8.789,30.762,33.691,58.594,121.582,0
1486825127.580,62.988,24.902,37.598,38.086,11.230,0
1486825127.584,83.008,23.926,40.527,60.059,-32.715,0
1486825127.588,45.898,29.785,36.133,66.406,-24.414,0
1486825127.592,-3.418,33.691,48.340,81.543,76.172,0
1486825127.596,2.930,28.320,52.246,68.848,140.625,0
1486825127.600,59.570,23.926,30.762,42.480,11.230,0
1486825127.603,90.332,26.367,27.344,67.871,-26.367,0
1486825127.607,58.594,27.832,35.156,68.848,-0.488,0
1486825127.611,4.883,26.855,40.039,81.543,67.871,0
1486825127.615,1.953,26.855,42.480,73.730,149.902,0
1486825127.619,59.570,24.414,41.016,35.645,69.824,0
1486825127.623,84.473,28.809,41.016,53.223,-3.418,0
1486825127.627,57.617,29.785,41.016,63.965,11.230,0
1486825127.631,4.395,25.391,43.457,77.637,74.707,0
1486825127.635,-8.301,24.902,45.898,72.266,111.816,0
1486825127.639,46.875,23.926,38.086,32.227,11.230,0
1486825127.643,82.520,25.879,33.691,51.758,-61.035,0
1486825127.646,61.035,28.809,34.180,69.824,-42.969,0
1486825127.650,4.883,25.879,33.203,81.543,61.035,0
1486825127.654,-14.160,25.879,36.133,81.055,104.004,0
1486825127.658,40.039,32.715,37.598,38.574,17.578,0
1486825127.662,90.332,29.785,43.457,52.246,-41.992,0
1486825127.666,80.566,28.320,39.062,68.359,-44.434,0
1486825127.670,27.832,33.691,37.598,72.754,36.621,0
1486825127.674,-0.488,29.785,45.410,82.031,152.344,0
1486825127.678,37.109,25.879,41.016,43.945,99.609,0
1486825127.682,85.938,26.855,36.621,48.340,-0.977,0
1486825127.686,79.102,29.785,36.621,73.242,-20.508,0
1486825127.689,31.250,31.738,39.551,74.219,46.875,0
1486825127.693,-6.348,26.855,38.086,75.684,165.039,0
1486825127.697,21.973,24.414,40.039,47.363,128.418,0
1486825127.701,77.148,26.855,50.781,38.086,14.160,0
1486825127.705,77.148,25.391,44.922,56.152,11.719,0
1486825127.709,25.879,24.414,32.227,63.965,27.832,1
1486825127.713,-18.555,23.438,36.621,71.777,90.820,0
1486825127.717,12.695,22.461,41.992,48.340,121.582,0
1486825127.721,73.242,22.949,39.062,35.645,18.066,0
1486825127.725,78.125,24.902,31.738,59.082,-5.859,0
1486825127.728,40.527,26.367,35.645,69.824,34.668,0
1486825127.732,-5.859,25.391,42.480,85.938,162.109,0
1486825127.736,7.812,26.855,47.852,67.383,155.762,0
1486825127.740,70.801,29.785,45.410,46.875,24.902,0
1486825127.744,83.496,28.809,37.109,62.500,1.953,0
1486825127.748,45.898,32.715,41.504,71.289,-0.977,0
1486825127.752,3.906,32.715,44.434,88.867,96.191,0
1486825127.756,9.277,26.367,36.621,71.777,142.090,0
1486825127.760,65.918,26.367,34.668,40.039,-3.906,0
1486825127.764,91.309,28.809,40.527,62.012,-36.133,0
1486825127.768,62.988,28.320,40.527,73.242,19.531,0
1486825127.771,9.766,28.809,37.598,79.590,105.957,0
1486825127.775,4.883,25.391,43.457,68.848,167.969,0
1486825127.779,58.594,23.438,36.621,33.203,35.156,0
1486825127.783,84.961,30.273,41.016,49.316,-10.254,0
1486825127.787,58.594,29.297,50.781,64.453,29.297,0
1486825127.791,0.977,25.879,38.574,68.848,95.215,0
1486825127.795,-16.113,23.438,35.156,58.594,160.156,0
1486825127.799,42.480,24.902,36.621,27.832,74.707,0
1486825127.803,83.008,26.367,40.527,41.992,15.625,0
1486825127.807,58.105,28.809,38.086,57.129,7.324,0
1486825127.811,4.395,33.691,38.574,64.941,61.035,0
1486825127.814,-20.020,27.832,40.527,65.430,147.461,0
1486825127.818,31.250,25.391,34.668,32.227,67.871,0
1486825127.822,85.449,29.297,36.621,39.062,-23.438,0
1486825127.826,68.359,32.715,38.086,58.105,-21.484,0
1486825127.830,11.719,32.227,41.504,65.918,41.504,0
1486825127.834,-11.230,27.344,41.504,84.473,116.699,0
1486825127.838,32.715,26.855,33.203,48.340,54.688,0
1486825127.842,83.008,26.367,40.039,43.945,-24.414,0
1486825127.846,74.707,25.879,40.039,70.801,5.371,0
1486825127.850,23.926,30.273,29.785,69.336,49.316,0
1486825127.853,-13.672,32.227,38.574,82.031,133.789,0
1486825127.857,17.090,29.297,38.086,47.852,89.355,0
1486825127.861,70.312,28.320,32.715,34.180,-24.902,0
1486825127.865,79.102,30.273,38.086,64.453,-17.090,0
1486825127.869,32.715,29.297,37.109,66.406,27.832,0
1486825127.873,-16.602,30.762,39.551,77.637,132.324,0
1486825127.877,9.277,28.320,46.875,60.059,97.656,0
1486825127.881,71.777,23.438,41.992,43.457,-18.066,0
1486825127.885,85.449,24.902,37.598,69.336,-12.207,0
1486825127.889,41.504,28.320,41.016,70.312,35.156,0
1486825127.893,-7.324,26.367,42.480,79.590,121.094,0
1486825127.896,15.625,27.832,34.668,63.965,124.023,0
1486825127.900,72.266,35.645,27.832,38.574,-20.508,0
1486825127.904,86.914,34.180,35.645,64.453,-22.461,0
1486825127.908,46.387,29.297,39.551,65.430,25.391,0
1486825127.912,-1.953,29.297,45.898,81.543,97.168,0
1486825127.916,10.254,24.902,49.805,68.359,145.508,0
1486825127.920,62.988,20.020,33.691,29.297,24.902,0
1486825127.924,83.984,21.973,34.180,59.570,-9.277,0
1486825127.928,45.898,25.391,39.062,67.383,8.301,0
1486825127.932,-5.859,29.785,36.621,74.219,91.309,0
1486825127.935,-3.906,27.344,38.086,65.918,158.203,0
1486825127.939,54.688,25.879,35.156,30.762,60.547,0
1486825127.943,83.496,32.227,33.203,55.176,20.508,0
1486825127.947,53.711,32.227,39.062,62.988,56.152,0
1486825127.951,0.488,28.809,40.527,65.918,127.441,0
1486825127.955,-5.371,28.809,42.969,72.754,185.547,0
1486825127.959,44.922,24.902,40.039,28.809,90.820,0
1486825127.963,79.590,25.391,26.367,44.434,31.738,0
1486825127.967,65.430,28.809,28.320,75.195,39.062,0
1486825127.971,12.695,26.367,39.062,84.961,113.281,0
1486825127.975,-5.371,24.902,38.086,86.426,168.457,0
1486825127.978,47.363,24.414,32.715,45.898,86.914,0
1486825127.982,90.820,22.949,39.062,53.711,31.738,0
1486825127.986,68.848,21.484,44.434,76.172,44.434,0
1486825127.990,9.766,25.391,45.898,78.125,101.074,0
1486825127.994,-14.160,25.879,47.363,89.355,171.875,0
1486825127.998,33.203,22.949,35.645,54.688,112.305,0
1486825128.002,78.613,23.926,31.738,43.457,-1.953,0
1486825128.006,74.707,26.855,43.457,60.547,-26.367,0
1486825128.010,24.414,26.855,42.969,71.289,34.668,0
1486825128.014,-12.695,23.438,35.156,86.426,156.738,0
1486825128.018,19.531,20.996,35.645,51.270,95.215,0
1486825128.021,73.730,18.555,39.062,47.852,-20.508,0
1486825128.025,80.078,22.949,43.945,80.078,9.766,0
1486825128.029,33.691,29.785,49.316,77.637,20.508,0
1486825128.033,-8.301,29.785,47.852,90.332,113.281,0
1486825128.037,15.137,24.414,42.480,56.641,130.859,0
1486825128.041,74.707,24.902,47.363,42.480,25.391,0
1486825128.045,87.402,22.949,41.992,65.430,11.719,0
1486825128.049,36.133,20.996,28.809,59.082,49.805,0
1486825128.053,-14.160,26.367,26.367,74.219,142.578,0
1486825128.057,13.672,28.320,32.227,62.500,144.043,0
1486825128.060,78.613,31.250,43.945,45.898,13.672,0
1486825128.064,90.820,30.273,40.527,64.453,-20.020,0
1486825128.068,38.086,30.273,33.203,62.500,6.836,0
1486825128.072,-10.742,33.691,36.621,74.219,93.750,0
1486825128.076,12.695,36.133,41.016,71.777,118.652,0
1486825128.080,75.684,37.109,41.016,41.504,-14.648,0
1486825128.084,97.168,34.180,36.133,57.129,-55.176,0
1486825128.088,63.965,33.691,32.227,68.359,-20.996,0
1486825128.092,10.254,33.203,41.504,81.543,62.500,0
1486825128.096,5.859,30.762,42.480,73.730,147.461,0
1486825128.100,66.406,32.227,33.691,36.621,43.457,0
1486825128.103,93.750,31.738,35.645,59.082,-22.461,0
1486825128.107,58.594,31.250,40.527,65.430,14.648,0
1486825128.111,7.812,31.738,37.109,70.312,101.562,0
1486825128.115,0.000,28.809,34.668,73.730,152.832,0
1486825128.119,51.270,23.926,43.457,35.645,48.828,0
1486825128.123,89.844,25.391,42.480,48.340,-29.297,0
1486825128.127,66.895,27.344,43.945,70.312,-15.137,0
1486825128.131,6.348,27.344,44.434,74.219,65.430,0
1486825128.135,-6.836,25.879,36.621,74.707,150.391,0
1486825128.139,46.387,24.414,38.086,47.363,70.312,0
1486825128.143,87.402,25.879,40.527,52.246,-9.766,0
1486825128.146,75.684,29.785,43.945,68.359,8.301,0
1486825128.150,20.020,34.668,41.504,77.148,67.871,0
1486825128.154,-9.277,35.156,38.574,77.637,142.090,0
1486825128.158,42.480,33.203,40.527,40.039,64.453,0
1486825128.162,91.309,29.297,46.387,47.852,-0.977,0
1486825128.166,73.242,30.273,42.480,66.895,10.742,0
1486825128.170,15.137,30.273,33.691,68.848,58.105,0
1486825128.174,-21.973,29.297,29.785,75.195,136.719,0
1486825128.178,24.902,30.273,33.691,41.992,98.145,0
1486825128.182,81.055,29.785,38.086,34.180,-2.441,0
1486825128.185,78.613,31.738,38.574,52.246,-21.973,0
1486825128.189,26.855,33.691,41.504,64.453,1.465,0
1486825128.193,-9.277,30.762,42.969,77.637,120.605,0
1486825128.197,24.902,27.344,43.457,46.875,97.656,0
1486825128.201,72.754,27.344,36.133,26.855,-17.578,0
1486825128.205,80.566,28.320,39.062,52.734,-22.461,0
1486825128.209,34.668,28.809,41.504,63.477,6.836,0
1486825128.213,-16.602,26.367,35.156,71.289,124.023,0
1486825128.217,12.695,25.391,36.133,51.758,142.578,0
1486825128.221,73.242,30.762,34.180,34.668,11.719,0
1486825128.225,86.426,29.297,32.227,56.641,-27.344,0
1486825128.228,42.480,29.297,35.645,65.430,45.410,0
1486825128.232,-6.836,32.227,36.621,77.148,123.047,0
1486825128.236,1.465,29.297,37.598,62.988,121.094,0
1486825128.240,49.805,26.855,34.668,31.738,39.551,0
1486825128.244,74.707,27.832,32.227,51.270,11.719,0
1486825128.248,42.969,28.809,33.203,60.059,-5.859,0
1486825128.252,-10.742,27.344,41.504,77.148,93.262,0
1486825128.256,-7.324,28.320,34.668,64.941,149.414,0
1486825128.260,50.781,31.250,26.367,30.762,19.043,0
1486825128.264,82.520,31.738,40.039,51.758,-37.598,0
1486825128.267,53.711,32.715,38.086,60.059,-21.973,0
1486825128.271,-1.953,33.203,33.203,74.219,31.250,0
1486825128.275,-9.277,28.809,40.527,67.383,108.398,0
1486825128.279,46.875,23.926,40.527,36.133,28.809,0
1486825128.283,87.891,25.391,36.621,59.082,-69.824,0
1486825128.287,61.035,27.832,39.062,67.871,-19.043,0
1486825128.291,3.418,30.273,41.992,78.125,108.398,0
1486825128.295,-13.672,28.809,40.527,75.684,135.254,0
1486825128.299,41.016,27.344,41.016,32.227,23.438,0
1486825128.303,84.961,30.762,41.992,42.969,-58.105,0
1486825128.307,62.500,28.809,36.621,56.641,-65.430,0
1486825128.310,13.672,29.785,36.621,63.477,43.457,2
1486825128.314,-2.930,29.297,38.574,77.148,159.180,0
1486825128.318,54.688,25.879,35.645,40.039,68.359,0
1486825128.322,100.098,27.344,34.180,36.133,-20.996,0
1486825128.326,68.359,28.320,34.668,62.500,-13.672,0
1486825128.330,10.254,29.297,34.668,70.801,45.410,0
1486825128.334,-23.926,28.320,30.273,75.684,150.879,0
1486825128.338,17.090,26.367,36.133,43.457,68.848,0
1486825128.342,78.613,30.762,42.969,41.016,-42.969,0
1486825128.346,70.312,31.738,39.551,62.012,-31.738,0
1486825128.350,16.113,30.273,35.645,67.383,9.766,0
1486825128.353,-16.602,33.691,35.156,81.055,112.793,0
1486825128.357,20.508,29.297,35.645,51.270,82.031,0
1486825128.361,73.242,24.902,39.551,36.621,-57.129,0
1486825128.365,73.242,26.855,39.551,64.453,-61.035,0
1486825128.369,27.344,27.344,41.016,68.359,-20.020,0
1486825128.373,-18.066,27.832,40.527,77.148,85.449,0
1486825128.377,5.859,30.273,42.480,54.199,67.871,0
1486825128.381,61.523,24.414,42.969,24.414,-45.898,0
1486825128.385,70.801,22.949,33.203,52.734,-19.043,0
1486825128.389,30.762,27.832,37.598,62.012,-5.371,0
1486825128.392,-12.207,28.320,41.016,74.219,108.887,0
1486825128.396,8.789,24.902,36.133,61.035,139.648,0
1486825128.400,69.336,23.926,34.180,29.785,-9.277,0
1486825128.404,90.332,24.902,35.645,59.570,-59.570,0
1486825128.408,45.410,27.832,38.086,71.289,-22.949,0
1486825128.412,-10.742,28.809,43.457,79.590,114.258,0
1486825128.416,0.977,26.367,47.363,65.430,141.602,0
1486825128.420,54.199,24.414,36.133,28.809,5.859,0
1486825128.424,72.266,23.438,30.762,52.246,-26.367,0
1486825128.428,39.551,29.297,32.715,65.918,2.930,0
1486825128.432,-12.695,31.250,38.574,74.219,95.703,0
1486825128.435,-17.578,24.902,39.551,64.453,137.207,0
1486825128.439,45.410,23.926,31.738,20.996,41.504,0
1486825128.443,77.148,24.902,29.785,41.016,21.484,0
1486825128.447,47.363,24.902,36.621,62.500,15.625,0
1486825128.451,-3.906,25.391,42.969,72.266,70.312,0
1486825128.455,-13.672,28.809,44.922,73.242,166.992,0
1486825128.459,39.551,25.879,35.156,22.461,70.801,0
1486825128.463,83.008,27.832,29.785,36.133,-31.738,0
1486825128.467,67.871,32.227,41.016,68.359,-24.414,0
1486825128.471,16.113,25.879,40.527,76.660,63.965,0
1486825128.475,-5.859,23.926,35.156,85.449,130.371,0
1486825128.478,34.668,27.344,40.039,38.086,-6.348,0
1486825128.482,80.566,27.344,42.969,41.504,-52.734,0
1486825128.486,71.289,30.273,44.922,75.684,-29.785,0
1486825128.490,17.578,29.297,41.016,79.102,-0.488,0
1486825128.494,-6.348,28.320,40.039,89.844,84.473,0
1486825128.498,35.645,24.902,41.992,48.828,40.527,0
1486825128.502,81.055,23.926,36.621,48.828,-41.016,0
1486825128.506,81.543,27.832,35.156,82.031,-58.105,0
1486825128.510,29.785,27.832,36.133,80.078,11.719,0
1486825128.514,-5.859,26.367,43.457,92.285,130.859,0
1486825128.517,32.227,24.414,43.457,52.734,117.676,0
1486825128.521,91.309,29.785,35.156,38.086,19.531,0
1486825128.525,94.238,32.715,38.086,76.660,-21.484,0
1486825128.529,39.551,29.785,39.062,81.055,0.977,0
1486825128.533,0.000,32.227,34.180,91.797,126.465,0
1486825128.537,33.691,32.715,38.086,64.453,140.137,0
1486825128.541,91.309,30.762,38.086,42.969,0.000,0
1486825128.545,94.727,30.762,39.551,73.730,-43.945,0
1486825128.549,46.875,29.785,41.992,76.660,-0.977,0
1486825128.553,2.930,33.203,39.062,94.238,138.184,0
1486825128.557,20.508,33.691,43.457,76.172,125.000,0
1486825128.560,83.496,29.297,38.086,51.758,-12.695,0
1486825128.564,101.074,27.832,31.738,77.148,7.812,0
1486825128.568,60.059,27.832,32.227,71.777,29.785,0
1486825128.572,0.488,27.344,34.180,79.590,86.914,0
1486825128.576,11.230,27.832,37.598,78.613,141.602,0
1486825128.580,78.613,30.273,33.203,43.457,-11.230,0
1486825128.584,98.633,32.227,35.645,62.500,-54.688,0
1486825128.588,58.594,31.738,43.945,69.824,4.883,0
1486825128.592,-6.836,28.809,38.086,78.125,95.215,0
1486825128.596,-9.766,28.320,29.297,67.871,151.855,0
1486825128.599,56.641,28.320,33.691,34.180,59.082,0
1486825128.603,83.984,26.855,37.109,51.270,-47.852,0
1486825128.607,48.828,29.785,37.598,60.059,-52.246,0
1486825128.611,-2.441,32.715,40.039,77.148,65.430,0
1486825128.615,-12.207,32.715,41.992,66.406,86.914,0
1486825128.619,42.969,26.367,40.527,25.879,-12.207,0
1486825128.623,79.102,27.344,30.762,45.898,-34.668,0
1486825128.627,59.082,33.691,36.621,61.035,-6.348,0
1486825128.631,6.836,29.785,41.504,70.801,102.539,0
1486825128.635,-17.090,25.879,32.715,71.289,166.504,0
1486825128.639,30.273,24.902,32.227,25.391,59.082,0
1486825128.642,76.660,27.344,31.738,33.691,-7.324,0
1486825128.646,59.570,32.715,34.180,48.340,6.836,0
1486825128.650,5.859,34.668,43.945,60.059,51.270,0
1486825128.654,-16.113,28.320,47.363,76.172,135.742,0
1486825128.658,28.809,27.344,37.109,32.715,93.750,0
1486825128.662,77.637,28.809,30.273,32.715,-0.488,0
1486825128.666,72.266,28.320,34.180,55.176,-19.531,0
1486825128.670,12.695,31.250,37.109,55.176,9.277,0
1486825128.674,-24.902,32.227,35.645,67.871,93.750,0
1486825128.678,13.672,31.250,37.109,41.016,59.082,0
1486825128.682,71.777,30.762,43.457,37.109,-33.203,0
1486825128.685,77.637,31.250,42.480,57.129,-28.809,0
1486825128.689,27.832,33.203,36.621,65.430,20.996,0
1486825128.693,-10.742,35.645,32.227,76.660,122.559,0
1486825128.697,16.113,30.762,43.945,53.223,97.168,0
1486825128.701,74.219,29.297,45.410,42.480,-17.090,0
1486825128.705,76.660,32.227,33.691,61.035,-9.277,0
1486825128.709,29.297,26.855,36.133,70.312,42.480,0
1486825128.713,-15.137,27.832,38.574,80.566,127.930,0
1486825128.717,7.324,32.227,42.480,56.641,95.703,0
1486825128.721,77.637,26.367,47.852,47.852,-19.531,0
1486825128.724,96.191,27.832,35.645,71.777,-26.855,0
1486825128.728,51.758,30.762,39.062,76.172,-28.320,0
1486825128.732,-6.836,27.832,47.363,85.449,83.008,0
1486825128.736,5.371,27.344,38.086,63.477,168.457,0
1486825128.740,69.336,24.902,38.086,40.527,33.203,0
1486825128.744,84.961,27.344,40.039,59.570,-13.672,0
1486825128.748,49.805,31.738,44.434,65.918,28.320,0
1486825128.752,-0.488,28.809,48.340,79.102,95.703,0
1486825128.756,-3.418,25.879,39.551,66.895,138.184,0
1486825128.760,62.012,29.785,36.133,36.133,40.527,0
1486825128.764,86.914,29.785,42.969,62.500,-9.766,0
1486825128.767,46.387,26.367,38.574,74.219,-37.109,0
1486825128.771,1.953,28.320,37.109,83.984,51.270,0
1486825128.775,-2.441,28.809,47.363,83.008,154.297,0
1486825128.779,54.199,26.855,42.969,46.875,19.531,0
1486825128.783,93.262,26.367,35.645,60.547,-43.457,0
1486825128.787,67.383,28.320,42.969,76.172,-41.992,0
1486825128.791,15.137,28.320,44.434,85.449,27.344,0
1486825128.795,-2.441,22.949,41.992,88.379,142.578,0
1486825128.799,46.387,23.926,33.203,49.316,47.852,0
1486825128.803,96.191,27.832,30.273,59.082,-46.875,0
1486825128.807,74.707,26.855,38.574,74.707,-18.066,0
1486825128.810,11.719,25.391,41.504,78.125,82.031,0
1486825128.814,-9.277,26.855,42.969,88.867,147.461,0
1486825128.818,41.992,25.391,43.945,50.293,68.359,0
1486825128.822,91.797,23.438,43.457,52.734,21.973,0
1486825128.826,76.660,23.926,42.969,72.754,1.465,0
1486825128.830,27.344,28.320,43.457,82.520,51.270,0
1486825128.834,-5.859,26.367,43.945,93.262,154.785,0
1486825128.838,31.250,21.484,39.062,56.641,105.469,0
1486825128.842,90.820,25.879,39.551,49.316,17.090,0
1486825128.846,83.008,24.414,39.062,65.430,16.602,0
1486825128.849,25.879,22.949,38.574,70.312,41.504,0
1486825128.853,-10.742,24.414,42.969,83.984,138.672,0
1486825128.857,28.809,28.320,46.387,57.617,72.754,0
1486825128.861,83.008,28.320,41.992,42.480,-49.805,0
1486825128.865,80.078,24.902,46.875,65.918,-11.230,0
1486825128.869,35.645,25.879,55.176,67.871,29.785,0
1486825128.873,-11.719,24.414,42.969,78.613,110.352,0
1486825128.877,13.184,26.367,27.832,59.570,98.145,0
1486825128.881,77.637,26.367,30.273,41.992,-9.277,0
1486825128.885,84.961,24.414,36.621,61.523,-36.621,0
1486825128.889,42.480,24.902,40.527,68.359,-5.371,0
1486825128.892,-7.812,27.344,42.480,79.590,120.117,1
1486825128.896,7.812,27.344,39.551,63.965,127.930,0
1486825128.900,73.242,25.879,41.992,41.992,-19.043,0
1486825128.904,90.820,29.297,50.293,62.012,-48.828,0
1486825128.908,42.969,27.832,44.922,61.035,-9.277,0
1486825128.912,-11.719,25.879,37.598,69.336,84.473,0
1486825128.916,-0.977,26.367,33.203,65.918,152.832,0
1486825128.920,59.570,24.414,29.785,33.691,41.992,0
1486825128.924,82.520,26.367,31.738,53.711,-14.160,0
1486825128.928,43.945,28.320,33.691,61.035,9.277,0
1486825128.931,-7.324,29.785,37.598,69.824,83.008,0
1486825128.935,-8.789,27.344,39.551,68.359,125.488,0
1486825128.939,49.805,21.973,53.223,32.227,25.391,0
1486825128.943,86.426,24.414,59.082,53.711,-38.086,0
1486825128.947,58.594,25.391,44.434,66.895,-47.363,0
1486825128.951,2.930,25.879,39.551,70.801,15.137,0
1486825128.955,-11.230,26.855,40.039,76.172,104.492,0
1486825128.959,46.387,30.273,39.062,36.133,29.785,0
1486825128.963,90.332,32.715,40.039,52.246,-45.898,0
1486825128.967,67.871,30.762,40.527,71.289,-32.715,0
1486825128.971,14.648,31.250,39.551,70.801,35.645,0
1486825128.974,-5.859,31.250,40.039,73.730,108.398,0
1486825128.978,45.410,31.250,43.457,33.691,11.230,0
1486825128.982,88.379,30.762,51.270,43.945,-79.590,0
1486825128.986,64.453,29.785,43.457,62.988,-34.668,0
1486825128.990,8.301,30.762,40.527,62.500,52.246,0
1486825128.994,-16.602,29.785,41.992,77.637,112.305,0
1486825128.998,30.762,29.297,29.297,36.621,31.250,0
1486825129.002,83.008,33.203,28.320,29.297,-44.922,0
1486825129.006,77.637,32.227,33.203,58.105,-22.461,0
1486825129.010,26.855,26.367,41.016,60.059,18.555,0
1486825129.014,-16.113,24.414,42.969,75.195,80.566,0
1486825129.017,12.207,24.902,33.203,52.734,48.828,0
1486825129.021,80.078,28.320,26.367,37.598,-37.598,0
1486825129.025,87.891,34.180,34.180,58.594,-37.109,0
1486825129.029,38.086,31.738,44.922,67.871,18.066,0
1486825129.033,-5.371,26.367,43.945,83.984,138.672,0
1486825129.037,20.020,26.367,41.992,56.641,104.004,0
1486825129.041,75.684,24.414,36.621,32.227,-13.184,0
1486825129.045,86.914,30.762,41.016,64.453,-22.461,0
1486825129.049,43.457,33.203,47.363,68.359,12.207,0
1486825129.053,-6.836,25.391,31.250,74.707,101.562,0
1486825129.056,11.230,24.414,30.762,65.918,95.703,0
1486825129.060,69.824,22.949,36.133,39.062,-3.906,0
1486825129.064,100.098,28.320,33.691,68.848,-16.602,0
1486825129.068,64.941,34.668,37.598,70.312,5.859,0
1486825129.072,3.906,29.297,39.062,78.613,95.215,0
1486825129.076,6.836,24.414,37.109,72.266,164.551,0
1486825129.080,68.359,27.832,39.551,38.574,31.250,0
1486825129.084,96.191,33.203,40.527,62.500,-35.645,0
1486825129.088,57.617,30.762,34.180,60.547,-4.395,0
1486825129.092,3.418,26.367,36.133,70.801,63.477,0
1486825129.096,-7.812,24.902,37.598,73.730,123.535,0
1486825129.099,47.363,24.902,33.203,27.344,42.480,0
1486825129.103,85.938,26.855,41.504,49.316,-2.441,0
1486825129.107,54.199,28.320,44.922,64.453,-14.160,0
1486825129.111,3.418,27.832,37.109,67.383,62.988,0
1486825129.115,-4.883,29.785,38.574,67.383,170.898,0
1486825129.119,45.410,31.738,36.133,29.785,35.645,0
1486825129.123,89.844,32.715,35.645,49.805,-22.461,0
1486825129.127,69.336,33.691,36.133,60.059,24.902,0
1486825129.131,9.766,34.180,27.344,65.430,38.574,0
1486825129.135,-13.184,30.273,33.691,77.148,103.027,0
1486825129.139,38.086,28.809,35.156,37.109,49.805,0
1486825129.142,85.449,27.832,35.156,44.922,-15.625,0
1486825129.146,73.730,32.227,38.086,64.453,3.906,0
1486825129.150,19.531,37.109,39.551,70.312,60.547,0
1486825129.154,-9.277,29.785,42.480,77.148,149.414,0
1486825129.158,41.016,25.391,32.227,40.527,103.516,0
1486825129.162,90.332,27.344,28.320,41.504,-15.137,0
1486825129.166,82.031,31.250,36.621,62.988,-30.762,0
1486825129.170,30.273,32.227,35.645,64.941,38.574,0
1486825129.174,-14.160,28.320,22.949,71.289,138.184,0
1486825129.178,17.578,27.832,26.855,44.434,93.750,0
1486825129.181,73.242,27.832,34.180,40.527,13.184,0
1486825129.185,79.102,29.297,29.785,55.664,-2.930,0
1486825129.189,33.691,33.203,36.621,63.477,16.113,0
1486825129.193,-18.066,31.738,39.551,77.637,120.117,0
1486825129.197,5.859,27.832,32.715,50.293,112.793,0
1486825129.201,76.172,26.855,36.133,41.016,-21.484,0
1486825129.205,85.449,28.809,36.621,58.594,-47.852,0
1486825129.209,32.715,32.715,38.086,56.152,28.320,0
1486825129.213,-13.184,32.715,44.922,75.684,121.582,0
1486825129.217,2.930,29.785,37.109,62.988,118.652,0
1486825129.221,56.641,24.414,30.273,37.598,17.578,0
1486825129.224,79.102,23.926,36.133,58.594,-43.945,0
1486825129.228,40.039,25.879,43.945,63.965,-28.809,0
1486825129.232,-6.348,26.367,45.410,81.055,94.727,0
1486825129.236,3.906,25.391,39.551,72.266,124.023,0
1486825129.240,57.129,25.391,36.133,41.016,7.324,0
1486825129.244,85.449,27.344,43.457,54.199,-19.043,0
1486825129.248,54.199,31.250,44.434,60.547,9.277,0
1486825129.252,-2.930,35.156,46.387,76.172,78.613,0
1486825129.256,-4.883,27.344,46.387,68.848,160.156,0
1486825129.260,55.176,22.949,35.645,27.832,49.805,0
1486825129.263,89.844,28.320,32.227,43.457,-37.109,0
1486825129.267,60.059,28.320,39.551,64.941,7.812,0
1486825129.271,2.441,27.832,36.133,81.543,53.223,0
1486825129.275,-6.836,28.320,36.133,76.172,102.051,0
1486825129.279,49.316,24.902,39.551,26.855,17.090,0
1486825129.283,87.402,26.367,28.809,38.086,-60.059,0
1486825129.287,63.477,32.715,31.738,59.570,-20.508,0
1486825129.291,8.789,36.621,44.434,72.754,62.988,0
1486825129.295,-4.395,34.668,41.016,81.055,158.691,0
1486825129.299,42.969,30.273,40.039,54.199,83.984,0
1486825129.303,83.008,26.855,42.969,51.758,-11.230,0
1486825129.306,77.148,29.297,43.457,61.523,19.531,0
1486825129.310,17.090,33.203,44.922,79.590,56.641,0
1486825129.314,-8.301,33.203,39.062,82.031,105.469,0
1486825129.318,35.645,25.879,33.691,36.133,56.641,0
1486825129.322,82.031,23.438,36.621,41.504,-22.461,0
1486825129.326,74.707,28.809,50.781,67.871,-40.527,0
