timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
495271.353,17.578,31.738,7.324,17.578,11.719,0.000,0.000,0.000
495271.357,11.230,25.879,12.207,14.160,10.254,0.000,0.000,0.000
495271.361,8.789,27.344,14.160,13.184,13.184,0.000,0.000,0.000
495271.365,24.414,29.297,13.672,23.926,20.996,0.000,0.000,0.000
495271.369,31.738,33.691,15.137,32.227,28.809,0.000,0.000,0.000
495271.373,15.625,35.645,14.648,26.855,29.785,0.000,0.000,0.000
495271.377,3.906,37.109,12.207,10.254,33.203,0.000,0.000,0.000
495271.381,14.160,41.504,12.695,4.883,27.344,0.000,0.000,0.000
495271.385,19.043,32.227,13.184,20.020,13.672,0.000,0.000,0.000
495271.389,19.043,29.785,11.719,16.113,9.766,0.000,0.000,0.000
495271.392,10.254,35.156,10.742,3.418,24.902,0.000,0.000,0.000
495271.396,8.301,35.156,11.719,11.719,49.805,0.000,0.000,0.000
495271.400,23.438,36.621,14.160,32.227,39.551,0.000,0.000,0.000
495271.404,33.203,36.133,18.555,37.109,8.789,0.000,0.000,0.000
495271.408,19.531,40.039,23.438,20.020,10.742,0.000,0.000,0.000
495271.412,13.184,41.016,20.508,16.113,18.066,0.000,0.000,0.000
495271.416,22.949,34.180,15.625,20.996,17.090,0.000,0.000,0.000
495271.420,27.832,36.621,19.043,18.555,20.020,0.000,0.000,0.000
495271.424,18.066,34.180,15.137,6.836,17.578,0.000,0.000,0.000
495271.428,14.160,33.203,12.695,13.184,27.344,0.000,0.000,0.000
495271.431,33.691,36.621,17.578,24.414,39.062,0.000,0.000,0.000
495271.435,38.574,41.504,20.020,27.344,37.598,0.000,0.000,0.000
495271.439,22.949,36.133,16.602,22.949,34.180,0.000,0.000,0.000
495271.443,15.625,28.809,20.996,21.484,34.180,0.000,0.000,0.000
495271.447,23.926,27.832,26.367,25.879,35.156,0.000,0.000,0.000
495271.451,28.809,32.715,27.832,20.996,34.180,0.000,0.000,0.000
495271.455,21.973,36.621,26.855,14.160,41.504,0.000,0.000,0.000
495271.459,15.625,33.691,32.715,14.648,51.758,0.000,0.000,0.000
495271.463,21.484,36.621,36.133,18.555,37.598,0.000,0.000,0.000
495271.467,33.203,48.340,31.738,29.297,26.367,0.000,0.000,0.000
495271.471,30.273,43.457,27.832,29.785,30.273,0.000,0.000,0.000
495271.474,17.090,30.273,25.879,20.996,38.574,0.000,0.000,0.000
495271.478,18.066,25.879,32.715,22.461,43.945,0.000,0.000,0.000
495271.482,29.785,27.344,38.086,29.785,43.457,0.000,0.000,0.000
495271.486,36.621,40.039,40.527,39.062,47.852,0.000,0.000,0.000
495271.490,26.367,43.945,39.062,35.645,54.688,0.000,0.000,0.000
495271.494,9.766,31.738,38.086,22.949,62.012,0.000,0.000,0.000
495271.498,19.043,34.668,40.039,20.020,50.781,0.000,0.000,0.000
495271.502,28.809,36.133,35.645,28.320,31.250,0.000,0.000,0.000
495271.506,22.461,34.180,33.203,30.273,41.504,0.000,0.000,0.000
495271.510,8.789,36.621,32.715,26.855,45.898,0.000,0.000,0.000
495271.514,10.254,38.086,27.344,23.926,39.551,0.000,0.000,0.000
495271.517,25.879,37.598,32.715,37.109,41.504,0.000,0.000,0.000
495271.521,29.785,31.738,29.297,45.898,41.992,0.000,0.000,0.000
495271.525,27.344,31.738,22.949,33.203,52.734,0.000,0.000,0.000
495271.529,24.414,37.109,25.879,25.391,43.457,0.000,0.000,0.000
495271.533,30.762,39.551,24.414,28.809,23.438,0.000,0.000,0.000
495271.537,35.156,31.738,23.438,35.156,30.273,0.000,0.000,0.000
495271.541,15.137,33.203,22.949,29.297,36.133,0.000,0.000,0.000
495271.545,8.789,41.504,23.438,22.949,38.574,0.000,0.000,0.000
495271.549,20.996,34.668,26.855,31.250,40.039,0.000,0.000,0.000
495271.553,25.391,27.832,22.461,34.180,41.992,0.000,0.000,0.000
495271.556,15.625,33.203,18.555,21.973,45.410,0.000,0.000,0.000
495271.560,5.371,33.691,21.973,14.648,32.715,0.000,0.000,0.000
495271.564,23.438,34.180,23.926,18.555,35.645,0.000,0.000,0.000
495271.568,39.062,38.574,29.297,28.809,36.621,0.000,0.000,0.000
495271.572,22.949,35.156,31.738,26.855,24.414,0.000,0.000,0.000
495271.576,2.930,31.250,27.344,14.648,25.391,0.000,0.000,0.000
495271.580,9.277,28.809,21.484,15.625,33.691,0.000,0.000,0.000
495271.584,22.949,36.133,25.391,20.996,43.457,0.000,0.000,0.000
495271.588,19.531,47.852,34.668,24.414,46.875,0.000,0.000,0.000
495271.592,2.441,41.504,32.227,18.555,34.180,0.000,0.000,0.000
495271.596,0.000,31.738,27.832,12.695,21.973,0.000,0.000,0.000
495271.599,15.137,32.715,29.297,18.066,35.645,0.000,0.000,0.000
495271.603,24.902,32.227,23.926,17.578,38.574,0.000,0.000,0.000
495271.607,22.949,31.738,26.367,16.113,34.668,0.000,0.000,0.000
495271.611,20.020,35.645,30.762,13.672,42.969,0.000,0.000,0.000
495271.615,31.738,38.574,27.832,19.531,44.922,0.000,0.000,0.000
495271.619,38.574,34.668,28.809,26.367,41.504,0.000,0.000,0.000
495271.623,31.250,34.180,29.785,24.414,34.668,0.000,0.000,0.000
495271.627,23.438,40.039,29.297,18.555,28.320,0.000,0.000,0.000
495271.631,23.438,32.227,25.391,12.207,33.203,0.000,0.000,0.000
495271.635,27.832,24.902,22.461,19.531,35.156,0.000,0.000,0.000
495271.639,26.367,26.855,27.832,19.043,17.090,0.000,0.000,0.000
495271.642,18.066,28.809,31.250,15.137,6.836,0.000,0.000,0.000
495271.646,17.578,36.133,28.320,18.555,18.066,0.000,0.000,0.000
495271.650,33.203,43.945,34.180,27.344,36.621,0.000,0.000,0.000
495271.654,38.574,35.156,33.203,24.414,38.574,0.000,0.000,0.000
495271.658,18.555,31.250,25.391,11.230,24.902,0.000,0.000,0.000
495271.662,12.207,37.598,24.902,9.277,18.066,0.000,0.000,0.000
495271.666,25.879,33.203,25.391,25.879,26.855,0.000,0.000,0.000
495271.670,28.320,29.785,20.508,33.691,41.016,0.000,0.000,0.000
495271.674,14.160,30.762,15.625,15.137,44.434,0.000,0.000,0.000
495271.678,13.672,30.762,19.043,12.207,27.344,0.000,0.000,0.000
495271.681,20.996,27.832,21.973,17.090,10.742,0.000,0.000,0.000
495271.685,24.414,25.879,21.973,22.949,18.066,0.000,0.000,0.000
495271.689,20.996,34.180,23.926,18.555,34.180,0.000,0.000,0.000
495271.693,2.930,40.527,20.996,8.789,33.691,0.000,0.000,0.000
495271.697,10.254,32.227,10.742,12.207,22.949,0.000,0.000,0.000
495271.701,29.785,23.438,5.371,18.555,23.438,0.000,0.000,0.000
495271.705,27.832,25.879,13.184,14.648,23.926,0.000,0.000,0.000
495271.709,13.672,32.715,22.461,10.254,32.227,0.000,0.000,0.000
495271.713,24.414,41.992,29.785,19.531,47.852,0.000,0.000,0.000
495271.717,32.715,35.156,26.855,33.203,42.969,0.000,0.000,0.000
495271.721,23.926,26.367,20.996,29.785,25.879,0.000,0.000,0.000
495271.724,16.113,29.297,19.043,15.137,24.902,0.000,0.000,0.000
495271.728,16.113,39.062,16.113,14.160,33.203,0.000,0.000,0.000
495271.732,23.438,41.016,15.137,18.066,28.809,0.000,0.000,0.000
495271.736,21.484,25.391,10.254,13.672,24.414,0.000,0.000,0.000
495271.740,12.207,20.508,9.277,6.348,21.484,0.000,0.000,0.000
495271.744,5.371,24.902,19.531,11.230,14.648,0.000,0.000,0.000
495271.748,8.789,21.973,25.879,13.672,19.531,0.000,0.000,0.000
495271.752,20.508,24.414,22.461,7.812,21.973,0.000,0.000,0.000
495271.756,16.602,28.809,19.531,5.859,34.668,0.000,0.000,0.000
495271.760,5.859,28.809,27.832,10.742,31.738,0.000,0.000,0.000
495271.763,16.602,33.691,36.133,14.648,21.973,0.000,0.000,0.000
495271.767,15.625,31.738,23.926,14.160,11.230,0.000,0.000,0.000
495271.771,10.254,21.973,16.113,12.695,4.883,0.000,0.000,0.000
495271.775,0.000,20.508,15.625,0.488,12.207,0.000,0.000,0.000
495271.779,1.465,27.832,14.648,5.859,21.973,0.000,0.000,0.000
495271.783,20.508,31.250,20.996,21.973,32.715,0.000,0.000,0.000
495271.787,24.902,31.250,21.973,21.973,36.621,0.000,0.000,0.000
495271.791,14.160,33.203,20.996,12.207,26.855,0.000,0.000,0.000
495271.795,6.348,35.156,25.391,7.324,17.090,0.000,0.000,0.000
495271.799,12.207,36.621,30.762,13.672,20.020,0.000,0.000,0.000
495271.803,23.926,36.621,29.785,20.996,24.902,0.000,0.000,0.000
495271.806,18.555,29.297,24.902,14.160,24.414,0.000,0.000,0.000
495271.810,10.742,31.738,23.926,5.859,15.625,0.000,0.000,0.000
495271.814,23.438,39.062,26.367,12.695,16.602,0.000,0.000,0.000
495271.818,27.832,31.250,28.320,20.508,26.367,0.000,0.000,0.000
495271.822,16.602,23.926,24.902,16.602,37.109,0.000,0.000,0.000
495271.826,7.324,31.738,32.715,17.578,42.480,0.000,0.000,0.000
495271.830,13.672,39.062,37.598,25.391,32.227,0.000,0.000,0.000
495271.834,29.785,40.039,37.109,34.668,22.461,0.000,0.000,0.000
495271.838,29.297,35.645,35.156,29.785,31.250,0.000,0.000,0.000
495271.842,6.836,32.227,34.180,15.137,33.203,0.000,0.000,0.000
495271.846,3.418,31.738,36.133,14.160,26.367,0.000,0.000,0.000
495271.849,7.324,24.902,29.297,26.855,34.180,0.000,0.000,0.000
495271.853,8.789,22.461,24.414,34.180,36.621,0.000,0.000,0.000
495271.857,1.465,29.297,28.809,23.926,41.992,0.000,0.000,0.000
495271.861,-2.930,34.668,35.156,17.578,30.273,0.000,0.000,0.000
495271.865,18.555,37.598,35.645,30.273,29.297,0.000,0.000,0.000
495271.869,22.461,29.785,27.344,35.156,28.809,0.000,0.000,0.000
495271.873,10.254,23.926,28.320,20.508,20.508,0.000,0.000,0.000
495271.877,8.301,31.250,38.574,17.090,30.273,0.000,0.000,0.000
495271.881,13.184,35.156,35.645,21.484,33.203,0.000,0.000,0.000
495271.885,25.879,29.785,21.484,20.020,31.250,0.000,0.000,0.000
495271.888,32.715,30.762,22.461,15.625,23.926,0.000,0.000,0.000
495271.892,14.160,32.715,25.879,14.160,17.090,0.000,0.000,0.000
495271.896,17.090,28.320,23.926,19.531,17.578,0.000,0.000,0.000
495271.900,32.227,32.227,30.273,30.762,27.832,0.000,0.000,0.000
495271.904,25.391,35.156,30.762,26.367,36.133,0.000,0.000,0.000
495271.908,9.277,27.832,28.320,12.207,36.133,0.000,0.000,0.000
495271.912,5.859,21.973,30.273,14.648,37.109,0.000,0.000,0.000
495271.916,18.066,27.344,27.832,26.367,42.969,0.000,0.000,0.000
495271.920,25.879,34.668,27.832,22.949,42.480,0.000,0.000,0.000
495271.924,18.066,33.203,28.809,15.137,34.668,0.000,0.000,0.000
495271.928,6.348,27.832,23.438,11.719,39.551,0.000,0.000,0.000
495271.931,15.137,30.273,20.508,8.301,25.879,0.000,0.000,0.000
495271.935,22.949,37.109,18.066,17.578,14.160,0.000,0.000,0.000
495271.939,11.719,36.621,17.578,16.602,29.297,0.000,0.000,0.000
495271.943,2.441,34.180,19.043,6.836,40.527,0.000,0.000,0.000
495271.947,11.230,33.203,16.113,10.254,54.688,0.000,0.000,0.000
495271.951,19.043,32.227,13.184,22.949,30.762,0.000,0.000,0.000
495271.955,20.020,33.203,17.090,19.043,3.906,0.000,0.000,0.000
495271.959,18.555,35.645,25.879,12.207,15.625,0.000,0.000,0.000
495271.963,20.508,38.086,23.438,11.719,15.137,0.000,0.000,0.000
495271.967,30.273,40.039,19.531,20.508,21.973,0.000,0.000,0.000
495271.971,27.344,34.180,15.137,20.996,26.367,0.000,0.000,0.000
495271.974,10.742,30.273,12.207,7.812,23.438,0.000,0.000,0.000
495271.978,14.648,34.668,16.602,8.789,25.391,0.000,0.000,0.000
495271.982,25.391,33.203,21.484,26.367,29.297,0.000,0.000,0.000
495271.986,25.879,37.109,25.879,32.715,37.109,0.000,0.000,0.000
495271.990,21.973,43.945,25.879,15.137,42.969,0.000,0.000,0.000
495271.994,13.184,35.156,23.438,7.324,47.363,0.000,0.000,0.000
495271.998,29.297,27.344,23.438,17.090,53.711,0.000,0.000,0.000
495272.002,38.574,24.414,27.344,23.438,53.223,0.000,0.000,0.000
495272.006,25.391,22.949,27.832,17.090,38.574,0.000,0.000,0.000
495272.010,11.719,28.320,21.973,8.789,31.250,0.000,0.000,0.000
495272.013,21.973,30.762,22.461,17.090,35.156,0.000,0.000,0.000
495272.017,32.227,31.250,25.879,23.438,33.203,0.000,0.000,0.000
495272.021,25.391,30.762,24.414,22.949,30.762,0.000,0.000,0.000
495272.025,24.414,35.645,28.320,26.855,38.574,0.000,0.000,0.000
495272.029,32.227,43.945,30.273,21.973,41.504,0.000,0.000,0.000
495272.033,31.250,33.691,16.602,20.020,33.691,0.000,0.000,0.000
495272.037,25.879,19.531,8.301,21.484,24.902,0.000,0.000,0.000
495272.041,22.461,26.367,18.066,20.996,25.879,0.000,0.000,0.000
495272.045,17.090,27.832,22.949,24.414,46.875,0.000,0.000,0.000
495272.049,22.461,25.879,20.508,27.344,66.895,0.000,0.000,0.000
495272.053,33.691,39.551,25.879,31.250,37.598,0.000,0.000,0.000
495272.056,31.250,41.504,24.902,26.367,9.766,0.000,0.000,0.000
495272.060,10.742,27.344,12.695,11.719,9.277,0.000,0.000,0.000
495272.064,16.113,25.879,9.277,15.137,0.000,0.000,0.000,0.000
495272.068,29.785,29.297,16.113,21.484,-5.371,0.000,0.000,0.000
495272.072,16.602,22.949,16.113,17.578,6.836,0.000,0.000,0.000
495272.076,8.301,25.391,17.090,17.090,19.043,0.000,0.000,0.000
495272.080,21.484,29.785,14.160,13.672,23.438,0.000,0.000,0.000
495272.084,35.645,30.273,11.719,22.461,37.598,0.000,0.000,0.000
495272.088,40.039,38.574,17.578,31.250,42.480,0.000,0.000,0.000
495272.092,26.367,34.180,20.020,22.949,34.180,0.000,0.000,0.000
495272.096,20.020,23.926,23.438,16.602,30.762,0.000,0.000,0.000
495272.099,35.645,27.832,20.996,27.832,29.297,0.000,0.000,0.000
495272.103,38.086,24.414,14.648,31.738,31.250,0.000,0.000,0.000
495272.107,32.715,24.902,13.184,26.855,38.086,0.000,0.000,0.000
495272.111,24.902,30.762,19.043,28.809,41.992,0.000,0.000,0.000
495272.115,28.809,34.180,23.438,32.715,42.480,0.000,0.000,0.000
495272.119,39.551,36.133,21.484,35.156,43.945,0.000,0.000,0.000
495272.123,36.621,36.133,22.949,34.180,42.480,0.000,0.000,0.000
495272.127,32.715,39.551,29.297,25.879,45.410,0.000,0.000,0.000
495272.131,32.227,34.668,29.785,23.438,42.969,0.000,0.000,0.000
495272.135,30.273,28.320,20.508,28.320,45.898,0.000,0.000,0.000
495272.138,20.996,24.902,16.113,19.531,48.828,0.000,0.000,0.000
495272.142,6.836,25.879,18.555,9.766,47.363,0.000,0.000,0.000
495272.146,21.973,35.645,20.996,17.090,33.691,0.000,0.000,0.000
495272.150,42.480,39.062,23.438,27.344,20.996,0.000,0.000,0.000
495272.154,38.574,37.109,22.461,21.973,36.621,0.000,0.000,0.000
495272.158,21.484,36.621,18.555,3.906,32.715,0.000,0.000,0.000
495272.162,20.996,37.109,18.555,8.301,19.043,0.000,0.000,0.000
495272.166,32.715,42.969,25.391,20.020,29.297,0.000,0.000,0.000
495272.170,32.715,42.969,24.902,18.066,33.203,0.000,0.000,0.000
495272.174,13.672,31.738,10.254,7.324,13.672,0.000,0.000,0.000
495272.178,-0.977,26.367,8.301,6.836,8.789,0.000,0.000,0.000
495272.181,12.207,28.809,18.066,25.879,19.531,0.000,0.000,0.000
495272.185,24.902,38.086,19.043,27.832,22.461,0.000,0.000,0.000
495272.189,20.508,46.387,18.066,14.160,18.066,0.000,0.000,0.000
495272.193,5.371,37.109,21.973,10.742,19.531,0.000,0.000,0.000
495272.197,7.812,29.297,24.414,11.230,26.367,0.000,0.000,0.000
495272.201,19.531,31.250,23.926,12.207,22.949,0.000,0.000,0.000
495272.205,26.855,31.738,26.367,14.160,26.367,0.000,0.000,0.000
495272.209,11.230,35.645,23.438,13.184,39.062,0.000,0.000,0.000
495272.213,1.953,40.039,20.996,13.184,37.109,0.000,0.000,0.000
495272.217,8.789,35.645,20.020,19.043,22.949,0.000,0.000,0.000
495272.220,8.789,34.180,17.578,23.926,18.555,0.000,0.000,0.000
495272.224,-2.441,35.645,21.973,16.602,18.555,0.000,0.000,0.000
495272.228,0.000,28.809,30.273,14.160,31.738,0.000,0.000,0.000
495272.232,20.996,33.691,32.227,21.484,46.875,0.000,0.000,0.000
495272.236,31.738,39.062,31.250,14.160,35.645,0.000,0.000,0.000
495272.240,24.414,35.156,35.645,10.254,37.598,0.000,0.000,0.000
495272.244,10.742,37.598,28.809,7.812,30.762,0.000,0.000,0.000
495272.248,12.207,41.016,24.414,8.301,16.113,0.000,0.000,0.000
495272.252,21.484,37.109,29.297,13.184,17.578,0.000,0.000,0.000
495272.256,16.602,30.762,20.996,8.301,10.742,0.000,0.000,0.000
495272.260,3.418,30.273,25.391,10.254,21.973,0.000,0.000,0.000
495272.263,12.207,33.203,32.715,16.602,31.250,0.000,0.000,0.000
495272.267,23.438,29.785,25.879,22.461,25.879,0.000,0.000,0.000
495272.271,23.438,27.344,29.297,20.020,27.344,0.000,0.000,0.000
495272.275,17.578,29.297,38.574,17.578,32.715,0.000,0.000,0.000
495272.279,18.555,28.809,35.156,19.043,25.391,0.000,0.000,0.000
495272.283,28.809,29.785,31.738,25.879,22.949,0.000,0.000,0.000
495272.287,29.297,32.227,34.668,39.062,38.086,0.000,0.000,0.000
495272.291,13.184,39.062,35.156,28.809,37.109,0.000,0.000,0.000
495272.295,1.953,35.156,32.715,18.066,39.551,0.000,0.000,0.000
495272.299,16.113,34.668,39.551,31.250,46.387,0.000,0.000,0.000
495272.303,22.949,37.109,40.527,34.180,31.738,0.000,0.000,0.000
495272.306,14.648,34.180,27.832,28.320,38.574,0.000,0.000,0.000
495272.310,6.836,32.715,24.902,17.578,42.480,0.000,0.000,0.000
495272.314,15.137,34.668,34.180,15.137,25.879,0.000,0.000,0.000
495272.318,32.227,36.621,37.109,31.738,24.902,0.000,0.000,0.000
495272.322,39.551,40.527,33.691,34.668,39.551,0.000,0.000,0.000
495272.326,27.832,37.109,27.832,20.020,49.805,0.000,0.000,0.000
495272.330,37.598,32.715,29.785,23.438,58.594,0.000,0.000,0.000
495272.334,44.434,40.039,33.691,33.203,57.617,0.000,0.000,0.000
495272.338,32.715,41.504,28.320,25.391,36.621,0.000,0.000,0.000
495272.342,23.926,38.574,32.227,23.438,25.391,0.000,0.000,0.000
495272.345,22.949,37.598,34.668,23.438,26.855,0.000,0.000,0.000
495272.349,32.715,37.109,33.203,27.832,31.738,0.000,0.000,0.000
495272.353,36.621,36.621,28.809,29.785,30.273,0.000,0.000,0.000
495272.357,24.414,37.109,26.855,28.320,29.785,0.000,0.000,0.000
495272.361,16.113,36.621,29.785,23.926,39.062,0.000,0.000,0.000
495272.365,31.250,37.109,25.879,22.461,47.363,0.000,0.000,0.000
495272.369,38.574,45.410,25.879,34.668,35.645,0.000,0.000,0.000
495272.373,25.879,42.969,23.438,31.738,31.250,0.000,0.000,0.000
495272.377,15.625,35.645,19.531,18.555,27.832,0.000,0.000,0.000
495272.381,10.254,34.668,16.113,6.836,7.812,0.000,0.000,0.000
495272.385,16.113,37.598,18.555,19.531,15.137,0.000,0.000,0.000
495272.388,18.555,38.086,25.391,22.949,20.020,0.000,0.000,0.000
495272.392,1.465,33.203,25.391,1.465,14.160,0.000,0.000,0.000
495272.396,2.930,36.133,26.855,6.348,28.809,0.000,0.000,0.000
495272.400,16.113,39.062,21.973,18.066,41.016,0.000,0.000,0.000
495272.404,17.578,38.574,14.648,13.672,34.180,0.000,0.000,0.000
495272.408,7.324,36.621,20.020,4.883,19.043,0.000,0.000,0.000
495272.412,11.230,36.133,18.555,-0.488,13.672,0.000,0.000,0.000
495272.416,21.484,35.645,12.207,8.301,18.555,0.000,0.000,0.000
495272.420,22.461,29.785,16.113,16.602,28.809,0.000,0.000,0.000
495272.424,11.230,31.250,18.555,4.883,21.973,0.000,0.000,0.000
495272.428,-2.930,38.086,23.438,-1.465,6.348,0.000,0.000,0.000
495272.431,4.883,36.133,19.531,5.859,6.348,0.000,0.000,0.000
495272.435,14.648,35.645,16.113,13.184,8.789,0.000,0.000,0.000
495272.439,10.254,31.738,16.602,8.789,15.137,0.000,0.000,0.000
495272.443,1.465,33.691,14.160,-3.418,20.020,0.000,0.000,0.000
495272.447,5.371,35.156,17.090,3.418,6.836,0.000,0.000,0.000
495272.451,15.625,28.809,20.508,19.043,1.465,0.000,0.000,0.000
495272.455,21.484,29.297,20.996,22.461,8.301,0.000,0.000,0.000
495272.459,15.137,41.504,27.344,18.555,21.973,0.000,0.000,0.000
495272.463,13.672,36.621,24.902,18.555,32.715,0.000,0.000,0.000
495272.467,32.715,31.250,23.438,28.320,44.434,0.000,0.000,0.000
495272.470,29.785,40.039,31.250,29.297,33.203,0.000,0.000,0.000
495272.474,9.277,36.133,28.320,20.508,12.695,0.000,0.000,0.000
495272.478,5.371,34.180,20.508,17.578,21.973,0.000,0.000,0.000
495272.482,18.066,42.480,22.461,18.066,29.297,0.000,0.000,0.000
495272.486,24.414,40.039,21.484,15.625,24.414,0.000,0.000,0.000
495272.490,17.090,37.109,21.484,10.742,22.949,3.000,1.000,45.000
495272.494,12.207,45.410,23.926,14.648,20.508,0.000,0.000,0.000
495272.498,18.555,39.551,21.973,16.602,13.672,0.000,0.000,0.000
495272.502,18.555,28.320,26.367,18.066,16.602,0.000,0.000,0.000
495272.506,11.719,28.320,33.203,15.625,10.742,0.000,0.000,0.000
495272.510,9.766,31.738,31.250,14.648,9.277,0.000,0.000,0.000
495272.513,18.555,36.621,31.738,17.090,8.789,0.000,0.000,0.000
495272.517,31.738,40.039,40.039,20.508,7.812,0.000,0.000,0.000
495272.521,31.738,38.574,34.180,24.414,20.020,0.000,0.000,0.000
495272.525,16.602,42.480,35.156,19.043,37.109,0.000,0.000,0.000
495272.529,15.137,44.434,39.551,19.043,40.039,0.000,0.000,0.000
495272.533,20.020,37.109,31.250,24.414,33.691,0.000,0.000,0.000
495272.537,20.508,38.086,30.762,28.320,28.320,0.000,0.000,0.000
495272.541,16.113,43.945,34.668,26.367,28.809,0.000,0.000,0.000
495272.545,10.742,39.551,30.273,14.648,36.133,0.000,0.000,0.000
495272.549,18.066,32.227,23.926,15.137,18.066,0.000,0.000,0.000
495272.553,27.344,37.109,26.367,25.391,14.648,0.000,0.000,0.000
495272.556,21.973,41.992,26.855,22.461,28.809,0.000,0.000,0.000
495272.560,5.859,38.574,26.367,10.742,35.156,0.000,0.000,0.000
495272.564,8.789,34.180,20.020,7.812,25.391,0.000,0.000,0.000
495272.568,25.391,36.133,15.625,24.414,17.578,0.000,0.000,0.000
495272.572,26.367,36.133,23.926,24.902,21.973,0.000,0.000,0.000
495272.576,13.672,36.133,25.391,10.254,15.137,0.000,0.000,0.000
495272.580,20.996,36.133,24.414,19.043,19.531,0.000,0.000,0.000
495272.584,32.715,32.227,30.273,32.715,29.297,0.000,0.000,0.000
495272.588,37.598,39.062,33.203,35.645,44.434,0.000,0.000,0.000
495272.592,20.996,44.922,32.715,33.691,47.852,0.000,0.000,0.000
495272.595,7.812,33.691,26.855,26.855,36.133,0.000,0.000,0.000
495272.599,26.367,31.738,26.855,21.484,32.715,0.000,0.000,0.000
495272.603,38.574,35.156,29.297,26.855,37.109,0.000,0.000,0.000
495272.607,17.090,30.273,23.438,19.043,43.945,0.000,0.000,0.000
495272.611,4.395,25.391,14.648,2.930,41.016,0.000,0.000,0.000
495272.615,24.902,30.762,14.160,10.254,35.645,0.000,0.000,0.000
495272.619,28.320,35.645,15.625,20.508,33.203,0.000,0.000,0.000
495272.623,20.508,43.457,15.137,13.672,23.926,0.000,0.000,0.000
495272.627,18.555,49.316,17.090,7.324,27.344,0.000,0.000,0.000
495272.631,27.344,45.898,16.602,14.160,41.992,0.000,0.000,0.000
495272.635,41.016,41.504,15.625,28.809,59.570,0.000,0.000,0.000
495272.638,42.480,40.039,22.949,26.367,57.129,0.000,0.000,0.000
495272.642,28.809,44.434,31.738,20.020,37.598,0.000,0.000,0.000
495272.646,29.785,42.480,21.484,21.973,28.320,0.000,0.000,0.000
495272.650,39.551,34.668,13.672,28.320,31.738,0.000,0.000,0.000
495272.654,35.645,32.227,18.555,23.438,33.691,0.000,0.000,0.000
495272.658,29.785,40.527,23.438,22.949,36.133,0.000,0.000,0.000
495272.662,25.391,43.457,28.809,27.344,38.086,0.000,0.000,0.000
495272.666,22.949,35.645,22.949,18.066,24.414,0.000,0.000,0.000
495272.670,29.297,35.156,24.902,21.484,20.996,0.000,0.000,0.000
495272.674,29.297,39.062,34.668,24.902,27.832,0.000,0.000,0.000
495272.677,15.625,41.504,30.762,12.207,25.391,0.000,0.000,0.000
495272.681,15.137,33.691,25.879,12.695,14.648,0.000,0.000,0.000
495272.685,27.832,33.691,25.391,26.855,15.625,0.000,0.000,0.000
495272.689,23.926,38.574,24.902,21.484,22.949,0.000,0.000,0.000
495272.693,14.160,38.574,29.297,16.113,33.203,0.000,0.000,0.000
495272.697,19.531,33.203,27.832,15.137,26.855,0.000,0.000,0.000
495272.701,30.273,29.785,26.367,20.508,11.719,0.000,0.000,0.000
495272.705,39.551,33.691,31.250,27.344,27.344,0.000,0.000,0.000
495272.709,21.973,26.367,29.785,15.625,16.602,0.000,0.000,0.000
495272.713,7.812,22.949,21.973,7.812,3.418,0.000,0.000,0.000
495272.717,20.996,33.691,25.879,18.066,36.133,0.000,0.000,0.000
495272.720,25.879,37.109,33.203,25.391,37.598,0.000,0.000,0.000
495272.724,10.254,36.133,32.715,13.184,22.949,0.000,0.000,0.000
495272.728,2.930,38.574,32.715,4.883,32.227,0.000,0.000,0.000
495272.732,13.672,36.621,30.273,13.672,21.484,0.000,0.000,0.000
495272.736,22.949,38.086,35.156,26.855,21.973,0.000,0.000,0.000
495272.740,16.602,34.668,35.156,18.555,21.973,0.000,0.000,0.000
495272.744,14.648,30.273,33.203,11.719,15.137,0.000,0.000,0.000
495272.748,25.391,31.738,33.203,21.484,24.414,0.000,0.000,0.000
495272.752,30.273,32.715,31.250,32.227,32.227,0.000,0.000,0.000
495272.756,11.719,35.645,29.297,20.020,19.531,0.000,0.000,0.000
495272.760,0.000,37.598,31.250,6.348,18.555,0.000,0.000,0.000
495272.763,9.766,37.109,34.180,15.137,26.367,0.000,0.000,0.000
495272.767,21.973,39.062,32.715,22.949,28.320,0.000,0.000,0.000
495272.771,24.414,42.969,31.250,19.531,28.320,0.000,0.000,0.000
495272.775,10.254,34.668,31.738,9.766,15.625,0.000,0.000,0.000
495272.779,16.113,25.391,32.715,10.742,21.484,0.000,0.000,0.000
495272.783,25.879,26.855,33.691,21.484,28.320,0.000,0.000,0.000
495272.787,27.832,27.832,30.762,24.902,26.367,0.000,0.000,0.000
495272.791,17.090,28.320,30.273,26.855,32.715,0.000,0.000,0.000
495272.795,7.324,31.738,31.250,21.973,46.875,0.000,0.000,0.000
495272.799,17.578,30.762,34.180,19.043,46.387,0.000,0.000,0.000
495272.802,23.926,28.320,31.250,20.020,9.277,0.000,0.000,0.000
495272.806,11.230,28.320,18.555,10.254,0.488,0.000,0.000,0.000
495272.810,5.371,35.645,18.555,8.789,37.598,0.000,0.000,0.000
495272.814,9.277,32.227,19.531,5.371,44.922,0.000,0.000,0.000
495272.818,17.090,25.391,24.414,8.789,15.625,0.000,0.000,0.000
495272.822,28.809,28.809,28.320,15.137,10.254,0.000,0.000,0.000
