timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
621819.925,-34.180,-24.902,-30.273,-33.203,0.000,0.000,0.000,0.000
621819.929,-24.414,-5.371,-7.324,7.324,0.000,0.000,0.000,0.000
621819.933,-8.789,-10.254,-9.766,-7.812,0.000,0.000,0.000,0.000
621819.937,-20.020,-34.668,-36.621,-51.270,0.000,0.000,0.000,0.000
621819.941,-41.016,-41.504,-44.434,-32.227,0.000,0.000,0.000,0.000
621819.944,-30.273,-16.602,-17.578,9.766,0.000,0.000,0.000,0.000
621819.948,-6.348,-9.277,-11.719,32.715,0.000,0.000,0.000,0.000
621819.952,-11.719,-31.250,-31.738,-20.996,0.000,0.000,0.000,0.000
621819.956,-41.016,-44.434,-42.969,-50.293,0.000,0.000,0.000,0.000
621819.960,-45.898,-32.227,-28.809,-35.645,0.000,0.000,0.000,0.000
621819.964,-18.555,-16.602,-9.766,7.324,0.000,1.000,1.000,135.000
621819.968,-9.766,-26.367,-22.949,7.324,0.000,0.000,0.000,0.000
621819.972,-32.227,-37.598,-39.551,-44.434,0.000,0.000,0.000,0.000
621819.976,-43.457,-27.832,-29.297,-27.832,0.000,0.000,0.000,0.000
621819.980,-27.832,-7.324,-8.301,21.973,0.000,0.000,0.000,0.000
621819.984,-12.695,-17.578,-16.113,9.766,0.000,0.000,0.000,0.000
621819.988,-28.320,-42.969,-44.434,-35.645,0.000,0.000,0.000,0.000
621819.992,-51.758,-41.504,-42.969,-45.410,0.000,0.000,0.000,0.000
621819.995,-34.180,-13.672,-11.230,-7.812,0.000,0.000,0.000,0.000
621819.999,-8.301,-5.859,-4.883,11.719,0.000,0.000,0.000,0.000
621820.003,-14.648,-31.738,-29.785,-20.996,0.000,0.000,0.000,0.000
621820.007,-39.062,-52.734,-47.363,-31.738,0.000,0.000,0.000,0.000
621820.011,-36.133,-30.273,-25.391,-23.926,0.000,0.000,0.000,0.000
621820.015,-16.113,-11.719,-9.766,5.859,0.000,0.000,0.000,0.000
621820.019,-10.742,-40.039,-37.598,-14.648,0.000,0.000,0.000,0.000
621820.023,-24.414,-55.664,-53.711,-43.457,0.000,0.000,0.000,0.000
621820.027,-28.809,-34.180,-30.762,-15.625,0.000,0.000,0.000,0.000
621820.031,-11.719,-6.836,-2.930,12.695,0.000,0.000,0.000,0.000
621820.035,-3.906,-17.578,-15.625,-20.508,0.000,0.000,0.000,0.000
621820.039,-26.367,-44.922,-42.480,-64.941,0.000,0.000,0.000,0.000
621820.042,-40.527,-43.945,-39.551,-39.062,0.000,0.000,0.000,0.000
621820.046,-23.438,-6.836,-3.418,19.043,0.000,0.000,0.000,0.000
621820.050,-10.254,-7.324,-2.930,-10.254,0.000,0.000,0.000,0.000
621820.054,-20.020,-46.875,-44.434,-65.918,0.000,0.000,0.000,0.000
621820.058,-28.320,-46.875,-44.434,-40.039,0.000,0.000,0.000,0.000
621820.062,-14.160,-11.719,-8.301,-6.836,0.000,0.000,0.000,0.000
621820.066,4.395,-12.695,-5.859,8.789,0.000,0.000,0.000,0.000
621820.070,-2.441,-37.109,-28.809,-36.621,0.000,0.000,0.000,0.000
621820.074,-31.250,-46.387,-42.969,-58.594,0.000,0.000,0.000,0.000
621820.078,-30.762,-24.902,-18.555,-19.043,0.000,0.000,0.000,0.000
621820.082,-9.277,-5.859,-1.465,24.414,0.000,0.000,0.000,0.000
621820.086,-7.812,-28.809,-26.367,-13.672,0.000,0.000,0.000,0.000
621820.089,-27.344,-42.480,-41.504,-58.594,0.000,0.000,0.000,0.000
621820.093,-36.133,-22.461,-23.926,-20.508,0.000,0.000,0.000,0.000
621820.097,-18.066,-4.395,-3.418,14.160,0.000,0.000,0.000,0.000
621820.101,8.301,-12.695,-13.184,-0.977,0.000,0.000,0.000,0.000
621820.105,-3.906,-28.809,-36.133,-35.645,0.000,0.000,0.000,0.000
621820.109,-33.203,-26.367,-28.320,-41.504,0.000,0.000,0.000,0.000
621820.113,-21.484,-7.324,-4.883,-11.230,0.000,0.000,0.000,0.000
621820.117,-2.930,-5.371,-5.371,-1.953,0.000,0.000,0.000,0.000
621820.121,-0.488,-21.484,-20.020,-25.391,0.000,0.000,0.000,0.000
621820.125,-9.766,-24.414,-22.949,-26.855,0.000,0.000,0.000,0.000
621820.129,-2.441,-3.418,-3.906,5.371,0.000,0.000,0.000,0.000
621820.133,13.184,-0.977,-6.348,7.324,0.000,0.000,0.000,0.000
621820.137,-12.207,-26.855,-34.180,-34.668,0.000,0.000,0.000,0.000
621820.140,-26.855,-27.832,-29.297,-25.879,0.000,0.000,0.000,0.000
621820.144,1.953,10.254,10.254,14.160,0.000,0.000,0.000,0.000
621820.148,20.020,17.578,16.113,19.531,0.000,0.000,0.000,0.000
621820.152,9.277,-11.230,-13.672,-17.578,0.000,0.000,0.000,0.000
621820.156,-8.301,-16.602,-23.438,-14.648,0.000,0.000,0.000,0.000
621820.160,0.977,8.789,3.418,27.344,0.000,0.000,0.000,0.000
621820.164,19.531,25.391,22.461,34.180,0.000,0.000,0.000,0.000
621820.168,10.742,0.488,-5.859,-0.977,0.000,0.000,0.000,0.000
621820.172,-13.672,-20.996,-23.926,-17.578,0.000,0.000,0.000,0.000
621820.176,-14.648,2.930,5.371,4.395,0.000,0.000,0.000,0.000
621820.180,-8.301,21.973,23.438,36.133,0.000,0.000,0.000,0.000
621820.184,-3.906,2.441,5.859,-1.465,0.000,0.000,0.000,0.000
621820.187,-17.578,-18.066,-15.625,-50.293,0.000,0.000,0.000,0.000
621820.191,-27.344,-7.812,-6.348,-13.184,0.000,0.000,0.000,0.000
621820.195,-13.672,15.625,12.695,34.668,0.000,0.000,0.000,0.000
621820.199,-5.371,5.859,-0.488,15.137,0.000,0.000,0.000,0.000
621820.203,-18.066,-17.090,-20.020,-35.645,0.000,0.000,0.000,0.000
621820.207,-33.203,-14.160,-17.578,-32.715,0.000,0.000,0.000,0.000
621820.211,-16.113,10.254,10.254,8.789,0.000,0.000,0.000,0.000
621820.215,-5.859,5.859,13.184,11.230,0.000,0.000,0.000,0.000
621820.219,-24.902,-20.508,-19.043,-32.715,0.000,0.000,0.000,0.000
621820.223,-49.805,-26.367,-30.273,-46.387,0.000,0.000,0.000,0.000
621820.227,-42.480,-6.836,-5.371,-20.020,0.000,0.000,0.000,0.000
621820.231,-14.648,0.977,4.395,17.090,0.000,0.000,0.000,0.000
621820.234,-8.789,-20.996,-18.555,-8.301,0.000,0.000,0.000,0.000
621820.238,-37.598,-39.062,-36.621,-43.945,0.000,0.000,0.000,0.000
621820.242,-43.457,-17.578,-16.113,-33.203,0.000,0.000,0.000,0.000
621820.246,-16.602,6.836,7.324,0.488,0.000,0.000,0.000,0.000
621820.250,-3.418,-14.160,-12.695,-17.578,0.000,0.000,0.000,0.000
621820.254,-23.438,-40.527,-36.133,-55.176,0.000,0.000,0.000,0.000
621820.258,-36.621,-31.250,-23.926,-20.996,0.000,0.000,0.000,0.000
621820.262,-24.902,-6.836,0.000,0.488,0.000,0.000,0.000,0.000
621820.266,-14.160,-11.230,-5.859,-15.625,0.000,0.000,0.000,0.000
621820.270,-20.020,-27.832,-29.785,-32.227,0.000,0.000,0.000,0.000
621820.274,-32.227,-28.320,-33.691,-29.297,0.000,0.000,0.000,0.000
621820.278,-24.902,-12.207,-10.742,2.930,0.000,0.000,0.000,0.000
621820.282,-12.207,3.418,4.395,15.137,0.000,0.000,0.000,0.000
621820.285,-8.301,-5.371,-7.324,-19.531,0.000,0.000,0.000,0.000
621820.289,-23.438,-23.438,-26.367,-39.551,0.000,0.000,0.000,0.000
621820.293,-23.926,-16.602,-15.137,-9.766,0.000,0.000,0.000,0.000
621820.297,3.418,2.441,4.395,33.691,0.000,0.000,0.000,0.000
621820.301,9.766,-9.277,-15.137,-19.043,0.000,0.000,0.000,0.000
621820.305,-17.090,-31.738,-34.180,-61.523,0.000,0.000,0.000,0.000
621820.309,-31.250,-29.297,-29.297,-31.250,0.000,0.000,0.000,0.000
621820.313,-17.578,-5.371,-10.254,8.789,0.000,0.000,0.000,0.000
621820.317,-3.906,-14.160,-17.090,-6.348,0.000,0.000,0.000,0.000
621820.321,-24.902,-48.828,-49.316,-65.918,0.000,0.000,0.000,0.000
621820.325,-42.969,-41.992,-40.039,-69.336,0.000,0.000,0.000,0.000
621820.329,-22.949,-8.789,-5.371,-15.137,0.000,0.000,0.000,0.000
621820.332,-10.254,-14.648,-12.695,7.812,0.000,0.000,0.000,0.000
621820.336,-16.602,-40.039,-41.992,-29.297,0.000,0.000,0.000,0.000
621820.340,-31.738,-37.109,-37.109,-41.504,0.000,0.000,0.000,0.000
621820.344,-37.598,-21.484,-18.555,-12.207,0.000,0.000,0.000,0.000
621820.348,-18.066,-14.160,-11.230,17.090,0.000,0.000,0.000,0.000
621820.352,-13.184,-30.273,-26.367,-21.973,0.000,0.000,0.000,0.000
621820.356,-39.551,-46.387,-42.969,-50.781,0.000,0.000,0.000,0.000
621820.360,-37.598,-20.508,-18.066,-29.297,0.000,0.000,0.000,0.000
621820.364,-17.578,1.953,3.418,0.000,0.000,0.000,0.000,0.000
621820.368,-16.602,-20.020,-21.973,-17.090,0.000,0.000,0.000,0.000
621820.372,-36.133,-45.410,-49.805,-41.504,0.000,0.000,0.000,0.000
621820.376,-45.898,-36.133,-35.645,-13.672,0.000,0.000,0.000,0.000
621820.379,-28.320,-11.230,-6.836,13.672,0.000,0.000,0.000,0.000
621820.383,-9.766,-19.043,-12.695,3.418,0.000,0.000,0.000,0.000
621820.387,-23.926,-41.504,-42.969,-27.344,0.000,0.000,0.000,0.000
621820.391,-51.270,-42.969,-47.363,-35.645,0.000,0.000,0.000,0.000
621820.395,-39.062,-18.066,-18.555,-1.465,0.000,0.000,0.000,0.000
621820.399,-16.113,-13.184,-12.207,7.812,0.000,0.000,0.000,0.000
621820.403,-30.762,-41.992,-42.969,-44.922,0.000,0.000,0.000,0.000
621820.407,-58.105,-47.363,-49.316,-49.805,0.000,0.000,0.000,0.000
621820.411,-49.805,-18.555,-18.066,-0.488,0.000,0.000,0.000,0.000
621820.415,-21.973,-10.254,-11.230,23.926,0.000,0.000,0.000,0.000
621820.419,-18.555,-24.414,-30.273,-13.184,0.000,0.000,0.000,0.000
621820.423,-39.062,-35.156,-41.504,-29.297,0.000,0.000,0.000,0.000
621820.427,-41.504,-25.879,-28.320,-8.789,0.000,0.000,0.000,0.000
621820.430,-26.855,-8.301,-8.301,21.484,0.000,0.000,0.000,0.000
621820.434,-15.137,-21.484,-17.090,9.277,0.000,0.000,0.000,0.000
621820.438,-32.715,-42.969,-40.527,-38.574,0.000,0.000,0.000,0.000
621820.442,-46.387,-36.133,-38.574,-32.227,0.000,0.000,0.000,0.000
621820.446,-26.367,-8.301,-9.766,26.855,0.000,0.000,0.000,0.000
621820.450,-10.742,-12.695,-13.672,35.645,0.000,0.000,0.000,0.000
621820.454,-31.250,-44.434,-42.969,-21.484,0.000,0.000,0.000,0.000
621820.458,-50.781,-39.551,-35.645,-22.949,0.000,0.000,0.000,0.000
621820.462,-29.297,-11.719,-9.766,20.020,0.000,0.000,0.000,0.000
621820.466,-1.953,0.000,0.977,40.039,0.000,0.000,0.000,0.000
621820.470,1.465,-12.695,-15.137,2.441,0.000,0.000,0.000,0.000
621820.474,-28.809,-34.180,-39.062,-27.832,0.000,0.000,0.000,0.000
621820.477,-38.086,-20.508,-22.949,-15.137,0.000,0.000,0.000,0.000
621820.481,-16.602,-2.930,-1.465,3.906,0.000,0.000,0.000,0.000
621820.485,-14.160,-29.785,-26.855,-17.090,0.000,0.000,0.000,0.000
621820.489,-34.180,-53.223,-49.805,-38.574,0.000,0.000,0.000,0.000
621820.493,-37.598,-23.438,-20.508,-19.531,0.000,0.000,0.000,0.000
621820.497,-16.602,4.395,7.324,17.578,0.000,0.000,0.000,0.000
621820.501,1.953,-5.371,-7.812,14.648,0.000,0.000,0.000,0.000
621820.505,-15.625,-22.949,-27.832,-25.879,0.000,0.000,0.000,0.000
621820.509,-32.227,-19.043,-15.137,-20.020,0.000,0.000,0.000,0.000
621820.513,-8.301,11.719,20.508,24.902,0.000,0.000,0.000,0.000
621820.517,13.184,12.207,16.602,14.160,0.000,0.000,0.000,0.000
621820.521,1.465,-9.277,-11.719,-29.785,0.000,0.000,0.000,0.000
621820.524,-22.949,-15.137,-16.602,-20.508,0.000,0.000,0.000,0.000
621820.528,-15.625,4.883,8.789,15.625,0.000,0.000,0.000,0.000
621820.532,12.207,20.996,22.949,37.109,0.000,0.000,0.000,0.000
621820.536,8.789,3.418,-3.418,0.488,0.000,0.000,0.000,0.000
621820.540,-27.832,-21.484,-30.762,-35.156,0.000,0.000,0.000,0.000
621820.544,-31.250,-9.766,-9.766,-23.926,0.000,0.000,0.000,0.000
621820.548,-13.672,3.418,5.859,17.090,0.000,0.000,0.000,0.000
621820.552,-11.719,-15.625,-18.066,-1.465,0.000,0.000,0.000,0.000
621820.556,-27.344,-30.273,-35.645,-47.363,0.000,0.000,0.000,0.000
621820.560,-34.668,-20.020,-24.902,-25.391,0.000,0.000,0.000,0.000
621820.564,-24.414,-10.254,-11.719,9.277,0.000,0.000,0.000,0.000
621820.568,-10.742,-22.461,-23.926,3.418,0.000,0.000,0.000,0.000
621820.572,-14.160,-38.574,-38.574,-32.715,0.000,0.000,0.000,0.000
621820.575,-34.668,-32.227,-27.344,-50.293,0.000,0.000,0.000,0.000
621820.579,-28.809,-12.695,-10.742,-17.578,0.000,0.000,0.000,0.000
621820.583,-1.465,-13.184,-16.113,2.930,0.000,0.000,0.000,0.000
621820.587,-7.812,-29.297,-34.668,-20.508,0.000,0.000,0.000,0.000
621820.591,-37.598,-38.574,-38.574,-39.062,0.000,0.000,0.000,0.000
621820.595,-37.109,-21.484,-19.531,-29.297,0.000,0.000,0.000,0.000
621820.599,-20.020,-7.812,-13.184,11.719,0.000,0.000,0.000,0.000
621820.603,-22.949,-30.273,-38.086,-11.230,0.000,0.000,0.000,0.000
621820.607,-41.016,-52.246,-55.664,-51.758,0.000,0.000,0.000,0.000
621820.611,-41.016,-31.250,-27.832,-31.250,0.000,0.000,0.000,0.000
621820.615,-20.996,-5.371,-1.953,10.742,0.000,0.000,0.000,0.000
621820.619,-6.836,-20.508,-18.555,-8.301,0.000,0.000,0.000,0.000
621820.622,-27.832,-45.410,-48.828,-50.293,0.000,0.000,0.000,0.000
621820.626,-42.480,-38.574,-41.504,-26.367,0.000,0.000,0.000,0.000
621820.630,-28.320,-13.184,-10.742,-4.395,0.000,0.000,0.000,0.000
621820.634,-21.973,-21.973,-22.949,-20.996,0.000,0.000,0.000,0.000
621820.638,-40.527,-56.641,-63.477,-51.758,0.000,0.000,0.000,0.000
621820.642,-58.594,-55.664,-60.547,-58.105,0.000,0.000,0.000,0.000
621820.646,-43.457,-26.855,-25.879,-16.113,0.000,0.000,0.000,0.000
621820.650,-16.113,-15.625,-14.648,-1.953,0.000,0.000,0.000,0.000
621820.654,-17.578,-29.785,-32.227,-53.223,0.000,0.000,0.000,0.000
621820.658,-39.551,-40.527,-42.480,-61.523,0.000,0.000,0.000,0.000
621820.662,-34.668,-24.414,-21.484,-27.832,0.000,0.000,0.000,0.000
621820.666,-16.113,-19.531,-15.137,5.859,0.000,0.000,0.000,0.000
621820.669,-16.602,-37.109,-36.621,-38.574,0.000,0.000,0.000,0.000
621820.673,-32.715,-44.434,-46.875,-66.406,0.000,0.000,0.000,0.000
621820.677,-41.992,-31.738,-28.809,-38.086,0.000,0.000,0.000,0.000
621820.681,-27.832,-21.973,-15.625,0.000,0.000,0.000,0.000,0.000
621820.685,-13.184,-32.227,-27.832,-2.930,0.000,0.000,0.000,0.000
621820.689,-29.785,-43.457,-44.922,-54.688,0.000,0.000,0.000,0.000
621820.693,-42.969,-29.297,-34.668,-53.711,0.000,0.000,0.000,0.000
621820.697,-26.855,-12.207,-11.719,-12.207,0.000,0.000,0.000,0.000
621820.701,-20.020,-31.738,-25.391,-7.324,0.000,0.000,0.000,0.000
621820.705,-32.227,-55.176,-51.758,-30.273,0.000,0.000,0.000,0.000
621820.709,-47.852,-47.363,-48.340,-35.156,0.000,0.000,0.000,0.000
621820.713,-40.527,-21.484,-21.973,-13.184,0.000,0.000,0.000,0.000
621820.717,-16.602,-15.625,-11.719,12.695,0.000,0.000,0.000,0.000
621820.720,-17.090,-40.039,-37.109,-27.832,0.000,0.000,0.000,0.000
621820.724,-45.410,-56.641,-52.246,-50.293,0.000,0.000,0.000,0.000
621820.728,-38.574,-30.762,-22.949,-34.180,0.000,0.000,0.000,0.000
621820.732,-22.949,-15.625,-11.230,-18.555,0.000,0.000,0.000,0.000
621820.736,-27.832,-37.598,-37.109,-35.156,0.000,0.000,0.000,0.000
621820.740,-44.922,-53.223,-52.246,-46.387,0.000,0.000,0.000,0.000
621820.744,-50.293,-41.016,-37.598,-32.715,0.000,0.000,0.000,0.000
621820.748,-30.273,-17.090,-14.160,-18.066,0.000,0.000,0.000,0.000
621820.752,-20.508,-16.113,-15.137,-14.160,0.000,0.000,0.000,0.000
621820.756,-30.762,-39.551,-41.016,-41.992,0.000,0.000,0.000,0.000
621820.760,-37.598,-37.109,-41.504,-40.527,0.000,0.000,0.000,0.000
621820.764,-20.508,-8.301,-12.695,9.277,0.000,0.000,0.000,0.000
621820.767,-3.906,-6.836,-9.277,4.395,0.000,0.000,0.000,0.000
621820.771,-11.719,-29.785,-37.109,-48.340,0.000,0.000,0.000,0.000
621820.775,-34.668,-47.852,-54.199,-53.223,0.000,0.000,0.000,0.000
621820.779,-25.879,-21.973,-21.484,-21.973,0.000,0.000,0.000,0.000
621820.783,-0.488,-2.441,-2.930,20.508,0.000,0.000,0.000,0.000
621820.787,0.000,-22.461,-24.902,-9.766,0.000,0.000,0.000,0.000
621820.791,-18.555,-30.273,-32.715,-50.293,0.000,0.000,0.000,0.000
621820.795,-20.996,-11.719,-10.742,-18.555,0.000,0.000,0.000,0.000
621820.799,-1.465,8.301,10.742,23.438,0.000,0.000,0.000,0.000
621820.803,5.371,-17.578,-16.602,2.441,0.000,0.000,0.000,0.000
621820.807,-19.531,-44.434,-43.457,-50.293,0.000,0.000,0.000,0.000
621820.811,-28.320,-24.902,-27.832,-41.992,0.000,0.000,0.000,0.000
621820.814,-8.789,-2.441,1.465,9.277,0.000,0.000,0.000,0.000
621820.818,6.348,-11.719,-1.465,19.531,0.000,0.000,0.000,0.000
621820.822,-8.301,-37.598,-32.715,-21.973,0.000,0.000,0.000,0.000
621820.826,-27.832,-41.504,-38.574,-29.297,0.000,0.000,0.000,0.000
621820.830,-15.137,-17.578,-11.230,4.883,0.000,0.000,0.000,0.000
621820.834,0.977,-19.531,-18.555,13.672,0.000,0.000,0.000,0.000
621820.838,-6.836,-46.387,-44.434,-24.414,0.000,0.000,0.000,0.000
621820.842,-37.109,-62.500,-52.734,-24.414,0.000,0.000,0.000,0.000
621820.846,-26.367,-33.691,-28.809,-8.789,0.000,0.000,0.000,0.000
621820.850,7.812,-5.371,-6.348,11.230,0.000,0.000,0.000,0.000
621820.854,-1.953,-29.785,-30.762,10.742,0.000,0.000,0.000,0.000
621820.858,-32.715,-53.223,-58.105,-22.461,0.000,0.000,0.000,0.000
621820.862,-28.809,-40.527,-40.527,-20.020,0.000,0.000,0.000,0.000
621820.865,-14.648,-25.391,-23.438,0.000,0.000,0.000,0.000,0.000
621820.869,-11.719,-33.203,-36.621,-22.949,0.000,0.000,0.000,0.000
621820.873,-30.762,-60.059,-59.570,-62.988,0.000,0.000,0.000,0.000
621820.877,-50.293,-60.059,-56.152,-53.223,0.000,0.000,0.000,0.000
621820.881,-31.250,-30.273,-27.832,-3.418,0.000,0.000,0.000,0.000
621820.885,-13.672,-29.785,-25.391,-6.348,0.000,0.000,0.000,0.000
621820.889,-28.320,-46.875,-43.457,-48.828,0.000,0.000,0.000,0.000
621820.893,-50.781,-53.711,-52.246,-38.574,0.000,0.000,0.000,0.000
621820.897,-46.387,-36.133,-37.598,-8.789,0.000,0.000,0.000,0.000
621820.901,-27.832,-31.250,-30.273,2.441,0.000,0.000,0.000,0.000
621820.905,-28.809,-51.758,-49.316,-45.898,0.000,0.000,0.000,0.000
621820.909,-50.781,-59.082,-58.105,-74.219,0.000,0.000,0.000,0.000
621820.912,-44.922,-39.551,-34.180,-37.109,0.000,0.000,0.000,0.000
621820.916,-23.438,-18.555,-14.648,5.859,0.000,0.000,0.000,0.000
621820.920,-16.113,-29.297,-32.227,-5.371,0.000,0.000,0.000,0.000
621820.924,-29.297,-44.922,-46.875,-39.062,0.000,0.000,0.000,0.000
621820.928,-35.645,-32.227,-33.691,-23.926,0.000,0.000,0.000,0.000
621820.932,-15.137,-8.301,-11.230,26.367,0.000,0.000,0.000,0.000
621820.936,-3.906,-20.508,-25.391,13.672,0.000,0.000,0.000,0.000
621820.940,-28.809,-49.805,-57.617,-48.828,0.000,0.000,0.000,0.000
621820.944,-50.781,-41.992,-48.340,-48.340,0.000,0.000,0.000,0.000
621820.948,-28.320,-15.625,-16.113,-10.254,0.000,0.000,0.000,0.000
621820.952,-7.812,-18.066,-16.602,-7.324,0.000,0.000,0.000,0.000
621820.956,-13.184,-40.039,-41.504,-28.320,0.000,0.000,0.000,0.000
621820.959,-31.738,-40.039,-44.434,-27.344,0.000,0.000,0.000,0.000
621820.963,-36.133,-17.578,-21.484,-10.742,0.000,0.000,0.000,0.000
621820.967,-18.066,-17.578,-20.508,10.742,0.000,0.000,0.000,0.000
621820.971,-28.809,-47.852,-53.223,-30.273,0.000,0.000,0.000,0.000
621820.975,-59.082,-60.547,-64.941,-57.617,0.000,0.000,0.000,0.000
621820.979,-47.852,-31.250,-33.203,-10.742,0.000,0.000,0.000,0.000
621820.983,-19.043,-9.277,-10.742,16.113,0.000,0.000,0.000,0.000
621820.987,-11.719,-31.738,-29.785,-13.672,0.000,0.000,0.000,0.000
621820.991,-36.133,-53.711,-54.199,-42.969,0.000,0.000,0.000,0.000
621820.995,-46.875,-43.945,-47.852,-17.090,0.000,0.000,0.000,0.000
621820.999,-22.949,-24.902,-27.832,19.531,0.000,0.000,0.000,0.000
621821.003,-19.043,-35.645,-36.621,-7.324,0.000,0.000,0.000,0.000
621821.007,-40.527,-61.523,-58.594,-46.875,0.000,0.000,0.000,0.000
621821.010,-54.199,-54.688,-55.176,-34.180,0.000,0.000,0.000,0.000
621821.014,-37.109,-23.926,-24.414,10.254,0.000,0.000,0.000,0.000
621821.018,-14.648,-20.996,-18.555,12.207,0.000,0.000,0.000,0.000
621821.022,-28.809,-39.551,-42.480,-50.781,0.000,0.000,0.000,0.000
621821.026,-55.176,-42.480,-49.805,-74.219,0.000,0.000,0.000,0.000
621821.030,-47.852,-30.273,-31.250,-26.367,0.000,0.000,0.000,0.000
621821.034,-28.809,-27.344,-24.414,16.602,0.000,0.000,0.000,0.000
621821.038,-31.250,-39.062,-36.133,-12.207,0.000,0.000,0.000,0.000
621821.042,-47.852,-45.410,-44.922,-42.969,0.000,0.000,0.000,0.000
621821.046,-44.922,-29.297,-31.250,-18.555,0.000,0.000,0.000,0.000
621821.050,-27.832,-11.719,-11.719,20.996,0.000,0.000,0.000,0.000
621821.054,-12.695,-23.438,-23.438,0.000,0.000,0.000,0.000,0.000
621821.057,-29.297,-47.363,-54.199,-45.410,0.000,0.000,0.000,0.000
621821.061,-56.641,-43.457,-50.293,-57.617,0.000,0.000,0.000,0.000
621821.065,-36.133,-18.066,-21.484,-13.184,0.000,0.000,0.000,0.000
621821.069,-9.766,-20.996,-28.320,6.836,0.000,0.000,0.000,0.000
621821.073,-21.484,-45.898,-55.664,-31.250,0.000,0.000,0.000,0.000
621821.077,-42.480,-45.898,-53.711,-34.668,0.000,0.000,0.000,0.000
621821.081,-33.691,-7.812,-14.648,-6.348,0.000,0.000,0.000,0.000
621821.085,-8.301,-0.977,-4.883,12.695,0.000,0.000,0.000,0.000
621821.089,-7.324,-33.691,-40.527,-33.203,0.000,0.000,0.000,0.000
621821.093,-29.297,-37.109,-48.828,-54.688,0.000,0.000,0.000,0.000
621821.097,-23.438,-4.883,-14.648,2.930,0.000,0.000,0.000,0.000
621821.101,-4.883,3.906,-3.906,26.367,0.000,0.000,0.000,0.000
621821.104,-5.859,-30.273,-35.156,-11.230,0.000,0.000,0.000,0.000
621821.108,-24.414,-51.270,-55.664,-23.926,0.000,0.000,0.000,0.000
621821.112,-31.738,-33.203,-38.086,-14.160,0.000,0.000,0.000,0.000
621821.116,-15.625,-15.625,-18.066,14.648,0.000,0.000,0.000,0.000
621821.120,-9.277,-22.461,-30.762,-13.184,0.000,0.000,0.000,0.000
621821.124,-29.785,-38.574,-50.293,-65.918,0.000,0.000,0.000,0.000
621821.128,-36.133,-24.414,-31.250,-44.434,0.000,0.000,0.000,0.000
621821.132,-11.719,-1.465,-6.348,11.719,0.000,0.000,0.000,0.000
621821.136,5.859,-17.090,-22.949,5.371,0.000,0.000,0.000,0.000
621821.140,-9.766,-38.086,-43.945,-45.898,0.000,0.000,0.000,0.000
621821.144,-33.691,-41.016,-42.969,-36.133,0.000,0.000,0.000,0.000
621821.148,-20.508,-20.996,-17.578,5.859,0.000,0.000,0.000,0.000
621821.152,-2.930,-10.742,-8.301,20.508,0.000,0.000,0.000,0.000
621821.155,-14.160,-28.320,-32.715,-22.949,0.000,0.000,0.000,0.000
621821.159,-38.086,-35.156,-41.016,-56.152,0.000,0.000,0.000,0.000
621821.163,-35.645,-18.066,-23.438,-34.180,0.000,0.000,0.000,0.000
621821.167,-19.531,-15.137,-17.578,-7.324,0.000,0.000,0.000,0.000
621821.171,-13.184,-31.738,-31.738,-10.742,0.000,0.000,0.000,0.000
621821.175,-28.809,-42.480,-47.363,-40.527,0.000,0.000,0.000,0.000
621821.179,-42.480,-38.086,-39.062,-59.082,0.000,0.000,0.000,0.000
621821.183,-36.621,-24.414,-21.973,-21.484,0.000,0.000,0.000,0.000
621821.187,-27.832,-38.574,-35.645,-28.320,0.000,0.000,0.000,0.000
621821.191,-41.992,-65.430,-62.988,-64.941,0.000,0.000,0.000,0.000
621821.195,-47.363,-48.340,-49.805,-51.270,0.000,0.000,0.000,0.000
621821.199,-32.715,-23.438,-23.438,-26.855,0.000,0.000,0.000,0.000
621821.202,-33.691,-45.410,-50.781,-45.410,0.000,0.000,0.000,0.000
621821.206,-55.176,-71.777,-79.102,-68.359,0.000,0.000,0.000,0.000
621821.210,-71.289,-62.500,-64.453,-59.570,0.000,0.000,0.000,0.000
621821.214,-61.523,-32.715,-37.109,-40.527,0.000,0.000,0.000,0.000
621821.218,-40.039,-35.156,-37.598,-25.391,0.000,0.000,0.000,0.000
621821.222,-45.410,-61.523,-64.453,-58.105,0.000,0.000,0.000,0.000
621821.226,-66.895,-60.059,-67.383,-65.430,0.000,0.000,0.000,0.000
621821.230,-55.664,-33.691,-41.016,-23.438,0.000,0.000,0.000,0.000
621821.234,-39.062,-36.133,-38.574,-34.668,0.000,0.000,0.000,0.000
621821.238,-42.480,-62.500,-62.500,-78.125,0.000,0.000,0.000,0.000
621821.242,-61.523,-73.242,-72.754,-88.379,0.000,0.000,0.000,0.000
621821.246,-58.105,-40.527,-39.551,-43.457,0.000,0.000,0.000,0.000
621821.249,-36.621,-27.832,-25.879,-7.812,0.000,0.000,0.000,0.000
621821.253,-35.156,-53.711,-50.293,-64.941,0.000,0.000,0.000,0.000
621821.257,-53.711,-63.477,-63.477,-73.730,0.000,0.000,0.000,0.000
621821.261,-48.828,-40.039,-41.016,-21.484,0.000,0.000,0.000,0.000
621821.265,-20.996,-21.484,-22.949,2.930,0.000,0.000,0.000,0.000
621821.269,-14.160,-36.621,-37.109,-31.738,0.000,0.000,0.000,0.000
