timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
495620.803,35.156,32.715,33.691,21.484,13.184,0.000,0.000,0.000
495620.807,37.598,34.668,28.809,25.879,21.973,0.000,0.000,0.000
495620.811,23.926,35.645,29.785,25.879,22.949,0.000,0.000,0.000
495620.815,8.789,23.438,24.414,20.508,25.879,0.000,0.000,0.000
495620.818,19.043,19.531,25.391,24.902,21.973,0.000,0.000,0.000
495620.822,26.367,25.879,25.391,30.762,6.348,0.000,0.000,0.000
495620.826,21.484,27.344,19.531,26.855,5.371,0.000,0.000,0.000
495620.830,18.066,30.273,25.879,25.879,15.625,0.000,0.000,0.000
495620.834,25.879,33.691,34.668,28.320,17.090,0.000,0.000,0.000
495620.838,30.762,31.250,31.738,25.879,18.066,0.000,0.000,0.000
495620.842,19.043,20.996,20.996,13.184,10.254,0.000,0.000,0.000
495620.846,4.883,17.578,15.625,2.930,14.160,0.000,0.000,0.000
495620.850,9.766,26.367,17.090,2.441,20.996,0.000,0.000,0.000
495620.854,28.320,32.715,19.531,15.137,4.395,0.000,0.000,0.000
495620.858,31.738,27.344,19.531,19.531,3.418,0.000,0.000,0.000
495620.861,18.066,25.879,30.762,18.555,21.973,0.000,0.000,0.000
495620.865,12.207,30.762,37.109,14.648,13.184,0.000,0.000,0.000
495620.869,21.973,30.762,36.133,19.043,-0.488,0.000,0.000,0.000
495620.873,24.902,26.855,39.551,31.250,7.812,0.000,0.000,0.000
495620.877,11.230,24.414,39.062,23.926,14.648,0.000,0.000,0.000
495620.881,1.953,22.949,39.062,16.113,24.414,0.000,0.000,0.000
495620.885,11.230,17.090,30.273,20.020,19.531,0.000,0.000,0.000
495620.889,22.949,21.484,22.949,29.785,12.695,0.000,0.000,0.000
495620.893,15.625,25.879,24.414,26.855,18.555,0.000,0.000,0.000
495620.897,7.324,21.973,22.461,13.672,18.555,0.000,0.000,0.000
495620.900,20.508,25.391,19.043,16.113,15.137,0.000,0.000,0.000
495620.904,28.320,29.785,20.508,20.020,20.508,0.000,0.000,0.000
495620.908,22.461,33.203,28.809,20.508,28.320,0.000,0.000,0.000
495620.912,9.277,30.762,33.203,17.090,31.250,0.000,0.000,0.000
495620.916,17.578,28.809,30.762,14.648,28.320,0.000,0.000,0.000
495620.920,22.949,32.227,34.668,24.902,8.301,0.000,0.000,0.000
495620.924,10.254,30.273,35.645,25.391,7.812,0.000,0.000,0.000
495620.928,0.000,28.809,31.738,19.531,21.484,0.000,0.000,0.000
495620.932,4.395,32.227,32.715,24.902,27.344,0.000,0.000,0.000
495620.936,23.926,44.922,36.133,35.156,22.949,0.000,0.000,0.000
495620.940,14.648,42.969,30.273,29.297,15.625,0.000,0.000,0.000
495620.943,-2.930,29.785,26.855,22.949,8.789,0.000,0.000,0.000
495620.947,7.812,28.809,36.133,25.391,9.766,0.000,0.000,0.000
495620.951,21.484,27.344,35.645,31.250,25.391,0.000,0.000,0.000
495620.955,18.555,21.484,32.715,32.227,19.043,0.000,0.000,0.000
495620.959,4.395,19.531,30.273,24.902,8.301,0.000,0.000,0.000
495620.963,-0.488,22.949,32.227,20.508,19.531,0.000,0.000,0.000
495620.967,8.789,28.320,37.598,15.625,32.227,0.000,0.000,0.000
495620.971,17.578,34.668,33.691,14.648,43.945,0.000,0.000,0.000
495620.975,14.160,31.250,29.785,18.555,26.855,0.000,0.000,0.000
495620.979,3.906,31.250,32.715,23.438,11.719,0.000,0.000,0.000
495620.982,7.324,33.691,30.273,17.578,11.230,0.000,0.000,0.000
495620.986,18.555,30.273,33.691,20.020,1.465,0.000,0.000,0.000
495620.990,20.508,36.133,38.086,26.855,3.418,0.000,0.000,0.000
495620.994,-3.418,33.203,33.203,12.207,2.930,0.000,0.000,0.000
495620.998,-14.648,27.832,29.297,3.906,8.789,0.000,0.000,0.000
495621.002,6.836,29.297,35.645,14.160,15.625,0.000,0.000,0.000
495621.006,13.672,27.832,35.645,20.996,5.371,0.000,0.000,0.000
495621.010,6.348,31.250,29.297,14.648,-2.441,0.000,0.000,0.000
495621.014,4.883,35.645,35.156,11.719,11.719,0.000,0.000,0.000
495621.018,13.672,41.992,33.691,18.555,34.668,0.000,0.000,0.000
495621.022,20.996,38.574,25.879,20.020,29.785,0.000,0.000,0.000
495621.025,19.531,38.574,26.855,23.438,20.996,0.000,0.000,0.000
495621.029,15.625,43.945,27.344,18.555,24.902,0.000,0.000,0.000
495621.033,17.090,41.992,27.344,15.625,17.578,0.000,0.000,0.000
495621.037,28.320,40.039,25.879,21.484,30.762,0.000,0.000,0.000
495621.041,33.203,33.691,26.367,18.066,26.367,0.000,0.000,0.000
495621.045,12.695,29.785,29.297,16.602,5.371,0.000,0.000,0.000
495621.049,3.418,26.367,32.715,22.949,4.883,0.000,0.000,0.000
495621.053,10.254,25.879,35.156,20.996,5.859,0.000,0.000,0.000
495621.057,6.836,25.879,42.480,17.578,13.672,0.000,0.000,0.000
495621.061,0.977,23.438,39.062,8.301,22.461,0.000,0.000,0.000
495621.065,8.789,22.949,33.691,12.695,23.438,0.000,0.000,0.000
495621.068,20.508,24.902,41.016,32.715,17.090,0.000,0.000,0.000
495621.072,20.020,26.855,37.598,28.809,11.719,0.000,0.000,0.000
495621.076,15.137,22.949,35.645,17.090,23.438,0.000,0.000,0.000
495621.080,14.160,21.973,36.621,16.113,43.945,0.000,0.000,0.000
495621.084,14.648,17.578,33.691,15.137,45.410,0.000,0.000,0.000
495621.088,17.578,14.160,37.109,20.996,47.363,0.000,0.000,0.000
495621.092,24.414,24.414,48.828,26.367,52.246,0.000,0.000,0.000
495621.096,9.766,22.949,42.480,26.855,37.109,0.000,0.000,0.000
495621.100,1.465,12.695,30.762,19.531,17.578,0.000,0.000,0.000
495621.104,7.812,15.137,34.180,12.695,4.883,0.000,0.000,0.000
495621.107,5.859,23.438,39.062,23.926,20.020,0.000,0.000,0.000
495621.111,-0.488,18.066,38.086,23.926,34.180,0.000,0.000,0.000
495621.115,-5.859,7.324,36.133,18.066,21.973,0.000,0.000,0.000
495621.119,0.977,16.602,37.109,23.926,5.371,0.000,0.000,0.000
495621.123,11.719,23.438,38.086,25.879,11.230,0.000,0.000,0.000
495621.127,8.301,22.949,34.668,24.414,21.484,0.000,0.000,0.000
495621.131,13.672,29.297,30.273,18.555,30.762,0.000,0.000,0.000
495621.135,26.367,29.785,36.621,26.367,39.551,0.000,0.000,0.000
495621.139,19.531,25.391,32.715,28.320,26.855,0.000,0.000,0.000
495621.143,19.043,29.785,25.879,20.508,19.043,0.000,0.000,0.000
495621.147,26.855,36.621,22.949,24.414,36.621,0.000,0.000,0.000
495621.150,46.387,37.109,27.832,38.574,57.617,0.000,0.000,0.000
495621.154,41.504,34.180,35.156,39.062,36.133,0.000,0.000,0.000
495621.158,4.883,20.996,28.320,15.137,2.930,0.000,0.000,0.000
495621.162,-17.090,5.371,24.902,-3.906,0.488,0.000,0.000,0.000
495621.166,-20.996,4.883,28.320,-8.301,-3.418,0.000,0.000,0.000
495621.170,-30.273,5.371,26.367,-14.648,-38.086,0.000,0.000,0.000
495621.174,-41.016,6.836,40.527,-23.438,-58.594,0.000,0.000,0.000
495621.178,-77.148,5.859,51.270,-56.641,-76.660,0.000,0.000,0.000
495621.182,-95.215,2.930,46.875,-76.660,-85.449,0.000,0.000,0.000
495621.186,-92.773,1.465,50.781,-76.660,-92.285,0.000,0.000,0.000
495621.190,-104.004,-6.348,55.176,-92.773,-112.305,0.000,0.000,0.000
495621.193,-127.930,-13.184,62.500,-104.004,-112.305,0.000,0.000,0.000
495621.197,-142.578,-10.254,68.848,-112.793,-129.883,0.000,0.000,0.000
495621.201,-127.441,-5.371,59.082,-110.352,-132.812,0.000,0.000,0.000
495621.205,-128.906,-8.301,51.270,-107.422,-128.418,0.000,0.000,0.000
495621.209,-142.578,-19.043,57.617,-110.352,-137.207,0.000,0.000,0.000
495621.213,-149.414,-21.484,60.547,-118.652,-141.113,0.000,0.000,0.000
495621.217,-128.418,-19.531,63.477,-108.398,-112.793,0.000,0.000,0.000
495621.221,-112.305,-17.090,70.312,-95.703,-90.332,0.000,0.000,0.000
495621.225,-115.234,-8.301,62.988,-96.191,-91.309,0.000,0.000,0.000
495621.229,-114.746,-11.719,58.594,-92.285,-95.703,0.000,0.000,0.000
495621.232,-112.793,-19.531,62.500,-83.984,-100.098,0.000,0.000,0.000
495621.236,-88.379,-3.418,56.152,-64.453,-84.473,0.000,0.000,0.000
495621.240,-79.590,-0.977,54.688,-54.199,-71.289,0.000,0.000,0.000
495621.244,-92.285,-8.789,51.758,-59.082,-62.988,0.000,0.000,0.000
495621.248,-77.637,-4.883,52.246,-50.781,-37.598,0.000,0.000,0.000
495621.252,-49.805,-3.418,49.805,-32.227,-27.832,0.000,0.000,0.000
495621.256,-43.457,-1.465,45.410,-23.926,-30.762,0.000,0.000,0.000
495621.260,-41.992,0.000,45.410,-20.508,-17.090,0.000,0.000,0.000
495621.264,-32.227,3.906,43.945,-15.137,-5.371,0.000,0.000,0.000
495621.268,-15.137,3.418,39.062,-3.418,3.418,0.000,0.000,0.000
495621.272,4.883,-4.883,39.551,16.113,31.738,0.000,0.000,0.000
495621.275,8.789,2.441,49.805,20.508,43.945,0.000,0.000,0.000
495621.279,5.859,11.230,51.758,23.926,37.598,0.000,0.000,0.000
495621.283,15.137,6.348,39.551,28.809,26.855,0.000,0.000,0.000
495621.287,17.578,-3.906,33.691,32.715,23.438,0.000,0.000,0.000
495621.291,17.578,6.348,28.809,40.039,48.340,0.000,0.000,0.000
495621.295,18.066,7.324,29.785,34.180,62.500,0.000,0.000,0.000
495621.299,39.062,0.488,42.969,57.129,62.988,0.000,0.000,0.000
495621.303,51.758,17.090,38.574,69.824,58.105,0.000,0.000,0.000
495621.307,53.223,11.719,33.691,57.129,45.898,0.000,0.000,0.000
495621.311,42.480,2.441,34.668,50.781,41.992,0.000,0.000,0.000
495621.315,37.598,7.812,32.715,52.246,51.758,0.000,0.000,0.000
495621.318,55.664,10.254,31.250,56.152,56.641,0.000,0.000,0.000
495621.322,52.734,0.977,25.391,56.152,61.035,0.000,0.000,0.000
495621.326,45.898,-6.348,29.785,62.988,68.359,0.000,0.000,0.000
495621.330,43.457,1.465,37.598,59.082,30.762,0.000,0.000,0.000
495621.334,53.711,6.348,30.762,61.035,17.578,0.000,0.000,0.000
495621.338,67.871,8.789,32.715,73.730,46.387,0.000,0.000,0.000
495621.342,57.129,12.695,36.133,64.453,53.711,0.000,0.000,0.000
495621.346,48.340,15.137,31.738,62.500,55.664,0.000,0.000,0.000
495621.350,55.176,13.184,34.668,66.406,66.895,0.000,0.000,0.000
495621.354,54.199,6.348,36.621,66.895,50.293,0.000,0.000,0.000
495621.357,51.758,9.277,36.621,65.918,28.320,0.000,0.000,0.000
495621.361,40.039,16.602,41.504,56.152,21.484,0.000,0.000,0.000
495621.365,43.457,21.484,40.039,66.406,34.180,0.000,0.000,0.000
495621.369,50.293,15.625,31.250,68.359,46.387,0.000,0.000,0.000
495621.373,46.875,6.836,32.715,59.570,30.762,0.000,0.000,0.000
495621.377,41.992,13.184,36.133,64.941,32.715,0.000,0.000,0.000
495621.381,38.086,30.762,40.039,63.965,43.457,0.000,0.000,0.000
495621.385,45.410,28.320,41.992,63.477,45.410,0.000,0.000,0.000
495621.389,43.945,15.625,34.668,59.082,38.086,0.000,0.000,0.000
495621.393,42.480,18.555,32.227,52.734,31.250,0.000,0.000,0.000
495621.397,37.598,18.555,26.855,47.363,13.672,0.000,0.000,0.000
495621.400,38.086,15.625,26.367,49.316,10.742,0.000,0.000,0.000
495621.404,45.410,20.508,33.691,65.430,18.066,0.000,0.000,0.000
495621.408,42.969,20.508,33.691,56.641,4.883,0.000,0.000,0.000
495621.412,33.203,20.996,33.203,47.363,12.695,0.000,0.000,0.000
495621.416,31.738,24.414,33.203,47.852,9.277,0.000,0.000,0.000
495621.420,42.969,28.320,32.715,41.992,4.883,0.000,0.000,0.000
495621.424,41.992,25.879,34.668,44.922,0.977,0.000,0.000,0.000
495621.428,32.715,20.508,35.156,43.945,5.859,0.000,0.000,0.000
495621.432,34.668,21.973,36.621,43.457,10.742,0.000,0.000,0.000
495621.436,38.574,24.902,32.715,54.688,4.883,0.000,0.000,0.000
495621.439,36.621,30.762,25.391,62.012,14.160,0.000,0.000,0.000
495621.443,33.203,28.320,27.344,54.199,23.926,0.000,0.000,0.000
495621.447,31.738,30.273,31.738,47.852,28.320,0.000,0.000,0.000
495621.451,39.062,40.039,35.645,45.410,20.508,0.000,0.000,0.000
495621.455,36.621,28.320,32.715,53.223,7.812,0.000,0.000,0.000
495621.459,30.762,22.461,28.320,55.176,0.977,0.000,0.000,0.000
495621.463,23.438,24.414,22.461,42.969,3.418,0.000,0.000,0.000
495621.467,34.668,22.949,22.461,36.133,2.930,0.000,0.000,0.000
495621.471,53.711,22.461,30.762,41.992,3.418,0.000,0.000,0.000
495621.475,41.992,25.391,30.762,35.645,-5.371,0.000,0.000,0.000
495621.479,16.113,36.133,23.438,19.043,-11.230,0.000,0.000,0.000
495621.482,26.855,37.109,30.762,23.438,0.488,0.000,0.000,0.000
495621.486,45.898,33.691,33.691,37.598,8.301,0.000,0.000,0.000
495621.490,51.270,41.016,32.715,45.410,8.301,0.000,0.000,0.000
495621.494,39.551,42.480,36.621,39.062,8.789,0.000,0.000,0.000
495621.498,34.668,33.691,36.133,39.551,17.090,0.000,0.000,0.000
495621.502,46.387,37.598,37.109,43.457,11.719,0.000,0.000,0.000
495621.506,47.852,37.109,30.762,39.062,-4.395,0.000,0.000,0.000
495621.510,39.551,30.762,29.785,38.574,-0.488,0.000,0.000,0.000
495621.514,33.691,32.715,35.645,41.016,-3.418,0.000,0.000,0.000
495621.518,42.480,43.945,41.504,46.387,-14.160,0.000,0.000,0.000
495621.522,45.410,38.574,40.527,47.363,-3.418,0.000,0.000,0.000
495621.525,37.598,35.645,36.133,43.457,-2.441,0.000,0.000,0.000
495621.529,26.367,37.598,31.738,36.133,-7.812,0.000,0.000,0.000
495621.533,37.598,28.809,28.809,32.227,7.324,0.000,0.000,0.000
495621.537,50.293,30.273,30.762,41.504,12.207,0.000,0.000,0.000
495621.541,42.480,25.879,28.809,43.457,-18.066,0.000,0.000,0.000
495621.545,35.156,27.344,32.715,42.480,-19.531,0.000,0.000,0.000
495621.549,43.457,35.645,33.203,42.480,-22.461,0.000,0.000,0.000
495621.553,53.223,39.551,28.809,46.387,-40.527,0.000,0.000,0.000
495621.557,53.223,45.410,36.133,50.293,-35.156,0.000,0.000,0.000
495621.561,36.133,39.062,36.621,39.062,-34.668,0.000,0.000,0.000
495621.564,30.762,30.762,21.484,27.344,-34.180,0.000,0.000,0.000
495621.568,53.223,41.992,19.043,39.062,-22.949,0.000,0.000,0.000
495621.572,49.805,40.039,20.996,39.551,-21.973,0.000,0.000,0.000
495621.576,33.691,29.785,25.391,35.156,-11.719,0.000,0.000,0.000
495621.580,30.273,30.762,29.297,36.133,-2.441,0.000,0.000,0.000
495621.584,37.109,34.668,26.855,32.715,-28.320,0.000,0.000,0.000
495621.588,45.410,36.133,28.809,40.527,-40.527,0.000,0.000,0.000
495621.592,43.457,42.480,33.691,38.086,-31.250,0.000,0.000,0.000
495621.596,45.898,45.410,36.621,35.645,-13.672,0.000,0.000,0.000
495621.600,45.410,40.527,27.832,34.668,-19.043,0.000,0.000,0.000
495621.604,50.781,38.574,19.531,42.480,-24.414,0.000,0.000,0.000
495621.607,61.035,27.832,20.020,51.270,-16.113,0.000,0.000,0.000
495621.611,40.527,21.484,21.973,43.457,-17.090,0.000,0.000,0.000
495621.615,29.785,25.391,25.391,30.762,-5.859,0.000,0.000,0.000
495621.619,40.039,26.855,22.949,31.738,-17.090,0.000,0.000,0.000
495621.623,41.992,28.320,20.020,46.875,-38.086,0.000,0.000,0.000
495621.627,36.133,26.855,22.461,41.992,-49.805,0.000,0.000,0.000
495621.631,35.645,23.438,30.273,35.645,-56.152,0.000,0.000,0.000
495621.635,50.781,34.180,34.668,45.410,-30.762,0.000,0.000,0.000
495621.639,54.199,35.645,32.715,45.898,-24.414,0.000,0.000,0.000
495621.643,46.875,27.832,31.738,43.457,-35.156,0.000,0.000,0.000
495621.647,38.574,27.344,26.367,39.551,-44.434,0.000,0.000,0.000
495621.650,43.457,26.855,20.020,31.738,-36.621,0.000,0.000,0.000
495621.654,51.270,28.809,20.020,38.086,-25.879,0.000,0.000,0.000
495621.658,51.270,25.879,21.973,38.574,-33.691,0.000,0.000,0.000
495621.662,41.504,26.855,24.902,34.668,-33.691,0.000,0.000,0.000
495621.666,39.551,31.738,24.902,37.109,-23.438,0.000,0.000,0.000
495621.670,48.340,30.762,29.297,38.086,-8.301,0.000,0.000,0.000
495621.674,41.504,31.250,32.227,37.109,-15.137,0.000,0.000,0.000
495621.678,35.645,38.574,35.645,42.969,-32.227,0.000,0.000,0.000
495621.682,41.016,46.875,37.109,44.434,-39.551,0.000,0.000,0.000
495621.686,48.340,37.598,31.250,39.062,-35.156,0.000,0.000,0.000
495621.689,50.781,34.668,27.344,35.156,-34.668,0.000,0.000,0.000
495621.693,37.109,34.668,27.344,34.180,-28.809,0.000,0.000,0.000
495621.697,27.344,34.180,25.391,28.320,-21.973,0.000,0.000,0.000
495621.701,44.434,41.504,23.926,30.762,-33.203,0.000,0.000,0.000
495621.705,49.805,33.691,31.738,40.039,-28.809,0.000,0.000,0.000
495621.709,34.668,30.273,30.762,39.551,-20.996,0.000,0.000,0.000
495621.713,29.785,36.621,26.855,32.715,-16.602,0.000,0.000,0.000
495621.717,38.574,44.434,30.273,26.855,-17.090,0.000,0.000,0.000
495621.721,37.598,43.457,29.297,34.180,-35.156,0.000,0.000,0.000
495621.725,39.551,41.992,35.156,46.875,-24.902,0.000,0.000,0.000
495621.729,37.598,38.574,33.203,41.992,-12.695,0.000,0.000,0.000
495621.732,36.133,36.621,18.066,32.715,-18.555,0.000,0.000,0.000
495621.736,39.551,38.086,19.043,33.203,-39.062,0.000,0.000,0.000
495621.740,35.156,31.250,22.949,40.039,-49.805,0.000,0.000,0.000
495621.744,22.461,32.227,21.484,38.574,-40.527,0.000,0.000,0.000
495621.748,18.555,37.109,20.996,31.738,-43.945,0.000,0.000,0.000
495621.752,27.832,32.715,20.508,30.762,-44.434,0.000,0.000,0.000
495621.756,37.598,38.086,28.320,35.645,-39.062,0.000,0.000,0.000
495621.760,25.391,37.598,27.832,35.156,-39.551,0.000,0.000,0.000
495621.764,0.488,26.855,21.973,25.391,-42.480,0.000,0.000,0.000
495621.768,8.789,29.785,27.344,25.879,-26.855,0.000,0.000,0.000
495621.772,22.461,35.156,31.250,36.133,-11.230,0.000,0.000,0.000
495621.775,14.648,32.715,31.250,37.109,-18.555,0.000,0.000,0.000
495621.779,-1.465,30.762,30.762,30.762,-19.043,0.000,0.000,0.000
495621.783,4.395,32.715,27.832,28.809,-26.855,0.000,0.000,0.000
495621.787,20.508,31.250,23.438,33.691,-30.762,0.000,0.000,0.000
495621.791,21.973,30.762,23.438,36.621,-21.973,0.000,0.000,0.000
495621.795,9.277,32.715,25.879,29.785,-21.973,0.000,0.000,0.000
495621.799,22.461,36.621,28.320,36.133,-14.648,0.000,0.000,0.000
495621.803,47.852,44.434,24.902,47.852,-15.137,0.000,0.000,0.000
495621.807,34.668,42.969,21.973,45.410,-23.438,0.000,0.000,0.000
495621.811,13.184,34.180,23.438,31.250,-20.508,0.000,0.000,0.000
495621.814,22.461,31.250,23.438,22.461,-7.812,0.000,0.000,0.000
495621.818,40.039,33.691,28.320,36.621,-1.465,0.000,0.000,0.000
495621.822,36.133,34.668,21.973,40.039,-19.043,0.000,0.000,0.000
495621.826,21.973,34.180,19.531,33.691,-35.156,0.000,0.000,0.000
495621.830,19.043,36.621,18.555,30.273,-10.254,0.000,0.000,0.000
495621.834,33.691,42.969,16.602,25.879,-7.812,0.000,0.000,0.000
495621.838,47.852,50.293,23.438,38.574,-26.367,0.000,0.000,0.000
495621.842,39.551,47.363,23.926,46.387,-19.531,0.000,0.000,0.000
495621.846,24.902,36.133,21.973,30.762,-17.090,0.000,0.000,0.000
495621.850,29.297,37.598,23.438,25.391,-9.277,0.000,0.000,0.000
495621.854,32.227,37.598,28.809,32.227,-2.441,0.000,0.000,0.000
495621.857,26.367,33.691,28.809,32.227,-1.465,0.000,0.000,0.000
495621.861,16.113,34.668,19.531,22.949,-3.418,0.000,0.000,0.000
495621.865,19.531,39.551,20.996,22.461,-20.508,0.000,0.000,0.000
495621.869,28.320,42.480,27.832,31.738,-17.090,0.000,0.000,0.000
495621.873,32.715,37.109,20.508,30.273,-16.113,0.000,0.000,0.000
495621.877,28.809,32.715,22.949,22.461,-29.297,0.000,0.000,0.000
495621.881,21.973,37.598,25.879,20.020,-21.484,0.000,0.000,0.000
495621.885,27.832,36.621,14.648,19.043,-13.672,0.000,0.000,0.000
495621.889,25.879,29.785,20.020,25.879,-22.461,0.000,0.000,0.000
495621.893,18.555,38.086,25.879,33.203,-21.973,0.000,0.000,0.000
495621.896,11.230,39.551,22.461,22.949,-24.902,0.000,0.000,0.000
495621.900,15.137,31.250,15.625,13.672,-30.762,0.000,0.000,0.000
495621.904,23.438,31.738,10.742,21.484,-29.297,0.000,0.000,0.000
495621.908,33.203,32.227,14.160,27.832,-21.973,0.000,0.000,0.000
495621.912,18.555,29.297,17.090,20.020,-18.066,0.000,0.000,0.000
495621.916,8.301,36.133,18.555,25.391,-19.043,0.000,0.000,0.000
495621.920,35.645,41.504,21.484,35.645,0.000,0.000,0.000,0.000
495621.924,38.086,34.180,22.949,29.785,-12.207,0.000,0.000,0.000
495621.928,16.113,34.180,25.879,24.902,-20.996,0.000,0.000,0.000
495621.932,15.137,40.039,26.367,19.043,-14.160,0.000,0.000,0.000
495621.936,39.062,37.598,25.879,21.973,2.441,0.000,0.000,0.000
495621.939,40.039,33.203,30.273,29.785,5.371,0.000,0.000,0.000
495621.943,20.508,33.203,27.344,20.508,-8.301,0.000,0.000,0.000
495621.947,21.484,38.086,22.949,10.742,-4.883,0.000,0.000,0.000
495621.951,28.809,44.434,27.344,17.090,8.301,0.000,0.000,0.000
495621.955,23.926,37.598,28.320,25.879,2.930,0.000,0.000,0.000
495621.959,24.414,33.691,31.738,28.809,-2.441,0.000,0.000,0.000
495621.963,24.902,39.551,30.273,30.762,12.207,0.000,0.000,0.000
495621.967,28.320,36.133,28.809,33.203,25.391,0.000,0.000,0.000
495621.971,34.668,35.156,30.762,23.926,29.785,0.000,0.000,0.000
495621.975,19.531,37.109,26.855,11.230,6.836,0.000,0.000,0.000
495621.979,19.531,37.598,26.367,5.859,6.836,0.000,0.000,0.000
495621.982,18.066,38.086,30.762,3.906,12.207,0.000,0.000,0.000
495621.986,0.488,30.273,31.250,4.395,-18.555,0.000,0.000,0.000
495621.990,-9.766,22.949,29.297,-4.395,-37.598,0.000,0.000,0.000
495621.994,-10.742,34.180,30.762,-17.578,-17.578,0.000,0.000,0.000
495621.998,-14.160,41.992,36.621,-33.203,-28.809,0.000,0.000,0.000
495622.002,-25.879,41.016,36.621,-47.363,-64.453,0.000,0.000,0.000
495622.006,-38.086,46.875,35.645,-43.457,-76.660,0.000,0.000,0.000
495622.010,-38.574,55.664,33.691,-44.922,-75.195,0.000,0.000,0.000
495622.014,-48.340,63.965,28.809,-63.477,-80.078,0.000,0.000,0.000
495622.018,-57.129,63.965,27.832,-70.312,-72.754,0.000,0.000,0.000
495622.021,-47.852,68.848,20.020,-68.359,-82.520,0.000,0.000,0.000
495622.025,-39.062,75.195,19.531,-68.359,-89.355,0.000,0.000,0.000
495622.029,-43.945,70.312,20.996,-71.289,-80.078,0.000,0.000,0.000
495622.033,-43.945,70.312,9.766,-64.453,-78.613,0.000,0.000,0.000
495622.037,-23.438,69.824,7.324,-50.293,-64.453,0.000,0.000,0.000
495622.041,-11.230,69.336,5.371,-39.062,-50.781,0.000,0.000,0.000
495622.045,-9.766,75.195,0.000,-41.992,-38.086,0.000,0.000,0.000
495622.049,5.371,77.637,-5.371,-42.969,-30.273,0.000,0.000,0.000
495622.053,27.832,79.590,-9.766,-21.484,-19.531,0.000,0.000,0.000
495622.057,43.945,81.055,-7.324,1.953,-2.441,0.000,0.000,0.000
495622.061,49.316,77.148,-5.371,18.066,11.230,0.000,0.000,0.000
495622.064,54.688,74.219,-6.348,26.855,24.414,0.000,0.000,0.000
495622.068,76.660,78.125,-5.859,39.062,40.527,0.000,0.000,0.000
495622.072,90.332,80.078,-2.930,54.688,42.969,0.000,0.000,0.000
495622.076,84.473,74.707,-1.953,52.734,36.621,0.000,0.000,0.000
495622.080,84.961,71.777,-1.465,58.105,49.316,0.000,0.000,0.000
495622.084,90.820,70.801,-1.953,63.965,58.105,0.000,0.000,0.000
495622.088,95.703,65.918,0.977,68.359,59.082,0.000,0.000,0.000
495622.092,100.586,62.012,1.953,76.660,66.406,0.000,0.000,0.000
495622.096,90.332,58.594,-3.906,62.012,69.336,0.000,0.000,0.000
495622.100,87.891,59.082,-2.441,60.059,77.148,0.000,0.000,0.000
495622.104,96.680,64.453,4.883,70.801,71.777,0.000,0.000,0.000
495622.107,91.309,63.965,11.230,74.707,64.453,0.000,0.000,0.000
495622.111,73.730,59.082,11.719,72.266,61.035,0.000,0.000,0.000
495622.115,73.730,55.664,5.859,65.918,66.406,0.000,0.000,0.000
495622.119,86.914,59.570,8.789,70.801,68.848,0.000,0.000,0.000
495622.123,93.262,62.500,15.137,81.055,62.012,0.000,0.000,0.000
495622.127,84.961,58.105,16.602,74.707,63.477,0.000,0.000,0.000
495622.131,73.730,56.641,17.090,68.848,72.266,0.000,0.000,0.000
495622.135,78.125,55.664,16.602,73.242,77.148,0.000,0.000,0.000
495622.139,83.008,56.152,16.602,75.684,69.824,0.000,0.000,0.000
495622.143,84.961,60.059,19.043,78.613,73.242,0.000,0.000,0.000
495622.146,73.730,53.223,20.996,69.824,69.824,0.000,0.000,0.000
495622.150,71.777,46.875,19.043,73.242,73.730,0.000,0.000,0.000
495622.154,67.383,50.293,18.066,80.566,73.730,0.000,0.000,0.000
495622.158,67.383,51.758,22.461,75.684,68.848,0.000,0.000,0.000
495622.162,65.430,50.293,23.438,68.359,85.449,0.000,0.000,0.000
495622.166,58.105,50.781,21.973,61.523,95.703,0.000,0.000,0.000
495622.170,69.336,50.293,23.438,64.941,89.355,0.000,0.000,0.000
495622.174,75.195,44.434,23.926,68.848,73.730,0.000,0.000,0.000
495622.178,61.035,39.551,23.926,73.730,71.289,0.000,0.000,0.000
495622.182,52.734,39.551,30.273,71.777,76.172,0.000,0.000,0.000
495622.186,58.105,38.086,31.738,65.918,62.500,0.000,0.000,0.000
495622.189,57.617,38.574,28.320,68.359,32.715,0.000,0.000,0.000
495622.193,41.992,42.480,26.855,54.199,10.254,0.000,0.000,0.000
495622.197,28.809,39.062,26.367,45.410,20.508,0.000,0.000,0.000
495622.201,39.062,36.133,27.832,50.781,41.504,0.000,0.000,0.000
495622.205,42.480,41.016,28.320,59.082,62.012,0.000,0.000,0.000
495622.209,37.598,38.086,26.367,61.523,65.430,0.000,0.000,0.000
495622.213,30.273,34.180,26.367,52.246,54.688,0.000,0.000,0.000
495622.217,35.645,36.133,19.043,45.898,67.871,0.000,0.000,0.000
495622.221,46.875,32.227,18.066,49.805,97.168,0.000,0.000,0.000
495622.225,35.645,32.715,20.996,48.340,102.051,0.000,0.000,0.000
495622.229,24.414,38.574,19.531,36.621,55.176,0.000,0.000,0.000
495622.232,28.809,38.574,21.484,33.203,20.020,0.000,0.000,0.000
495622.236,47.852,39.062,21.484,46.387,20.020,0.000,0.000,0.000
495622.240,47.363,40.039,21.973,54.688,12.695,0.000,0.000,0.000
