timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
486370.687,-46.387,31.250,28.320,-27.832,-139.648,0.000,0.000,0.000
486370.691,-28.809,31.738,29.297,-13.672,-236.328,0.000,0.000,0.000
486370.695,69.824,31.738,33.203,64.941,-26.367,0.000,0.000,0.000
486370.699,87.402,33.691,37.109,67.871,133.301,0.000,0.000,0.000
486370.703,-13.672,31.250,34.668,-9.277,-95.215,0.000,0.000,0.000
486370.707,-54.199,26.855,33.691,-33.691,-279.297,0.000,0.000,0.000
486370.711,42.969,24.414,35.156,24.902,-66.895,0.000,0.000,0.000
486370.715,91.797,25.391,33.691,62.500,160.645,0.000,0.000,0.000
486370.719,0.488,29.785,34.180,8.301,24.414,0.000,0.000,0.000
486370.723,-55.176,29.785,34.180,-34.668,-170.898,0.000,0.000,0.000
486370.726,20.020,33.203,27.832,6.348,-102.539,0.000,0.000,0.000
486370.730,88.867,32.715,24.902,53.711,173.828,0.000,0.000,0.000
486370.734,46.387,30.762,26.367,21.484,160.156,0.000,0.000,0.000
486370.738,-40.039,32.715,27.344,-29.297,-92.773,0.000,0.000,0.000
486370.742,-7.812,31.250,32.227,-1.465,-105.469,0.000,0.000,0.000
486370.746,82.031,30.273,34.668,70.801,70.801,0.000,0.000,0.000
486370.750,71.289,33.691,33.691,59.082,68.848,0.000,0.000,0.000
486370.754,-28.320,36.133,35.156,-16.113,-155.273,0.000,0.000,0.000
486370.758,-37.598,34.180,33.203,-17.090,-221.191,0.000,0.000,0.000
486370.762,51.270,31.738,29.785,49.316,-24.902,0.000,0.000,0.000
486370.766,85.449,30.762,33.203,64.941,88.867,0.000,0.000,0.000
486370.769,-7.812,31.250,37.109,0.488,-86.426,0.000,0.000,0.000
486370.773,-55.664,32.227,32.715,-27.832,-230.469,0.000,0.000,0.000
486370.777,33.691,33.691,30.762,31.738,-61.035,0.000,0.000,0.000
486370.781,94.727,31.250,30.762,72.754,136.719,0.000,0.000,0.000
486370.785,19.531,30.762,32.715,24.414,68.848,0.000,0.000,0.000
486370.789,-48.340,30.273,33.203,-23.926,-121.094,0.000,0.000,0.000
486370.793,22.949,26.855,31.738,15.625,-52.734,0.000,0.000,0.000
486370.797,91.797,26.855,27.344,70.801,226.562,0.000,0.000,0.000
486370.801,34.668,28.809,30.273,38.086,202.637,0.000,0.000,0.000
486370.805,-61.523,28.320,32.227,-13.672,-41.016,0.000,0.000,0.000
486370.808,-27.344,24.902,24.902,4.883,-76.660,0.000,0.000,0.000
486370.812,72.266,26.855,25.391,62.500,137.695,0.000,0.000,0.000
486370.816,69.336,26.855,28.320,55.664,206.543,0.000,0.000,0.000
486370.820,-36.621,25.879,29.785,-16.113,-20.508,0.000,0.000,0.000
486370.824,-45.898,29.785,30.273,-24.902,-170.898,0.000,0.000,0.000
486370.828,57.129,32.715,31.738,47.852,-39.062,0.000,0.000,0.000
486370.832,91.309,34.668,33.203,72.266,136.719,0.000,0.000,0.000
486370.836,0.977,35.156,34.180,9.277,42.969,0.000,0.000,0.000
486370.840,-39.551,31.250,34.668,-22.461,-141.113,0.000,0.000,0.000
486370.844,40.527,34.180,33.203,32.227,-39.551,0.000,0.000,0.000
486370.848,102.051,38.574,31.738,73.242,163.574,0.000,0.000,0.000
486370.851,29.785,40.039,32.715,24.414,90.332,0.000,0.000,0.000
486370.855,-49.316,37.598,33.691,-27.344,-85.449,0.000,0.000,0.000
486370.859,5.859,35.156,28.320,2.441,-4.395,0.000,0.000,0.000
486370.863,89.355,37.109,29.297,62.012,165.527,0.000,0.000,0.000
486370.867,52.246,38.086,32.715,40.527,113.281,0.000,0.000,0.000
486370.871,-41.992,36.133,30.762,-20.996,-114.258,0.000,0.000,0.000
486370.875,-10.742,32.227,30.762,-9.277,-167.969,0.000,0.000,0.000
486370.879,77.637,39.551,34.668,44.434,71.777,0.000,0.000,0.000
486370.883,77.637,44.434,36.621,41.016,215.820,0.000,0.000,0.000
486370.887,-27.344,33.691,36.621,-20.020,3.418,0.000,0.000,0.000
486370.891,-47.363,30.762,31.250,-38.086,-167.969,0.000,0.000,0.000
486370.894,48.828,34.668,29.297,22.949,29.297,0.000,0.000,0.000
486370.898,91.797,34.668,35.645,62.988,238.770,0.000,0.000,0.000
486370.902,2.441,34.668,36.133,10.254,67.871,0.000,0.000,0.000
486370.906,-54.688,36.621,32.715,-28.320,-179.688,0.000,0.000,0.000
486370.910,29.785,33.203,30.762,18.555,-59.570,0.000,0.000,0.000
486370.914,104.492,30.273,29.297,65.430,187.012,0.000,0.000,0.000
486370.918,44.434,32.715,32.227,22.461,81.543,0.000,0.000,0.000
486370.922,-45.410,33.203,34.180,-32.715,-141.113,0.000,0.000,0.000
486370.926,0.000,32.227,34.668,-1.953,-94.727,0.000,0.000,0.000
486370.930,93.750,34.668,33.691,63.965,120.117,0.000,0.000,0.000
486370.933,70.312,33.203,35.156,49.316,154.785,0.000,0.000,0.000
486370.937,-29.785,30.762,39.062,-15.137,-55.176,0.000,0.000,0.000
486370.941,-19.531,30.762,33.203,-10.742,-109.375,0.000,0.000,0.000
486370.945,75.195,30.762,31.250,51.758,90.332,0.000,0.000,0.000
486370.949,90.820,30.273,36.133,60.547,197.754,0.000,0.000,0.000
486370.953,-10.254,32.227,34.180,-4.395,45.898,0.000,0.000,0.000
486370.957,-36.133,32.227,27.832,-25.879,-133.301,0.000,0.000,0.000
486370.961,54.688,34.180,29.785,41.504,-8.301,0.000,0.000,0.000
486370.965,100.586,33.203,28.809,74.219,183.594,0.000,0.000,0.000
486370.969,20.020,26.367,28.809,13.184,75.195,0.000,0.000,0.000
486370.973,-41.504,23.926,32.715,-25.391,-96.191,0.000,0.000,0.000
486370.976,28.320,23.926,29.785,25.879,-59.082,0.000,0.000,0.000
486370.980,100.586,20.996,25.879,78.125,120.605,0.000,0.000,0.000
486370.984,46.875,22.949,26.855,34.180,121.582,0.000,0.000,0.000
486370.988,-47.852,27.832,28.320,-27.344,-69.824,0.000,0.000,0.000
486370.992,-9.766,27.344,23.438,-6.348,-62.500,0.000,0.000,0.000
486370.996,73.730,29.297,20.508,52.734,174.316,0.000,0.000,0.000
486371.000,60.059,31.738,23.438,37.598,204.590,0.000,0.000,0.000
486371.004,-33.691,34.180,26.855,-23.926,-29.297,0.000,0.000,0.000
486371.008,-34.668,30.762,24.414,-22.949,-150.391,0.000,0.000,0.000
486371.012,62.988,26.855,21.973,39.062,24.902,0.000,0.000,0.000
486371.016,92.773,28.809,27.344,57.617,180.664,0.000,0.000,0.000
486371.019,-1.465,32.227,32.227,0.977,16.602,0.000,0.000,0.000
486371.023,-41.504,35.156,30.273,-25.879,-131.836,0.000,0.000,0.000
486371.027,43.457,32.715,26.367,29.785,22.461,0.000,0.000,0.000
486371.031,112.793,37.598,28.320,79.590,267.578,0.000,0.000,0.000
486371.035,43.457,43.457,28.320,31.738,196.289,0.000,0.000,0.000
486371.039,-42.969,36.133,25.879,-24.902,-48.340,0.000,0.000,0.000
486371.043,11.719,28.809,25.879,5.859,2.930,0.000,0.000,0.000
486371.047,83.008,25.391,22.949,59.570,195.312,0.000,0.000,0.000
486371.051,38.086,30.273,20.508,29.297,185.547,0.000,0.000,0.000
486371.055,-51.270,30.273,24.414,-31.250,-39.551,0.000,0.000,0.000
486371.058,-21.973,26.367,26.367,-12.207,-103.516,0.000,0.000,0.000
486371.062,75.684,32.715,24.414,53.223,126.953,0.000,0.000,0.000
486371.066,82.031,37.598,28.809,52.246,202.148,0.000,0.000,0.000
486371.070,-23.438,36.133,29.785,-18.555,28.320,0.000,0.000,0.000
486371.074,-40.527,33.691,25.391,-32.715,-93.262,0.000,0.000,0.000
486371.078,49.805,30.762,26.367,35.156,20.020,0.000,0.000,0.000
486371.082,86.914,33.203,28.809,59.570,140.137,0.000,0.000,0.000
486371.086,-0.977,34.668,30.762,-0.977,9.277,0.000,0.000,0.000
486371.090,-50.293,30.273,33.691,-27.832,-142.090,0.000,0.000,0.000
486371.094,31.738,29.297,33.203,32.715,-50.781,0.000,0.000,0.000
486371.098,95.215,25.879,29.297,75.195,166.992,0.000,0.000,0.000
486371.101,35.645,31.250,36.133,30.273,125.977,0.000,0.000,0.000
486371.105,-46.875,38.086,37.598,-18.066,-100.586,0.000,0.000,0.000
486371.109,9.277,35.156,29.297,11.230,-90.332,0.000,0.000,0.000
486371.113,100.586,31.250,30.273,71.777,114.746,0.000,0.000,0.000
486371.117,63.477,29.297,31.250,41.992,107.422,0.000,0.000,0.000
486371.121,-42.969,31.250,32.227,-25.391,-102.051,0.000,0.000,0.000
486371.125,-18.555,34.180,34.180,-4.883,-139.160,0.000,0.000,0.000
486371.129,84.961,31.738,32.227,59.570,70.312,0.000,0.000,0.000
486371.133,78.125,31.738,28.320,48.828,184.570,0.000,0.000,0.000
486371.137,-28.320,33.691,34.180,-15.137,24.902,0.000,0.000,0.000
486371.140,-41.504,31.738,34.668,-16.602,-142.090,0.000,0.000,0.000
486371.144,45.898,30.762,27.832,40.039,-16.602,0.000,0.000,0.000
486371.148,82.520,30.762,26.367,52.246,182.617,0.000,0.000,0.000
486371.152,-2.930,32.715,25.879,-3.906,77.637,0.000,0.000,0.000
486371.156,-58.594,31.250,25.879,-36.621,-138.672,0.000,0.000,0.000
486371.160,12.695,27.344,26.855,14.160,-95.703,0.000,0.000,0.000
486371.164,81.055,30.273,26.855,64.941,201.172,0.000,0.000,0.000
486371.168,32.227,32.715,27.832,27.344,206.543,0.000,0.000,0.000
486371.172,-48.828,30.762,31.738,-26.855,-47.852,0.000,0.000,0.000
486371.176,-3.418,30.762,29.785,3.418,-4.395,0.000,0.000,0.000
486371.180,88.867,34.668,27.832,70.312,258.789,0.000,0.000,0.000
486371.183,73.730,36.133,34.180,49.316,278.320,0.000,0.000,0.000
486371.187,-33.203,37.109,33.203,-19.531,34.668,0.000,0.000,0.000
486371.191,-30.273,35.645,26.367,-16.113,-94.727,0.000,0.000,0.000
486371.195,62.500,34.180,26.367,46.387,114.746,0.000,0.000,0.000
486371.199,74.219,35.645,24.414,56.152,224.609,0.000,0.000,0.000
486371.203,-16.113,40.039,26.855,-1.953,-38.086,0.000,0.000,0.000
486371.207,-43.945,39.062,28.320,-23.438,-196.777,0.000,0.000,0.000
486371.211,41.016,31.250,21.973,24.902,-31.250,0.000,0.000,0.000
486371.215,88.867,32.715,22.949,60.547,204.590,0.000,0.000,0.000
486371.219,9.277,33.691,28.320,13.672,127.441,0.000,0.000,0.000
486371.223,-53.711,31.250,29.785,-30.273,-116.699,0.000,0.000,0.000
486371.226,11.719,31.250,23.926,11.719,-60.547,0.000,0.000,0.000
486371.230,87.891,35.156,25.879,68.848,166.504,0.000,0.000,0.000
486371.234,41.016,38.086,30.762,35.156,115.723,0.000,0.000,0.000
486371.238,-45.410,37.598,29.785,-25.879,-149.902,0.000,0.000,0.000
486371.242,-9.277,35.645,28.809,-2.930,-147.949,0.000,0.000,0.000
486371.246,79.102,34.668,26.855,61.523,87.891,0.000,0.000,0.000
486371.250,70.801,34.668,25.879,47.852,133.301,0.000,0.000,0.000
486371.254,-34.180,37.109,29.297,-16.602,-66.406,0.000,0.000,0.000
486371.258,-34.180,35.645,30.273,-16.602,-138.184,0.000,0.000,0.000
486371.262,64.941,33.203,33.691,50.781,35.156,0.000,0.000,0.000
486371.265,101.562,36.621,32.227,65.430,201.660,0.000,0.000,0.000
486371.269,0.488,30.762,24.414,-8.789,50.781,0.000,0.000,0.000
486371.273,-59.082,25.879,22.461,-41.016,-118.652,0.000,0.000,0.000
486371.277,32.227,30.762,27.344,14.160,57.617,0.000,0.000,0.000
486371.281,91.309,30.762,28.809,55.664,291.992,0.000,0.000,0.000
486371.285,19.043,31.738,24.414,3.906,211.426,0.000,0.000,0.000
486371.289,-49.316,34.180,25.391,-43.945,-9.277,0.000,0.000,0.000
486371.293,10.742,31.250,23.926,-4.883,-36.621,0.000,0.000,0.000
486371.297,93.750,33.203,22.949,51.758,151.367,0.000,0.000,0.000
486371.301,56.152,35.156,27.344,29.297,194.336,0.000,0.000,0.000
486371.305,-43.945,32.715,27.344,-27.832,-45.410,0.000,0.000,0.000
486371.308,-21.973,31.250,23.438,-14.160,-130.371,0.000,0.000,0.000
486371.312,77.148,32.227,24.902,48.828,83.496,0.000,0.000,0.000
486371.316,78.125,36.621,31.738,51.270,198.242,0.000,0.000,0.000
486371.320,-26.367,37.109,31.738,-8.301,-20.020,0.000,0.000,0.000
486371.324,-40.039,36.621,31.250,-15.625,-156.738,0.000,0.000,0.000
486371.328,61.523,29.297,31.250,38.574,38.574,0.000,0.000,0.000
486371.332,102.539,27.832,28.320,65.918,190.918,0.000,0.000,0.000
486371.336,9.277,35.156,29.297,19.043,22.949,0.000,0.000,0.000
486371.340,-47.852,30.762,28.320,-25.391,-154.297,0.000,0.000,0.000
486371.344,19.531,30.762,22.461,17.090,-36.133,0.000,0.000,0.000
486371.348,91.309,33.203,25.391,67.383,220.215,0.000,0.000,0.000
486371.351,35.156,35.156,27.832,19.043,139.648,0.000,0.000,0.000
486371.355,-52.734,37.109,25.879,-31.250,-155.762,0.000,0.000,0.000
486371.359,0.000,33.203,29.297,5.371,-107.910,0.000,0.000,0.000
486371.363,89.844,30.273,29.297,66.406,170.898,0.000,0.000,0.000
486371.367,48.340,28.809,26.855,37.598,188.477,0.000,0.000,0.000
486371.371,-58.105,26.855,27.344,-34.180,-58.105,0.000,0.000,0.000
486371.375,-36.133,27.832,25.391,-21.973,-111.816,0.000,0.000,0.000
486371.379,62.500,32.227,26.367,46.387,83.496,0.000,0.000,0.000
486371.383,79.590,35.645,31.250,57.617,172.852,0.000,0.000,0.000
486371.387,-21.973,33.691,30.273,-17.578,-32.227,0.000,0.000,0.000
486371.390,-47.363,29.785,25.391,-41.016,-131.836,0.000,0.000,0.000
486371.394,46.875,26.367,24.414,23.926,60.059,0.000,0.000,0.000
486371.398,90.332,25.391,22.949,45.410,186.035,0.000,0.000,0.000
486371.402,4.883,27.832,23.926,-18.066,57.617,0.000,0.000,0.000
486371.406,-54.199,28.320,28.809,-58.594,-112.793,0.000,0.000,0.000
486371.410,31.738,30.273,27.344,-3.906,-33.691,0.000,0.000,0.000
486371.414,102.539,33.203,24.414,60.547,143.555,0.000,0.000,0.000
486371.418,41.016,32.715,27.832,27.344,88.379,0.000,0.000,0.000
486371.422,-49.805,34.668,29.785,-26.367,-111.328,0.000,0.000,0.000
486371.426,-5.859,36.133,26.367,2.930,-97.168,0.000,0.000,0.000
486371.430,86.914,35.645,25.391,65.918,120.117,0.000,0.000,0.000
486371.433,66.406,35.645,21.973,46.387,150.391,0.000,0.000,0.000
486371.437,-31.738,38.574,20.996,-18.066,-27.344,0.000,0.000,0.000
486371.441,-28.320,33.203,21.973,-14.648,-57.129,0.000,0.000,0.000
486371.445,63.477,29.297,21.973,47.852,147.949,0.000,0.000,0.000
486371.449,79.102,34.180,22.461,62.988,278.320,0.000,0.000,0.000
486371.453,-22.461,29.785,20.996,-4.395,92.285,0.000,0.000,0.000
486371.457,-53.711,27.344,19.043,-31.250,-106.934,0.000,0.000,0.000
486371.461,38.574,32.227,21.973,36.133,4.883,0.000,0.000,0.000
486371.465,88.867,35.156,21.484,65.918,227.051,0.000,0.000,0.000
486371.469,12.207,36.621,25.879,9.766,110.840,0.000,0.000,0.000
486371.473,-54.688,36.621,31.250,-29.297,-142.090,0.000,0.000,0.000
486371.476,5.859,32.715,24.902,7.812,-81.055,0.000,0.000,0.000
486371.480,79.590,31.250,23.438,59.082,163.574,0.000,0.000,0.000
486371.484,34.180,36.621,27.344,26.855,165.039,0.000,0.000,0.000
486371.488,-54.199,40.527,29.785,-33.691,-59.570,0.000,0.000,0.000
486371.492,-24.414,40.527,23.926,-20.508,-77.148,0.000,0.000,0.000
486371.496,68.848,44.434,25.879,44.922,154.297,0.000,0.000,0.000
486371.500,64.453,42.969,29.785,43.945,255.859,0.000,0.000,0.000
486371.504,-38.574,35.156,25.391,-29.297,81.543,0.000,0.000,0.000
486371.508,-39.062,31.250,26.367,-30.273,-68.359,0.000,0.000,0.000
486371.512,55.176,33.203,25.879,38.574,89.844,0.000,0.000,0.000
486371.515,85.938,37.598,25.391,55.176,251.465,0.000,0.000,0.000
486371.519,-12.207,37.109,25.879,-12.207,58.105,0.000,0.000,0.000
486371.523,-65.918,32.715,21.484,-48.828,-125.488,0.000,0.000,0.000
486371.527,25.879,31.250,21.973,12.207,0.488,3.000,1.000,135.000
486371.531,101.562,31.738,23.926,66.895,122.559,0.000,0.000,0.000
486371.535,31.738,32.715,25.391,19.531,30.273,0.000,0.000,0.000
486371.539,-51.270,29.785,26.855,-31.738,-157.227,0.000,0.000,0.000
486371.543,0.000,26.855,25.879,3.906,-116.699,0.000,0.000,0.000
486371.547,83.984,29.785,26.367,57.617,96.680,0.000,0.000,0.000
486371.551,48.340,28.809,31.738,28.809,154.785,0.000,0.000,0.000
486371.555,-51.758,31.738,34.668,-35.645,15.625,0.000,0.000,0.000
486371.558,-26.855,35.156,25.879,-20.020,-22.461,0.000,0.000,0.000
486371.562,66.895,29.785,22.949,42.969,184.570,0.000,0.000,0.000
486371.566,72.754,28.809,27.832,38.574,251.465,0.000,0.000,0.000
486371.570,-30.273,29.785,28.320,-21.484,25.391,0.000,0.000,0.000
486371.574,-54.199,30.762,24.902,-28.320,-125.977,0.000,0.000,0.000
486371.578,46.875,30.762,23.926,33.203,40.039,0.000,0.000,0.000
486371.582,93.262,31.250,30.273,60.059,198.730,0.000,0.000,0.000
486371.586,8.789,34.180,39.062,7.324,23.926,0.000,0.000,0.000
486371.590,-38.086,32.227,40.527,-20.020,-200.684,0.000,0.000,0.000
486371.594,40.527,29.297,31.250,30.273,-109.375,0.000,0.000,0.000
486371.598,103.516,30.762,26.855,70.312,100.586,0.000,0.000,0.000
486371.601,36.621,32.227,29.785,21.973,66.406,0.000,0.000,0.000
486371.605,-51.270,35.645,32.715,-29.785,-153.809,0.000,0.000,0.000
486371.609,0.977,34.668,29.785,6.836,-120.605,0.000,0.000,0.000
486371.613,93.750,32.715,27.344,60.547,111.328,0.000,0.000,0.000
486371.617,67.871,38.086,26.855,36.133,112.305,0.000,0.000,0.000
486371.621,-35.645,38.086,25.879,-28.320,-83.008,0.000,0.000,0.000
486371.625,-22.949,30.273,23.926,-23.926,-149.902,0.000,0.000,0.000
486371.629,72.754,29.785,20.996,36.621,50.293,0.000,0.000,0.000
486371.633,83.008,31.250,20.996,41.016,186.035,0.000,0.000,0.000
486371.637,-22.949,30.762,24.414,-15.137,-1.465,0.000,0.000,0.000
486371.640,-48.340,29.297,26.855,-28.809,-166.016,0.000,0.000,0.000
486371.644,41.016,28.320,26.367,31.250,-16.602,0.000,0.000,0.000
486371.648,88.379,31.738,24.902,64.941,190.430,0.000,0.000,0.000
486371.652,20.996,35.645,27.832,17.090,43.945,0.000,0.000,0.000
486371.656,-40.039,36.621,32.227,-20.508,-158.203,0.000,0.000,0.000
486371.660,20.996,34.180,31.250,20.508,-21.973,0.000,0.000,0.000
486371.664,93.750,32.227,32.227,72.754,265.625,0.000,0.000,0.000
486371.668,44.922,34.180,35.645,33.203,217.773,0.000,0.000,0.000
486371.672,-45.410,34.668,31.738,-31.738,-49.316,0.000,0.000,0.000
486371.676,-6.348,37.109,25.879,-8.789,-32.227,0.000,0.000,0.000
486371.680,83.496,41.016,24.902,59.570,176.270,0.000,0.000,0.000
486371.683,63.965,40.527,26.855,44.922,141.113,0.000,0.000,0.000
486371.687,-40.039,42.969,29.297,-22.461,-105.957,0.000,0.000,0.000
486371.691,-35.156,43.457,22.949,-24.902,-196.777,0.000,0.000,0.000
486371.695,60.059,38.574,20.996,41.992,-19.043,0.000,0.000,0.000
486371.699,89.844,37.598,27.832,55.664,137.207,0.000,0.000,0.000
486371.703,-0.488,38.574,26.855,-12.207,14.160,0.000,0.000,0.000
486371.707,-35.156,35.645,24.902,-29.785,-172.363,0.000,0.000,0.000
486371.711,46.387,31.738,24.902,27.344,-43.457,0.000,0.000,0.000
486371.715,87.891,31.738,23.926,56.152,197.754,0.000,0.000,0.000
486371.719,10.742,35.645,25.879,1.953,92.285,0.000,0.000,0.000
486371.722,-57.617,34.668,24.902,-40.039,-124.512,0.000,0.000,0.000
486371.726,11.719,35.645,28.809,4.883,-89.355,0.000,0.000,0.000
486371.730,88.379,37.109,28.809,57.129,135.254,0.000,0.000,0.000
486371.734,39.062,33.203,22.461,16.602,182.617,0.000,0.000,0.000
486371.738,-49.805,32.715,26.855,-40.039,-23.926,0.000,0.000,0.000
486371.742,-3.418,32.715,29.297,-20.020,-103.516,0.000,0.000,0.000
486371.746,90.332,30.273,23.438,41.992,124.023,0.000,0.000,0.000
486371.750,70.312,31.250,22.949,37.109,208.496,0.000,0.000,0.000
486371.754,-33.691,36.621,32.227,-21.973,-30.273,0.000,0.000,0.000
486371.758,-37.598,36.621,30.762,-24.902,-156.738,0.000,0.000,0.000
486371.762,51.270,30.762,22.461,36.621,38.574,0.000,0.000,0.000
486371.765,81.543,31.738,24.902,58.105,212.402,0.000,0.000,0.000
486371.769,-8.301,33.691,27.832,-4.883,36.133,0.000,0.000,0.000
486371.773,-47.852,34.668,29.785,-30.762,-97.656,0.000,0.000,0.000
486371.777,31.250,33.691,31.250,20.508,75.684,0.000,0.000,0.000
486371.781,91.309,29.297,30.273,59.570,261.230,0.000,0.000,0.000
486371.785,28.809,30.273,29.297,8.789,154.785,0.000,0.000,0.000
486371.789,-55.664,31.250,29.785,-49.316,-129.883,0.000,0.000,0.000
486371.793,-3.418,34.668,34.668,-9.766,-143.555,0.000,0.000,0.000
486371.797,83.984,33.691,29.297,48.828,154.785,0.000,0.000,0.000
486371.801,51.270,31.250,28.320,25.879,210.449,0.000,0.000,0.000
486371.805,-48.828,34.668,34.668,-30.273,-64.453,0.000,0.000,0.000
486371.808,-29.297,30.762,31.738,-19.043,-97.656,0.000,0.000,0.000
486371.812,67.871,32.227,30.273,46.387,179.688,0.000,0.000,0.000
486371.816,77.637,38.574,31.738,46.875,248.535,0.000,0.000,0.000
486371.820,-24.414,39.551,33.691,-19.531,29.297,0.000,0.000,0.000
486371.824,-40.527,34.668,30.762,-33.691,-135.742,0.000,0.000,0.000
486371.828,56.152,28.320,27.832,26.367,-20.996,0.000,0.000,0.000
486371.832,88.867,28.320,29.785,52.734,160.156,0.000,0.000,0.000
486371.836,1.465,28.809,32.715,-7.812,5.859,0.000,0.000,0.000
486371.840,-53.711,26.367,29.297,-39.062,-193.359,0.000,0.000,0.000
486371.844,19.531,28.809,19.043,11.230,-118.164,0.000,0.000,0.000
486371.847,88.379,29.785,20.508,54.688,87.402,0.000,0.000,0.000
486371.851,25.879,25.879,22.949,9.766,93.750,0.000,0.000,0.000
486371.855,-61.035,30.273,23.438,-47.363,-87.891,0.000,0.000,0.000
486371.859,-16.113,30.762,27.832,-14.648,-72.754,0.000,0.000,0.000
486371.863,76.172,29.785,29.785,52.734,169.434,0.000,0.000,0.000
486371.867,56.152,31.250,27.832,28.809,229.492,0.000,0.000,0.000
486371.871,-52.246,26.367,26.855,-36.133,-30.762,0.000,0.000,0.000
486371.875,-32.227,28.809,29.785,-21.484,-113.770,0.000,0.000,0.000
486371.879,66.895,33.203,28.320,43.457,40.039,0.000,0.000,0.000
486371.883,74.707,36.133,28.320,50.293,107.422,0.000,0.000,0.000
486371.887,-21.484,33.203,27.832,-14.160,10.254,0.000,0.000,0.000
486371.890,-46.387,29.297,26.367,-30.762,-105.469,0.000,0.000,0.000
486371.894,43.457,31.738,27.344,32.227,58.105,0.000,0.000,0.000
486371.898,87.891,30.273,28.809,60.059,186.523,0.000,0.000,0.000
486371.902,10.254,31.250,32.227,11.230,-0.977,0.000,0.000,0.000
486371.906,-50.781,33.203,30.762,-26.855,-222.656,0.000,0.000,0.000
486371.910,12.695,26.855,27.344,7.812,-108.398,0.000,0.000,0.000
486371.914,92.285,25.391,28.809,59.082,208.008,0.000,0.000,0.000
486371.918,38.086,27.832,27.832,22.461,194.336,0.000,0.000,0.000
486371.922,-61.523,30.762,26.855,-38.574,-52.734,0.000,0.000,0.000
486371.926,-17.090,31.738,22.461,-14.160,-84.961,0.000,0.000,0.000
486371.930,74.219,32.715,21.484,54.199,160.156,0.000,0.000,0.000
486371.933,51.758,32.715,26.367,40.039,223.145,0.000,0.000,0.000
486371.937,-42.969,29.785,28.809,-24.414,-35.645,0.000,0.000,0.000
486371.941,-25.879,23.926,26.855,-23.438,-230.957,0.000,0.000,0.000
486371.945,68.848,25.879,26.855,42.480,-67.383,0.000,0.000,0.000
486371.949,87.402,37.109,30.762,63.477,126.953,0.000,0.000,0.000
486371.953,-10.742,34.180,28.320,-6.348,-46.875,0.000,0.000,0.000
486371.957,-46.387,26.855,26.367,-37.598,-219.238,0.000,0.000,0.000
486371.961,38.086,27.832,25.879,19.043,-82.031,0.000,0.000,0.000
486371.965,86.914,28.809,27.344,52.246,162.598,0.000,0.000,0.000
486371.969,9.766,27.344,32.227,-3.418,71.289,0.000,0.000,0.000
486371.972,-66.895,26.855,33.203,-49.805,-183.105,0.000,0.000,0.000
486371.976,-1.953,24.414,30.273,-8.301,-114.258,0.000,0.000,0.000
486371.980,78.613,25.879,27.832,47.363,131.348,0.000,0.000,0.000
486371.984,35.156,32.715,28.320,18.555,109.375,0.000,0.000,0.000
486371.988,-56.152,32.227,31.250,-35.156,-136.719,0.000,0.000,0.000
486371.992,-26.367,31.738,31.738,-19.531,-118.164,0.000,0.000,0.000
486371.996,71.289,33.691,27.832,48.340,121.582,0.000,0.000,0.000
486372.000,69.336,36.133,27.344,49.316,170.898,0.000,0.000,0.000
486372.004,-39.062,36.133,25.879,-24.414,-25.879,0.000,0.000,0.000
486372.008,-44.434,33.203,25.391,-32.227,-105.469,0.000,0.000,0.000
486372.012,62.988,31.250,24.414,32.227,70.312,0.000,0.000,0.000
486372.015,99.609,29.297,24.414,48.340,233.887,0.000,0.000,0.000
486372.019,-1.465,33.203,27.832,-11.719,109.375,0.000,0.000,0.000
486372.023,-53.711,34.668,28.320,-41.016,-59.082,0.000,0.000,0.000
486372.027,34.180,30.273,26.855,16.113,42.969,0.000,0.000,0.000
486372.031,88.867,28.809,28.320,63.477,223.633,0.000,0.000,0.000
486372.035,14.648,29.785,33.691,15.625,104.492,0.000,0.000,0.000
486372.039,-55.176,30.273,34.668,-36.621,-125.488,0.000,0.000,0.000
486372.043,10.742,29.297,29.785,-0.977,-99.609,0.000,0.000,0.000
486372.047,92.773,32.227,27.832,57.129,108.887,0.000,0.000,0.000
486372.051,45.898,33.691,31.738,30.273,150.879,0.000,0.000,0.000
486372.055,-53.223,32.715,31.738,-29.297,-72.754,0.000,0.000,0.000
486372.058,-24.902,33.203,27.832,-15.137,-186.523,0.000,0.000,0.000
486372.062,71.289,32.227,26.855,47.852,24.902,0.000,0.000,0.000
486372.066,71.777,32.227,29.297,48.828,171.387,0.000,0.000,0.000
486372.070,-34.668,36.133,32.715,-19.531,-19.531,0.000,0.000,0.000
486372.074,-44.434,36.621,30.273,-26.855,-141.602,0.000,0.000,0.000
486372.078,56.641,33.203,29.785,42.480,52.734,0.000,0.000,0.000
486372.082,97.656,32.227,32.227,68.848,232.910,0.000,0.000,0.000
486372.086,12.207,37.598,35.645,11.719,66.406,0.000,0.000,0.000
486372.090,-43.457,36.133,33.203,-20.508,-177.734,0.000,0.000,0.000
486372.094,32.715,34.668,27.344,22.461,-59.570,0.000,0.000,0.000
486372.097,96.191,36.133,29.785,70.312,185.547,0.000,0.000,0.000
486372.101,33.691,34.180,35.645,33.203,71.289,0.000,0.000,0.000
486372.105,-53.711,31.250,32.227,-29.297,-130.859,0.000,0.000,0.000
