timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
502846.540,39.062,94.727,168.457,33.691,12.207,0.000,0.000,0.000
502846.544,45.410,98.633,169.922,22.949,6.836,0.000,0.000,0.000
502846.548,41.016,85.938,184.082,7.324,1.953,0.000,0.000,0.000
502846.552,33.691,82.520,141.113,16.602,2.930,0.000,0.000,0.000
502846.555,34.668,91.309,83.008,15.625,10.254,0.000,0.000,0.000
502846.559,31.738,91.309,148.926,2.930,5.859,0.000,0.000,0.000
502846.563,29.297,90.332,186.523,7.324,-18.555,0.000,0.000,0.000
502846.567,24.414,87.891,190.430,12.207,-30.273,0.000,0.000,0.000
502846.571,28.320,87.402,170.898,11.719,-27.832,0.000,0.000,0.000
502846.575,29.297,90.820,133.789,-1.465,-18.555,0.000,0.000,0.000
502846.579,23.926,86.914,120.117,12.695,-20.508,0.000,0.000,0.000
502846.583,22.461,86.914,104.492,21.973,-31.250,0.000,0.000,0.000
502846.587,30.273,90.332,145.508,9.277,-16.113,0.000,0.000,0.000
502846.591,38.574,87.891,150.879,6.836,-17.090,0.000,0.000,0.000
502846.594,36.133,83.008,128.906,9.766,-32.715,0.000,0.000,0.000
502846.598,37.109,77.148,138.184,10.254,-41.992,0.000,0.000,0.000
502846.602,31.738,76.660,133.789,5.371,-27.832,0.000,0.000,0.000
502846.606,28.809,84.961,125.977,13.672,-14.160,0.000,0.000,0.000
502846.610,34.668,87.402,147.461,17.090,-41.504,0.000,0.000,0.000
502846.614,36.133,86.914,104.980,5.859,-52.734,0.000,0.000,0.000
502846.618,36.621,85.938,72.754,4.395,-35.156,0.000,0.000,0.000
502846.622,35.156,83.008,104.980,1.953,-29.297,0.000,0.000,0.000
502846.626,19.043,78.613,123.535,-13.672,-58.594,0.000,0.000,0.000
502846.630,27.832,87.402,108.887,-37.109,-62.500,0.000,0.000,0.000
502846.634,44.434,90.332,95.215,-29.297,-63.477,0.000,0.000,0.000
502846.637,41.016,83.496,112.305,-24.902,-78.125,0.000,0.000,0.000
502846.641,22.461,84.961,129.395,-31.738,-84.473,0.000,0.000,0.000
502846.645,-2.441,78.125,114.746,-35.156,-99.121,0.000,0.000,0.000
502846.649,11.230,69.824,108.887,-26.367,-90.820,0.000,0.000,0.000
502846.653,18.555,84.961,100.586,-25.391,-88.379,0.000,0.000,0.000
502846.657,-15.625,100.586,74.707,-58.105,-148.926,0.000,0.000,0.000
502846.661,-37.109,101.562,84.961,-80.078,-194.336,0.000,0.000,0.000
502846.665,-41.016,104.004,88.379,-97.168,-195.801,0.000,0.000,0.000
502846.669,-53.223,111.328,23.926,-113.770,-228.516,0.000,0.000,0.000
502846.673,-78.125,117.188,-19.531,-143.555,-264.160,0.000,0.000,0.000
502846.677,-99.609,124.512,50.293,-173.828,-282.227,0.000,0.000,0.000
502846.680,-119.141,132.324,84.473,-198.242,-307.129,0.000,0.000,0.000
502846.684,-148.926,133.789,73.242,-216.309,-338.867,0.000,0.000,0.000
502846.688,-160.156,133.789,27.832,-220.215,-354.980,0.000,0.000,0.000
502846.692,-166.016,127.930,-4.883,-262.207,-372.559,0.000,0.000,0.000
502846.696,-179.199,134.277,25.391,-295.898,-383.789,0.000,0.000,0.000
502846.700,-203.125,140.137,32.715,-302.734,-401.367,0.000,0.000,0.000
502846.704,-220.215,140.137,40.527,-317.383,-428.711,0.000,0.000,0.000
502846.708,-227.051,149.414,8.789,-332.031,-435.547,0.000,0.000,0.000
502846.712,-228.027,155.273,-25.391,-342.773,-438.965,0.000,0.000,0.000
502846.716,-229.004,148.926,0.977,-344.727,-451.172,0.000,0.000,0.000
502846.719,-240.723,158.691,29.297,-346.680,-467.285,0.000,0.000,0.000
502846.723,-246.094,178.711,13.672,-358.887,-484.863,0.000,0.000,0.000
502846.727,-237.793,187.012,-3.418,-364.746,-482.910,0.000,0.000,0.000
502846.731,-226.562,187.988,-18.555,-354.492,-459.473,0.000,0.000,0.000
502846.735,-208.496,185.059,-41.992,-333.984,-446.777,0.000,0.000,0.000
502846.739,-202.637,190.430,-39.551,-322.754,-462.402,0.000,0.000,0.000
502846.743,-205.078,199.707,-41.992,-329.102,-436.035,0.000,0.000,0.000
502846.747,-184.082,201.660,-41.016,-339.844,-418.457,0.000,0.000,0.000
502846.751,-168.457,206.055,-34.180,-324.707,-427.734,0.000,0.000,0.000
502846.755,-171.387,215.332,-60.547,-290.527,-416.504,0.000,0.000,0.000
502846.759,-147.461,209.961,-86.426,-273.926,-387.207,0.000,0.000,0.000
502846.762,-118.164,201.172,-86.914,-270.996,-353.516,0.000,0.000,0.000
502846.766,-104.492,204.590,-79.590,-247.070,-336.426,0.000,0.000,0.000
502846.770,-79.102,212.402,-68.848,-208.984,-317.383,0.000,0.000,0.000
502846.774,-46.387,208.984,-83.496,-186.523,-285.156,0.000,0.000,0.000
502846.778,-18.066,201.660,-105.469,-167.480,-254.883,0.000,0.000,0.000
502846.782,8.789,198.242,-114.746,-128.418,-233.398,0.000,0.000,0.000
502846.786,46.387,196.289,-124.512,-87.891,-203.125,0.000,0.000,0.000
502846.790,72.754,195.312,-145.508,-65.430,-153.809,0.000,0.000,0.000
502846.794,99.121,194.336,-145.020,-39.062,-118.164,0.000,0.000,0.000
502846.798,125.000,195.312,-136.719,-2.441,-120.605,0.000,0.000,0.000
502846.802,151.367,198.730,-135.254,28.809,-91.309,0.000,0.000,0.000
502846.805,173.828,202.148,-141.113,52.246,-42.969,0.000,0.000,0.000
502846.809,182.129,205.078,-156.250,64.941,-1.953,0.000,0.000,0.000
502846.813,197.266,204.590,-146.973,72.266,-0.488,0.000,0.000,0.000
502846.817,213.867,203.125,-154.297,102.051,0.977,0.000,0.000,0.000
502846.821,227.539,204.102,-170.410,131.836,22.461,0.000,0.000,0.000
502846.825,244.629,204.590,-149.414,142.090,30.273,0.000,0.000,0.000
502846.829,258.301,201.660,-121.094,162.598,41.992,0.000,0.000,0.000
502846.833,262.695,192.383,-96.680,179.688,51.270,0.000,0.000,0.000
502846.837,272.949,187.988,-86.914,183.594,62.012,0.000,0.000,0.000
502846.841,280.273,184.082,-103.516,192.871,77.637,0.000,0.000,0.000
502846.844,287.598,174.316,-91.309,200.684,90.332,0.000,0.000,0.000
502846.848,282.715,165.039,-58.105,219.238,82.031,0.000,0.000,0.000
502846.852,267.090,162.109,-27.344,209.473,70.801,0.000,0.000,0.000
502846.856,255.371,155.273,8.789,174.316,71.289,0.000,0.000,0.000
502846.860,236.816,140.137,21.973,165.527,57.617,0.000,0.000,0.000
502846.864,225.098,127.930,40.527,175.781,50.293,0.000,0.000,0.000
502846.868,217.285,120.605,30.762,186.035,36.621,0.000,0.000,0.000
502846.872,203.125,115.723,20.996,162.598,17.090,0.000,0.000,0.000
502846.876,186.035,108.398,62.012,134.277,2.930,0.000,0.000,0.000
502846.880,176.758,94.238,86.914,133.789,-1.953,0.000,0.000,0.000
502846.884,161.133,83.984,73.242,145.996,-10.254,0.000,0.000,0.000
502846.887,147.949,86.426,61.523,140.625,-30.762,0.000,0.000,0.000
502846.891,135.742,84.961,54.199,127.441,-17.090,0.000,0.000,0.000
502846.895,133.301,79.102,56.152,136.230,-7.812,0.000,0.000,0.000
502846.899,135.254,81.543,54.688,136.719,-13.184,0.000,0.000,0.000
502846.903,137.695,86.914,44.922,125.977,-3.906,0.000,0.000,0.000
502846.907,135.254,85.449,48.340,126.953,6.348,0.000,0.000,0.000
502846.911,125.977,83.496,71.289,119.141,-3.418,0.000,0.000,0.000
502846.915,125.977,80.078,83.984,110.840,-5.859,0.000,0.000,0.000
502846.919,125.000,76.172,81.543,115.723,-10.742,0.000,0.000,0.000
502846.923,121.094,78.125,79.102,108.398,-22.461,0.000,0.000,0.000
502846.927,112.305,78.125,7.324,101.562,-28.809,0.000,0.000,0.000
502846.930,104.980,69.824,-1.465,100.586,-35.156,0.000,0.000,0.000
502846.934,94.727,62.500,80.078,89.844,-45.410,0.000,0.000,0.000
502846.938,83.496,64.453,71.777,86.426,-53.711,0.000,0.000,0.000
502846.942,79.102,63.477,51.270,88.867,-47.852,0.000,0.000,0.000
502846.946,77.637,58.105,58.594,72.754,-47.363,0.000,0.000,0.000
502846.950,71.289,58.594,51.758,67.871,-57.617,0.000,0.000,0.000
502846.954,66.406,58.105,38.574,71.777,-58.105,0.000,0.000,0.000
502846.958,60.547,62.012,25.879,62.012,-54.199,0.000,0.000,0.000
502846.962,59.570,67.383,29.297,54.688,-54.199,0.000,0.000,0.000
502846.966,62.012,58.594,31.250,63.965,-53.223,0.000,0.000,0.000
502846.969,55.664,53.711,25.391,66.406,-65.430,0.000,0.000,0.000
502846.973,53.711,55.176,24.902,61.035,-63.965,0.000,0.000,0.000
502846.977,48.828,51.758,26.855,42.480,-59.082,0.000,0.000,0.000
502846.981,46.387,48.828,36.133,36.133,-82.520,0.000,0.000,0.000
502846.985,50.781,48.828,41.992,37.598,-102.539,0.000,0.000,0.000
502846.989,40.527,46.387,38.086,26.855,-106.934,0.000,0.000,0.000
502846.993,37.598,46.387,34.668,26.367,-113.281,0.000,0.000,0.000
502846.997,44.922,48.340,28.320,27.832,-117.676,0.000,0.000,0.000
502847.001,47.852,51.270,-11.230,33.691,-120.605,0.000,0.000,0.000
502847.005,43.457,49.316,-15.625,32.715,-124.512,0.000,0.000,0.000
502847.009,35.645,42.480,25.391,17.090,-120.605,0.000,0.000,0.000
502847.012,37.109,43.457,33.691,19.531,-126.953,0.000,0.000,0.000
502847.016,30.273,45.898,34.180,27.832,-130.859,0.000,0.000,0.000
502847.020,27.832,38.574,37.109,34.180,-106.934,0.000,0.000,0.000
502847.024,28.809,41.992,27.344,22.461,-104.980,0.000,0.000,0.000
502847.028,20.996,57.617,17.578,-10.742,-119.141,0.000,0.000,0.000
502847.032,18.555,69.336,13.184,-20.996,-125.488,0.000,0.000,0.000
502847.036,16.602,78.613,0.488,-20.508,-146.973,0.000,0.000,0.000
502847.040,14.160,80.078,-10.254,-18.066,-150.879,0.000,0.000,0.000
502847.044,18.555,85.938,-16.113,-17.578,-121.094,0.000,0.000,0.000
502847.048,21.973,93.262,-21.484,-32.227,-115.234,0.000,0.000,0.000
502847.051,22.949,89.844,-25.391,-19.043,-115.234,0.000,0.000,0.000
502847.055,28.809,91.797,-35.156,-20.508,-103.516,0.000,0.000,0.000
502847.059,29.297,96.191,-44.922,-35.645,-103.027,0.000,0.000,0.000
502847.063,30.273,94.238,-43.457,-20.508,-109.863,0.000,0.000,0.000
502847.067,29.785,86.914,-38.086,-15.137,-112.793,0.000,0.000,0.000
502847.071,22.949,80.078,-39.062,-25.391,-111.816,0.000,0.000,0.000
502847.075,17.578,82.031,-45.410,-31.250,-107.910,0.000,0.000,0.000
502847.079,17.578,81.543,-40.039,-28.320,-108.398,0.000,0.000,0.000
502847.083,22.949,74.707,-26.367,-23.926,-105.469,0.000,0.000,0.000
502847.087,24.902,73.730,-30.762,-15.137,-89.844,0.000,0.000,0.000
502847.091,24.414,74.707,-51.270,2.930,-82.031,0.000,0.000,0.000
502847.094,26.367,69.824,-51.758,-3.906,-90.332,0.000,0.000,0.000
502847.098,32.227,67.383,-31.250,-17.090,-99.121,0.000,0.000,0.000
502847.102,33.691,63.477,-13.184,-0.977,-98.145,0.000,0.000,0.000
502847.106,32.715,63.965,-6.348,4.395,-94.238,0.000,0.000,0.000
502847.110,37.109,68.359,-28.809,-12.207,-81.055,0.000,0.000,0.000
502847.114,37.598,62.988,-58.105,-10.254,-78.613,0.000,0.000,0.000
502847.118,29.297,48.828,-46.875,-11.719,-97.168,0.000,0.000,0.000
502847.122,28.320,36.133,-36.621,-12.695,-97.656,0.000,0.000,0.000
502847.126,28.809,23.926,-34.668,-5.859,-93.262,0.000,0.000,0.000
502847.130,28.320,17.090,-27.832,-10.742,-97.168,0.000,0.000,0.000
502847.134,30.273,21.484,-35.156,-11.719,-104.492,0.000,0.000,0.000
502847.137,27.832,29.297,-41.504,-10.254,-110.352,0.000,0.000,0.000
502847.141,21.973,28.809,-55.176,-14.160,-114.258,0.000,0.000,0.000
502847.145,24.902,23.438,-61.035,-15.137,-113.770,0.000,0.000,0.000
502847.149,28.320,29.785,-42.969,-12.695,-121.582,0.000,0.000,0.000
502847.153,26.855,38.086,-34.180,-19.531,-127.930,0.000,0.000,0.000
502847.157,18.066,46.387,-41.504,-36.133,-122.559,0.000,0.000,0.000
502847.161,18.555,55.176,-55.176,-34.180,-124.512,0.000,0.000,0.000
502847.165,30.273,58.105,-73.242,-19.043,-127.441,0.000,0.000,0.000
502847.169,34.668,58.105,-83.984,-15.137,-125.488,0.000,0.000,0.000
502847.173,28.809,58.594,-68.848,-28.809,-124.512,0.000,0.000,0.000
502847.176,20.508,59.570,-30.762,-40.039,-122.559,0.000,0.000,0.000
502847.180,22.949,62.012,-20.508,-32.227,-120.117,0.000,0.000,0.000
502847.184,26.855,64.453,-40.039,-16.602,-112.793,0.000,0.000,0.000
502847.188,32.227,62.500,-44.922,-13.184,-111.816,0.000,0.000,0.000
502847.192,29.297,59.082,-25.391,-26.855,-121.582,0.000,0.000,0.000
502847.196,24.902,62.988,-22.461,-29.297,-117.676,0.000,0.000,0.000
502847.200,23.438,62.012,-41.016,-22.461,-108.887,0.000,0.000,0.000
502847.204,20.508,60.547,-49.316,-25.879,-99.121,0.000,0.000,0.000
502847.208,18.555,57.617,-39.551,-30.273,-87.891,0.000,0.000,0.000
502847.212,18.555,53.223,-38.086,-30.762,-96.191,0.000,0.000,0.000
502847.216,23.438,53.223,-44.434,-28.809,-98.145,0.000,0.000,0.000
502847.219,25.879,53.223,-45.410,-25.391,-102.539,0.000,0.000,0.000
502847.223,23.926,50.293,-45.410,-22.949,-108.887,0.000,0.000,0.000
502847.227,20.508,50.781,-50.293,-20.020,-104.492,0.000,0.000,0.000
502847.231,18.066,56.641,-55.176,-28.320,-107.910,0.000,0.000,0.000
502847.235,20.508,57.617,-53.711,-21.973,-107.422,0.000,0.000,0.000
502847.239,21.484,57.129,-43.457,-16.602,-97.168,0.000,0.000,0.000
502847.243,20.996,61.523,-38.086,-31.738,-86.426,0.000,0.000,0.000
502847.247,28.809,62.012,-40.527,-22.461,-94.727,0.000,0.000,0.000
502847.251,29.297,58.105,-29.785,-14.160,-110.840,0.000,0.000,0.000
502847.255,19.531,51.758,-26.855,-20.508,-115.234,0.000,0.000,0.000
502847.259,17.090,50.781,-45.898,-26.367,-97.168,0.000,0.000,0.000
502847.262,22.461,49.805,-38.086,-34.668,-110.840,0.000,0.000,0.000
502847.266,26.367,49.316,-17.578,-30.273,-125.488,0.000,0.000,0.000
502847.270,29.297,54.199,-21.973,-22.461,-109.375,0.000,0.000,0.000
502847.274,22.461,56.152,-40.039,-23.926,-95.703,0.000,0.000,0.000
502847.278,20.508,57.129,-45.898,-19.531,-86.914,0.000,0.000,0.000
502847.282,27.832,52.734,-36.621,-18.066,-76.172,0.000,0.000,0.000
502847.286,24.902,48.340,-19.531,-12.207,-65.918,0.000,0.000,0.000
502847.290,20.020,50.293,-12.207,-15.137,-61.523,0.000,0.000,0.000
502847.294,17.578,54.688,-23.438,-23.438,-60.059,0.000,0.000,0.000
502847.298,13.184,54.688,-17.090,-18.066,-53.711,0.000,0.000,0.000
502847.301,11.230,50.781,-4.395,-18.555,-48.828,0.000,0.000,0.000
502847.305,7.812,52.246,-9.766,-18.555,-62.500,0.000,0.000,0.000
502847.309,14.160,58.594,-20.508,-12.695,-45.898,0.000,0.000,0.000
502847.313,23.438,57.129,-28.809,-5.371,-21.484,0.000,0.000,0.000
502847.317,4.883,47.852,-27.344,-12.207,-52.246,0.000,0.000,0.000
502847.321,-5.371,44.922,-24.414,-8.789,-73.242,0.000,0.000,0.000
502847.325,-0.977,46.875,-25.879,-7.812,-68.848,0.000,0.000,0.000
502847.329,-0.977,47.852,-13.184,-20.996,-62.012,0.000,0.000,0.000
502847.333,0.000,48.828,-6.836,-16.113,-64.941,0.000,0.000,0.000
502847.337,0.488,55.176,-13.672,-5.371,-69.824,0.000,0.000,0.000
502847.341,3.418,59.082,-20.996,-1.465,-63.477,0.000,0.000,0.000
502847.344,5.371,58.105,-29.785,3.906,-56.152,0.000,0.000,0.000
502847.348,8.789,62.012,-34.180,10.742,-49.316,0.000,0.000,0.000
502847.352,11.719,67.871,-54.199,20.996,-52.734,0.000,0.000,0.000
502847.356,10.254,70.312,-68.848,21.484,-60.059,0.000,0.000,0.000
502847.360,4.883,67.871,-35.156,10.254,-62.500,0.000,0.000,0.000
502847.364,4.883,61.523,-0.977,6.348,-53.711,0.000,0.000,0.000
502847.368,10.742,62.012,1.465,9.766,-40.039,0.000,0.000,0.000
502847.372,1.953,65.430,-13.184,1.465,-40.039,0.000,0.000,0.000
502847.376,-1.465,64.453,-23.926,-1.953,-34.180,0.000,0.000,0.000
502847.380,10.742,67.383,-19.531,0.000,-18.555,0.000,0.000,0.000
502847.384,12.695,71.289,-48.828,6.348,-8.789,0.000,0.000,0.000
502847.387,12.207,73.242,-78.613,8.301,5.859,0.000,0.000,0.000
502847.391,10.742,68.848,-36.621,1.465,20.508,0.000,0.000,0.000
502847.395,6.348,64.941,-6.836,0.000,27.344,0.000,0.000,0.000
502847.399,11.719,65.918,-10.254,10.742,45.898,0.000,0.000,0.000
502847.403,20.020,64.453,-10.742,5.371,62.500,0.000,0.000,0.000
502847.407,21.973,61.523,-16.602,-10.742,62.500,0.000,0.000,0.000
502847.411,19.531,64.941,-26.367,-9.277,65.430,0.000,0.000,0.000
502847.415,14.160,70.312,-32.227,-9.766,61.035,0.000,0.000,0.000
502847.419,14.160,71.777,-32.227,-13.184,61.035,0.000,0.000,0.000
502847.423,13.672,72.754,-34.668,-6.348,52.734,0.000,0.000,0.000
502847.426,8.789,67.871,-42.969,-0.977,35.156,0.000,0.000,0.000
502847.430,10.742,63.477,-34.180,-14.160,30.762,0.000,0.000,0.000
502847.434,14.160,65.918,-21.484,-13.672,17.578,0.000,0.000,0.000
502847.438,11.719,68.359,-15.625,1.953,4.883,0.000,0.000,0.000
502847.442,12.695,67.871,-7.812,-11.719,-9.277,0.000,0.000,0.000
502847.446,15.137,70.312,-5.859,-21.973,-20.020,0.000,0.000,0.000
502847.450,13.184,72.754,-23.926,-16.113,-25.879,0.000,0.000,0.000
502847.454,12.695,64.453,-27.832,-16.113,-32.715,0.000,0.000,0.000
502847.458,2.441,59.082,-11.719,-15.137,-48.340,0.000,0.000,0.000
502847.462,2.441,62.988,-17.578,-12.207,-61.035,0.000,0.000,0.000
502847.466,13.184,66.895,-31.738,-18.555,-57.617,0.000,0.000,0.000
502847.469,5.859,69.336,-29.297,-11.719,-50.781,0.000,0.000,0.000
502847.473,0.488,69.336,-24.414,-5.371,-66.895,0.000,0.000,0.000
502847.477,6.348,67.871,-10.254,-16.113,-95.215,0.000,0.000,0.000
502847.481,3.906,64.453,4.883,-26.367,-98.145,0.000,0.000,0.000
502847.485,6.348,63.477,-1.953,-17.090,-74.707,0.000,0.000,0.000
502847.489,27.344,69.824,-28.320,6.348,-47.852,0.000,0.000,0.000
502847.493,24.414,62.988,-26.855,12.695,-80.078,0.000,0.000,0.000
502847.497,-0.488,49.805,-0.488,-4.395,-129.395,0.000,0.000,0.000
502847.501,7.812,50.293,9.766,2.930,-117.676,0.000,0.000,0.000
502847.505,12.207,47.852,7.324,11.719,-101.074,0.000,0.000,0.000
502847.509,-4.883,43.457,2.930,5.859,-110.840,0.000,0.000,0.000
502847.512,3.906,40.039,5.859,5.371,-104.492,0.000,0.000,0.000
502847.516,14.160,30.762,2.930,19.043,-85.938,0.000,0.000,0.000
502847.520,9.277,30.273,-4.395,16.113,-92.773,0.000,0.000,0.000
502847.524,12.207,36.621,6.348,3.418,-99.121,0.000,0.000,0.000
502847.528,15.625,35.645,18.555,8.789,-94.238,0.000,0.000,0.000
502847.532,17.578,36.621,13.672,15.137,-87.402,0.000,0.000,0.000
502847.536,11.719,38.086,-1.953,8.789,-70.801,0.000,0.000,0.000
502847.540,11.230,35.645,-5.371,-0.488,-80.566,0.000,0.000,0.000
502847.544,16.602,35.645,-0.488,3.906,-112.305,0.000,0.000,0.000
502847.548,20.508,43.457,-0.488,18.555,-111.328,0.000,0.000,0.000
502847.551,13.184,46.875,3.418,29.297,-102.051,0.000,0.000,0.000
502847.555,12.207,47.852,0.000,15.625,-94.727,0.000,0.000,0.000
502847.559,12.695,55.176,-3.418,1.953,-88.867,0.000,0.000,0.000
502847.563,15.137,56.641,3.906,14.160,-81.055,0.000,0.000,0.000
502847.567,23.438,58.594,11.230,12.207,-78.125,0.000,0.000,0.000
502847.571,19.043,61.035,1.953,14.160,-76.172,0.000,0.000,0.000
502847.575,14.160,62.500,-5.859,20.020,-71.289,0.000,0.000,0.000
502847.579,15.137,65.918,4.395,7.812,-76.172,0.000,0.000,0.000
502847.583,22.461,64.453,16.602,21.484,-66.406,0.000,0.000,0.000
502847.587,25.391,60.547,21.973,16.113,-56.152,0.000,0.000,0.000
502847.591,20.996,62.500,19.043,11.719,-42.480,0.000,0.000,0.000
502847.594,16.602,62.988,18.555,14.648,-19.043,0.000,0.000,0.000
502847.598,15.625,62.012,20.996,13.184,0.000,0.000,0.000,0.000
502847.602,18.066,65.430,19.531,15.625,15.625,0.000,0.000,0.000
502847.606,6.836,67.383,19.043,17.090,19.531,0.000,0.000,0.000
502847.610,2.441,70.312,18.555,22.461,30.273,0.000,0.000,0.000
502847.614,11.719,71.777,20.508,13.184,49.316,0.000,0.000,0.000
502847.618,13.672,69.824,20.508,29.297,53.223,0.000,0.000,0.000
502847.622,15.137,73.242,6.348,45.898,62.988,0.000,0.000,0.000
502847.626,8.789,80.078,2.441,11.230,78.613,0.000,0.000,0.000
502847.630,4.883,73.242,20.020,4.883,86.914,0.000,0.000,0.000
502847.634,6.836,65.918,23.438,28.809,98.145,0.000,0.000,0.000
502847.637,8.301,66.406,27.832,43.945,110.840,0.000,0.000,0.000
502847.641,6.836,69.824,33.203,32.715,130.859,0.000,0.000,0.000
502847.645,12.695,73.730,29.785,17.578,139.648,0.000,0.000,0.000
502847.649,13.184,74.707,26.367,26.855,125.977,0.000,0.000,0.000
502847.653,15.625,79.102,12.695,24.902,107.910,0.000,0.000,0.000
502847.657,12.207,76.172,19.043,29.785,105.469,0.000,0.000,0.000
502847.661,0.488,73.242,33.691,34.668,102.051,0.000,0.000,0.000
502847.665,5.371,67.871,28.809,17.090,86.426,0.000,0.000,0.000
502847.669,16.602,61.035,24.902,36.133,78.125,0.000,0.000,0.000
502847.673,15.625,63.965,19.531,54.688,49.316,0.000,0.000,0.000
502847.676,13.184,68.359,13.672,28.320,23.438,0.000,0.000,0.000
502847.680,29.785,75.684,15.137,35.156,36.621,0.000,0.000,0.000
502847.684,36.133,76.660,23.926,43.945,42.969,0.000,0.000,0.000
502847.688,17.090,73.242,28.809,31.250,29.785,0.000,0.000,0.000
502847.692,8.789,74.707,22.949,31.738,20.508,0.000,0.000,0.000
502847.696,29.785,81.055,20.508,31.250,23.438,0.000,0.000,0.000
502847.700,41.992,84.473,18.555,50.293,29.785,0.000,0.000,0.000
502847.704,37.598,86.426,16.113,61.523,9.766,0.000,0.000,0.000
502847.708,37.109,85.938,29.785,58.105,-9.766,0.000,0.000,0.000
502847.712,36.133,86.426,34.668,60.547,-10.742,0.000,0.000,0.000
502847.716,26.855,87.402,30.762,47.852,-13.184,0.000,0.000,0.000
502847.719,16.602,80.566,33.691,41.504,-19.043,0.000,0.000,0.000
502847.723,20.508,78.613,37.109,44.434,-20.996,0.000,0.000,0.000
502847.727,23.438,81.543,35.156,36.133,-32.227,0.000,0.000,0.000
502847.731,23.926,78.125,29.297,19.043,-37.598,0.000,0.000,0.000
502847.735,27.832,78.613,17.090,29.297,-31.738,0.000,0.000,0.000
502847.739,22.461,79.590,20.996,37.598,-34.668,0.000,0.000,0.000
502847.743,13.184,77.148,36.133,22.949,-35.156,0.000,0.000,0.000
502847.747,16.602,75.684,39.062,15.137,-35.645,0.000,0.000,0.000
502847.751,24.902,76.172,35.645,19.043,-39.062,0.000,0.000,0.000
502847.755,19.531,78.125,32.227,40.527,-35.645,0.000,0.000,0.000
502847.758,13.184,84.961,31.250,37.598,-36.621,0.000,0.000,0.000
502847.762,16.113,85.938,31.250,20.020,-44.434,0.000,0.000,0.000
502847.766,10.742,80.078,30.762,30.762,-47.363,0.000,0.000,0.000
502847.770,13.672,78.613,18.555,25.879,-50.293,0.000,0.000,0.000
502847.774,11.230,79.590,9.766,19.043,-60.059,0.000,0.000,0.000
502847.778,7.324,77.148,18.555,32.715,-64.453,0.000,0.000,0.000
502847.782,14.160,71.289,34.668,37.109,-60.059,0.000,0.000,0.000
502847.786,8.301,67.871,41.992,34.668,-69.824,0.000,0.000,0.000
502847.790,-2.441,64.453,37.109,30.762,-80.078,0.000,0.000,0.000
502847.794,-1.465,67.871,32.227,37.109,-73.242,0.000,0.000,0.000
502847.798,4.395,69.336,31.250,30.762,-65.430,0.000,0.000,0.000
502847.801,9.766,65.918,31.250,20.508,-59.082,0.000,0.000,0.000
502847.805,10.254,65.430,30.273,13.184,-63.477,0.000,0.000,0.000
502847.809,1.953,63.965,27.344,3.906,-69.336,0.000,0.000,0.000
502847.813,-3.906,67.383,18.066,4.883,-73.242,0.000,0.000,0.000
502847.817,0.977,65.918,3.906,18.555,-68.848,0.000,0.000,0.000
502847.821,-2.930,62.012,5.859,22.461,-48.828,0.000,0.000,0.000
502847.825,-9.766,65.918,23.438,23.926,-48.340,0.000,0.000,0.000
502847.829,-2.441,63.965,39.551,21.973,-51.270,0.000,0.000,0.000
502847.833,-0.977,59.082,45.898,22.949,-43.945,0.000,0.000,0.000
502847.837,3.906,62.988,38.574,28.320,-36.133,0.000,0.000,0.000
502847.841,3.906,64.453,28.809,31.250,-35.156,0.000,0.000,0.000
502847.844,0.977,60.059,29.297,30.762,-36.133,0.000,0.000,0.000
502847.848,5.371,60.547,29.785,20.020,-27.344,0.000,0.000,0.000
502847.852,7.812,65.430,29.785,17.578,-16.113,0.000,0.000,0.000
502847.856,9.766,63.965,28.320,23.926,-5.371,0.000,0.000,0.000
502847.860,9.277,62.012,20.996,19.531,-6.348,0.000,0.000,0.000
502847.864,13.672,62.500,13.184,27.344,-4.883,0.000,0.000,0.000
502847.868,14.160,64.941,20.020,30.273,-4.395,0.000,0.000,0.000
502847.872,7.812,70.312,33.203,21.484,-2.441,0.000,0.000,0.000
502847.876,8.301,67.871,33.691,15.625,-2.441,0.000,0.000,0.000
502847.880,14.648,63.477,24.902,25.879,-7.812,0.000,0.000,0.000
502847.883,14.648,67.383,30.762,33.203,0.977,0.000,0.000,0.000
502847.887,8.301,62.988,41.992,26.367,-2.441,0.000,0.000,0.000
502847.891,-0.977,60.547,40.527,3.418,-18.555,0.000,0.000,0.000
502847.895,0.488,62.012,29.785,-0.977,-16.113,0.000,0.000,0.000
502847.899,4.883,58.594,18.555,11.230,-4.883,0.000,0.000,0.000
502847.903,2.930,57.129,24.414,9.766,-3.906,0.000,0.000,0.000
502847.907,-3.418,55.176,29.297,6.348,-6.836,0.000,0.000,0.000
502847.911,-2.441,57.129,23.438,12.207,17.578,0.000,0.000,0.000
502847.915,3.906,62.988,24.414,11.719,41.016,0.000,0.000,0.000
502847.919,3.418,62.012,25.879,13.672,47.363,0.000,0.000,0.000
502847.923,-1.953,56.152,28.320,19.043,57.617,0.000,0.000,0.000
502847.926,-6.348,57.617,31.250,10.254,70.312,0.000,0.000,0.000
502847.930,-4.395,57.617,27.832,2.441,77.148,0.000,0.000,0.000
502847.934,-5.859,54.688,26.367,7.324,65.918,0.000,0.000,0.000
502847.938,-9.277,59.570,18.066,7.812,67.383,0.000,0.000,0.000
