timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
490039.343,55.664,-970.215,22.949,21.973,44.922,0.000,0.000,0.000
490039.347,47.363,-970.215,24.902,21.484,44.434,0.000,0.000,0.000
490039.351,72.266,-970.215,25.391,29.297,35.156,0.000,0.000,0.000
490039.354,84.961,-970.215,21.484,28.809,34.668,0.000,0.000,0.000
490039.358,60.547,-970.215,16.113,18.555,53.223,0.000,0.000,0.000
490039.362,46.875,-970.215,18.555,25.391,51.270,0.000,0.000,0.000
490039.366,70.312,-970.215,19.043,34.180,27.344,0.000,0.000,0.000
490039.370,82.031,-970.215,20.020,27.832,25.391,0.000,0.000,0.000
490039.374,39.062,-970.215,24.414,34.180,33.203,0.000,0.000,0.000
490039.378,18.555,-970.215,22.461,34.668,37.598,0.000,0.000,0.000
490039.382,54.199,-970.215,21.973,19.043,39.062,0.000,0.000,0.000
490039.386,62.988,-970.215,23.926,23.926,40.527,0.000,0.000,0.000
490039.390,26.367,-970.215,23.926,29.297,39.062,0.000,0.000,0.000
490039.393,11.230,-970.215,24.414,28.320,30.762,0.000,0.000,0.000
490039.397,42.480,-970.215,24.902,40.039,31.738,0.000,0.000,0.000
490039.401,69.824,-970.215,23.438,51.758,35.156,0.000,0.000,0.000
490039.405,64.941,-970.703,27.344,44.922,44.922,0.000,0.000,0.000
490039.409,41.016,-967.773,29.297,26.855,44.434,0.000,0.000,0.000
490039.413,37.598,-974.609,26.855,24.414,38.086,0.000,0.000,0.000
490039.417,74.707,-960.938,27.832,29.785,34.668,0.000,0.000,0.000
490039.421,65.430,-921.387,25.879,30.762,35.156,0.000,0.000,0.000
490039.425,38.086,-953.613,23.926,25.391,37.598,0.000,0.000,0.000
490039.429,39.062,-977.051,27.344,31.250,41.504,0.000,0.000,0.000
490039.433,48.340,-967.773,28.320,41.992,57.617,0.000,0.000,0.000
490039.436,52.734,-887.207,31.738,42.480,47.852,0.000,0.000,0.000
490039.440,47.852,-875.000,30.762,37.598,38.086,0.000,0.000,0.000
490039.444,43.945,-957.520,27.344,41.504,51.758,0.000,0.000,0.000
490039.448,55.664,-983.398,31.250,40.039,34.180,0.000,0.000,0.000
490039.452,62.500,-838.867,36.621,49.805,15.625,0.000,0.000,0.000
490039.456,52.246,-794.922,38.574,57.129,26.367,0.000,0.000,0.000
490039.460,28.809,-957.031,35.645,47.363,39.551,0.000,0.000,0.000
490039.464,11.719,-965.820,36.133,42.480,39.062,0.000,0.000,0.000
490039.468,29.297,-932.129,34.668,38.086,42.969,0.000,0.000,0.000
490039.472,44.922,-957.520,30.762,36.621,42.480,0.000,0.000,0.000
490039.476,28.320,-971.191,29.297,40.039,56.641,0.000,0.000,0.000
490039.479,14.648,-968.750,31.250,35.645,83.496,0.000,0.000,0.000
490039.483,27.344,-818.359,40.527,24.414,62.988,0.000,0.000,0.000
490039.487,25.391,-707.031,37.598,4.395,11.719,0.000,0.000,0.000
490039.491,-0.977,-890.625,22.949,-14.648,8.789,0.000,0.000,0.000
490039.495,11.719,-1000.000,21.484,-10.742,25.879,0.000,0.000,0.000
490039.499,20.020,-819.336,24.902,0.488,17.090,0.000,0.000,0.000
490039.503,14.648,-703.613,21.484,-0.488,-15.625,0.000,0.000,0.000
490039.507,11.719,-869.629,16.602,-1.465,-24.902,0.000,0.000,0.000
490039.511,-11.719,-945.801,18.555,-3.906,-8.301,0.000,0.000,0.000
490039.515,-4.883,-949.219,15.625,3.906,-3.906,0.000,0.000,0.000
490039.518,10.254,-950.684,16.602,16.113,3.418,0.000,0.000,0.000
490039.522,2.441,-965.820,21.973,1.465,15.137,0.000,0.000,0.000
490039.526,-16.602,-980.469,22.461,-1.465,14.648,0.000,0.000,0.000
490039.530,-17.578,-916.504,25.391,12.207,20.996,0.000,0.000,0.000
490039.534,28.809,-787.598,27.344,20.996,28.320,0.000,0.000,0.000
490039.538,41.992,-672.363,27.832,21.973,29.785,0.000,0.000,0.000
490039.542,17.090,-665.527,28.320,18.555,38.574,0.000,0.000,0.000
490039.546,44.922,-737.305,29.785,23.438,38.574,0.000,0.000,0.000
490039.550,50.293,-696.289,30.762,36.621,40.527,0.000,0.000,0.000
490039.554,24.902,-582.520,26.367,37.598,51.270,0.000,0.000,0.000
490039.558,22.461,-607.422,26.855,28.809,47.852,0.000,0.000,0.000
490039.561,18.066,-720.215,29.785,30.273,45.410,0.000,0.000,0.000
490039.565,37.598,-825.195,28.809,42.969,52.734,0.000,0.000,0.000
490039.569,57.129,-751.465,30.273,46.387,47.363,0.000,0.000,0.000
490039.573,41.992,-520.020,33.203,37.109,30.273,0.000,0.000,0.000
490039.577,24.414,-618.652,34.180,33.203,28.809,0.000,0.000,0.000
490039.581,31.250,-913.086,31.738,20.020,35.645,0.000,0.000,0.000
490039.585,30.762,-853.027,29.785,18.066,36.621,0.000,0.000,0.000
490039.589,18.066,-530.762,28.320,26.855,45.410,0.000,0.000,0.000
490039.593,1.465,-634.277,26.367,26.855,47.363,0.000,0.000,0.000
490039.597,0.977,-784.180,22.949,32.227,51.758,0.000,0.000,0.000
490039.600,29.297,-530.273,28.809,32.715,50.781,0.000,0.000,0.000
490039.604,39.062,-336.914,31.738,30.273,33.691,0.000,0.000,0.000
490039.608,39.062,-495.117,29.785,35.645,37.598,0.000,0.000,0.000
490039.612,42.480,-741.211,29.785,30.273,40.039,0.000,0.000,0.000
490039.616,37.109,-653.320,31.738,26.367,41.992,0.000,0.000,0.000
490039.620,36.133,-324.707,33.203,35.156,42.969,0.000,0.000,0.000
490039.624,26.367,-452.637,33.203,22.461,40.527,0.000,0.000,0.000
490039.628,6.836,-901.855,26.855,4.395,33.203,0.000,0.000,0.000
490039.632,19.043,-620.605,21.973,15.137,34.668,0.000,0.000,0.000
490039.636,40.527,-146.973,24.414,28.320,42.969,0.000,0.000,0.000
490039.640,34.668,-270.996,27.344,22.461,28.809,0.000,0.000,0.000
490039.643,25.879,-555.664,30.762,13.184,16.602,0.000,0.000,0.000
490039.647,31.250,-302.734,35.645,16.602,14.160,0.000,0.000,0.000
490039.651,47.852,-61.035,36.133,17.090,13.672,0.000,0.000,0.000
490039.655,50.293,-166.504,34.180,22.949,23.926,0.000,0.000,0.000
490039.659,20.996,-373.047,29.785,20.508,26.367,0.000,0.000,0.000
490039.663,15.137,-430.664,29.297,20.020,20.508,0.000,0.000,0.000
490039.667,46.875,-153.809,30.273,38.574,31.250,0.000,0.000,0.000
490039.671,62.500,-279.785,26.855,27.344,47.363,0.000,0.000,0.000
490039.675,30.762,-531.738,29.785,9.766,39.551,0.000,0.000,0.000
490039.679,11.230,-292.480,35.645,19.043,27.344,0.000,0.000,0.000
490039.683,39.062,-271.973,36.133,30.762,41.992,0.000,0.000,0.000
490039.686,54.688,-270.508,34.180,32.227,49.805,0.000,0.000,0.000
490039.690,30.273,-250.000,34.668,31.738,49.316,0.000,0.000,0.000
490039.694,27.832,-367.188,37.598,31.250,53.223,0.000,0.000,0.000
490039.698,49.805,-409.180,39.062,40.039,65.918,0.000,0.000,0.000
490039.702,54.688,-349.609,34.668,42.480,31.250,0.000,0.000,0.000
490039.706,42.969,-435.059,30.273,26.367,-27.832,0.000,0.000,0.000
490039.710,27.344,-542.969,25.391,21.973,-22.461,0.000,0.000,0.000
490039.714,44.922,-612.793,23.926,31.738,10.254,0.000,0.000,0.000
490039.718,71.289,-759.766,21.484,44.922,29.297,0.000,0.000,0.000
490039.722,60.547,-507.812,21.484,35.156,13.672,0.000,0.000,0.000
490039.725,55.176,-447.754,21.973,21.973,-0.488,0.000,0.000,0.000
490039.729,75.684,-703.613,14.648,25.879,16.113,0.000,0.000,0.000
490039.733,70.312,-598.633,15.137,37.598,28.809,0.000,0.000,0.000
490039.737,51.758,-307.617,19.531,33.691,45.898,0.000,0.000,0.000
490039.741,54.199,-389.160,19.531,18.555,52.246,0.000,0.000,0.000
490039.745,18.066,-612.305,23.438,23.438,53.711,0.000,0.000,0.000
490039.749,8.789,-511.719,24.414,37.598,76.172,0.000,0.000,0.000
490039.753,39.551,-450.195,22.949,41.504,27.344,0.000,0.000,0.000
490039.757,24.902,-501.953,22.949,33.203,-0.977,0.000,0.000,0.000
490039.761,17.090,-781.250,23.438,35.156,46.387,0.000,0.000,0.000
490039.765,36.621,-797.852,23.926,39.062,51.270,0.000,0.000,0.000
490039.768,54.688,-318.848,24.414,37.598,64.941,0.000,0.000,0.000
490039.772,52.734,-292.480,24.902,43.945,101.562,0.000,0.000,0.000
490039.776,36.621,-532.227,24.902,47.363,41.504,0.000,0.000,0.000
490039.780,31.250,-530.273,22.949,34.180,-18.066,0.000,0.000,0.000
490039.784,43.945,-375.977,17.578,27.832,2.441,0.000,0.000,0.000
490039.788,56.152,-396.973,17.578,38.574,29.785,0.000,0.000,0.000
490039.792,48.828,-593.262,22.949,41.016,15.625,0.000,0.000,0.000
490039.796,43.457,-714.355,27.344,36.133,-9.277,0.000,0.000,0.000
490039.800,64.941,-737.793,26.855,40.527,5.859,0.000,0.000,0.000
490039.804,62.988,-787.109,27.832,49.805,20.996,0.000,0.000,0.000
490039.808,43.945,-954.590,26.855,42.969,21.973,0.000,0.000,0.000
490039.811,48.340,-915.039,26.367,33.691,13.672,0.000,0.000,0.000
490039.815,61.523,-709.961,23.926,35.645,5.371,0.000,0.000,0.000
490039.819,65.918,-784.180,23.926,41.016,19.043,0.000,0.000,0.000
490039.823,43.945,-843.750,31.250,44.434,36.133,0.000,0.000,0.000
490039.827,4.883,-808.105,34.180,39.551,36.621,0.000,0.000,0.000
490039.831,19.531,-713.867,35.645,35.645,36.621,0.000,0.000,0.000
490039.835,48.340,-630.859,37.109,45.410,50.781,0.000,0.000,0.000
490039.839,36.133,-675.781,37.109,51.270,56.152,0.000,0.000,0.000
490039.843,9.766,-681.641,39.551,45.898,49.805,0.000,0.000,0.000
490039.847,21.484,-769.043,37.109,46.387,44.434,0.000,0.000,0.000
490039.850,52.734,-944.336,32.227,51.758,44.922,0.000,0.000,0.000
490039.854,58.594,-832.031,32.227,40.039,22.949,0.000,0.000,0.000
490039.858,21.973,-570.312,28.809,43.457,-3.906,0.000,0.000,0.000
490039.862,8.301,-607.422,31.250,56.641,4.883,0.000,0.000,0.000
490039.866,41.504,-639.648,34.668,42.480,22.949,0.000,0.000,0.000
490039.870,46.875,-451.660,34.668,32.227,12.695,0.000,0.000,0.000
490039.874,26.367,-399.414,35.645,27.344,6.836,0.000,0.000,0.000
490039.878,10.254,-731.934,31.250,23.926,9.277,0.000,0.000,0.000
490039.882,23.438,-787.598,31.250,33.203,3.418,0.000,0.000,0.000
490039.886,33.203,-427.734,33.203,49.805,8.301,0.000,0.000,0.000
490039.890,14.160,-392.578,30.273,37.598,14.160,0.000,0.000,0.000
490039.893,9.766,-753.418,25.879,0.000,14.648,0.000,0.000,0.000
490039.897,11.719,-988.770,21.484,-0.488,20.020,0.000,0.000,0.000
490039.901,33.203,-679.688,17.090,33.691,46.387,0.000,0.000,0.000
490039.905,45.410,-413.086,19.043,21.484,37.598,0.000,0.000,0.000
490039.909,-4.883,-694.336,32.227,-12.695,-3.418,0.000,0.000,0.000
490039.913,-16.113,-817.871,36.621,-9.277,-1.953,0.000,0.000,0.000
490039.917,10.254,-545.898,32.227,-3.906,6.836,0.000,0.000,0.000
490039.921,18.555,-473.145,39.551,2.930,4.395,0.000,0.000,0.000
490039.925,0.977,-745.605,48.828,11.230,-0.977,0.000,0.000,0.000
490039.929,-21.484,-950.195,56.641,14.160,-15.625,0.000,0.000,0.000
490039.933,-6.836,-827.148,68.359,21.484,-18.555,0.000,0.000,0.000
490039.936,-0.977,-781.738,72.266,28.809,-10.742,0.000,0.000,0.000
490039.940,-15.625,-911.133,69.336,12.695,-14.648,0.000,0.000,0.000
490039.944,-28.320,-986.816,73.242,-0.488,-18.555,0.000,0.000,0.000
490039.948,-13.184,-951.660,78.613,5.859,-18.066,0.000,0.000,0.000
490039.952,11.230,-870.117,83.008,25.879,-19.531,0.000,0.000,0.000
490039.956,12.207,-930.664,91.797,27.344,-17.090,0.000,0.000,0.000
490039.960,-4.883,-982.910,99.121,23.438,14.160,0.000,0.000,0.000
490039.964,-0.977,-964.355,94.238,28.320,28.320,0.000,0.000,0.000
490039.968,20.020,-971.191,92.773,28.809,-0.977,0.000,0.000,0.000
490039.972,20.508,-970.215,93.750,28.809,-8.301,0.000,0.000,0.000
490039.975,3.418,-970.215,99.609,40.527,25.391,0.000,0.000,0.000
490039.979,23.438,-970.215,107.422,51.270,63.965,0.000,0.000,0.000
490039.983,52.734,-970.215,104.980,58.594,62.012,0.000,0.000,0.000
490039.987,41.992,-970.215,103.027,78.125,-5.371,0.000,0.000,0.000
490039.991,33.691,-970.215,104.492,89.355,-33.203,0.000,0.000,0.000
490039.995,53.711,-970.215,104.004,103.027,24.414,0.000,0.000,0.000
490039.999,73.730,-970.215,101.074,116.699,45.898,0.000,0.000,0.000
490040.003,93.262,-970.215,102.539,120.117,57.129,0.000,0.000,0.000
490040.007,91.797,-970.215,99.609,116.211,80.566,0.000,0.000,0.000
490040.011,83.496,-970.215,98.145,133.301,85.449,0.000,0.000,0.000
490040.015,113.770,-970.215,100.098,148.438,91.309,0.000,0.000,0.000
490040.018,138.184,-970.215,97.168,135.742,102.539,0.000,0.000,0.000
490040.022,125.977,-970.215,90.332,133.301,79.590,0.000,0.000,0.000
490040.026,93.262,-970.215,85.938,122.070,67.871,0.000,0.000,0.000
490040.030,103.027,-970.215,86.426,110.352,80.078,0.000,0.000,0.000
490040.034,119.629,-970.215,78.613,114.258,83.008,0.000,0.000,0.000
490040.038,111.816,-970.215,70.801,111.816,82.520,0.000,0.000,0.000
490040.042,100.586,-970.215,63.965,96.191,57.129,0.000,0.000,0.000
490040.046,101.074,-970.215,62.012,80.566,75.195,0.000,0.000,0.000
490040.050,113.281,-970.215,63.477,78.125,92.285,0.000,0.000,0.000
490040.054,109.375,-970.215,62.500,79.590,75.195,0.000,0.000,0.000
490040.058,94.727,-970.215,57.129,73.730,74.219,0.000,0.000,0.000
490040.061,82.520,-970.215,54.199,78.125,78.125,0.000,0.000,0.000
490040.065,104.004,-970.215,52.734,81.055,81.543,0.000,0.000,0.000
490040.069,113.770,-970.215,51.270,81.543,90.820,0.000,0.000,0.000
490040.073,89.355,-970.215,53.223,78.613,81.543,0.000,0.000,0.000
490040.077,84.473,-970.215,47.852,62.500,60.059,0.000,0.000,0.000
490040.081,101.562,-970.215,44.434,64.941,56.641,0.000,0.000,0.000
490040.085,104.004,-970.215,48.828,79.590,67.383,0.000,0.000,0.000
490040.089,83.984,-970.215,44.434,67.871,72.266,0.000,0.000,0.000
490040.093,93.750,-970.215,44.434,69.824,82.031,0.000,0.000,0.000
490040.097,102.051,-970.215,47.852,79.102,86.914,0.000,0.000,0.000
490040.100,94.238,-970.215,44.922,68.848,82.520,0.000,0.000,0.000
490040.104,101.074,-970.215,45.898,91.797,86.426,0.000,0.000,0.000
490040.108,73.242,-970.215,45.898,85.449,79.590,0.000,0.000,0.000
490040.112,78.613,-970.215,46.875,66.895,72.266,0.000,0.000,0.000
490040.116,125.977,-970.215,42.480,79.590,74.219,0.000,0.000,0.000
490040.120,113.770,-970.215,39.551,73.242,66.406,0.000,0.000,0.000
490040.124,68.359,-970.215,38.574,43.945,54.199,0.000,0.000,0.000
490040.128,55.176,-970.215,36.133,41.504,57.617,0.000,0.000,0.000
490040.132,84.961,-967.285,40.039,70.312,68.848,0.000,0.000,0.000
490040.136,95.703,-977.539,37.109,72.266,62.012,0.000,0.000,0.000
490040.140,79.590,-922.363,33.203,50.293,60.059,0.000,0.000,0.000
490040.143,61.035,-867.188,34.180,59.082,67.871,0.000,0.000,0.000
490040.147,54.199,-853.516,33.203,55.664,53.711,0.000,0.000,0.000
490040.151,75.684,-692.871,31.738,35.645,44.922,0.000,0.000,0.000
490040.155,74.707,-475.586,25.879,30.762,43.945,0.000,0.000,0.000
490040.159,37.109,-520.020,21.484,26.367,45.898,0.000,0.000,0.000
490040.163,54.688,-682.129,34.668,47.363,41.016,0.000,0.000,0.000
490040.167,94.238,-586.914,42.969,51.270,24.414,0.000,0.000,0.000
490040.171,90.820,-391.602,41.504,62.012,23.438,0.000,0.000,0.000
490040.175,71.777,-559.570,38.574,59.082,28.809,0.000,0.000,0.000
490040.179,61.035,-843.262,34.180,42.969,33.691,0.000,0.000,0.000
490040.182,88.379,-875.000,35.156,71.777,32.227,0.000,0.000,0.000
490040.186,93.750,-453.125,37.109,74.219,57.129,0.000,0.000,0.000
490040.190,59.082,-206.543,31.738,46.387,92.773,0.000,0.000,0.000
490040.194,36.133,-470.215,26.367,49.316,109.863,0.000,0.000,0.000
490040.198,49.316,-482.910,28.809,55.176,70.312,0.000,0.000,0.000
490040.202,61.523,-124.512,32.227,49.805,-12.695,0.000,0.000,0.000
490040.206,60.059,-47.363,29.297,61.523,-31.250,0.000,0.000,0.000
490040.210,42.969,-359.863,24.902,53.223,-33.203,0.000,0.000,0.000
490040.214,34.668,-379.395,20.996,36.621,-18.555,0.000,0.000,0.000
490040.218,64.941,-156.738,20.996,44.434,-45.410,0.000,0.000,0.000
490040.222,70.801,-144.043,30.762,50.781,-63.965,0.000,0.000,0.000
490040.225,46.387,-483.398,35.645,42.480,-33.691,0.000,0.000,0.000
490040.229,46.875,-654.785,34.668,41.504,-26.367,0.000,0.000,0.000
490040.233,61.035,-165.527,32.227,44.434,-31.250,0.000,0.000,0.000
490040.237,75.195,95.215,33.203,42.480,-22.461,0.000,0.000,0.000
490040.241,55.664,-123.535,31.250,40.527,-12.207,0.000,0.000,0.000
490040.245,42.969,-281.250,26.855,34.180,-0.977,0.000,0.000,0.000
490040.249,58.594,-203.613,29.785,25.391,-2.441,0.000,0.000,0.000
490040.253,75.684,-127.930,31.250,27.344,-9.766,0.000,0.000,0.000
490040.257,58.105,-262.695,31.250,26.367,-10.742,0.000,0.000,0.000
490040.261,27.832,-440.430,34.668,20.996,-9.277,0.000,0.000,0.000
490040.265,48.340,-441.895,31.738,21.484,-7.324,0.000,0.000,0.000
490040.268,59.570,-490.723,28.809,25.391,-5.371,0.000,0.000,0.000
490040.272,44.922,-810.547,25.391,23.926,-1.953,0.000,0.000,0.000
490040.276,31.250,-858.887,27.344,19.043,7.324,0.000,0.000,0.000
490040.280,24.414,-679.688,34.180,20.508,4.883,0.000,0.000,0.000
490040.284,45.410,-714.355,36.621,29.297,-4.883,0.000,0.000,0.000
490040.288,53.711,-837.891,33.203,25.391,-6.836,0.000,0.000,0.000
490040.292,16.113,-892.578,23.926,-0.488,-20.996,0.000,0.000,0.000
490040.296,4.883,-970.703,22.461,-1.465,-22.461,0.000,0.000,0.000
490040.300,21.484,-971.191,31.250,7.812,-14.160,0.000,0.000,0.000
490040.304,34.180,-958.496,33.203,5.859,-10.742,0.000,0.000,0.000
490040.307,22.461,-964.355,26.855,5.859,-10.742,0.000,0.000,0.000
490040.311,10.254,-972.168,27.344,12.695,-7.812,0.000,0.000,0.000
490040.315,22.461,-969.727,27.832,15.137,-0.977,0.000,0.000,0.000
490040.319,39.062,-970.215,24.414,9.766,6.836,0.000,0.000,0.000
490040.323,34.668,-970.215,32.227,13.184,6.348,0.000,0.000,0.000
490040.327,16.113,-970.215,41.504,8.301,5.371,0.000,0.000,0.000
490040.331,21.973,-970.215,34.668,-6.348,6.348,0.000,0.000,0.000
490040.335,35.645,-970.215,32.715,7.324,2.930,0.000,0.000,0.000
490040.339,44.922,-970.215,35.156,20.508,23.926,0.000,0.000,0.000
490040.343,44.434,-970.215,29.297,17.578,43.945,0.000,0.000,0.000
490040.347,28.320,-970.215,30.273,17.090,21.484,0.000,0.000,0.000
490040.350,43.457,-970.215,31.250,12.695,3.418,0.000,0.000,0.000
490040.354,56.152,-967.773,28.809,19.531,16.113,0.000,0.000,0.000
490040.358,45.898,-967.285,23.438,21.973,20.996,0.000,0.000,0.000
490040.362,34.668,-970.703,21.973,18.555,19.043,0.000,0.000,0.000
490040.366,41.992,-973.633,23.926,23.926,14.160,0.000,0.000,0.000
490040.370,40.527,-906.250,25.391,25.391,20.508,0.000,0.000,0.000
490040.374,35.645,-906.738,24.902,16.113,37.598,0.000,0.000,0.000
490040.378,29.785,-983.887,21.484,15.137,33.203,0.000,0.000,0.000
490040.382,50.293,-947.754,22.461,18.066,20.020,0.000,0.000,0.000
490040.386,51.270,-799.805,22.949,18.066,20.020,0.000,0.000,0.000
490040.390,26.367,-854.004,23.926,22.949,22.949,0.000,0.000,0.000
490040.393,17.090,-984.375,26.367,23.438,24.414,0.000,0.000,0.000
490040.397,21.973,-966.797,26.367,24.902,21.973,0.000,0.000,0.000
490040.401,54.199,-968.262,24.414,31.250,21.484,0.000,0.000,0.000
490040.405,50.781,-970.703,23.438,27.832,21.484,0.000,0.000,0.000
490040.409,22.461,-970.215,23.926,15.625,21.484,0.000,0.000,0.000
490040.413,21.484,-970.215,22.949,18.066,25.879,0.000,0.000,0.000
490040.417,40.527,-970.215,20.996,23.438,24.414,0.000,0.000,0.000
490040.421,45.898,-970.215,23.926,31.738,29.785,0.000,0.000,0.000
490040.425,23.926,-970.215,27.832,26.367,31.250,0.000,0.000,0.000
490040.429,25.391,-970.215,28.320,18.066,27.832,0.000,0.000,0.000
490040.432,53.711,-970.215,27.832,30.762,39.062,0.000,0.000,0.000
490040.436,45.410,-970.215,29.297,34.668,53.711,0.000,0.000,0.000
490040.440,26.855,-970.215,32.227,26.855,48.828,0.000,0.000,0.000
490040.444,10.254,-970.215,31.250,30.273,35.156,0.000,0.000,0.000
490040.448,22.949,-970.215,31.250,28.809,49.316,0.000,0.000,0.000
490040.452,46.387,-970.215,34.180,27.344,50.781,0.000,0.000,0.000
490040.456,41.504,-970.215,31.250,30.762,8.789,0.000,0.000,0.000
490040.460,30.762,-970.215,32.715,28.809,-13.672,0.000,0.000,0.000
490040.464,20.996,-970.215,36.133,31.250,-1.465,0.000,0.000,0.000
490040.468,51.758,-970.215,33.203,30.762,8.789,0.000,0.000,0.000
490040.472,57.129,-970.215,31.738,28.320,19.531,0.000,0.000,0.000
490040.475,23.926,-970.215,28.320,25.391,10.254,0.000,0.000,0.000
490040.479,30.762,-970.215,25.879,20.996,6.348,0.000,0.000,0.000
490040.483,54.688,-970.215,30.762,18.555,19.043,0.000,0.000,0.000
490040.487,39.062,-970.215,30.762,9.766,20.508,0.000,0.000,0.000
490040.491,10.742,-970.215,28.809,8.789,15.137,0.000,0.000,0.000
490040.495,15.137,-970.215,29.297,15.625,9.766,0.000,0.000,0.000
490040.499,28.320,-970.215,28.320,17.578,16.602,0.000,0.000,0.000
490040.503,37.109,-970.215,31.738,22.461,21.484,0.000,0.000,0.000
490040.507,26.367,-970.215,30.273,25.879,21.484,0.000,0.000,0.000
490040.511,-0.977,-970.215,28.809,25.391,19.531,0.000,0.000,0.000
490040.515,18.555,-970.215,31.250,18.066,16.602,0.000,0.000,0.000
490040.518,40.527,-970.215,30.762,16.113,16.113,0.000,0.000,0.000
490040.522,25.879,-970.215,31.738,16.602,11.230,0.000,0.000,0.000
490040.526,-1.953,-970.215,34.180,10.742,11.719,0.000,0.000,0.000
490040.530,7.324,-970.215,35.645,16.602,20.508,0.000,0.000,0.000
490040.534,39.551,-970.215,37.109,22.949,20.996,0.000,0.000,0.000
490040.538,33.691,-970.215,34.180,23.926,12.207,0.000,0.000,0.000
490040.542,5.371,-970.215,27.832,23.438,15.137,0.000,0.000,0.000
490040.546,-1.465,-970.215,28.320,11.719,19.531,0.000,0.000,0.000
490040.550,27.832,-970.215,29.785,9.766,36.133,0.000,0.000,0.000
490040.554,47.852,-970.215,30.762,28.809,53.223,0.000,0.000,0.000
490040.557,29.297,-970.215,28.320,24.414,26.367,0.000,0.000,0.000
490040.561,15.137,-970.215,24.414,18.066,36.133,0.000,0.000,0.000
490040.565,39.062,-970.215,21.484,25.879,104.004,0.000,0.000,0.000
490040.569,51.270,-970.215,21.484,31.250,63.965,0.000,0.000,0.000
490040.573,25.879,-970.215,27.832,22.461,-23.438,0.000,0.000,0.000
490040.577,31.738,-970.215,25.879,20.508,-23.438,0.000,0.000,0.000
490040.581,71.777,-970.215,19.531,23.926,-13.184,0.000,0.000,0.000
490040.585,59.082,-970.215,23.438,20.508,-15.625,0.000,0.000,0.000
490040.589,16.602,-970.215,30.762,13.184,-5.371,0.000,0.000,0.000
490040.593,7.324,-970.215,30.273,-0.977,13.672,0.000,0.000,0.000
490040.597,14.648,-969.727,32.715,3.906,7.812,0.000,0.000,0.000
490040.600,36.133,-972.656,31.738,11.719,8.301,0.000,0.000,0.000
490040.604,52.734,-958.008,29.297,23.926,25.879,0.000,0.000,0.000
490040.608,27.832,-957.031,31.738,19.531,34.668,0.000,0.000,0.000
490040.612,14.160,-970.703,24.902,11.719,17.578,0.000,0.000,0.000
490040.616,34.668,-980.957,21.484,15.137,3.418,0.000,0.000,0.000
490040.620,36.133,-888.184,24.902,12.695,19.531,0.000,0.000,0.000
490040.624,20.508,-885.254,21.484,3.418,6.348,0.000,0.000,0.000
490040.628,7.324,-982.910,17.090,-2.441,-7.324,0.000,0.000,0.000
490040.632,18.555,-966.309,16.113,1.465,10.742,0.000,0.000,0.000
490040.636,36.133,-925.781,12.695,-2.441,7.324,0.000,0.000,0.000
490040.640,18.555,-939.453,11.719,-8.789,-12.695,0.000,0.000,0.000
490040.643,9.766,-969.727,11.230,-4.395,-19.043,0.000,0.000,0.000
490040.647,28.320,-981.445,4.883,-6.348,-17.578,0.000,0.000,0.000
490040.651,44.922,-861.816,8.301,-7.812,-20.996,0.000,0.000,0.000
490040.655,49.316,-777.832,15.137,-2.930,-19.531,0.000,0.000,0.000
490040.659,27.832,-903.809,16.602,2.930,-6.348,0.000,0.000,0.000
490040.663,19.043,-981.934,17.578,13.184,4.883,0.000,0.000,0.000
490040.667,32.227,-952.637,21.484,20.508,3.418,0.000,0.000,0.000
490040.671,37.598,-885.254,16.602,20.996,12.207,0.000,0.000,0.000
490040.675,24.414,-922.852,9.766,14.648,26.367,0.000,0.000,0.000
490040.679,5.371,-980.469,11.719,6.348,19.043,0.000,0.000,0.000
490040.682,25.879,-965.820,11.719,5.371,16.113,0.000,0.000,0.000
490040.686,51.758,-849.121,15.625,18.555,25.879,0.000,0.000,0.000
490040.690,39.062,-880.859,18.066,11.230,29.785,0.000,0.000,0.000
490040.694,11.230,-984.863,20.996,11.719,25.391,0.000,0.000,0.000
490040.698,21.484,-973.633,21.973,13.184,21.973,0.000,0.000,0.000
490040.702,60.059,-914.551,23.926,7.812,29.297,0.000,0.000,0.000
490040.706,45.898,-922.852,23.926,8.789,26.855,0.000,0.000,0.000
490040.710,20.996,-980.469,19.531,-2.930,20.996,0.000,0.000,0.000
490040.714,21.973,-970.215,29.297,-2.930,23.926,0.000,0.000,0.000
490040.718,41.016,-934.570,35.156,14.160,30.273,0.000,0.000,0.000
490040.722,42.969,-927.246,34.668,11.719,23.926,0.000,0.000,0.000
490040.725,23.926,-959.473,31.250,3.418,20.020,0.000,0.000,0.000
490040.729,30.273,-970.215,23.438,3.906,21.484,0.000,0.000,0.000
490040.733,42.969,-959.961,30.762,17.090,27.344,0.000,0.000,0.000
490040.737,47.852,-958.984,35.645,24.902,29.785,0.000,0.000,0.000
490040.741,29.785,-966.797,33.691,0.977,8.789,0.000,0.000,0.000
490040.745,40.527,-967.285,31.738,-11.230,3.906,0.000,0.000,0.000
490040.749,58.105,-975.098,31.250,8.301,14.648,0.000,0.000,0.000
490040.753,59.082,-962.402,34.668,14.160,16.602,0.000,0.000,0.000
490040.757,53.711,-909.668,34.668,6.836,19.043,0.000,0.000,0.000
490040.761,43.945,-946.777,32.227,13.672,15.625,0.000,0.000,0.000
