timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
484023.657,27.832,29.297,32.715,28.809,-137.695,0.000,0.000,0.000
484023.661,29.297,25.391,26.367,55.176,166.504,0.000,0.000,0.000
484023.665,14.648,31.738,29.785,44.922,175.781,0.000,0.000,0.000
484023.669,19.043,30.762,32.715,17.578,-119.141,0.000,0.000,0.000
484023.673,42.480,29.785,27.832,19.531,-194.336,0.000,0.000,0.000
484023.677,45.410,32.227,20.508,38.086,152.344,0.000,0.000,0.000
484023.681,41.504,35.645,25.391,38.574,230.957,0.000,0.000,0.000
484023.684,38.086,39.551,33.691,15.137,-139.160,0.000,0.000,0.000
484023.688,35.156,33.203,28.320,4.395,-250.488,0.000,0.000,0.000
484023.692,46.387,31.738,23.438,39.551,52.246,0.000,0.000,0.000
484023.696,39.551,32.715,29.785,50.781,229.980,0.000,0.000,0.000
484023.700,21.484,36.621,42.969,19.531,-10.742,0.000,0.000,0.000
484023.704,26.855,35.645,37.598,9.277,-234.375,0.000,0.000,0.000
484023.708,37.109,27.832,26.855,29.785,13.184,0.000,0.000,0.000
484023.712,39.062,30.273,24.902,41.992,324.219,0.000,0.000,0.000
484023.716,27.344,33.691,27.832,23.438,162.598,0.000,0.000,0.000
484023.720,22.949,29.785,26.367,0.488,-159.668,0.000,0.000,0.000
484023.724,29.297,27.832,18.066,12.695,-81.055,0.000,0.000,0.000
484023.727,33.203,29.785,24.902,41.992,203.613,0.000,0.000,0.000
484023.731,25.391,30.762,30.762,30.273,180.664,0.000,0.000,0.000
484023.735,20.996,31.738,27.832,-0.488,-145.508,0.000,0.000,0.000
484023.739,32.715,37.109,27.832,8.301,-216.797,0.000,0.000,0.000
484023.743,38.086,37.109,27.344,47.363,114.746,0.000,0.000,0.000
484023.747,29.297,33.691,30.762,39.062,192.383,0.000,0.000,0.000
484023.751,12.207,32.227,29.785,-6.836,-117.188,0.000,0.000,0.000
484023.755,21.484,30.762,22.949,-3.418,-249.023,0.000,0.000,0.000
484023.759,39.062,34.180,20.508,35.645,-24.902,0.000,0.000,0.000
484023.763,32.715,39.062,21.973,43.945,234.375,0.000,0.000,0.000
484023.766,17.090,36.133,29.785,14.160,99.121,0.000,0.000,0.000
484023.770,18.555,31.738,30.273,-0.977,-138.672,0.000,0.000,0.000
484023.774,34.180,31.738,25.879,22.461,53.223,0.000,0.000,0.000
484023.778,42.969,35.156,25.391,44.434,310.547,0.000,0.000,0.000
484023.782,26.367,35.645,24.414,25.391,90.820,0.000,0.000,0.000
484023.786,23.438,33.691,32.227,5.371,-239.258,0.000,0.000,0.000
484023.790,41.016,32.715,38.574,29.297,-222.168,0.000,0.000,0.000
484023.794,38.086,24.414,27.344,51.758,144.043,0.000,0.000,0.000
484023.798,18.066,19.531,21.484,37.109,275.879,0.000,0.000,0.000
484023.802,13.672,30.762,28.809,9.766,-103.516,0.000,0.000,0.000
484023.806,30.273,36.133,30.762,5.859,-172.852,0.000,0.000,0.000
484023.809,39.062,32.715,22.949,33.691,196.777,0.000,0.000,0.000
484023.813,30.273,30.762,16.602,36.621,291.016,0.000,0.000,0.000
484023.817,19.043,33.203,23.926,11.719,-54.199,0.000,0.000,0.000
484023.821,28.320,35.156,33.203,8.301,-301.270,0.000,0.000,0.000
484023.825,35.645,27.832,27.344,34.668,-74.219,0.000,0.000,0.000
484023.829,30.762,24.902,20.996,50.293,216.309,0.000,0.000,0.000
484023.833,18.066,27.344,28.809,22.949,118.652,0.000,0.000,0.000
484023.837,22.461,28.809,35.645,3.906,-203.613,0.000,0.000,0.000
484023.841,33.203,24.414,31.738,23.438,-114.258,0.000,0.000,0.000
484023.845,33.691,21.973,21.484,41.504,252.441,0.000,0.000,0.000
484023.849,23.926,29.297,27.344,23.438,146.973,0.000,0.000,0.000
484023.852,13.672,29.785,28.809,-4.395,-188.477,0.000,0.000,0.000
484023.856,27.344,25.391,25.391,8.789,-125.000,0.000,0.000,0.000
484023.860,36.133,23.438,27.832,41.992,198.730,0.000,0.000,0.000
484023.864,26.367,23.438,29.785,36.133,208.008,0.000,0.000,0.000
484023.868,20.020,27.344,36.133,13.184,-110.840,0.000,0.000,0.000
484023.872,29.297,24.902,29.297,10.742,-192.871,0.000,0.000,0.000
484023.876,38.574,23.926,20.996,39.551,100.098,0.000,0.000,0.000
484023.880,32.715,29.297,22.949,47.363,217.773,0.000,0.000,0.000
484023.884,20.996,26.367,30.762,15.625,-31.250,0.000,0.000,0.000
484023.888,27.344,24.902,30.762,9.766,-190.430,0.000,0.000,0.000
484023.891,42.480,32.715,25.391,41.016,33.691,0.000,0.000,0.000
484023.895,45.410,39.062,29.785,60.547,262.695,0.000,0.000,0.000
484023.899,31.250,39.551,35.156,35.156,98.633,0.000,0.000,0.000
484023.903,24.414,34.668,34.180,6.348,-96.191,0.000,0.000,0.000
484023.907,34.180,31.738,22.949,25.879,21.973,0.000,0.000,0.000
484023.911,37.598,30.762,20.508,56.641,270.508,0.000,0.000,0.000
484023.915,24.414,26.855,26.367,33.691,177.734,0.000,0.000,0.000
484023.919,22.949,29.297,29.785,2.441,-155.762,0.000,0.000,0.000
484023.923,37.109,28.809,30.762,19.531,-170.898,0.000,0.000,0.000
484023.927,49.316,23.926,28.320,61.035,156.738,0.000,0.000,0.000
484023.931,37.598,23.438,26.367,50.781,303.223,0.000,0.000,0.000
484023.934,16.602,30.762,29.297,6.348,-40.039,0.000,0.000,0.000
484023.938,24.414,33.203,27.832,6.348,-215.820,0.000,0.000,0.000
484023.942,34.668,27.832,21.973,35.645,30.273,0.000,0.000,0.000
484023.946,22.949,23.438,25.879,40.527,225.586,0.000,0.000,0.000
484023.950,12.207,23.438,32.715,13.672,36.133,0.000,0.000,0.000
484023.954,22.949,27.832,35.156,5.859,-214.355,0.000,0.000,0.000
484023.958,33.691,31.738,28.809,33.203,-8.789,0.000,0.000,0.000
484023.962,32.715,35.156,27.832,56.152,258.789,0.000,0.000,0.000
484023.966,16.602,36.621,35.645,35.156,87.891,0.000,0.000,0.000
484023.970,15.137,30.273,35.156,7.812,-252.441,0.000,0.000,0.000
484023.974,28.809,24.414,30.273,22.461,-188.965,0.000,0.000,0.000
484023.977,30.273,27.832,30.273,46.387,151.367,0.000,0.000,0.000
484023.981,16.602,31.738,28.809,28.320,145.020,0.000,0.000,0.000
484023.985,9.277,31.250,25.879,-4.395,-156.738,0.000,0.000,0.000
484023.989,23.926,31.250,23.926,2.930,-225.586,0.000,0.000,0.000
484023.993,37.598,35.645,20.996,41.016,96.191,0.000,0.000,0.000
484023.997,27.344,35.156,21.973,43.457,225.586,0.000,0.000,0.000
484024.001,9.277,29.785,25.391,9.766,-85.449,0.000,0.000,0.000
484024.005,20.996,28.809,24.414,-1.465,-226.074,0.000,0.000,0.000
484024.009,30.273,25.391,22.461,25.879,64.941,0.000,0.000,0.000
484024.013,25.879,22.461,26.855,41.504,267.090,0.000,0.000,0.000
484024.016,20.996,27.832,31.738,16.602,53.711,0.000,0.000,0.000
484024.020,23.926,31.250,31.250,3.906,-193.359,0.000,0.000,0.000
484024.024,32.227,31.250,29.297,29.785,-8.301,0.000,0.000,0.000
484024.028,33.203,30.762,26.855,48.340,294.434,0.000,0.000,0.000
484024.032,24.902,33.203,29.297,28.320,156.250,0.000,0.000,0.000
484024.036,22.949,33.691,30.273,2.441,-104.004,0.000,0.000,0.000
484024.040,32.715,34.180,29.297,18.066,-5.371,0.000,0.000,0.000
484024.044,37.598,33.203,30.273,48.828,294.434,0.000,0.000,0.000
484024.048,29.785,31.738,31.738,37.598,228.027,0.000,0.000,0.000
484024.052,17.090,32.227,32.227,4.395,-134.766,0.000,0.000,0.000
484024.056,27.832,32.715,30.273,13.672,-158.691,0.000,0.000,0.000
484024.059,42.969,33.691,33.691,53.223,133.789,0.000,0.000,0.000
484024.063,30.273,29.297,27.832,51.758,245.605,0.000,0.000,0.000
484024.067,15.625,32.715,25.879,14.160,-14.160,0.000,0.000,0.000
484024.071,20.020,35.156,28.809,-2.441,-189.453,0.000,0.000,0.000
484024.075,30.273,31.250,20.020,20.996,13.672,0.000,0.000,0.000
484024.079,27.344,31.738,23.438,33.203,230.469,0.000,0.000,0.000
484024.083,9.277,32.227,28.320,5.859,52.734,0.000,0.000,0.000
484024.087,16.113,32.227,29.785,-7.812,-222.168,0.000,0.000,0.000
484024.091,32.227,27.832,28.320,21.484,-69.336,0.000,0.000,0.000
484024.095,31.738,27.832,21.973,42.969,235.352,0.000,0.000,0.000
484024.098,24.902,32.227,28.809,25.879,142.090,0.000,0.000,0.000
484024.102,31.250,31.250,32.715,5.371,-211.914,0.000,0.000,0.000
484024.106,34.180,28.320,23.438,13.672,-191.406,0.000,0.000,0.000
484024.110,34.668,31.738,23.926,42.969,190.430,0.000,0.000,0.000
484024.114,24.902,31.250,26.367,34.180,177.734,0.000,0.000,0.000
484024.118,8.789,27.832,24.902,1.953,-139.160,0.000,0.000,0.000
484024.122,19.043,27.832,32.715,9.766,-127.930,0.000,0.000,0.000
484024.126,28.809,28.320,31.250,47.363,125.000,0.000,0.000,0.000
484024.130,19.531,27.832,23.926,44.922,258.789,0.000,0.000,0.000
484024.134,12.207,29.785,31.250,12.207,18.066,0.000,0.000,0.000
484024.138,22.949,30.273,32.715,5.371,-200.684,0.000,0.000,0.000
484024.141,33.203,30.762,24.414,32.227,39.062,0.000,0.000,0.000
484024.145,33.691,31.250,23.438,52.734,257.324,0.000,0.000,0.000
484024.149,13.184,25.879,22.949,25.391,55.664,0.000,0.000,0.000
484024.153,11.230,27.832,26.367,1.953,-208.984,0.000,0.000,0.000
484024.157,28.320,26.367,23.438,25.879,-91.797,0.000,0.000,0.000
484024.161,28.809,22.461,20.508,50.293,210.938,0.000,0.000,0.000
484024.165,16.602,28.320,29.297,30.273,125.488,0.000,0.000,0.000
484024.169,14.648,32.227,35.645,1.953,-148.438,0.000,0.000,0.000
484024.173,22.949,28.320,29.785,7.324,-71.289,0.000,0.000,0.000
484024.177,21.484,22.461,18.555,33.691,258.789,0.000,0.000,0.000
484024.181,20.020,27.832,18.066,32.227,321.777,0.000,0.000,0.000
484024.184,19.531,31.250,26.855,1.953,5.371,0.000,0.000,0.000
484024.188,25.879,29.297,25.879,2.441,-157.227,0.000,0.000,0.000
484024.192,35.645,30.762,16.602,41.016,141.113,0.000,0.000,0.000
484024.196,34.180,33.691,26.855,46.875,328.125,0.000,0.000,0.000
484024.200,17.090,37.109,33.691,8.301,1.465,0.000,0.000,0.000
484024.204,20.020,29.785,23.438,-5.371,-285.645,0.000,0.000,0.000
484024.208,30.762,28.809,23.438,30.762,-84.473,0.000,0.000,0.000
484024.212,30.762,35.156,27.832,47.852,210.449,0.000,0.000,0.000
484024.216,19.043,37.109,32.227,17.578,94.238,0.000,0.000,0.000
484024.220,9.277,32.227,34.180,-1.953,-196.289,0.000,0.000,0.000
484024.223,23.438,29.297,30.273,19.043,-128.906,0.000,0.000,0.000
484024.227,34.668,30.273,29.297,46.387,219.727,0.000,0.000,0.000
484024.231,21.484,28.809,32.227,32.227,172.852,0.000,0.000,0.000
484024.235,10.742,25.391,34.180,5.859,-169.434,0.000,0.000,0.000
484024.239,22.461,26.367,31.738,17.090,-213.379,0.000,0.000,0.000
484024.243,34.180,29.297,32.227,47.363,90.332,4.000,1.000,90.000
484024.247,24.414,27.832,24.902,40.039,193.359,0.000,0.000,0.000
484024.251,8.301,26.367,17.578,13.672,-50.781,0.000,0.000,0.000
484024.255,20.020,27.344,27.832,9.277,-158.203,0.000,0.000,0.000
484024.259,32.227,30.762,29.297,29.785,22.949,0.000,0.000,0.000
484024.263,23.926,26.855,23.438,39.551,206.543,0.000,0.000,0.000
484024.266,10.742,21.973,28.320,14.160,-2.930,0.000,0.000,0.000
484024.270,16.113,23.926,31.738,2.930,-238.281,0.000,0.000,0.000
484024.274,29.297,21.484,24.902,30.762,-64.453,0.000,0.000,0.000
484024.278,29.297,20.996,21.484,50.781,256.348,0.000,0.000,0.000
484024.282,16.602,22.949,28.320,30.762,145.508,0.000,0.000,0.000
484024.286,16.602,26.367,27.832,7.324,-210.938,0.000,0.000,0.000
484024.290,29.785,32.715,21.973,22.461,-146.484,0.000,0.000,0.000
484024.294,27.344,27.832,18.066,46.387,188.477,0.000,0.000,0.000
484024.298,19.043,28.320,21.484,34.668,180.176,0.000,0.000,0.000
484024.302,21.484,34.180,32.715,9.766,-157.715,0.000,0.000,0.000
484024.306,27.344,29.785,29.785,8.301,-225.586,0.000,0.000,0.000
484024.309,29.785,28.809,20.508,39.551,125.977,0.000,0.000,0.000
484024.313,26.367,29.785,25.879,52.734,283.203,0.000,0.000,0.000
484024.317,22.461,34.668,39.062,27.344,-44.922,0.000,0.000,0.000
484024.321,26.367,31.250,36.133,11.230,-232.910,0.000,0.000,0.000
484024.325,34.668,25.879,20.508,38.574,13.184,0.000,0.000,0.000
484024.329,37.598,29.785,22.949,55.664,255.859,0.000,0.000,0.000
484024.333,22.949,32.715,30.273,28.320,52.734,0.000,0.000,0.000
484024.337,24.902,36.133,32.227,11.230,-248.047,0.000,0.000,0.000
484024.341,44.922,37.109,33.203,39.551,-28.809,0.000,0.000,0.000
484024.345,48.828,37.598,35.156,62.500,339.844,0.000,0.000,0.000
484024.348,31.738,41.504,39.062,31.738,230.957,0.000,0.000,0.000
484024.352,27.832,40.039,36.133,4.395,-88.379,0.000,0.000,0.000
484024.356,34.180,32.227,30.273,20.020,-47.363,0.000,0.000,0.000
484024.360,36.133,33.691,29.297,55.176,255.371,0.000,0.000,0.000
484024.364,28.809,39.062,36.621,50.293,283.691,0.000,0.000,0.000
484024.368,13.184,35.645,40.039,10.742,-21.484,0.000,0.000,0.000
484024.372,27.344,34.180,38.086,19.531,-129.395,0.000,0.000,0.000
484024.376,40.039,34.180,35.645,57.129,132.812,0.000,0.000,0.000
484024.380,32.715,35.645,38.574,51.270,237.305,0.000,0.000,0.000
484024.384,27.344,39.062,36.621,15.625,-26.367,0.000,0.000,0.000
484024.388,36.621,38.086,35.156,13.184,-241.211,0.000,0.000,0.000
484024.391,46.875,34.180,41.504,44.922,0.000,0.000,0.000,0.000
484024.395,40.527,33.203,38.086,59.082,341.309,0.000,0.000,0.000
484024.399,22.461,31.250,36.133,34.668,161.133,0.000,0.000,0.000
484024.403,22.461,32.227,36.133,14.648,-185.059,0.000,0.000,0.000
484024.407,43.457,37.598,36.621,41.016,-90.820,0.000,0.000,0.000
484024.411,45.898,42.969,38.574,64.941,263.184,0.000,0.000,0.000
484024.415,27.832,41.016,35.156,39.551,186.035,0.000,0.000,0.000
484024.419,24.902,35.156,36.621,10.742,-211.426,0.000,0.000,0.000
484024.423,38.086,37.109,35.156,20.508,-252.441,0.000,0.000,0.000
484024.427,40.039,31.738,27.832,44.434,72.754,0.000,0.000,0.000
484024.431,28.320,28.809,22.461,37.109,158.691,0.000,0.000,0.000
484024.434,18.066,31.250,24.414,12.207,-133.789,0.000,0.000,0.000
484024.438,27.832,29.297,30.762,14.160,-270.996,0.000,0.000,0.000
484024.442,39.062,30.762,30.273,43.945,63.965,0.000,0.000,0.000
484024.446,35.645,34.668,31.250,52.734,258.301,0.000,0.000,0.000
484024.450,23.926,31.738,34.668,20.508,-34.180,0.000,0.000,0.000
484024.454,28.320,32.227,39.551,7.324,-243.164,0.000,0.000,0.000
484024.458,36.133,34.180,34.180,38.574,8.789,0.000,0.000,0.000
484024.462,32.715,32.715,24.414,52.246,244.141,0.000,0.000,0.000
484024.466,16.113,29.785,28.809,21.973,37.109,0.000,0.000,0.000
484024.470,12.695,30.273,34.668,0.488,-233.887,0.000,0.000,0.000
484024.473,29.785,36.133,29.785,25.879,-121.094,0.000,0.000,0.000
484024.477,41.016,39.062,23.926,60.547,183.594,0.000,0.000,0.000
484024.481,25.391,36.621,24.414,40.527,130.371,0.000,0.000,0.000
484024.485,19.043,33.691,28.320,7.324,-167.969,0.000,0.000,0.000
484024.489,37.109,32.715,29.785,19.043,-184.570,0.000,0.000,0.000
484024.493,41.016,29.785,27.832,47.852,107.910,0.000,0.000,0.000
484024.497,32.715,32.715,33.691,43.945,211.914,0.000,0.000,0.000
484024.501,21.973,38.574,40.039,11.230,-68.848,0.000,0.000,0.000
484024.505,26.367,37.598,37.598,4.395,-212.891,0.000,0.000,0.000
484024.509,40.527,35.645,34.668,40.039,57.617,0.000,0.000,0.000
484024.513,42.969,33.203,33.691,57.617,227.539,0.000,0.000,0.000
484024.516,20.020,33.203,32.227,15.137,39.551,0.000,0.000,0.000
484024.520,16.602,35.156,23.926,-6.348,-128.906,0.000,0.000,0.000
484024.524,33.691,31.738,20.508,30.273,75.684,0.000,0.000,0.000
484024.528,33.203,30.273,23.438,52.246,312.012,0.000,0.000,0.000
484024.532,14.160,32.227,28.809,26.367,107.910,0.000,0.000,0.000
484024.536,7.812,31.250,32.227,-1.465,-184.082,0.000,0.000,0.000
484024.540,19.043,25.391,28.809,15.625,-112.305,0.000,0.000,0.000
484024.544,25.879,27.832,26.367,44.922,200.195,0.000,0.000,0.000
484024.548,13.672,30.273,23.926,28.320,193.359,0.000,0.000,0.000
484024.552,8.789,23.926,23.438,-0.977,-94.727,0.000,0.000,0.000
484024.556,32.227,24.414,28.320,12.207,-103.027,0.000,0.000,0.000
484024.559,42.969,30.273,28.809,49.316,226.074,0.000,0.000,0.000
484024.563,31.250,31.250,34.180,49.316,332.520,0.000,0.000,0.000
484024.567,17.578,24.902,35.156,14.160,20.508,0.000,0.000,0.000
484024.571,29.785,23.438,30.273,8.301,-226.074,0.000,0.000,0.000
484024.575,44.922,30.273,33.203,39.551,-22.949,0.000,0.000,0.000
484024.579,41.016,31.738,35.156,58.594,206.055,0.000,0.000,0.000
484024.583,29.297,30.762,31.738,34.180,-9.277,0.000,0.000,0.000
484024.587,36.621,30.273,37.598,9.766,-248.047,0.000,0.000,0.000
484024.591,53.711,27.832,36.621,36.133,-75.195,0.000,0.000,0.000
484024.595,52.734,25.391,25.879,60.547,238.770,0.000,0.000,0.000
484024.598,42.480,27.832,32.227,40.039,118.164,0.000,0.000,0.000
484024.602,42.480,29.785,38.086,16.602,-175.293,0.000,0.000,0.000
484024.606,49.805,30.273,34.180,31.250,-137.207,0.000,0.000,0.000
484024.610,49.805,31.250,26.367,55.664,187.988,0.000,0.000,0.000
484024.614,41.992,30.762,30.762,48.340,209.961,0.000,0.000,0.000
484024.618,36.621,31.738,45.898,21.973,-155.273,0.000,0.000,0.000
484024.622,40.039,27.344,39.551,21.973,-224.121,0.000,0.000,0.000
484024.626,51.270,25.391,24.414,61.035,97.168,0.000,0.000,0.000
484024.630,44.922,28.809,26.855,59.570,232.910,0.000,0.000,0.000
484024.634,26.855,27.344,36.133,20.508,-68.848,0.000,0.000,0.000
484024.638,37.109,30.273,40.039,20.508,-248.535,0.000,0.000,0.000
484024.641,51.758,31.738,30.762,55.176,0.488,0.000,0.000,0.000
484024.645,52.734,28.809,32.227,71.777,248.535,0.000,0.000,0.000
484024.649,34.668,32.227,36.133,38.574,66.895,0.000,0.000,0.000
484024.653,34.668,36.621,33.203,21.973,-198.242,0.000,0.000,0.000
484024.657,48.340,29.297,30.762,51.758,-69.824,0.000,0.000,0.000
484024.661,47.852,23.438,32.227,65.918,234.863,0.000,0.000,0.000
484024.665,36.621,30.762,43.945,44.434,140.625,0.000,0.000,0.000
484024.669,35.156,40.039,49.316,22.461,-185.547,0.000,0.000,0.000
484024.673,38.086,36.133,37.598,26.367,-161.621,0.000,0.000,0.000
484024.677,33.691,27.832,25.879,43.457,165.527,0.000,0.000,0.000
484024.680,15.625,28.320,29.785,36.133,258.301,0.000,0.000,0.000
484024.684,-2.930,31.250,34.180,4.883,-3.418,0.000,0.000,0.000
484024.688,8.301,28.809,35.156,-3.906,-131.348,0.000,0.000,0.000
484024.692,18.066,23.926,34.668,24.902,140.625,0.000,0.000,0.000
484024.696,14.648,31.738,33.691,30.273,269.043,0.000,0.000,0.000
484024.700,6.348,34.180,34.180,0.000,-31.738,0.000,0.000,0.000
484024.704,15.137,28.320,36.621,-4.395,-226.074,0.000,0.000,0.000
484024.708,25.391,29.297,31.738,20.508,-17.090,0.000,0.000,0.000
484024.712,22.461,33.691,29.785,33.203,253.906,0.000,0.000,0.000
484024.716,2.441,36.621,27.832,5.371,84.473,0.000,0.000,0.000
484024.720,0.977,41.504,30.762,-13.184,-260.254,0.000,0.000,0.000
484024.723,18.066,40.527,39.551,6.836,-153.320,0.000,0.000,0.000
484024.727,18.066,30.762,39.062,17.578,222.656,0.000,0.000,0.000
484024.731,-3.906,28.809,30.273,-13.184,190.430,0.000,0.000,0.000
484024.735,-16.113,32.227,28.320,-41.992,-152.344,0.000,0.000,0.000
484024.739,-6.836,32.715,28.809,-29.297,-162.109,0.000,0.000,0.000
484024.743,-3.906,34.180,18.555,-3.418,152.344,0.000,0.000,0.000
484024.747,-9.766,41.992,20.020,-7.812,239.258,0.000,0.000,0.000
484024.751,-15.625,42.969,31.738,-24.902,-11.230,0.000,0.000,0.000
484024.755,-6.836,34.180,31.738,-26.855,-158.691,0.000,0.000,0.000
484024.759,5.371,28.320,28.320,5.371,90.820,0.000,0.000,0.000
484024.763,4.883,28.320,31.250,20.020,289.062,0.000,0.000,0.000
484024.766,-3.418,29.297,38.086,-9.766,-0.977,0.000,0.000,0.000
484024.770,-4.395,22.949,34.180,-20.996,-247.070,0.000,0.000,0.000
484024.774,2.441,13.672,19.531,5.371,-19.043,0.000,0.000,0.000
484024.778,4.395,18.066,20.996,32.715,253.906,0.000,0.000,0.000
484024.782,-6.836,19.043,29.785,17.090,102.539,0.000,0.000,0.000
484024.786,-16.113,19.043,24.414,-16.113,-178.223,0.000,0.000,0.000
484024.790,-11.230,37.598,17.090,-4.395,-125.000,0.000,0.000,0.000
484024.794,-6.836,38.574,21.973,25.391,221.680,0.000,0.000,0.000
484024.798,-10.742,35.645,36.621,16.113,300.781,0.000,0.000,0.000
484024.802,-13.672,30.273,32.227,-8.301,-27.344,0.000,0.000,0.000
484024.805,1.465,7.812,31.738,3.906,-153.320,0.000,0.000,0.000
484024.809,15.625,16.113,33.691,40.039,120.117,0.000,0.000,0.000
484024.813,6.348,36.133,20.996,38.086,246.582,0.000,0.000,0.000
484024.817,-5.371,43.457,28.320,7.812,-24.414,0.000,0.000,0.000
484024.821,1.465,44.434,31.250,4.395,-206.055,0.000,0.000,0.000
484024.825,12.207,41.992,27.344,36.133,57.129,0.000,0.000,0.000
484024.829,14.648,39.551,28.320,53.223,282.227,0.000,0.000,0.000
484024.833,5.371,32.227,26.855,29.297,83.008,0.000,0.000,0.000
484024.837,10.742,24.414,25.391,8.301,-166.016,0.000,0.000,0.000
484024.841,27.344,24.902,24.902,23.926,-28.809,0.000,0.000,0.000
484024.845,43.457,35.156,32.227,50.781,290.039,0.000,0.000,0.000
484024.848,41.992,42.969,36.621,30.762,174.316,0.000,0.000,0.000
484024.852,27.344,36.133,24.414,-9.277,-185.547,0.000,0.000,0.000
484024.856,39.551,39.062,19.531,9.277,-141.113,0.000,0.000,0.000
484024.860,50.293,43.457,20.020,45.410,188.477,0.000,0.000,0.000
484024.864,40.039,41.992,22.461,28.809,226.562,0.000,0.000,0.000
484024.868,35.645,50.293,29.297,2.930,-106.445,0.000,0.000,0.000
484024.872,45.410,51.270,26.367,9.766,-236.816,0.000,0.000,0.000
484024.876,45.410,41.016,18.555,37.109,71.289,0.000,0.000,0.000
484024.880,34.180,34.668,25.879,41.504,268.555,0.000,0.000,0.000
484024.884,22.949,31.250,32.715,11.719,-22.949,0.000,0.000,0.000
484024.888,26.855,33.691,29.785,2.930,-239.746,0.000,0.000,0.000
484024.891,34.180,36.133,24.902,29.297,7.812,0.000,0.000,0.000
484024.895,27.832,36.133,21.484,47.363,250.000,0.000,0.000,0.000
484024.899,16.113,36.621,29.297,27.832,34.180,0.000,0.000,0.000
484024.903,15.625,41.504,30.762,-5.859,-244.141,0.000,0.000,0.000
484024.907,21.973,38.574,26.367,7.812,-105.469,0.000,0.000,0.000
484024.911,21.973,33.203,28.320,36.133,234.375,0.000,0.000,0.000
484024.915,13.184,33.691,28.320,17.090,146.973,0.000,0.000,0.000
484024.919,11.719,33.691,30.762,-5.371,-170.898,0.000,0.000,0.000
484024.923,15.137,34.668,24.414,8.789,-102.051,0.000,0.000,0.000
484024.927,24.902,29.785,21.484,43.457,192.383,0.000,0.000,0.000
484024.930,24.414,27.344,26.855,39.551,227.051,0.000,0.000,0.000
484024.934,6.836,31.250,27.832,2.441,-61.523,0.000,0.000,0.000
484024.938,6.836,31.738,17.578,-0.977,-160.645,0.000,0.000,0.000
484024.942,33.203,37.109,20.508,45.410,95.215,0.000,0.000,0.000
484024.946,40.039,45.898,36.133,63.477,235.840,0.000,0.000,0.000
484024.950,20.996,37.598,32.227,25.391,-59.082,0.000,0.000,0.000
484024.954,31.738,32.227,30.762,17.090,-269.043,0.000,0.000,0.000
484024.958,41.992,32.227,36.133,55.176,-46.875,0.000,0.000,0.000
484024.962,36.133,29.297,40.039,75.684,185.547,0.000,0.000,0.000
484024.966,28.809,30.762,41.016,40.527,12.207,0.000,0.000,0.000
484024.970,28.320,28.809,38.086,13.184,-209.473,0.000,0.000,0.000
484024.973,34.668,25.879,42.969,38.086,-10.742,0.000,0.000,0.000
484024.977,34.668,18.555,39.062,64.453,270.996,0.000,0.000,0.000
484024.981,23.926,19.531,38.574,43.945,188.965,0.000,0.000,0.000
484024.985,23.926,28.320,42.480,14.160,-129.883,0.000,0.000,0.000
484024.989,41.016,30.762,42.969,24.414,-184.570,0.000,0.000,0.000
484024.993,44.922,31.738,41.016,55.176,150.879,0.000,0.000,0.000
484024.997,31.738,33.691,38.574,49.805,259.766,0.000,0.000,0.000
484025.001,24.414,36.621,36.621,13.672,-87.402,0.000,0.000,0.000
484025.005,38.574,36.621,31.250,6.348,-210.449,0.000,0.000,0.000
484025.009,49.805,33.203,25.879,35.156,147.461,0.000,0.000,0.000
484025.013,43.457,36.133,27.832,42.969,391.602,0.000,0.000,0.000
484025.016,31.250,40.039,31.250,11.230,97.656,0.000,0.000,0.000
484025.020,34.180,35.645,27.832,-5.371,-203.125,0.000,0.000,0.000
484025.024,46.875,34.180,20.020,25.879,-6.836,0.000,0.000,0.000
484025.028,49.805,35.645,21.484,44.434,269.043,0.000,0.000,0.000
484025.032,33.203,34.180,30.273,12.695,107.422,0.000,0.000,0.000
484025.036,29.785,37.598,30.762,-10.742,-214.355,0.000,0.000,0.000
484025.040,42.969,41.504,23.438,5.859,-81.543,0.000,0.000,0.000
484025.044,45.410,44.434,21.973,31.738,314.941,0.000,0.000,0.000
484025.048,34.668,46.875,27.832,23.926,274.414,0.000,0.000,0.000
484025.052,29.785,43.945,28.320,-4.883,-95.703,0.000,0.000,0.000
484025.055,38.086,43.945,24.414,0.488,-160.645,0.000,0.000,0.000
484025.059,41.992,42.480,16.113,32.715,160.645,0.000,0.000,0.000
484025.063,39.551,37.598,16.602,36.133,234.863,0.000,0.000,0.000
484025.067,29.297,38.574,28.809,10.254,-84.961,0.000,0.000,0.000
484025.071,29.785,35.156,25.391,2.930,-233.887,0.000,0.000,0.000
484025.075,44.922,31.738,18.555,34.180,27.832,0.000,0.000,0.000
484025.079,46.875,34.668,20.508,47.363,249.512,0.000,0.000,0.000
484025.083,29.785,39.062,28.809,22.949,22.949,0.000,0.000,0.000
484025.087,31.250,42.480,29.297,13.672,-250.977,0.000,0.000,0.000
484025.091,40.527,40.527,21.973,29.785,-64.941,0.000,0.000,0.000
484025.095,41.016,38.574,24.414,47.852,225.098,0.000,0.000,0.000
484025.098,28.809,34.668,24.902,27.832,88.867,0.000,0.000,0.000
484025.102,18.555,31.250,21.973,-1.953,-182.129,0.000,0.000,0.000
