timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
487705.816,20.020,33.691,31.738,37.598,78.613,0.000,0.000,0.000
487705.820,4.395,33.203,31.738,28.320,-33.203,0.000,0.000,0.000
487705.824,26.367,28.809,31.250,41.992,-27.832,0.000,0.000,0.000
487705.828,39.551,32.715,26.367,51.270,57.129,0.000,0.000,0.000
487705.832,24.414,32.227,25.391,40.527,41.016,0.000,0.000,0.000
487705.836,2.441,28.320,28.320,27.344,-27.344,0.000,0.000,0.000
487705.840,19.531,27.832,30.273,32.227,-41.992,0.000,0.000,0.000
487705.844,42.480,26.367,32.715,47.852,55.664,0.000,0.000,0.000
487705.847,27.832,26.855,32.227,41.992,70.312,0.000,0.000,0.000
487705.851,-5.859,27.344,31.738,26.855,-45.898,0.000,0.000,0.000
487705.855,1.465,29.297,27.344,31.250,-63.965,0.000,0.000,0.000
487705.859,33.691,30.762,25.391,47.363,8.789,0.000,0.000,0.000
487705.863,33.203,30.273,29.297,48.340,28.320,0.000,0.000,0.000
487705.867,0.488,33.203,28.320,30.762,-59.082,0.000,0.000,0.000
487705.871,0.000,28.809,24.414,30.273,-98.633,0.000,0.000,0.000
487705.875,30.273,21.484,27.832,47.363,-9.277,0.000,0.000,0.000
487705.879,41.504,25.391,34.668,53.711,79.590,0.000,0.000,0.000
487705.883,19.043,33.691,34.180,42.969,4.883,0.000,0.000,0.000
487705.887,5.371,34.180,31.250,35.645,-86.426,0.000,0.000,0.000
487705.890,32.227,30.762,26.367,46.387,-20.508,0.000,0.000,0.000
487705.894,48.828,30.273,24.902,60.547,79.102,0.000,0.000,0.000
487705.898,30.273,33.691,29.297,50.781,62.500,1.000,1.000,90.000
487705.902,9.277,33.203,27.344,35.645,-5.371,0.000,0.000,0.000
487705.906,27.344,33.203,24.414,43.457,-22.461,0.000,0.000,0.000
487705.910,56.641,35.645,29.785,60.059,40.527,0.000,0.000,0.000
487705.914,48.340,36.133,34.668,55.176,56.641,0.000,0.000,0.000
487705.918,17.090,32.227,33.203,36.133,-28.809,0.000,0.000,0.000
487705.922,21.484,29.785,28.320,40.527,-42.969,0.000,0.000,0.000
487705.926,45.898,33.203,24.414,59.082,42.480,0.000,0.000,0.000
487705.930,45.898,35.156,23.438,55.664,106.445,0.000,0.000,0.000
487705.933,14.160,32.227,24.902,35.156,61.035,0.000,0.000,0.000
487705.937,5.371,32.227,26.855,29.297,14.648,0.000,0.000,0.000
487705.941,33.203,32.715,21.973,44.922,56.152,0.000,0.000,0.000
487705.945,47.852,33.691,18.555,51.270,95.215,0.000,0.000,0.000
487705.949,24.902,30.762,22.461,33.691,67.871,0.000,0.000,0.000
487705.953,4.883,24.902,25.879,20.020,-19.531,0.000,0.000,0.000
487705.957,21.973,25.879,30.273,29.297,-19.531,0.000,0.000,0.000
487705.961,39.551,30.762,33.203,45.410,84.473,0.000,0.000,0.000
487705.965,24.414,30.762,30.273,37.598,111.816,0.000,0.000,0.000
487705.969,0.000,32.227,28.320,24.902,13.672,0.000,0.000,0.000
487705.972,14.648,32.227,26.855,32.227,-30.762,0.000,0.000,0.000
487705.976,40.039,34.180,25.391,49.316,80.078,0.000,0.000,0.000
487705.980,35.645,32.715,27.832,51.270,130.371,0.000,0.000,0.000
487705.984,10.742,25.391,28.809,40.039,28.809,0.000,0.000,0.000
487705.988,16.602,26.367,31.250,45.410,-32.227,0.000,0.000,0.000
487705.992,42.969,29.785,35.156,62.988,44.434,0.000,0.000,0.000
487705.996,48.828,31.738,30.762,67.871,92.285,0.000,0.000,0.000
487706.000,20.996,33.203,22.949,53.711,46.387,0.000,0.000,0.000
487706.004,12.207,33.203,23.926,51.270,0.000,0.000,0.000,0.000
487706.008,41.016,33.691,26.367,67.383,41.992,0.000,0.000,0.000
487706.012,58.105,34.180,26.367,69.824,95.703,0.000,0.000,0.000
487706.015,38.086,32.715,29.297,52.734,70.312,0.000,0.000,0.000
487706.019,19.531,33.203,24.414,37.598,48.340,0.000,0.000,0.000
487706.023,41.992,29.785,20.020,48.828,53.223,0.000,0.000,0.000
487706.027,62.012,27.832,27.832,66.895,80.566,0.000,0.000,0.000
487706.031,42.480,28.320,26.855,51.758,127.441,0.000,0.000,0.000
487706.035,11.719,28.809,25.879,33.203,108.398,0.000,0.000,0.000
487706.039,24.414,29.297,26.367,37.598,47.363,0.000,0.000,0.000
487706.043,48.340,28.320,22.461,50.293,82.520,0.000,0.000,0.000
487706.047,42.480,30.762,26.367,52.246,93.750,0.000,0.000,0.000
487706.051,11.230,36.133,30.762,41.504,12.207,0.000,0.000,0.000
487706.054,13.184,33.691,28.320,40.527,-20.508,0.000,0.000,0.000
487706.058,48.828,29.785,27.344,56.152,10.742,0.000,0.000,0.000
487706.062,57.617,30.762,29.785,59.082,44.434,0.000,0.000,0.000
487706.066,26.855,27.832,28.809,42.480,19.531,0.000,0.000,0.000
487706.070,8.789,24.902,30.762,37.109,-58.105,0.000,0.000,0.000
487706.074,33.203,27.344,33.203,49.316,-28.809,0.000,0.000,0.000
487706.078,45.410,29.297,29.785,50.293,95.703,0.000,0.000,0.000
487706.082,21.484,28.809,26.367,31.250,66.895,0.000,0.000,0.000
487706.086,-0.977,29.297,19.043,20.508,18.555,0.000,0.000,0.000
487706.090,22.461,31.738,15.625,34.180,58.105,0.000,0.000,0.000
487706.094,45.410,31.250,17.578,46.875,72.266,0.000,0.000,0.000
487706.097,33.691,30.762,21.484,37.109,61.035,0.000,0.000,0.000
487706.101,6.348,28.809,30.762,23.926,-11.230,0.000,0.000,0.000
487706.105,15.137,25.391,34.180,27.832,-26.855,0.000,0.000,0.000
487706.109,39.062,27.344,30.273,40.527,48.828,0.000,0.000,0.000
487706.113,32.715,29.297,26.367,40.039,93.262,0.000,0.000,0.000
487706.117,4.395,28.809,28.320,28.320,27.344,0.000,0.000,0.000
487706.121,5.371,28.809,23.438,25.879,-20.020,0.000,0.000,0.000
487706.125,29.785,31.738,22.461,40.527,26.855,0.000,0.000,0.000
487706.129,39.062,30.273,25.879,48.828,90.820,0.000,0.000,0.000
487706.133,19.531,31.738,19.043,40.039,60.059,0.000,0.000,0.000
487706.137,2.930,33.203,20.508,36.133,-37.109,0.000,0.000,0.000
487706.140,23.438,26.367,32.227,50.781,-8.301,0.000,0.000,0.000
487706.144,50.781,26.855,36.133,62.012,94.238,0.000,0.000,0.000
487706.148,39.062,29.297,33.203,46.875,59.570,0.000,0.000,0.000
487706.152,18.066,28.320,32.227,32.227,-50.293,0.000,0.000,0.000
487706.156,33.691,30.273,31.738,44.434,-9.277,0.000,0.000,0.000
487706.160,55.664,30.762,27.344,58.105,82.520,0.000,0.000,0.000
487706.164,51.758,33.691,21.973,53.223,70.801,0.000,0.000,0.000
487706.168,23.438,37.598,19.043,40.527,-6.348,0.000,0.000,0.000
487706.172,23.926,35.156,27.344,43.457,-6.348,0.000,0.000,0.000
487706.176,51.270,32.227,36.133,61.523,89.355,0.000,0.000,0.000
487706.179,54.688,31.250,35.156,65.918,116.699,0.000,0.000,0.000
487706.183,23.438,29.785,37.598,49.805,22.949,0.000,0.000,0.000
487706.187,17.578,29.785,43.457,44.434,-12.695,0.000,0.000,0.000
487706.191,40.527,30.273,41.992,58.105,34.180,0.000,0.000,0.000
487706.195,48.828,30.273,35.645,62.500,46.875,0.000,0.000,0.000
487706.199,21.973,30.273,30.762,43.457,5.859,0.000,0.000,0.000
487706.203,-0.977,27.832,25.879,30.273,-37.598,0.000,0.000,0.000
487706.207,16.602,23.438,21.973,40.527,11.719,0.000,0.000,0.000
487706.211,38.086,21.973,26.855,51.270,122.070,0.000,0.000,0.000
487706.215,21.973,24.902,32.715,41.016,113.281,0.000,0.000,0.000
487706.219,-0.977,33.691,32.715,25.879,-9.766,0.000,0.000,0.000
487706.222,19.531,37.598,33.203,33.203,-43.457,0.000,0.000,0.000
487706.226,45.410,32.715,31.738,50.781,30.762,0.000,0.000,0.000
487706.230,41.016,28.809,31.250,47.852,33.203,0.000,0.000,0.000
487706.234,15.625,28.320,31.738,33.203,-62.012,0.000,0.000,0.000
487706.238,20.020,31.250,31.738,33.691,-60.059,0.000,0.000,0.000
487706.242,43.457,34.668,27.832,46.387,8.789,0.000,0.000,0.000
487706.246,47.363,35.645,23.438,49.316,101.074,0.000,0.000,0.000
487706.250,24.414,34.668,27.832,38.086,50.293,0.000,0.000,0.000
487706.254,16.113,34.180,35.156,34.668,-63.477,0.000,0.000,0.000
487706.258,40.039,32.227,40.039,52.734,6.836,0.000,0.000,0.000
487706.262,50.781,30.762,39.062,62.988,120.605,0.000,0.000,0.000
487706.265,24.902,29.785,35.156,46.387,90.820,0.000,0.000,0.000
487706.269,5.859,24.902,29.785,32.715,-9.766,0.000,0.000,0.000
487706.273,22.949,21.484,25.391,42.480,-38.574,0.000,0.000,0.000
487706.277,41.992,23.926,23.926,50.293,83.496,0.000,0.000,0.000
487706.281,30.273,27.832,25.391,37.109,171.875,0.000,0.000,0.000
487706.285,4.883,29.785,34.180,22.461,12.207,0.000,0.000,0.000
487706.289,16.602,32.715,33.691,27.832,-74.707,0.000,0.000,0.000
487706.293,40.527,30.762,27.832,40.039,43.457,0.000,0.000,0.000
487706.297,33.691,29.297,28.809,33.691,28.320,0.000,0.000,0.000
487706.301,5.859,31.738,27.832,19.043,-52.246,0.000,0.000,0.000
487706.304,8.301,25.879,25.391,23.438,-60.547,0.000,0.000,0.000
487706.308,33.203,24.414,25.391,39.551,3.418,0.000,0.000,0.000
487706.312,40.039,28.809,26.855,41.504,79.590,0.000,0.000,0.000
487706.316,14.160,30.762,21.484,30.273,9.277,0.000,0.000,0.000
487706.320,0.488,32.715,17.578,27.344,-62.500,0.000,0.000,0.000
487706.324,29.297,33.691,30.273,42.480,-6.836,0.000,0.000,0.000
487706.328,49.316,32.715,37.598,56.152,55.176,0.000,0.000,0.000
487706.332,27.832,29.785,36.133,46.387,-19.043,0.000,0.000,0.000
487706.336,6.348,27.344,31.738,32.227,-77.637,0.000,0.000,0.000
487706.340,24.414,23.926,29.297,41.992,-33.691,0.000,0.000,0.000
487706.344,44.434,25.879,29.785,55.664,75.195,0.000,0.000,0.000
487706.347,28.809,28.320,29.785,45.898,101.562,0.000,0.000,0.000
487706.351,0.977,30.273,26.855,34.668,-21.973,0.000,0.000,0.000
487706.355,14.160,29.297,27.344,40.527,-38.574,0.000,0.000,0.000
487706.359,41.504,27.832,34.180,54.199,51.270,0.000,0.000,0.000
487706.363,41.504,30.762,33.203,52.246,78.125,0.000,0.000,0.000
487706.367,11.230,32.227,31.250,33.691,-8.301,0.000,0.000,0.000
487706.371,6.836,31.250,31.738,29.297,-35.156,0.000,0.000,0.000
487706.375,36.621,29.297,26.367,48.828,90.332,0.000,0.000,0.000
487706.379,48.340,28.809,25.391,54.688,155.273,0.000,0.000,0.000
487706.383,19.043,28.809,28.320,34.668,45.898,0.000,0.000,0.000
487706.387,3.906,30.273,26.855,26.855,-28.320,0.000,0.000,0.000
487706.390,30.762,33.203,29.297,42.480,4.395,0.000,0.000,0.000
487706.394,50.781,35.156,33.691,54.688,67.383,0.000,0.000,0.000
487706.398,36.621,34.668,35.645,47.363,81.055,0.000,0.000,0.000
487706.402,13.672,37.109,30.273,36.133,-11.719,0.000,0.000,0.000
487706.406,28.320,38.574,23.438,39.062,-1.465,0.000,0.000,0.000
487706.410,54.688,39.551,24.902,52.246,122.559,0.000,0.000,0.000
487706.414,44.922,38.574,26.367,44.434,124.023,0.000,0.000,0.000
487706.418,13.672,34.668,25.391,25.391,8.301,0.000,0.000,0.000
487706.422,20.996,32.715,27.832,29.785,-40.527,0.000,0.000,0.000
487706.426,46.875,33.691,33.691,45.898,41.992,0.000,0.000,0.000
487706.429,45.410,34.668,36.133,43.945,81.543,0.000,0.000,0.000
487706.433,14.648,33.691,33.203,28.320,38.086,0.000,0.000,0.000
487706.437,10.254,32.227,28.809,28.320,8.301,0.000,0.000,0.000
487706.441,36.133,33.203,25.391,41.016,121.094,0.000,0.000,0.000
487706.445,49.805,37.598,25.879,43.945,256.836,0.000,0.000,0.000
487706.449,29.785,34.668,24.414,35.645,135.254,0.000,0.000,0.000
487706.453,14.648,27.832,21.973,30.762,-20.508,0.000,0.000,0.000
487706.457,31.738,29.785,27.344,36.133,30.273,0.000,0.000,0.000
487706.461,46.875,32.227,34.180,44.434,134.277,0.000,0.000,0.000
487706.465,33.691,30.273,37.109,39.551,157.715,0.000,0.000,0.000
487706.469,8.301,28.809,36.133,29.297,37.598,0.000,0.000,0.000
487706.472,18.066,27.832,30.273,38.086,41.992,0.000,0.000,0.000
487706.476,42.969,28.320,26.367,49.316,189.453,0.000,0.000,0.000
487706.480,42.480,30.273,25.391,48.828,120.605,0.000,0.000,0.000
487706.484,14.648,30.762,23.438,38.086,-29.785,0.000,0.000,0.000
487706.488,16.113,24.414,21.484,35.645,1.465,0.000,0.000,0.000
487706.492,46.387,25.879,22.949,49.805,113.281,0.000,0.000,0.000
487706.496,50.781,31.738,30.762,49.316,151.855,0.000,0.000,0.000
487706.500,15.137,29.297,42.480,27.832,100.586,0.000,0.000,0.000
487706.504,13.184,31.250,39.551,24.414,42.480,0.000,0.000,0.000
487706.508,45.410,36.133,35.645,44.922,54.199,0.000,0.000,0.000
487706.511,52.734,33.203,38.086,52.734,30.762,0.000,0.000,0.000
487706.515,32.227,36.621,31.738,35.156,8.301,0.000,0.000,0.000
487706.519,18.066,42.969,25.391,25.879,-54.688,0.000,0.000,0.000
487706.523,37.109,35.156,26.367,39.062,-43.945,0.000,0.000,0.000
487706.527,54.688,25.879,28.320,49.805,37.109,0.000,0.000,0.000
487706.531,36.621,26.367,27.832,36.621,48.828,0.000,0.000,0.000
487706.535,7.324,31.250,32.227,21.484,-20.996,0.000,0.000,0.000
487706.539,19.531,26.367,32.227,29.297,-46.387,0.000,0.000,0.000
487706.543,43.945,23.926,27.832,46.875,70.312,0.000,0.000,0.000
487706.547,35.645,28.320,26.855,44.434,117.188,0.000,0.000,0.000
487706.551,2.441,26.855,22.949,29.785,39.062,0.000,0.000,0.000
487706.554,-0.488,24.902,21.973,28.320,-2.930,0.000,0.000,0.000
487706.558,25.391,26.855,26.367,41.992,62.500,0.000,0.000,0.000
487706.562,36.621,29.297,28.320,45.898,103.027,0.000,0.000,0.000
487706.566,14.160,28.809,28.809,32.227,48.340,0.000,0.000,0.000
487706.570,9.766,29.297,31.250,28.320,-36.133,0.000,0.000,0.000
487706.574,37.109,34.180,29.785,41.504,0.000,0.000,0.000,0.000
487706.578,50.781,32.227,24.414,51.270,111.328,0.000,0.000,0.000
487706.582,33.691,28.809,22.949,41.992,71.289,0.000,0.000,0.000
487706.586,16.113,31.738,18.066,28.809,-14.160,0.000,0.000,0.000
487706.590,37.109,35.645,15.625,37.109,0.977,0.000,0.000,0.000
487706.594,56.152,36.133,20.996,50.781,101.562,0.000,0.000,0.000
487706.597,44.922,32.227,29.785,45.898,72.754,0.000,0.000,0.000
487706.601,17.578,29.297,32.227,30.762,-39.062,0.000,0.000,0.000
487706.605,26.855,30.273,28.809,30.273,-37.109,0.000,0.000,0.000
487706.609,56.641,31.738,24.902,49.316,52.246,0.000,0.000,0.000
487706.613,48.340,32.715,22.949,50.781,47.363,0.000,0.000,0.000
487706.617,12.695,29.297,23.926,31.250,-51.270,0.000,0.000,0.000
487706.621,8.789,27.344,19.043,24.414,-68.359,0.000,0.000,0.000
487706.625,33.691,28.320,20.508,39.551,40.039,0.000,0.000,0.000
487706.629,42.969,28.320,26.855,47.363,168.457,0.000,0.000,0.000
487706.633,17.578,30.762,23.926,34.180,130.371,0.000,0.000,0.000
487706.636,7.812,30.762,29.785,31.250,63.965,0.000,0.000,0.000
487706.640,32.227,30.273,32.227,47.363,40.527,0.000,0.000,0.000
487706.644,47.363,29.297,24.414,58.105,58.105,0.000,0.000,0.000
487706.648,35.156,29.297,21.973,47.852,71.777,0.000,0.000,0.000
487706.652,10.742,31.250,26.367,34.668,-21.973,0.000,0.000,0.000
487706.656,22.461,27.832,30.273,39.551,-49.805,0.000,0.000,0.000
487706.660,43.945,28.809,28.809,50.293,70.312,0.000,0.000,0.000
487706.664,38.574,32.227,28.320,46.875,85.938,0.000,0.000,0.000
487706.668,10.254,29.785,30.762,30.762,-46.875,0.000,0.000,0.000
487706.672,7.324,27.832,31.738,25.879,-91.797,0.000,0.000,0.000
487706.676,30.762,32.715,28.320,41.016,25.391,0.000,0.000,0.000
487706.679,32.227,32.715,26.367,41.016,99.609,0.000,0.000,0.000
487706.683,0.488,29.785,26.855,21.484,46.875,0.000,0.000,0.000
487706.687,-2.930,30.762,24.902,21.484,42.480,0.000,0.000,0.000
487706.691,27.832,28.320,25.391,40.039,103.516,0.000,0.000,0.000
487706.695,40.527,26.855,33.691,46.875,93.262,0.000,0.000,0.000
487706.699,18.555,29.785,37.598,37.109,24.414,0.000,0.000,0.000
487706.703,0.488,29.297,38.574,26.367,-46.387,0.000,0.000,0.000
487706.707,25.879,34.180,40.527,39.551,-36.133,0.000,0.000,0.000
487706.711,51.270,40.527,38.574,50.781,50.293,0.000,0.000,0.000
487706.715,31.738,35.645,32.715,35.645,67.383,0.000,0.000,0.000
487706.719,9.277,28.320,29.297,26.855,-13.672,0.000,0.000,0.000
487706.722,25.879,27.832,27.832,32.715,-23.438,0.000,0.000,0.000
487706.726,48.828,31.738,25.391,41.016,116.699,0.000,0.000,0.000
487706.730,38.574,33.203,29.785,36.621,188.965,0.000,0.000,0.000
487706.734,8.301,29.785,35.156,24.902,65.918,0.000,0.000,0.000
487706.738,12.695,28.809,34.668,25.391,-32.715,0.000,0.000,0.000
487706.742,35.156,32.715,34.180,35.645,37.598,0.000,0.000,0.000
487706.746,36.133,34.180,32.227,36.621,73.730,0.000,0.000,0.000
487706.750,5.859,24.902,31.250,27.832,7.812,0.000,0.000,0.000
487706.754,-10.742,18.555,35.156,26.367,-73.730,0.000,0.000,0.000
487706.758,13.672,21.484,34.668,40.039,-80.078,0.000,0.000,0.000
487706.761,29.785,22.461,27.344,45.898,-17.578,0.000,0.000,0.000
487706.765,5.371,24.414,27.344,29.297,-50.781,0.000,0.000,0.000
487706.769,-13.672,24.414,31.738,18.555,-118.652,0.000,0.000,0.000
487706.773,8.789,23.438,31.738,29.785,-41.504,0.000,0.000,0.000
487706.777,35.156,24.902,34.180,47.363,46.387,0.000,0.000,0.000
487706.781,30.762,25.391,34.180,42.969,37.109,0.000,0.000,0.000
487706.785,4.883,22.461,33.203,33.203,-51.758,0.000,0.000,0.000
487706.789,13.672,21.484,33.691,36.621,-49.805,0.000,0.000,0.000
487706.793,40.527,26.855,32.715,43.457,37.109,0.000,0.000,0.000
487706.797,38.086,29.297,30.273,36.621,54.199,0.000,0.000,0.000
487706.801,7.812,28.320,27.832,20.508,7.324,0.000,0.000,0.000
487706.804,6.836,27.832,27.344,16.113,-36.133,0.000,0.000,0.000
487706.808,38.086,28.320,26.855,29.785,-27.832,0.000,0.000,0.000
487706.812,46.387,27.344,27.832,32.715,55.664,0.000,0.000,0.000
487706.816,18.066,27.832,23.438,19.531,83.496,0.000,0.000,0.000
487706.820,8.789,29.297,21.973,20.996,-4.883,0.000,0.000,0.000
487706.824,35.645,27.832,25.391,38.574,5.859,0.000,0.000,0.000
487706.828,52.734,27.344,29.297,48.828,79.590,0.000,0.000,0.000
487706.832,33.203,31.250,31.738,36.621,85.449,0.000,0.000,0.000
487706.836,12.695,33.203,31.738,27.344,14.160,0.000,0.000,0.000
487706.840,35.645,32.715,30.273,38.574,2.930,0.000,0.000,0.000
487706.844,55.664,30.273,27.832,46.875,73.730,0.000,0.000,0.000
487706.847,35.645,26.855,27.344,38.086,63.965,0.000,0.000,0.000
487706.851,6.836,30.273,25.879,27.344,-52.734,0.000,0.000,0.000
487706.855,17.090,35.156,24.902,30.273,-114.258,0.000,0.000,0.000
487706.859,42.480,34.668,32.227,41.992,4.883,0.000,0.000,0.000
487706.863,43.457,33.203,34.180,40.039,113.770,0.000,0.000,0.000
487706.867,14.648,30.762,28.320,20.020,1.465,0.000,0.000,0.000
487706.871,9.277,26.855,27.832,18.555,-98.633,0.000,0.000,0.000
487706.875,35.156,30.762,29.297,40.039,-21.484,0.000,0.000,0.000
487706.879,41.504,33.203,27.832,43.945,83.984,0.000,0.000,0.000
487706.883,16.602,31.250,25.391,25.879,51.270,0.000,0.000,0.000
487706.886,6.348,31.738,23.438,19.043,-41.992,0.000,0.000,0.000
487706.890,28.320,35.645,24.902,31.738,-18.066,0.000,0.000,0.000
487706.894,42.480,32.715,28.320,41.016,23.926,0.000,0.000,0.000
487706.898,24.414,23.926,33.203,33.203,-39.062,0.000,0.000,0.000
487706.902,-0.488,24.902,36.621,21.973,-146.484,0.000,0.000,0.000
487706.906,19.043,27.832,34.180,29.297,-141.113,0.000,0.000,0.000
487706.910,43.945,30.273,27.832,43.457,6.348,0.000,0.000,0.000
487706.914,29.297,35.156,26.855,41.504,41.016,0.000,0.000,0.000
487706.918,0.488,36.621,27.832,28.320,-49.316,0.000,0.000,0.000
487706.922,10.254,35.156,27.344,28.809,-86.914,0.000,0.000,0.000
487706.926,42.480,34.668,27.832,42.480,64.941,0.000,0.000,0.000
487706.929,49.805,34.668,27.344,46.387,144.531,0.000,0.000,0.000
487706.933,21.973,34.180,31.738,36.133,34.668,0.000,0.000,0.000
487706.937,23.926,36.621,32.715,37.109,-5.371,0.000,0.000,0.000
487706.941,54.688,36.133,31.738,52.246,41.504,0.000,0.000,0.000
487706.945,61.523,34.668,30.273,54.199,34.668,0.000,0.000,0.000
487706.949,37.598,33.691,25.879,39.062,-47.852,0.000,0.000,0.000
487706.953,21.973,37.109,19.531,30.273,-89.844,0.000,0.000,0.000
487706.957,39.062,37.109,18.066,41.992,-47.363,0.000,0.000,0.000
487706.961,49.805,32.715,26.367,53.711,15.137,0.000,0.000,0.000
487706.965,27.832,31.250,34.180,42.480,-1.465,0.000,0.000,0.000
487706.968,-0.488,26.367,35.645,29.785,-30.762,0.000,0.000,0.000
487706.972,9.277,26.855,33.691,39.551,34.668,0.000,0.000,0.000
487706.976,28.320,30.762,33.691,58.105,79.102,0.000,0.000,0.000
487706.980,22.461,32.227,32.227,52.246,75.684,0.000,0.000,0.000
487706.984,0.488,31.738,27.832,27.832,41.016,0.000,0.000,0.000
487706.988,5.859,29.785,30.273,28.320,-20.508,0.000,0.000,0.000
487706.992,34.180,33.691,32.715,43.945,13.672,0.000,0.000,0.000
487706.996,39.551,38.086,25.879,39.551,46.387,0.000,0.000,0.000
487707.000,11.719,34.180,23.926,19.531,-10.742,0.000,0.000,0.000
487707.004,6.836,28.320,27.344,14.160,-78.125,0.000,0.000,0.000
487707.008,28.320,30.273,27.344,26.367,-29.297,0.000,0.000,0.000
487707.011,37.598,33.691,24.902,30.273,44.434,0.000,0.000,0.000
487707.015,14.160,30.273,31.738,18.555,23.438,0.000,0.000,0.000
487707.019,-4.883,27.344,35.156,14.160,-28.809,0.000,0.000,0.000
487707.023,16.113,30.273,27.344,28.320,55.664,0.000,0.000,0.000
487707.027,34.180,33.203,28.320,37.109,151.855,0.000,0.000,0.000
487707.031,19.531,27.344,32.715,28.809,155.762,0.000,0.000,0.000
487707.035,-9.277,24.902,33.203,20.020,27.344,0.000,0.000,0.000
487707.039,2.930,29.297,33.691,25.879,-46.387,0.000,0.000,0.000
487707.043,32.715,30.273,36.621,40.527,35.156,0.000,0.000,0.000
487707.047,35.645,32.227,35.156,42.969,19.043,0.000,0.000,0.000
487707.051,9.766,34.180,30.762,31.250,-89.844,0.000,0.000,0.000
487707.054,13.672,35.645,27.832,30.273,-93.262,0.000,0.000,0.000
487707.058,47.363,33.691,27.832,51.758,12.207,0.000,0.000,0.000
487707.062,56.152,34.668,32.715,55.664,83.496,0.000,0.000,0.000
487707.066,33.203,36.621,37.598,36.621,22.949,0.000,0.000,0.000
487707.070,21.973,32.715,38.574,33.691,-69.824,0.000,0.000,0.000
487707.074,44.434,32.715,34.180,47.363,6.348,0.000,0.000,0.000
487707.078,60.059,38.086,31.738,57.129,80.566,0.000,0.000,0.000
487707.082,33.691,40.039,31.250,49.805,-3.906,0.000,0.000,0.000
487707.086,16.602,38.574,30.762,40.527,-64.941,0.000,0.000,0.000
487707.090,41.016,35.645,25.879,44.922,-21.973,0.000,0.000,0.000
487707.093,56.641,35.156,22.461,52.734,13.672,0.000,0.000,0.000
487707.097,43.457,36.621,27.344,44.922,-19.043,0.000,0.000,0.000
487707.101,21.973,36.133,31.738,26.367,-69.336,0.000,0.000,0.000
487707.105,32.715,32.715,30.762,26.855,-72.266,0.000,0.000,0.000
487707.109,53.711,30.273,27.832,42.969,0.000,0.000,0.000,0.000
487707.113,53.711,31.250,25.391,40.039,64.941,0.000,0.000,0.000
487707.117,26.367,33.691,26.367,22.461,-4.883,0.000,0.000,0.000
487707.121,21.484,35.645,21.973,20.020,-45.410,0.000,0.000,0.000
487707.125,48.828,36.621,25.391,38.574,42.480,0.000,0.000,0.000
487707.129,52.734,36.133,36.621,46.875,101.562,0.000,0.000,0.000
487707.133,19.531,35.645,39.551,28.809,17.090,0.000,0.000,0.000
487707.136,7.812,34.668,39.062,20.508,-51.758,0.000,0.000,0.000
487707.140,30.273,31.250,33.203,34.180,-42.480,0.000,0.000,0.000
487707.144,43.457,30.273,29.785,40.527,-12.207,0.000,0.000,0.000
487707.148,23.926,31.738,25.391,26.855,-20.020,0.000,0.000,0.000
487707.152,-0.488,32.715,21.973,11.719,-71.777,0.000,0.000,0.000
487707.156,16.602,31.738,19.531,20.020,-88.379,0.000,0.000,0.000
487707.160,39.551,31.250,18.066,36.621,54.199,0.000,0.000,0.000
487707.164,29.785,31.738,22.949,33.203,94.238,0.000,0.000,0.000
487707.168,2.441,31.250,27.832,23.438,-50.293,0.000,0.000,0.000
487707.172,12.695,27.344,30.762,28.809,-74.219,0.000,0.000,0.000
487707.176,43.457,25.879,28.809,43.457,40.039,0.000,0.000,0.000
487707.179,43.457,26.367,28.809,44.434,98.145,0.000,0.000,0.000
487707.183,14.648,26.855,26.855,28.809,24.414,0.000,0.000,0.000
487707.187,10.254,26.367,28.320,24.902,-20.020,0.000,0.000,0.000
487707.191,38.086,27.832,27.344,44.434,115.234,0.000,0.000,0.000
487707.195,50.293,32.227,24.902,56.641,189.453,0.000,0.000,0.000
487707.199,23.926,31.738,28.809,42.480,111.328,0.000,0.000,0.000
487707.203,6.836,28.809,31.250,29.297,65.918,0.000,0.000,0.000
487707.207,33.691,30.273,29.297,34.668,138.184,0.000,0.000,0.000
487707.211,55.664,29.297,29.297,47.852,252.930,0.000,0.000,0.000
487707.215,37.109,28.809,34.668,44.434,126.953,0.000,0.000,0.000
487707.218,9.277,27.832,32.715,28.320,-31.738,0.000,0.000,0.000
487707.222,24.902,24.902,28.809,31.250,42.480,0.000,0.000,0.000
487707.226,50.293,29.297,30.273,49.316,159.180,0.000,0.000,0.000
487707.230,43.457,33.203,26.855,45.410,107.910,0.000,0.000,0.000
487707.234,15.625,29.785,25.391,27.344,-62.988,0.000,0.000,0.000
487707.238,20.996,29.297,29.785,25.879,-95.703,0.000,0.000,0.000
487707.242,50.293,32.227,29.297,44.434,-6.348,0.000,0.000,0.000
487707.246,51.270,31.738,26.367,48.340,25.391,0.000,0.000,0.000
487707.250,20.508,30.762,28.320,28.809,-25.391,0.000,0.000,0.000
487707.254,7.812,32.715,25.391,18.066,-61.035,0.000,0.000,0.000
487707.258,26.855,33.203,23.926,31.738,-7.324,0.000,0.000,0.000
487707.261,38.086,28.320,29.785,42.480,68.848,0.000,0.000,0.000
487707.265,16.113,29.297,30.762,28.809,40.527,0.000,0.000,0.000
487707.269,-1.465,30.762,26.855,18.555,10.742,0.000,0.000,0.000
