timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489273.566,55.664,23.926,30.273,27.344,15.137,0.000,0.000,0.000
489273.570,-49.316,21.484,28.809,5.859,19.043,0.000,0.000,0.000
489273.574,-19.043,23.926,25.391,12.695,20.020,0.000,0.000,0.000
489273.578,86.914,28.320,26.855,43.457,24.414,0.000,0.000,0.000
489273.582,84.961,32.227,32.227,44.434,31.250,0.000,0.000,0.000
489273.585,-25.879,34.668,32.715,19.531,28.320,0.000,0.000,0.000
489273.589,-36.621,39.551,32.227,9.277,27.344,0.000,0.000,0.000
489273.593,68.848,34.668,32.715,31.250,26.367,0.000,0.000,0.000
489273.597,104.492,27.344,29.785,42.480,20.508,0.000,0.000,0.000
489273.601,1.953,26.367,28.809,15.625,18.066,0.000,0.000,0.000
489273.605,-52.246,33.691,32.715,0.977,24.414,0.000,0.000,0.000
489273.609,40.527,41.016,29.297,22.949,27.344,0.000,0.000,0.000
489273.613,106.445,27.832,22.461,44.922,20.020,0.000,0.000,0.000
489273.617,36.133,23.926,24.902,31.738,28.320,0.000,0.000,0.000
489273.621,-50.781,33.691,28.809,2.930,32.715,0.000,0.000,0.000
489273.625,9.277,34.180,28.809,12.207,12.695,0.000,0.000,0.000
489273.628,102.539,33.691,27.832,35.156,1.953,0.000,0.000,0.000
489273.632,58.105,31.250,26.367,20.996,0.488,0.000,0.000,0.000
489273.636,-57.617,22.949,28.320,-4.883,-3.906,0.000,0.000,0.000
489273.640,-28.809,18.555,30.273,-1.953,-0.488,0.000,0.000,0.000
489273.644,83.008,26.855,31.738,37.109,4.883,0.000,0.000,0.000
489273.648,85.938,34.668,32.715,39.551,8.301,0.000,0.000,0.000
489273.652,-33.203,24.902,33.203,1.465,8.789,0.000,0.000,0.000
489273.656,-55.176,19.043,31.250,-2.930,5.371,0.000,0.000,0.000
489273.660,50.781,18.555,31.250,29.785,7.324,0.000,0.000,0.000
489273.664,95.703,20.508,32.227,46.387,13.672,0.000,0.000,0.000
489273.667,0.977,28.320,28.809,17.578,15.625,0.000,0.000,0.000
489273.671,-63.965,27.344,31.250,1.953,20.020,0.000,0.000,0.000
489273.675,28.320,28.809,31.250,27.832,25.879,0.000,0.000,0.000
489273.679,111.328,32.715,26.367,48.340,30.762,0.000,0.000,0.000
489273.683,46.875,32.715,30.273,31.738,32.227,0.000,0.000,0.000
489273.687,-48.828,33.691,38.574,10.254,40.039,0.000,0.000,0.000
489273.691,8.301,38.574,39.062,29.297,45.898,0.000,0.000,0.000
489273.695,103.516,38.574,34.668,53.223,29.297,0.000,0.000,0.000
489273.699,73.242,28.320,34.180,35.645,18.555,0.000,0.000,0.000
489273.703,-30.273,26.367,32.227,8.789,19.531,0.000,0.000,0.000
489273.707,-14.160,29.297,31.250,13.672,21.973,0.000,0.000,0.000
489273.710,93.750,32.227,28.809,37.109,27.832,0.000,0.000,0.000
489273.714,112.793,34.180,30.273,40.527,37.109,0.000,0.000,0.000
489273.718,3.906,36.133,33.691,25.391,25.879,0.000,0.000,0.000
489273.722,-32.715,32.715,29.297,16.113,12.207,0.000,0.000,0.000
489273.726,71.777,31.738,29.297,33.203,22.461,0.000,0.000,0.000
489273.730,121.094,33.691,27.832,42.480,23.438,0.000,0.000,0.000
489273.734,26.855,30.273,26.855,16.602,22.461,0.000,0.000,0.000
489273.738,-41.504,33.203,34.180,-0.488,24.414,0.000,0.000,0.000
489273.742,37.109,35.156,31.738,16.113,20.996,0.000,0.000,0.000
489273.746,113.770,34.668,23.438,39.062,24.902,0.000,0.000,0.000
489273.750,62.012,38.086,24.414,23.926,22.949,0.000,0.000,0.000
489273.753,-39.551,30.273,23.926,-6.348,8.789,0.000,0.000,0.000
489273.757,1.465,22.461,24.902,0.000,11.719,0.000,0.000,0.000
489273.761,104.004,32.227,30.762,28.320,20.996,0.000,0.000,0.000
489273.765,82.031,29.297,32.227,26.855,20.020,0.000,0.000,0.000
489273.769,-29.785,26.855,31.738,3.906,19.043,0.000,0.000,0.000
489273.773,-23.926,34.668,30.762,5.859,20.508,2.000,1.000,135.000
489273.777,87.891,35.156,28.320,31.250,19.531,0.000,0.000,0.000
489273.781,112.793,41.504,27.344,37.598,19.531,0.000,0.000,0.000
489273.785,0.977,43.457,24.902,9.766,18.066,0.000,0.000,0.000
489273.789,-42.969,35.645,25.391,-6.836,25.391,0.000,0.000,0.000
489273.792,60.547,36.621,24.902,18.555,24.902,0.000,0.000,0.000
489273.796,119.629,38.574,26.367,36.621,14.160,0.000,0.000,0.000
489273.800,31.250,34.668,29.785,14.160,14.160,0.000,0.000,0.000
489273.804,-47.852,34.668,29.297,-3.906,19.043,0.000,0.000,0.000
489273.808,23.438,39.062,27.832,14.648,19.043,0.000,0.000,0.000
489273.812,102.539,33.691,21.484,31.250,16.602,0.000,0.000,0.000
489273.816,50.781,27.344,18.555,16.113,16.113,0.000,0.000,0.000
489273.820,-46.875,28.809,21.484,-4.883,5.371,0.000,0.000,0.000
489273.824,-3.906,33.203,20.508,3.418,0.977,0.000,0.000,0.000
489273.828,99.609,34.668,20.020,26.367,4.395,0.000,0.000,0.000
489273.832,88.867,32.227,22.949,23.438,-0.488,0.000,0.000,0.000
489273.835,-24.414,32.227,25.391,0.977,1.953,0.000,0.000,0.000
489273.839,-35.156,30.762,27.832,-0.488,5.859,0.000,0.000,0.000
489273.843,72.754,30.273,29.297,27.832,5.859,0.000,0.000,0.000
489273.847,107.910,31.250,27.832,38.086,2.441,0.000,0.000,0.000
489273.851,5.371,26.855,24.414,13.184,2.441,0.000,0.000,0.000
489273.855,-49.316,27.344,21.484,0.000,10.742,0.000,0.000,0.000
489273.859,41.504,27.832,21.484,24.414,9.766,0.000,0.000,0.000
489273.863,112.793,34.180,23.926,42.480,9.766,0.000,0.000,0.000
489273.867,38.574,43.945,27.344,29.785,20.508,0.000,0.000,0.000
489273.871,-55.176,37.598,27.832,6.348,20.508,0.000,0.000,0.000
489273.875,6.836,33.691,24.902,12.207,10.254,0.000,0.000,0.000
489273.878,103.516,40.527,27.344,43.945,11.719,0.000,0.000,0.000
489273.882,65.430,39.551,28.809,30.273,10.254,0.000,0.000,0.000
489273.886,-45.410,27.832,28.320,-1.465,2.441,0.000,0.000,0.000
489273.890,-14.160,25.391,32.227,9.277,3.906,0.000,0.000,0.000
489273.894,95.215,28.809,31.738,36.621,5.371,0.000,0.000,0.000
489273.898,99.609,31.738,31.250,37.598,8.789,0.000,0.000,0.000
489273.902,-7.812,41.992,34.180,17.090,16.602,0.000,0.000,0.000
489273.906,-37.598,41.016,30.762,12.695,15.137,0.000,0.000,0.000
489273.910,68.359,40.527,32.227,36.621,8.789,0.000,0.000,0.000
489273.914,115.723,41.016,32.715,42.969,9.277,0.000,0.000,0.000
489273.917,18.555,32.715,29.785,17.578,1.953,0.000,0.000,0.000
489273.921,-46.875,29.785,35.156,3.906,-17.578,0.000,0.000,0.000
489273.925,35.156,31.738,35.156,22.461,-23.926,0.000,0.000,0.000
489273.929,111.816,28.809,32.227,44.922,-12.207,0.000,0.000,0.000
489273.933,44.922,25.879,34.180,29.785,-6.836,0.000,0.000,0.000
489273.937,-51.270,32.715,35.156,5.859,1.953,0.000,0.000,0.000
489273.941,7.324,32.227,36.133,26.367,17.578,0.000,0.000,0.000
489273.945,107.910,26.855,35.156,62.500,26.855,0.000,0.000,0.000
489273.949,84.961,33.203,34.668,50.781,33.203,0.000,0.000,0.000
489273.953,-20.020,42.480,40.039,23.926,42.480,0.000,0.000,0.000
489273.957,-14.160,32.715,35.156,21.973,43.457,0.000,0.000,0.000
489273.960,90.332,24.902,28.320,40.527,41.504,0.000,0.000,0.000
489273.964,110.840,34.668,32.227,44.434,44.922,0.000,0.000,0.000
489273.968,-2.930,35.645,34.180,19.043,47.363,0.000,0.000,0.000
489273.972,-42.480,27.832,36.133,15.625,49.805,0.000,0.000,0.000
489273.976,62.500,29.297,37.109,41.504,65.430,0.000,0.000,0.000
489273.980,112.793,25.391,30.273,40.527,62.500,0.000,0.000,0.000
489273.984,19.531,25.879,31.250,15.137,35.156,0.000,0.000,0.000
489273.988,-53.223,34.180,32.715,5.371,32.715,0.000,0.000,0.000
489273.992,28.320,35.645,26.367,21.973,38.574,0.000,0.000,0.000
489273.996,110.352,31.738,23.926,38.086,21.484,0.000,0.000,0.000
489273.999,52.734,30.273,24.414,18.555,13.184,0.000,0.000,0.000
489274.003,-45.410,29.785,27.832,-2.441,21.484,0.000,0.000,0.000
489274.007,-5.371,27.832,25.879,8.301,27.344,0.000,0.000,0.000
489274.011,92.285,34.180,26.367,32.715,30.273,0.000,0.000,0.000
489274.015,75.195,37.109,28.320,27.344,29.785,0.000,0.000,0.000
489274.019,-30.273,33.691,26.855,4.883,27.832,0.000,0.000,0.000
489274.023,-22.949,39.062,32.227,11.719,20.996,0.000,0.000,0.000
489274.027,80.078,37.109,28.320,27.344,10.254,0.000,0.000,0.000
489274.031,104.004,29.785,20.508,33.203,7.812,0.000,0.000,0.000
489274.035,2.441,32.715,23.926,12.207,9.766,0.000,0.000,0.000
489274.039,-38.574,33.203,23.926,-5.371,15.625,0.000,0.000,0.000
489274.042,65.430,36.133,26.367,24.414,21.484,0.000,0.000,0.000
489274.046,128.906,38.086,30.273,41.504,20.508,0.000,0.000,0.000
489274.050,44.434,36.621,28.809,19.043,19.531,0.000,0.000,0.000
489274.054,-40.527,32.227,31.738,0.000,22.949,0.000,0.000,0.000
489274.058,31.738,35.156,34.180,16.113,22.461,0.000,0.000,0.000
489274.062,123.535,44.922,32.227,45.410,28.809,0.000,0.000,0.000
489274.066,75.684,36.621,32.227,30.762,35.645,0.000,0.000,0.000
489274.070,-38.574,25.391,32.227,-1.953,22.949,0.000,0.000,0.000
489274.074,-5.371,25.391,27.344,4.395,18.555,0.000,0.000,0.000
489274.078,103.516,25.879,29.297,38.574,29.297,0.000,0.000,0.000
489274.082,91.309,30.273,28.320,35.156,34.180,0.000,0.000,0.000
489274.085,-21.484,33.691,26.855,3.906,32.227,0.000,0.000,0.000
489274.089,-26.855,34.180,31.250,7.812,29.785,0.000,0.000,0.000
489274.093,76.660,32.227,29.785,41.504,30.762,0.000,0.000,0.000
489274.097,114.746,36.133,32.715,50.781,31.250,0.000,0.000,0.000
489274.101,14.648,32.715,35.156,22.949,31.250,0.000,0.000,0.000
489274.105,-52.246,23.926,32.227,4.883,21.484,0.000,0.000,0.000
489274.109,36.621,24.414,29.297,27.344,27.344,0.000,0.000,0.000
489274.113,105.469,25.391,25.391,43.457,33.203,0.000,0.000,0.000
489274.117,28.809,31.738,26.855,20.508,12.695,0.000,0.000,0.000
489274.121,-58.594,38.086,30.273,3.418,12.207,0.000,0.000,0.000
489274.124,5.371,34.668,28.320,19.531,18.066,0.000,0.000,0.000
489274.128,102.051,30.762,24.414,42.480,13.184,0.000,0.000,0.000
489274.132,64.941,36.133,27.344,33.203,13.672,0.000,0.000,0.000
489274.136,-42.969,32.227,28.809,6.836,15.137,0.000,0.000,0.000
489274.140,-20.508,25.879,25.391,10.254,13.672,0.000,0.000,0.000
489274.144,82.031,28.320,20.996,34.180,10.742,0.000,0.000,0.000
489274.148,85.938,24.902,23.926,32.227,5.859,0.000,0.000,0.000
489274.152,-24.414,25.391,28.320,9.277,7.324,0.000,0.000,0.000
489274.156,-42.969,27.832,26.367,6.836,15.625,0.000,0.000,0.000
489274.160,64.453,29.297,24.414,30.762,24.414,0.000,0.000,0.000
489274.164,103.516,31.250,20.508,33.203,9.277,0.000,0.000,0.000
489274.167,10.742,35.156,22.461,13.184,2.441,0.000,0.000,0.000
489274.171,-46.875,42.480,28.320,6.348,15.625,0.000,0.000,0.000
489274.175,33.203,37.598,25.391,20.508,9.277,4.000,1.000,135.000
489274.179,105.957,29.785,22.461,35.645,0.977,0.000,0.000,0.000
489274.183,39.551,31.738,23.926,16.113,1.465,0.000,0.000,0.000
489274.187,-53.711,32.227,23.926,-5.371,1.465,0.000,0.000,0.000
489274.191,13.184,36.133,27.344,11.719,10.254,0.000,0.000,0.000
489274.195,118.164,41.016,28.809,38.574,21.973,0.000,0.000,0.000
489274.199,87.402,37.598,25.879,33.203,24.414,0.000,0.000,0.000
489274.203,-25.879,36.621,26.855,5.371,25.879,0.000,0.000,0.000
489274.207,-19.043,30.273,26.855,2.441,25.391,0.000,0.000,0.000
489274.210,85.449,31.738,26.367,39.062,28.809,0.000,0.000,0.000
489274.214,102.539,38.086,32.227,52.734,32.227,0.000,0.000,0.000
489274.218,-2.930,35.156,36.621,27.344,40.039,0.000,0.000,0.000
489274.222,-36.621,30.273,30.273,19.043,45.410,0.000,0.000,0.000
489274.226,64.453,29.297,24.414,45.898,41.504,0.000,0.000,0.000
489274.230,119.629,34.668,26.855,54.688,31.738,0.000,0.000,0.000
489274.234,30.762,35.156,30.762,29.785,22.949,0.000,0.000,0.000
489274.238,-46.387,35.645,32.227,13.184,23.926,0.000,0.000,0.000
489274.242,30.273,35.645,32.227,29.785,31.250,0.000,0.000,0.000
489274.246,115.723,29.785,31.250,50.293,32.715,0.000,0.000,0.000
489274.249,59.082,29.297,30.273,36.133,24.902,0.000,0.000,0.000
489274.253,-52.734,24.414,29.785,6.836,21.484,0.000,0.000,0.000
489274.257,-15.625,21.484,31.250,11.230,25.879,0.000,0.000,0.000
489274.261,93.262,27.344,29.785,41.992,27.832,0.000,0.000,0.000
489274.265,83.984,31.250,29.297,36.621,20.508,0.000,0.000,0.000
489274.269,-30.762,32.715,29.297,6.348,19.531,0.000,0.000,0.000
489274.273,-33.203,35.156,25.391,6.348,25.879,0.000,0.000,0.000
489274.277,81.055,36.621,25.391,30.762,24.414,0.000,0.000,0.000
489274.281,104.492,43.945,23.926,33.203,18.066,0.000,0.000,0.000
489274.285,-0.488,44.922,24.414,17.578,19.043,0.000,0.000,0.000
489274.289,-48.828,32.227,26.855,11.719,22.461,0.000,0.000,0.000
489274.292,43.945,25.879,25.391,25.391,20.996,0.000,0.000,0.000
489274.296,104.492,27.344,25.879,36.133,20.020,0.000,0.000,0.000
489274.300,19.531,31.250,30.273,21.973,23.926,0.000,0.000,0.000
489274.304,-59.082,35.645,31.250,9.277,16.602,0.000,0.000,0.000
489274.308,13.672,36.621,28.809,21.484,9.277,0.000,0.000,0.000
489274.312,102.051,39.062,28.809,41.992,10.254,0.000,0.000,0.000
489274.316,55.664,40.527,25.391,30.762,7.324,0.000,0.000,0.000
489274.320,-49.316,36.133,27.344,11.230,5.859,0.000,0.000,0.000
489274.324,-10.254,32.715,31.738,21.973,8.301,0.000,0.000,0.000
489274.328,94.727,30.762,28.320,44.922,10.254,0.000,0.000,0.000
489274.331,90.332,33.203,28.320,44.434,8.789,0.000,0.000,0.000
489274.335,-13.184,34.180,30.273,17.578,13.672,0.000,0.000,0.000
489274.339,-29.785,31.738,27.344,8.301,22.461,0.000,0.000,0.000
489274.343,77.148,39.551,29.785,36.621,31.250,0.000,0.000,0.000
489274.347,120.117,42.480,31.738,51.270,40.527,0.000,0.000,0.000
489274.351,14.160,31.738,25.391,30.762,52.246,0.000,0.000,0.000
489274.355,-47.852,25.391,20.996,8.301,53.223,0.000,0.000,0.000
489274.359,48.828,31.250,21.484,24.414,38.086,0.000,0.000,0.000
489274.363,121.582,35.156,22.949,42.480,33.691,0.000,0.000,0.000
489274.367,44.922,36.621,25.391,20.508,34.668,0.000,0.000,0.000
489274.371,-44.434,38.574,27.832,0.977,34.668,0.000,0.000,0.000
489274.374,17.090,41.992,25.391,20.020,35.645,0.000,0.000,0.000
489274.378,106.934,29.785,25.391,43.945,33.691,0.000,0.000,0.000
489274.382,67.383,22.461,25.391,32.227,27.832,0.000,0.000,0.000
489274.386,-39.551,26.855,26.367,9.277,34.668,0.000,0.000,0.000
489274.390,-18.066,26.855,32.227,15.137,38.086,0.000,0.000,0.000
489274.394,91.797,27.832,28.320,37.109,24.414,0.000,0.000,0.000
489274.398,103.027,27.832,23.438,32.715,18.555,0.000,0.000,0.000
489274.402,-16.113,26.855,25.391,10.742,20.996,0.000,0.000,0.000
489274.406,-46.875,33.203,26.367,4.395,16.602,0.000,0.000,0.000
489274.410,55.176,37.598,27.344,26.855,16.113,0.000,0.000,0.000
489274.414,101.074,35.645,26.855,41.992,20.020,0.000,0.000,0.000
489274.417,16.602,42.480,29.785,15.625,18.555,0.000,0.000,0.000
489274.421,-44.434,38.086,31.250,-4.883,21.484,0.000,0.000,0.000
489274.425,37.109,23.438,26.855,17.578,20.508,0.000,0.000,0.000
489274.429,110.840,25.391,27.344,38.086,17.578,0.000,0.000,0.000
489274.433,48.340,30.273,27.344,22.949,21.484,0.000,0.000,0.000
489274.437,-50.293,29.785,26.367,4.395,24.414,0.000,0.000,0.000
489274.441,0.977,28.320,29.297,17.090,29.785,0.000,0.000,0.000
489274.445,101.074,38.086,32.715,37.598,36.621,0.000,0.000,0.000
489274.449,71.289,42.969,33.691,33.691,37.109,0.000,0.000,0.000
489274.453,-38.086,33.691,32.227,11.719,22.461,0.000,0.000,0.000
489274.456,-23.438,29.297,32.715,8.301,14.160,0.000,0.000,0.000
489274.460,82.520,38.574,31.250,37.598,15.137,0.000,0.000,0.000
489274.464,93.750,40.039,25.879,44.922,7.324,0.000,0.000,0.000
489274.468,-10.742,39.551,27.832,18.066,13.672,0.000,0.000,0.000
489274.472,-42.969,40.039,25.879,6.836,20.996,0.000,0.000,0.000
489274.476,58.105,38.574,21.973,27.832,19.531,0.000,0.000,0.000
489274.480,117.188,44.434,25.879,45.898,21.484,0.000,0.000,0.000
489274.484,29.297,44.434,26.367,25.391,24.414,0.000,0.000,0.000
489274.488,-51.270,36.133,23.926,0.000,22.949,0.000,0.000,0.000
489274.492,24.414,33.203,24.902,14.160,19.043,0.000,0.000,0.000
489274.496,112.305,38.086,29.785,35.645,24.414,1.000,1.000,90.000
489274.499,56.152,37.598,33.203,23.926,18.066,0.000,0.000,0.000
489274.503,-52.246,27.832,29.297,-2.930,6.836,0.000,0.000,0.000
489274.507,-11.719,29.785,27.344,0.488,16.602,0.000,0.000,0.000
489274.511,93.750,32.227,26.855,33.203,8.789,0.000,0.000,0.000
489274.515,82.520,33.691,28.320,33.203,-1.465,0.000,0.000,0.000
489274.519,-28.320,37.598,30.273,5.371,11.719,0.000,0.000,0.000
489274.523,-25.879,32.715,31.250,7.324,20.996,0.000,0.000,0.000
489274.527,87.402,26.367,28.809,34.180,21.484,0.000,0.000,0.000
489274.531,109.863,26.855,25.879,41.504,21.484,0.000,0.000,0.000
489274.535,-3.418,32.227,28.320,17.090,21.484,0.000,0.000,0.000
489274.539,-52.734,37.598,31.250,5.859,24.414,0.000,0.000,0.000
489274.542,43.457,33.203,29.297,30.762,27.344,0.000,0.000,0.000
489274.546,110.840,28.320,29.785,51.758,28.320,0.000,0.000,0.000
489274.550,36.621,38.086,33.691,31.250,32.715,0.000,0.000,0.000
489274.554,-46.875,33.203,30.762,-0.488,41.504,0.000,0.000,0.000
489274.558,20.996,25.391,28.809,14.648,37.598,0.000,0.000,0.000
489274.562,111.816,29.297,32.227,44.922,19.531,0.000,0.000,0.000
489274.566,68.359,35.645,33.691,29.785,17.090,0.000,0.000,0.000
489274.570,-39.062,33.203,34.180,-4.883,17.578,0.000,0.000,0.000
489274.574,-9.277,30.762,30.762,5.371,16.602,0.000,0.000,0.000
489274.578,88.867,30.273,26.367,38.086,15.137,0.000,0.000,0.000
489274.581,86.426,22.949,26.855,32.715,7.324,0.000,0.000,0.000
489274.585,-19.531,25.391,32.227,5.859,17.578,0.000,0.000,0.000
489274.589,-37.109,28.809,32.715,2.441,23.926,0.000,0.000,0.000
489274.593,71.289,24.414,29.297,31.250,14.648,0.000,0.000,0.000
489274.597,104.980,23.438,30.762,41.992,8.301,0.000,0.000,0.000
489274.601,-2.441,31.250,34.180,16.602,8.301,0.000,0.000,0.000
489274.605,-60.059,32.227,33.691,2.441,10.254,0.000,0.000,0.000
489274.609,31.738,27.832,35.156,21.484,7.812,0.000,0.000,0.000
489274.613,104.492,29.297,33.203,36.133,6.348,0.000,0.000,0.000
489274.617,29.785,27.344,26.367,14.648,2.441,0.000,0.000,0.000
489274.621,-57.617,25.391,26.855,-5.859,0.977,0.000,0.000,0.000
489274.624,15.137,32.227,28.809,16.113,12.207,0.000,0.000,0.000
489274.628,108.887,32.715,26.367,43.945,20.996,0.000,0.000,0.000
489274.632,64.941,23.926,27.832,34.180,23.926,0.000,0.000,0.000
489274.636,-42.969,28.320,29.785,8.789,25.879,0.000,0.000,0.000
489274.640,-18.555,24.902,29.785,9.277,25.391,0.000,0.000,0.000
489274.644,87.891,22.461,30.762,35.156,20.020,0.000,0.000,0.000
489274.648,97.168,30.273,29.297,40.039,21.973,0.000,0.000,0.000
489274.652,-6.836,35.645,29.785,20.996,34.668,0.000,0.000,0.000
489274.656,-37.598,33.691,27.832,12.207,35.156,0.000,0.000,0.000
489274.660,65.430,29.297,25.391,39.551,33.203,0.000,0.000,0.000
489274.664,115.723,29.297,25.391,49.316,39.062,0.000,0.000,0.000
489274.667,21.484,37.109,24.414,13.184,35.645,0.000,0.000,0.000
489274.671,-40.527,40.527,24.902,-4.395,28.809,0.000,0.000,0.000
489274.675,46.875,30.273,25.879,20.996,28.320,0.000,0.000,0.000
489274.679,120.605,24.902,22.949,38.086,29.297,0.000,0.000,0.000
489274.683,53.223,27.344,23.438,15.625,28.320,0.000,0.000,0.000
489274.687,-46.387,33.203,28.809,-4.883,18.066,0.000,0.000,0.000
489274.691,3.418,36.621,27.832,6.836,14.648,0.000,0.000,0.000
489274.695,97.168,32.227,24.414,26.855,12.695,0.000,0.000,0.000
489274.699,71.777,33.203,27.832,18.066,6.836,0.000,0.000,0.000
489274.703,-37.598,34.180,29.297,-5.859,9.766,0.000,0.000,0.000
489274.706,-26.855,29.297,27.832,-2.441,15.625,0.000,0.000,0.000
489274.710,83.008,22.461,25.391,27.832,19.531,0.000,0.000,0.000
489274.714,100.586,21.973,26.855,37.109,19.531,0.000,0.000,0.000
489274.718,-6.348,30.273,26.855,7.812,21.484,0.000,0.000,0.000
489274.722,-44.922,29.297,23.438,-6.836,25.879,0.000,0.000,0.000
489274.726,59.570,31.250,26.367,20.508,31.738,0.000,0.000,0.000
489274.730,117.676,36.621,25.391,33.203,34.180,0.000,0.000,0.000
489274.734,28.320,32.715,22.461,5.859,40.527,0.000,0.000,0.000
489274.738,-44.434,32.715,25.391,-9.277,39.551,0.000,0.000,0.000
489274.742,29.785,30.762,26.367,13.184,23.926,0.000,0.000,0.000
489274.746,115.723,31.250,27.344,34.668,26.855,0.000,0.000,0.000
489274.749,65.430,41.016,30.762,23.438,25.391,0.000,0.000,0.000
489274.753,-41.504,41.504,27.832,0.488,17.578,0.000,0.000,0.000
489274.757,-5.859,32.227,25.879,10.742,26.855,0.000,0.000,0.000
489274.761,99.121,33.691,24.414,36.621,36.621,0.000,0.000,0.000
489274.765,84.961,39.062,23.438,27.344,24.414,0.000,0.000,0.000
489274.769,-30.762,30.273,23.926,-3.906,11.719,0.000,0.000,0.000
489274.773,-24.902,26.367,23.438,-1.465,18.066,0.000,0.000,0.000
489274.777,82.520,33.691,24.902,25.879,17.090,0.000,0.000,0.000
489274.781,107.422,33.203,25.879,33.203,16.602,0.000,0.000,0.000
489274.785,5.859,29.785,23.926,7.812,19.043,0.000,0.000,0.000
489274.788,-45.898,30.273,22.461,-4.883,16.113,0.000,0.000,0.000
489274.792,48.340,34.180,24.414,18.555,17.578,0.000,0.000,0.000
489274.796,120.117,38.574,25.879,33.203,21.973,0.000,0.000,0.000
489274.800,42.480,35.645,25.879,14.160,20.508,0.000,0.000,0.000
489274.804,-47.363,28.320,23.438,-7.324,19.531,0.000,0.000,0.000
489274.808,21.484,30.762,17.090,11.230,20.508,0.000,0.000,0.000
489274.812,114.258,32.227,16.113,39.551,17.578,0.000,0.000,0.000
489274.816,66.895,33.203,23.438,24.414,21.973,0.000,0.000,0.000
489274.820,-45.410,33.203,24.414,-0.488,33.203,0.000,0.000,0.000
489274.824,-13.184,29.297,22.949,8.301,37.109,0.000,0.000,0.000
489274.828,100.586,31.250,26.367,30.762,25.391,0.000,0.000,0.000
489274.831,96.680,29.785,25.879,28.809,15.137,0.000,0.000,0.000
489274.835,-20.020,26.855,23.926,1.465,16.113,0.000,0.000,0.000
489274.839,-33.691,32.715,23.926,-6.836,17.090,0.000,0.000,0.000
489274.843,66.895,35.645,23.438,21.484,26.855,0.000,0.000,0.000
489274.847,100.586,39.062,27.832,30.762,15.137,0.000,0.000,0.000
489274.851,1.953,34.668,27.344,7.324,-11.230,0.000,0.000,0.000
489274.855,-54.688,25.879,25.879,-2.441,-6.348,0.000,0.000,0.000
489274.859,42.969,31.738,25.879,20.020,2.930,0.000,0.000,0.000
489274.863,112.305,30.762,24.414,38.574,0.488,0.000,0.000,0.000
489274.867,33.203,29.297,28.320,16.602,1.953,0.000,0.000,0.000
489274.871,-57.617,29.297,30.273,-9.766,6.348,0.000,0.000,0.000
489274.874,0.000,23.926,26.367,2.930,5.859,0.000,0.000,0.000
489274.878,94.238,24.902,22.461,26.855,5.859,0.000,0.000,0.000
489274.882,59.082,33.691,27.832,19.043,5.371,3.000,1.000,90.000
489274.886,-44.922,41.504,30.273,0.000,14.648,0.000,0.000,0.000
489274.890,-22.949,37.109,26.367,8.301,24.414,0.000,0.000,0.000
489274.894,86.426,30.762,25.879,36.621,39.551,0.000,0.000,0.000
489274.898,96.680,31.250,26.367,38.086,43.945,0.000,0.000,0.000
489274.902,-11.719,38.086,29.785,12.207,31.738,0.000,0.000,0.000
489274.906,-37.598,40.527,31.250,8.789,27.344,0.000,0.000,0.000
489274.910,66.895,36.621,29.785,33.203,21.484,0.000,0.000,0.000
489274.913,115.234,35.156,28.320,40.039,18.555,0.000,0.000,0.000
489274.917,17.578,35.645,30.762,16.113,16.113,0.000,0.000,0.000
489274.921,-48.340,37.109,33.203,6.836,23.438,0.000,0.000,0.000
489274.925,38.086,33.691,29.785,26.855,23.438,0.000,0.000,0.000
489274.929,118.652,33.203,31.250,43.945,18.555,0.000,0.000,0.000
489274.933,50.293,35.645,31.250,26.855,22.461,0.000,0.000,0.000
489274.937,-50.293,33.203,26.367,3.906,27.344,0.000,0.000,0.000
489274.941,0.977,30.273,24.902,10.254,20.996,0.000,0.000,0.000
489274.945,105.957,33.203,27.344,34.668,17.090,0.000,0.000,0.000
489274.949,86.914,40.039,25.879,35.156,24.902,0.000,0.000,0.000
489274.953,-22.461,36.621,23.438,9.277,31.250,0.000,0.000,0.000
489274.956,-16.602,29.785,22.949,10.742,34.180,0.000,0.000,0.000
489274.960,88.379,31.250,25.391,41.504,32.227,0.000,0.000,0.000
489274.964,108.398,37.598,28.320,46.875,34.180,0.000,0.000,0.000
489274.968,-0.488,36.133,25.391,17.090,32.227,0.000,0.000,0.000
489274.972,-41.992,33.203,24.902,0.977,24.902,0.000,0.000,0.000
489274.976,53.223,38.086,26.367,28.320,25.879,0.000,0.000,0.000
489274.980,109.863,40.527,29.785,49.805,24.902,0.000,0.000,0.000
489274.984,25.391,39.551,30.273,18.066,26.855,0.000,0.000,0.000
489274.988,-52.734,35.645,24.414,-8.789,38.086,0.000,0.000,0.000
489274.992,32.227,37.598,26.367,16.602,36.133,0.000,0.000,0.000
489274.996,122.559,40.527,28.320,40.039,30.762,0.000,0.000,0.000
489274.999,60.547,38.574,28.809,23.438,32.227,0.000,0.000,0.000
489275.003,-44.434,38.086,30.762,0.000,21.484,0.000,0.000,0.000
489275.007,-0.488,32.715,29.297,15.625,22.949,0.000,0.000,0.000
489275.011,102.051,28.809,28.320,41.504,27.832,0.000,0.000,0.000
489275.015,88.379,37.109,28.809,35.156,28.320,0.000,0.000,0.000
