timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
486216.338,114.258,36.133,22.949,108.398,113.770,0.000,0.000,0.000
486216.342,-50.781,48.340,29.297,-11.719,-39.062,0.000,0.000,0.000
486216.346,-92.773,38.086,20.508,-64.941,-147.461,0.000,0.000,0.000
486216.350,56.641,30.762,16.113,42.969,15.137,0.000,0.000,0.000
486216.354,140.625,37.109,21.973,119.629,175.293,0.000,0.000,0.000
486216.357,-4.395,39.062,25.879,15.625,25.391,0.000,0.000,0.000
486216.361,-118.652,35.156,27.344,-78.125,-124.023,0.000,0.000,0.000
486216.365,7.324,33.203,26.855,-1.465,21.973,0.000,0.000,0.000
486216.369,140.137,35.156,31.738,112.793,261.230,0.000,0.000,0.000
486216.373,41.992,36.621,31.250,55.176,163.574,0.000,0.000,0.000
486216.377,-127.930,31.738,23.926,-75.195,-87.402,0.000,0.000,0.000
486216.381,-56.641,22.461,23.926,-40.527,-52.246,0.000,0.000,0.000
486216.385,106.445,25.879,20.020,88.867,109.375,0.000,0.000,0.000
486216.389,74.707,34.180,18.066,65.430,123.535,0.000,0.000,0.000
486216.393,-102.051,38.086,30.273,-65.918,-94.727,0.000,0.000,0.000
486216.396,-88.867,36.621,30.273,-73.730,-158.691,0.000,0.000,0.000
486216.400,80.078,34.668,25.879,53.711,39.062,0.000,0.000,0.000
486216.404,115.234,36.621,32.227,93.262,142.578,0.000,0.000,0.000
486216.408,-44.922,39.551,30.762,-23.438,-42.969,0.000,0.000,0.000
486216.412,-102.539,36.133,23.438,-76.172,-182.129,0.000,0.000,0.000
486216.416,45.898,30.762,21.973,26.855,-9.766,0.000,0.000,0.000
486216.420,146.484,36.133,27.344,112.793,211.914,0.000,0.000,0.000
486216.424,9.766,44.434,32.227,22.949,76.172,0.000,0.000,0.000
486216.428,-113.770,42.480,28.809,-70.801,-188.965,0.000,0.000,0.000
486216.432,1.465,36.621,20.996,-1.465,-139.160,0.000,0.000,0.000
486216.436,140.137,32.715,21.973,108.887,141.113,0.000,0.000,0.000
486216.439,54.199,35.645,30.273,56.152,194.824,0.000,0.000,0.000
486216.443,-103.516,36.621,35.156,-64.453,-22.461,0.000,0.000,0.000
486216.447,-39.062,28.320,28.320,-39.551,-118.164,0.000,0.000,0.000
486216.451,112.305,17.578,17.578,80.078,68.359,0.000,0.000,0.000
486216.455,100.098,17.090,19.043,72.266,150.879,0.000,0.000,0.000
486216.459,-82.031,27.832,26.855,-45.898,-78.125,0.000,0.000,0.000
486216.463,-100.098,25.391,24.414,-63.965,-177.246,0.000,0.000,0.000
486216.467,75.195,19.531,20.508,47.363,-29.297,0.000,0.000,0.000
486216.471,141.602,25.879,21.973,93.750,64.941,0.000,0.000,0.000
486216.475,-21.973,40.039,27.832,-18.066,-56.641,0.000,0.000,0.000
486216.478,-98.145,38.086,29.785,-81.055,-230.957,0.000,0.000,0.000
486216.482,44.434,23.926,20.996,11.719,-69.336,0.000,0.000,0.000
486216.486,152.344,23.438,18.066,100.098,205.078,0.000,0.000,0.000
486216.490,35.156,35.645,27.344,31.738,105.957,0.000,0.000,0.000
486216.494,-104.980,39.551,25.879,-62.012,-125.000,0.000,0.000,0.000
486216.498,-13.672,31.738,20.020,-13.184,-94.238,0.000,0.000,0.000
486216.502,131.836,31.250,20.508,97.168,199.219,0.000,0.000,0.000
486216.506,75.195,39.551,24.902,58.594,283.203,0.000,0.000,0.000
486216.510,-90.332,47.363,29.785,-57.129,23.438,0.000,0.000,0.000
486216.514,-54.688,39.551,27.832,-49.316,-106.445,0.000,0.000,0.000
486216.518,101.562,25.391,21.973,61.523,93.750,0.000,0.000,0.000
486216.521,121.582,29.297,20.508,80.078,167.969,0.000,0.000,0.000
486216.525,-50.781,41.992,27.344,-42.480,-55.176,0.000,0.000,0.000
486216.529,-94.727,38.086,22.461,-85.449,-143.066,0.000,0.000,0.000
486216.533,66.406,32.227,18.066,37.109,34.180,0.000,0.000,0.000
486216.537,143.066,36.621,23.438,104.980,190.430,0.000,0.000,0.000
486216.541,-10.742,40.527,24.414,-7.812,58.105,0.000,0.000,0.000
486216.545,-102.539,40.527,29.785,-81.543,-155.273,0.000,0.000,0.000
486216.549,32.227,36.133,30.273,14.648,-69.824,0.000,0.000,0.000
486216.553,145.996,31.250,24.902,109.375,170.898,0.000,0.000,0.000
486216.557,42.969,35.645,28.809,35.645,110.352,0.000,0.000,0.000
486216.561,-103.516,37.109,31.738,-75.195,-76.172,0.000,0.000,0.000
486216.564,-16.113,34.180,25.879,-25.879,-72.754,0.000,0.000,0.000
486216.568,136.719,33.203,18.066,98.633,128.418,0.000,0.000,0.000
486216.572,85.449,37.109,21.484,77.148,154.297,0.000,0.000,0.000
486216.576,-85.449,46.387,31.250,-44.922,-89.355,0.000,0.000,0.000
486216.580,-51.270,49.805,34.180,-43.457,-139.648,0.000,0.000,0.000
486216.584,112.793,41.992,24.902,78.125,95.703,0.000,0.000,0.000
486216.588,121.094,37.598,18.555,88.867,185.547,0.000,0.000,0.000
486216.592,-48.340,44.434,25.391,-27.344,-14.160,0.000,0.000,0.000
486216.596,-89.355,41.016,29.297,-65.430,-167.480,0.000,0.000,0.000
486216.600,57.617,33.203,25.391,43.457,-5.859,0.000,0.000,0.000
486216.603,136.230,36.133,23.438,114.258,207.031,0.000,0.000,0.000
486216.607,-2.441,44.922,31.250,20.020,82.031,0.000,0.000,0.000
486216.611,-102.051,46.387,33.203,-64.453,-155.273,0.000,0.000,0.000
486216.615,24.902,39.062,23.926,6.348,-87.402,0.000,0.000,0.000
486216.619,143.555,34.668,21.973,107.422,158.203,0.000,0.000,0.000
486216.623,51.758,41.016,30.273,48.828,119.629,0.000,0.000,0.000
486216.627,-91.309,44.922,30.273,-68.848,-63.965,0.000,0.000,0.000
486216.631,-16.602,42.969,22.949,-36.621,-15.625,0.000,0.000,0.000
486216.635,122.070,38.086,18.555,84.961,216.797,0.000,0.000,0.000
486216.639,90.820,38.086,22.461,69.336,245.117,0.000,0.000,0.000
486216.643,-77.637,43.945,30.762,-57.617,8.789,0.000,0.000,0.000
486216.646,-79.102,36.133,24.414,-70.801,-81.543,0.000,0.000,0.000
486216.650,81.055,30.273,18.066,50.781,121.582,0.000,0.000,0.000
486216.654,129.395,37.598,27.344,92.285,229.980,0.000,0.000,0.000
486216.658,-41.016,39.062,31.738,-26.855,43.945,0.000,0.000,0.000
486216.662,-113.281,30.273,27.832,-93.750,-75.195,0.000,0.000,0.000
486216.666,46.387,27.344,22.461,15.625,12.695,0.000,0.000,0.000
486216.670,151.367,31.250,20.508,108.887,120.605,0.000,0.000,0.000
486216.674,20.508,42.480,27.832,26.367,10.742,0.000,0.000,0.000
486216.678,-106.445,41.504,26.367,-73.242,-187.500,0.000,0.000,0.000
486216.682,8.301,31.738,20.020,-5.371,-130.859,0.000,0.000,0.000
486216.686,152.344,34.180,20.996,118.164,117.676,0.000,0.000,0.000
486216.689,61.035,36.621,24.902,54.199,136.230,0.000,0.000,0.000
486216.693,-102.051,41.016,30.762,-74.219,-67.871,0.000,0.000,0.000
486216.697,-47.852,41.016,26.855,-41.992,-77.637,0.000,0.000,0.000
486216.701,116.211,36.621,26.855,90.332,109.863,0.000,0.000,0.000
486216.705,102.051,32.715,24.414,84.961,190.430,0.000,0.000,0.000
486216.709,-86.426,29.297,21.484,-49.805,27.344,0.000,0.000,0.000
486216.713,-80.566,36.621,27.344,-60.059,-169.434,0.000,0.000,0.000
486216.717,87.891,33.691,26.367,68.359,-19.531,0.000,0.000,0.000
486216.721,137.695,26.367,29.297,117.188,157.227,0.000,0.000,0.000
486216.725,-28.320,33.203,32.715,-4.883,-53.711,0.000,0.000,0.000
486216.728,-105.469,33.203,31.738,-72.754,-232.910,0.000,0.000,0.000
486216.732,34.668,27.832,28.320,26.855,-83.496,0.000,0.000,0.000
486216.736,136.230,20.996,24.902,108.398,127.441,0.000,0.000,0.000
486216.740,20.020,26.855,27.832,26.367,18.066,0.000,0.000,0.000
486216.744,-116.211,31.250,29.297,-67.871,-230.469,0.000,0.000,0.000
486216.748,-20.020,24.414,24.414,-10.254,-174.805,0.000,0.000,0.000
486216.752,123.047,20.020,19.043,93.262,105.957,0.000,0.000,0.000
486216.756,61.523,23.438,19.531,56.641,151.855,0.000,0.000,0.000
486216.760,-99.609,33.691,24.902,-50.781,-91.309,0.000,0.000,0.000
486216.764,-49.805,36.133,24.414,-35.645,-192.383,0.000,0.000,0.000
486216.768,109.375,30.273,20.508,83.008,15.625,0.000,0.000,0.000
486216.771,110.840,30.273,21.973,99.121,127.930,0.000,0.000,0.000
486216.775,-64.453,36.133,25.879,-20.996,-66.406,0.000,0.000,0.000
486216.779,-97.168,31.738,22.461,-63.477,-210.449,0.000,0.000,0.000
486216.783,60.547,26.855,20.508,45.898,-35.645,0.000,0.000,0.000
486216.787,127.930,30.762,20.020,104.004,189.941,0.000,0.000,0.000
486216.791,-25.391,36.621,26.367,0.488,41.504,0.000,0.000,0.000
486216.795,-123.047,37.598,27.832,-75.195,-181.152,0.000,0.000,0.000
486216.799,2.441,28.809,17.090,2.930,-74.219,0.000,0.000,0.000
486216.803,127.930,27.344,17.090,111.328,130.859,0.000,0.000,0.000
486216.807,43.457,39.062,31.738,53.711,29.297,0.000,0.000,0.000
486216.810,-110.352,36.621,29.785,-68.848,-193.848,0.000,0.000,0.000
486216.814,-41.504,28.320,19.043,-31.738,-140.625,0.000,0.000,0.000
486216.818,116.211,25.391,19.043,95.215,100.586,0.000,0.000,0.000
486216.822,72.266,26.367,23.438,74.219,141.113,0.000,0.000,0.000
486216.826,-98.633,32.715,32.715,-47.852,-76.660,0.000,0.000,0.000
486216.830,-67.383,31.250,31.250,-50.293,-96.680,0.000,0.000,0.000
486216.834,100.098,30.762,28.809,75.195,148.926,0.000,0.000,0.000
486216.838,124.023,37.598,31.738,100.586,228.027,0.000,0.000,0.000
486216.842,-59.570,38.574,35.645,-28.809,-8.789,0.000,0.000,0.000
486216.846,-111.816,32.715,31.250,-80.566,-166.016,0.000,0.000,0.000
486216.850,49.316,31.738,24.414,37.109,-19.531,0.000,0.000,0.000
486216.853,134.277,33.203,26.367,108.887,179.199,0.000,0.000,0.000
486216.857,-13.672,36.133,27.832,-1.465,33.203,0.000,0.000,0.000
486216.861,-123.535,40.527,29.785,-79.590,-177.246,0.000,0.000,0.000
486216.865,8.789,40.039,28.320,7.324,-65.918,0.000,0.000,0.000
486216.869,135.254,32.715,24.414,109.375,192.383,0.000,0.000,0.000
486216.873,36.133,34.180,23.926,43.945,222.656,0.000,0.000,0.000
486216.877,-106.445,39.551,31.738,-61.035,13.672,0.000,0.000,0.000
486216.881,-32.227,30.273,31.738,-22.461,-30.762,0.000,0.000,0.000
486216.885,121.582,30.273,24.902,94.727,124.512,0.000,0.000,0.000
486216.889,90.820,36.621,28.320,86.914,138.672,0.000,0.000,0.000
486216.893,-83.984,40.527,35.156,-38.574,-60.059,0.000,0.000,0.000
486216.896,-66.406,42.969,32.715,-46.875,-183.105,0.000,0.000,0.000
486216.900,91.797,36.133,29.297,73.242,-3.906,0.000,0.000,0.000
486216.904,117.188,30.762,25.391,101.074,173.340,0.000,0.000,0.000
486216.908,-51.758,40.527,27.832,-2.930,1.953,0.000,0.000,0.000
486216.912,-112.305,40.039,31.738,-52.734,-130.371,0.000,0.000,0.000
486216.916,40.527,32.227,27.344,36.133,-28.809,0.000,0.000,0.000
486216.920,138.672,32.715,22.461,114.746,142.578,0.000,0.000,0.000
486216.924,9.766,36.621,28.320,34.668,65.430,0.000,0.000,0.000
486216.928,-107.910,38.086,35.156,-56.152,-174.805,0.000,0.000,0.000
486216.932,3.418,33.203,32.227,9.277,-80.566,0.000,0.000,0.000
486216.935,130.859,27.832,32.715,118.164,209.473,0.000,0.000,0.000
486216.939,62.500,39.062,40.039,79.590,139.160,0.000,0.000,0.000
486216.943,-92.285,46.387,39.062,-36.133,-125.000,0.000,0.000,0.000
486216.947,-49.805,33.691,32.715,-25.879,-133.789,0.000,0.000,0.000
486216.951,110.840,27.832,30.762,94.727,112.793,0.000,0.000,0.000
486216.955,104.980,32.227,30.762,98.145,154.785,0.000,0.000,0.000
486216.959,-75.195,38.086,33.203,-23.438,-93.262,0.000,0.000,0.000
486216.963,-88.379,36.133,31.250,-55.176,-157.715,0.000,0.000,0.000
486216.967,69.824,29.297,28.320,62.500,55.664,0.000,0.000,0.000
486216.971,116.699,32.227,33.203,112.305,222.656,0.000,0.000,0.000
486216.975,-45.898,40.527,32.227,-7.812,45.410,0.000,0.000,0.000
486216.978,-117.188,41.992,32.227,-66.406,-150.879,0.000,0.000,0.000
486216.982,30.273,38.574,32.715,34.180,-64.941,0.000,0.000,0.000
486216.986,141.113,39.062,32.227,128.418,133.301,0.000,0.000,0.000
486216.990,28.809,41.992,35.156,44.434,82.031,0.000,0.000,0.000
486216.994,-110.840,39.062,33.691,-64.941,-108.398,0.000,0.000,0.000
486216.998,-24.414,32.715,28.809,-2.441,-80.078,0.000,0.000,0.000
486217.002,129.395,29.297,29.785,121.094,96.680,0.000,0.000,0.000
486217.006,72.754,37.598,30.273,79.102,104.980,0.000,0.000,0.000
486217.010,-108.887,42.480,27.832,-61.523,-73.242,0.000,0.000,0.000
486217.014,-69.824,33.691,24.902,-51.270,-104.004,0.000,0.000,0.000
486217.018,98.145,33.691,25.391,85.449,88.867,0.000,0.000,0.000
486217.021,108.887,37.598,30.762,99.609,177.734,0.000,0.000,0.000
486217.025,-64.453,38.574,40.527,-13.672,10.254,0.000,0.000,0.000
486217.029,-89.844,37.109,37.598,-44.922,-157.715,0.000,0.000,0.000
486217.033,67.871,31.250,28.320,63.965,-47.363,0.000,0.000,0.000
486217.037,122.559,28.320,26.855,121.094,165.527,0.000,0.000,0.000
486217.041,-24.414,38.086,31.250,18.555,55.664,0.000,0.000,0.000
486217.045,-113.281,34.180,34.180,-52.734,-125.000,0.000,0.000,0.000
486217.049,9.277,24.902,32.715,25.391,16.602,0.000,0.000,0.000
486217.053,129.395,24.414,30.273,114.746,233.887,0.000,0.000,0.000
486217.057,35.645,29.297,30.273,53.223,148.926,0.000,0.000,0.000
486217.060,-111.816,35.156,27.832,-54.688,-77.148,0.000,0.000,0.000
486217.064,-28.809,34.668,30.273,-10.742,-103.027,0.000,0.000,0.000
486217.068,126.953,36.621,30.762,111.328,67.383,0.000,0.000,0.000
486217.072,94.238,45.898,26.855,92.285,152.344,0.000,0.000,0.000
486217.076,-67.871,51.270,33.203,-26.855,-76.660,0.000,0.000,0.000
486217.080,-53.223,43.945,35.645,-35.645,-212.891,0.000,0.000,0.000
486217.084,94.727,35.645,32.715,78.613,35.645,0.000,0.000,0.000
486217.088,120.605,33.691,31.738,106.934,214.355,0.000,0.000,0.000
486217.092,-48.340,40.039,36.133,-9.277,36.621,0.000,0.000,0.000
486217.096,-98.633,39.551,37.598,-57.617,-84.961,0.000,0.000,0.000
486217.100,58.594,32.715,32.227,49.316,31.738,0.000,0.000,0.000
486217.103,150.391,34.180,31.250,128.906,176.270,0.000,0.000,0.000
486217.107,7.324,40.527,33.203,27.344,69.336,0.000,0.000,0.000
486217.111,-111.816,38.086,34.180,-66.406,-140.625,0.000,0.000,0.000
486217.115,9.277,30.273,30.762,10.742,-75.684,0.000,0.000,0.000
486217.119,145.996,30.762,29.297,121.094,100.586,0.000,0.000,0.000
486217.123,52.734,36.621,33.203,63.477,20.508,0.000,0.000,0.000
486217.127,-121.094,33.691,30.762,-74.707,-163.574,0.000,0.000,0.000
486217.131,-60.547,24.902,21.484,-46.387,-104.004,0.000,0.000,0.000
486217.135,109.863,29.297,21.973,98.145,97.168,0.000,0.000,0.000
486217.139,90.820,35.156,26.367,89.844,155.762,0.000,0.000,0.000
486217.143,-90.332,37.598,26.367,-41.504,0.488,0.000,0.000,0.000
486217.146,-85.938,37.598,24.414,-59.570,-104.004,0.000,0.000,0.000
486217.150,78.613,32.715,19.043,59.570,54.199,0.000,0.000,0.000
486217.154,117.676,30.762,16.113,101.562,184.082,0.000,0.000,0.000
486217.158,-53.711,38.574,21.484,-16.113,-40.527,0.000,0.000,0.000
486217.162,-107.910,42.480,21.973,-58.594,-212.402,0.000,0.000,0.000
486217.166,46.875,38.574,21.484,41.992,-47.363,0.000,0.000,0.000
486217.170,144.531,36.133,24.902,104.492,126.465,0.000,0.000,0.000
486217.174,16.602,40.527,26.855,17.090,31.250,0.000,0.000,0.000
486217.178,-109.863,43.457,22.949,-76.660,-181.152,0.000,0.000,0.000
486217.182,-3.906,36.621,19.043,-4.395,-111.328,0.000,0.000,0.000
486217.185,131.348,32.715,16.602,98.633,152.344,0.000,0.000,0.000
486217.189,55.664,38.574,18.066,45.898,153.809,0.000,0.000,0.000
486217.193,-107.910,39.551,24.902,-58.105,-31.738,0.000,0.000,0.000
486217.197,-45.410,38.574,28.809,-27.344,-109.375,0.000,0.000,0.000
486217.201,118.652,34.668,23.926,99.121,41.504,0.000,0.000,0.000
486217.205,106.445,29.297,18.555,96.680,122.070,0.000,0.000,0.000
486217.209,-65.918,37.598,23.438,-22.949,-81.543,0.000,0.000,0.000
486217.213,-70.312,38.574,20.996,-33.691,-229.980,0.000,0.000,0.000
486217.217,88.867,27.832,14.648,79.590,-76.172,0.000,0.000,0.000
486217.221,136.719,30.273,16.602,122.559,124.512,0.000,0.000,0.000
486217.225,-22.461,37.109,22.461,12.207,34.180,0.000,0.000,0.000
486217.228,-105.957,35.156,23.438,-58.594,-103.516,0.000,0.000,0.000
486217.232,27.344,30.762,23.438,27.344,10.254,0.000,0.000,0.000
486217.236,130.859,28.320,22.461,112.793,153.320,0.000,0.000,0.000
486217.240,19.531,37.109,25.879,42.480,70.801,0.000,0.000,0.000
486217.244,-113.281,42.480,30.273,-55.664,-76.660,0.000,0.000,0.000
486217.248,-22.949,30.762,18.555,-9.766,-24.902,0.000,0.000,0.000
486217.252,132.812,27.832,16.113,114.258,180.176,0.000,0.000,0.000
486217.256,86.426,37.598,24.414,86.914,197.754,0.000,0.000,0.000
486217.260,-87.402,44.434,30.273,-32.227,-10.254,0.000,0.000,0.000
486217.264,-61.523,41.016,27.832,-29.297,-68.359,0.000,0.000,0.000
486217.267,107.422,36.621,22.949,89.844,55.664,0.000,0.000,0.000
486217.271,117.188,37.598,27.344,111.328,152.344,0.000,0.000,0.000
486217.275,-68.359,41.504,31.250,-16.602,34.668,0.000,0.000,0.000
486217.279,-103.027,38.086,27.832,-52.734,-108.887,0.000,0.000,0.000
486217.283,56.641,28.320,24.902,57.129,55.664,1.000,1.000,0.000
486217.287,136.719,31.250,24.414,119.141,190.918,0.000,0.000,0.000
486217.291,-6.348,38.086,30.273,26.367,8.301,0.000,0.000,0.000
486217.295,-104.492,35.156,33.691,-54.688,-163.086,0.000,0.000,0.000
486217.299,20.020,31.738,29.297,30.273,-74.707,0.000,0.000,0.000
486217.303,137.695,33.203,27.832,125.977,153.809,0.000,0.000,0.000
486217.307,35.156,37.598,29.785,50.781,107.910,0.000,0.000,0.000
486217.310,-119.629,40.039,28.320,-61.523,-63.965,0.000,0.000,0.000
486217.314,-45.410,32.227,20.996,-25.879,-73.242,0.000,0.000,0.000
486217.318,107.910,28.809,19.531,96.191,92.773,0.000,0.000,0.000
486217.322,69.336,32.715,23.926,70.801,147.949,0.000,0.000,0.000
486217.326,-93.262,40.527,32.715,-50.293,-64.453,0.000,0.000,0.000
486217.330,-64.941,41.504,34.668,-31.250,-184.570,0.000,0.000,0.000
486217.334,97.656,34.668,26.367,98.145,-6.348,0.000,0.000,0.000
486217.338,113.770,34.668,27.344,120.605,128.906,0.000,0.000,0.000
486217.342,-64.941,41.504,33.203,4.395,-70.801,0.000,0.000,0.000
486217.346,-110.840,34.668,30.273,-41.992,-221.191,0.000,0.000,0.000
486217.350,48.340,27.832,26.367,71.289,-62.012,0.000,0.000,0.000
486217.353,137.207,30.273,25.391,147.949,108.398,0.000,0.000,0.000
486217.357,-2.441,37.109,33.203,55.664,-36.133,0.000,0.000,0.000
486217.361,-114.258,40.039,33.203,-38.086,-201.172,0.000,0.000,0.000
486217.365,4.883,33.691,24.414,22.949,-55.176,0.000,0.000,0.000
486217.369,137.695,34.668,24.902,132.812,214.844,0.000,0.000,0.000
486217.373,68.848,45.410,29.785,85.449,132.324,0.000,0.000,0.000
486217.377,-88.867,42.969,30.273,-34.668,-139.648,0.000,0.000,0.000
486217.381,-29.297,37.109,26.855,-7.812,-167.969,0.000,0.000,0.000
486217.385,133.301,34.668,24.414,121.582,54.688,0.000,0.000,0.000
486217.389,104.004,35.156,24.414,116.699,145.020,0.000,0.000,0.000
486217.392,-70.312,41.992,31.250,-19.043,-79.590,0.000,0.000,0.000
486217.396,-60.059,39.062,32.715,-36.621,-180.176,0.000,0.000,0.000
486217.400,98.633,30.762,26.367,86.914,20.996,0.000,0.000,0.000
486217.404,143.555,31.250,23.926,127.930,134.766,0.000,0.000,0.000
486217.408,-18.555,40.039,29.785,19.043,-72.754,0.000,0.000,0.000
486217.412,-105.469,40.527,24.902,-58.105,-199.707,0.000,0.000,0.000
486217.416,43.945,36.133,15.625,33.691,-42.969,0.000,0.000,0.000
486217.420,152.344,34.180,17.578,118.164,166.504,0.000,0.000,0.000
486217.424,19.531,36.133,22.461,32.227,111.816,0.000,0.000,0.000
486217.428,-106.445,37.598,26.367,-56.152,-109.863,0.000,0.000,0.000
486217.432,11.719,35.156,28.320,13.184,-88.379,0.000,0.000,0.000
486217.435,154.785,30.762,27.344,131.836,139.160,0.000,0.000,0.000
486217.439,73.730,33.691,27.344,80.078,154.785,0.000,0.000,0.000
486217.443,-94.727,38.574,33.203,-37.109,-88.867,0.000,0.000,0.000
486217.447,-31.738,34.668,34.668,-2.930,-163.574,0.000,0.000,0.000
486217.451,138.184,33.691,32.227,123.535,21.973,0.000,0.000,0.000
486217.455,118.652,34.668,37.598,120.605,134.277,0.000,0.000,0.000
486217.459,-73.730,35.645,35.645,-22.949,39.551,0.000,0.000,0.000
486217.463,-83.984,30.762,31.738,-42.969,-99.121,0.000,0.000,0.000
486217.467,88.867,25.879,33.203,82.520,2.930,0.000,0.000,0.000
486217.471,145.508,27.344,27.344,123.535,147.461,0.000,0.000,0.000
486217.475,-24.414,31.250,31.250,14.648,37.109,0.000,0.000,0.000
486217.478,-100.586,35.645,34.180,-48.828,-126.953,0.000,0.000,0.000
486217.482,50.293,31.738,25.391,44.434,-39.551,0.000,0.000,0.000
486217.486,150.391,30.762,19.531,125.977,127.930,0.000,0.000,0.000
486217.490,30.762,36.621,21.484,44.434,51.758,0.000,0.000,0.000
486217.494,-100.586,42.969,25.391,-47.852,-167.969,0.000,0.000,0.000
486217.498,-1.953,39.551,20.996,-0.488,-126.465,0.000,0.000,0.000
486217.502,132.812,26.367,12.695,98.145,201.172,0.000,0.000,0.000
486217.506,60.547,27.344,9.277,59.570,245.117,0.000,0.000,0.000
486217.510,-110.840,35.645,17.090,-62.012,-28.809,0.000,0.000,0.000
486217.514,-68.848,35.156,20.996,-53.223,-75.684,0.000,0.000,0.000
486217.517,101.562,32.715,20.996,67.383,142.090,0.000,0.000,0.000
486217.521,108.887,31.250,20.020,83.008,169.434,0.000,0.000,0.000
486217.525,-64.941,36.621,25.391,-31.250,-35.645,0.000,0.000,0.000
486217.529,-100.098,32.227,27.344,-72.266,-139.648,0.000,0.000,0.000
486217.533,59.570,23.926,20.020,36.133,17.090,0.000,0.000,0.000
486217.537,143.555,30.273,21.973,102.051,185.547,0.000,0.000,0.000
486217.541,-9.766,37.109,30.762,0.488,46.875,0.000,0.000,0.000
486217.545,-108.887,32.715,35.156,-79.102,-166.504,0.000,0.000,0.000
486217.549,18.555,29.785,28.320,-7.324,-42.480,0.000,0.000,0.000
486217.553,135.254,26.855,23.438,88.379,189.941,0.000,0.000,0.000
486217.557,39.062,25.879,29.297,23.926,92.773,0.000,0.000,0.000
486217.560,-105.957,29.785,32.715,-76.660,-141.602,0.000,0.000,0.000
486217.564,-23.438,29.297,25.391,-21.973,-112.793,0.000,0.000,0.000
486217.568,132.812,28.320,23.438,102.539,120.117,0.000,0.000,0.000
486217.572,97.656,31.738,27.344,81.055,106.934,0.000,0.000,0.000
486217.576,-77.148,39.062,28.809,-51.270,-91.309,0.000,0.000,0.000
486217.580,-54.688,36.621,21.484,-57.617,-144.043,0.000,0.000,0.000
486217.584,116.699,37.598,22.949,74.707,15.625,0.000,0.000,0.000
486217.588,132.324,38.086,26.855,103.516,109.375,0.000,0.000,0.000
486217.592,-60.059,33.691,21.973,-34.668,-70.801,0.000,0.000,0.000
486217.596,-116.699,33.691,21.484,-102.051,-208.496,0.000,0.000,0.000
486217.599,45.410,32.715,23.438,12.207,-59.082,0.000,0.000,0.000
486217.603,138.672,36.621,24.902,94.727,109.375,0.000,0.000,0.000
486217.607,-10.254,40.527,29.297,-7.812,25.879,0.000,0.000,0.000
486217.611,-126.953,38.574,29.785,-92.285,-147.949,0.000,0.000,0.000
486217.615,1.953,34.668,22.949,-16.113,-135.742,0.000,0.000,0.000
486217.619,134.277,35.645,26.855,93.262,52.734,0.000,0.000,0.000
486217.623,46.875,40.527,36.621,39.551,67.383,0.000,0.000,0.000
486217.627,-111.328,42.480,31.250,-79.590,-109.863,0.000,0.000,0.000
486217.631,-51.758,34.180,25.879,-49.316,-134.277,0.000,0.000,0.000
486217.635,103.516,27.832,21.973,72.754,52.734,0.000,0.000,0.000
486217.639,83.008,31.738,19.043,63.477,128.906,0.000,0.000,0.000
486217.642,-97.168,37.109,21.973,-59.570,-54.688,0.000,0.000,0.000
486217.646,-93.262,37.598,20.508,-64.941,-181.641,0.000,0.000,0.000
486217.650,71.777,31.738,17.578,45.410,46.387,0.000,0.000,0.000
486217.654,110.352,31.250,20.020,70.312,294.434,0.000,0.000,0.000
486217.658,-45.898,39.551,31.738,-34.180,155.273,0.000,0.000,0.000
486217.662,-123.047,31.250,28.320,-95.215,-59.082,0.000,0.000,0.000
486217.666,13.672,20.020,16.602,-2.441,35.645,0.000,0.000,0.000
486217.670,121.094,26.367,20.996,89.355,217.285,0.000,0.000,0.000
486217.674,5.859,33.203,32.227,15.625,130.371,0.000,0.000,0.000
486217.678,-119.629,34.668,36.133,-75.684,-37.109,0.000,0.000,0.000
486217.682,-12.207,31.250,31.738,-8.789,-61.035,0.000,0.000,0.000
486217.685,127.930,28.320,27.832,104.980,123.535,0.000,0.000,0.000
486217.689,61.523,32.227,33.691,63.965,131.348,0.000,0.000,0.000
486217.693,-102.051,33.203,34.180,-57.129,-192.871,0.000,0.000,0.000
486217.697,-62.988,25.879,24.414,-52.246,-254.395,0.000,0.000,0.000
486217.701,101.562,28.809,23.438,77.637,25.391,0.000,0.000,0.000
486217.705,105.957,31.250,27.344,94.238,140.625,0.000,0.000,0.000
486217.709,-67.383,33.691,30.273,-30.273,-42.969,0.000,0.000,0.000
486217.713,-82.031,33.691,30.273,-58.105,-108.398,0.000,0.000,0.000
486217.717,80.566,30.762,27.832,54.688,48.828,0.000,0.000,0.000
486217.721,139.648,28.809,24.902,96.191,145.508,0.000,0.000,0.000
486217.724,-20.020,30.273,31.250,-10.254,-2.930,0.000,0.000,0.000
486217.728,-111.816,29.785,31.738,-73.730,-200.195,0.000,0.000,0.000
486217.732,19.043,23.438,24.414,10.254,-78.125,0.000,0.000,0.000
486217.736,144.531,28.320,25.879,111.328,133.301,0.000,0.000,0.000
486217.740,36.133,32.227,30.273,38.574,23.438,0.000,0.000,0.000
486217.744,-114.746,28.809,30.273,-74.219,-106.445,0.000,0.000,0.000
486217.748,-17.578,30.762,31.250,-17.090,-8.301,0.000,0.000,0.000
486217.752,140.137,32.227,30.273,105.469,92.773,0.000,0.000,0.000
