timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
503137.984,31.738,12.695,15.625,46.387,53.711,0.000,0.000,0.000
503137.987,28.809,14.160,9.277,40.039,45.898,0.000,0.000,0.000
503137.991,31.250,14.648,2.930,37.598,46.387,0.000,0.000,0.000
503137.995,35.156,17.090,0.488,43.945,53.223,0.000,0.000,0.000
503137.999,33.203,19.043,-1.465,41.992,49.316,0.000,0.000,0.000
503138.003,29.297,18.555,-3.418,29.785,39.062,0.000,0.000,0.000
503138.007,30.762,18.555,-3.906,23.926,43.457,0.000,0.000,0.000
503138.011,33.203,21.484,-3.906,21.973,46.875,0.000,0.000,0.000
503138.015,34.180,21.484,-4.883,21.484,38.574,0.000,0.000,0.000
503138.019,30.273,21.484,-5.859,21.484,41.992,0.000,0.000,0.000
503138.023,29.297,23.438,-7.812,20.020,45.410,0.000,0.000,0.000
503138.027,33.691,23.926,-6.836,20.020,42.480,0.000,0.000,0.000
503138.031,32.715,22.949,-6.348,26.855,36.133,0.000,0.000,0.000
503138.035,29.297,22.461,-6.836,28.320,33.691,0.000,0.000,0.000
503138.038,24.414,20.996,-5.859,22.461,40.527,0.000,0.000,0.000
503138.042,22.461,20.508,-8.301,19.531,34.180,0.000,0.000,0.000
503138.046,25.391,20.508,-7.812,24.902,30.273,0.000,0.000,0.000
503138.050,21.484,18.066,-5.859,25.391,31.738,0.000,0.000,0.000
503138.054,16.113,19.043,-4.395,16.602,29.297,0.000,0.000,0.000
503138.058,20.508,22.461,-3.418,16.113,26.855,0.000,0.000,0.000
503138.062,19.043,22.461,-4.395,19.531,27.832,0.000,0.000,0.000
503138.066,15.137,21.973,-2.441,16.113,18.555,0.000,0.000,0.000
503138.070,16.113,24.414,1.953,16.602,13.184,0.000,0.000,0.000
503138.074,19.043,25.391,2.930,15.625,20.996,0.000,0.000,0.000
503138.078,22.461,24.902,-0.488,17.090,21.973,0.000,0.000,0.000
503138.082,24.902,26.855,-5.859,21.973,27.344,0.000,0.000,0.000
503138.086,24.414,30.273,-6.836,25.391,31.738,0.000,0.000,0.000
503138.089,24.902,28.809,-4.883,26.367,31.738,0.000,0.000,0.000
503138.093,27.344,30.762,-1.465,24.414,36.621,0.000,0.000,0.000
503138.097,27.344,31.738,2.930,23.438,32.715,0.000,0.000,0.000
503138.101,24.414,26.367,3.418,23.926,31.250,0.000,0.000,0.000
503138.105,16.113,24.414,2.441,20.020,36.621,0.000,0.000,0.000
503138.109,13.672,23.438,2.441,18.066,30.762,0.000,0.000,0.000
503138.113,20.996,21.973,3.418,23.926,34.668,0.000,0.000,0.000
503138.117,20.996,24.902,5.859,25.879,38.574,0.000,0.000,0.000
503138.121,17.578,24.902,7.812,23.438,32.227,0.000,0.000,0.000
503138.125,23.926,24.902,9.277,21.484,39.062,0.000,0.000,0.000
503138.129,26.367,26.855,4.883,17.090,34.668,0.000,0.000,0.000
503138.133,27.344,25.879,6.836,21.973,33.691,0.000,0.000,0.000
503138.137,27.344,27.344,15.137,27.344,43.945,0.000,0.000,0.000
503138.140,28.809,28.320,17.578,20.508,32.227,0.000,0.000,0.000
503138.144,35.645,28.809,15.137,20.996,26.855,0.000,0.000,0.000
503138.148,42.969,32.227,14.648,28.809,33.203,0.000,0.000,0.000
503138.152,43.457,37.109,12.695,31.738,34.180,0.000,0.000,0.000
503138.156,41.992,40.039,10.742,33.691,36.621,0.000,0.000,0.000
503138.160,41.016,37.109,11.230,35.156,20.508,0.000,0.000,0.000
503138.164,41.992,33.203,11.719,38.086,22.461,0.000,0.000,0.000
503138.168,41.016,35.156,10.742,35.156,38.574,0.000,0.000,0.000
503138.172,35.156,35.645,13.672,32.227,28.809,0.000,0.000,0.000
503138.176,36.621,31.250,16.602,36.133,31.738,0.000,0.000,0.000
503138.180,41.992,32.227,18.066,45.898,35.156,0.000,0.000,0.000
503138.184,39.551,38.086,21.973,48.828,23.438,0.000,0.000,0.000
503138.188,31.738,40.527,20.020,40.527,31.250,0.000,0.000,0.000
503138.191,29.785,39.551,19.043,38.574,36.133,0.000,0.000,0.000
503138.195,33.203,40.039,23.926,42.480,33.203,0.000,0.000,0.000
503138.199,33.203,40.039,29.785,45.898,39.062,0.000,0.000,0.000
503138.203,25.391,38.574,32.715,42.969,41.504,0.000,0.000,0.000
503138.207,26.855,39.062,29.785,37.109,33.691,0.000,0.000,0.000
503138.211,32.715,36.133,26.855,39.062,35.156,0.000,0.000,0.000
503138.215,33.691,33.691,28.320,41.016,40.039,0.000,0.000,0.000
503138.219,29.297,33.691,28.809,28.320,33.203,0.000,0.000,0.000
503138.223,24.902,33.691,29.785,22.461,25.879,0.000,0.000,0.000
503138.227,29.297,34.180,26.855,30.273,27.344,0.000,0.000,0.000
503138.231,33.203,36.621,23.438,33.691,34.180,0.000,0.000,0.000
503138.235,27.832,39.551,17.090,31.738,34.180,0.000,0.000,0.000
503138.239,24.414,39.062,4.395,30.273,27.832,0.000,0.000,0.000
503138.242,30.762,40.039,0.000,29.297,20.508,0.000,0.000,0.000
503138.246,33.203,43.457,-0.977,31.738,20.020,0.000,0.000,0.000
503138.250,33.203,43.457,-0.977,36.133,25.391,0.000,0.000,0.000
503138.254,28.809,43.457,2.441,30.762,26.855,0.000,0.000,0.000
503138.258,26.855,43.945,3.418,28.320,29.785,0.000,0.000,0.000
503138.262,28.320,41.992,0.000,31.250,28.809,0.000,0.000,0.000
503138.266,26.367,41.992,3.418,26.855,19.531,0.000,0.000,0.000
503138.270,22.461,44.922,11.719,23.438,16.113,0.000,0.000,0.000
503138.274,22.461,45.898,14.648,23.926,20.996,0.000,0.000,0.000
503138.278,24.414,46.875,14.160,24.902,21.484,0.000,0.000,0.000
503138.282,24.902,48.828,9.277,24.902,16.602,0.000,0.000,0.000
503138.286,26.367,52.246,6.836,25.391,18.066,0.000,0.000,0.000
503138.290,25.879,51.758,10.742,22.461,20.508,0.000,0.000,0.000
503138.293,26.855,47.852,10.254,19.043,18.555,0.000,0.000,0.000
503138.297,31.250,48.828,6.836,21.484,25.391,0.000,0.000,0.000
503138.301,29.297,52.734,10.742,22.949,26.367,0.000,0.000,0.000
503138.305,19.531,49.316,15.625,20.020,12.695,0.000,0.000,0.000
503138.309,21.973,49.805,8.789,23.438,10.254,0.000,0.000,0.000
503138.313,28.320,52.734,3.418,32.227,12.207,0.000,0.000,0.000
503138.317,26.855,50.293,9.277,30.273,12.207,0.000,0.000,0.000
503138.321,22.461,54.688,10.742,27.344,12.695,0.000,0.000,0.000
503138.325,22.949,57.129,8.789,24.414,17.090,0.000,0.000,0.000
503138.329,27.832,50.781,9.766,30.273,28.809,0.000,0.000,0.000
503138.333,29.297,50.293,13.672,41.016,29.785,0.000,0.000,0.000
503138.337,25.879,55.176,11.230,39.551,38.574,0.000,0.000,0.000
503138.341,28.809,56.641,8.301,36.621,33.691,0.000,0.000,0.000
503138.344,36.133,55.176,17.578,39.062,15.625,0.000,0.000,0.000
503138.348,40.039,57.617,22.949,37.109,16.602,0.000,0.000,0.000
503138.352,38.086,61.523,20.020,32.227,19.043,0.000,0.000,0.000
503138.356,29.785,61.035,16.113,28.809,16.602,0.000,0.000,0.000
503138.360,29.785,60.547,13.184,28.320,7.812,0.000,0.000,0.000
503138.364,35.156,59.082,9.277,31.250,16.113,0.000,0.000,0.000
503138.368,35.645,57.617,7.812,27.832,20.508,0.000,0.000,0.000
503138.372,33.691,57.129,10.742,27.344,11.719,0.000,0.000,0.000
503138.376,35.156,56.152,10.742,28.809,16.602,0.000,0.000,0.000
503138.380,39.551,57.129,13.672,24.902,28.320,0.000,0.000,0.000
503138.384,40.527,56.641,20.508,21.973,36.621,0.000,0.000,0.000
503138.388,34.180,54.688,23.438,23.926,46.387,0.000,0.000,0.000
503138.392,38.574,56.641,21.484,27.832,39.551,0.000,0.000,0.000
503138.395,39.551,58.594,18.555,27.344,28.809,0.000,0.000,0.000
503138.399,34.180,60.059,20.020,25.879,23.926,0.000,0.000,0.000
503138.403,30.273,59.082,19.043,19.531,15.137,0.000,0.000,0.000
503138.407,26.855,57.129,22.949,14.160,16.113,0.000,0.000,0.000
503138.411,33.203,56.641,26.855,20.020,20.508,0.000,0.000,0.000
503138.415,29.785,52.246,22.949,17.578,16.602,0.000,0.000,0.000
503138.419,20.996,49.316,23.438,12.207,18.555,0.000,0.000,0.000
503138.423,24.414,53.223,25.391,17.578,33.203,0.000,0.000,0.000
503138.427,29.785,52.246,26.367,22.949,22.461,0.000,0.000,0.000
503138.431,31.738,52.246,21.973,26.855,20.508,0.000,0.000,0.000
503138.435,32.715,55.176,21.484,28.320,28.320,0.000,0.000,0.000
503138.439,30.762,55.176,26.367,20.996,20.020,0.000,0.000,0.000
503138.443,30.273,51.758,23.438,15.625,17.090,0.000,0.000,0.000
503138.446,35.645,48.828,20.020,23.438,24.902,0.000,0.000,0.000
503138.450,35.645,48.828,18.066,28.320,22.461,0.000,0.000,0.000
503138.454,29.297,46.875,15.137,22.949,19.531,0.000,0.000,0.000
503138.458,30.762,47.852,15.137,20.996,22.949,0.000,0.000,0.000
503138.462,41.016,51.270,18.066,28.809,27.832,0.000,0.000,0.000
503138.466,43.945,49.805,19.043,31.250,32.227,0.000,0.000,0.000
503138.470,37.598,46.875,16.602,28.809,34.180,0.000,0.000,0.000
503138.474,35.156,47.852,18.066,27.832,36.133,0.000,0.000,0.000
503138.478,39.551,48.828,18.066,26.855,35.645,0.000,0.000,0.000
503138.482,39.062,50.781,13.672,24.902,29.297,0.000,0.000,0.000
503138.486,34.180,51.270,13.184,23.926,31.738,0.000,0.000,0.000
503138.490,35.156,50.293,14.648,24.902,36.621,0.000,0.000,0.000
503138.494,34.180,49.805,17.090,21.484,35.645,0.000,0.000,0.000
503138.497,32.715,51.758,16.113,20.508,31.250,0.000,0.000,0.000
503138.501,32.715,54.199,12.207,19.531,29.785,0.000,0.000,0.000
503138.505,25.879,52.734,10.742,13.672,33.691,0.000,0.000,0.000
503138.509,28.809,52.246,11.719,14.160,30.273,0.000,0.000,0.000
503138.513,35.645,54.199,11.719,19.531,25.879,0.000,0.000,0.000
503138.517,36.621,52.246,13.672,21.484,27.344,0.000,0.000,0.000
503138.521,29.785,53.223,20.020,19.531,20.020,0.000,0.000,0.000
503138.525,25.391,54.199,19.531,17.578,9.766,0.000,0.000,0.000
503138.529,29.785,50.781,16.602,17.090,13.672,0.000,0.000,0.000
503138.533,29.785,48.828,12.695,17.090,13.184,0.000,0.000,0.000
503138.537,24.414,48.828,10.254,20.508,10.742,0.000,0.000,0.000
503138.541,24.414,52.734,11.230,19.043,21.484,0.000,0.000,0.000
503138.545,28.320,53.223,14.648,14.648,30.762,0.000,0.000,0.000
503138.548,27.344,48.340,18.066,16.602,23.438,0.000,0.000,0.000
503138.552,27.344,45.410,20.020,16.602,19.531,0.000,0.000,0.000
503138.556,28.320,46.387,23.438,17.090,32.715,0.000,0.000,0.000
503138.560,31.738,48.828,25.391,20.508,31.738,0.000,0.000,0.000
503138.564,38.574,49.316,20.020,22.461,35.156,0.000,0.000,0.000
503138.568,39.062,51.270,17.090,20.996,36.621,0.000,0.000,0.000
503138.572,32.227,52.734,17.578,17.090,38.574,0.000,0.000,0.000
503138.576,33.691,55.176,20.020,14.648,37.109,0.000,0.000,0.000
503138.580,36.621,54.688,25.879,18.066,22.949,0.000,0.000,0.000
503138.584,40.039,54.688,27.832,26.367,18.066,0.000,0.000,0.000
503138.588,36.133,55.664,28.809,26.367,30.273,0.000,0.000,0.000
503138.592,29.297,53.711,23.438,19.043,37.598,0.000,0.000,0.000
503138.596,32.227,55.176,13.184,25.879,22.949,0.000,0.000,0.000
503138.599,37.598,56.641,13.672,31.738,23.926,0.000,0.000,0.000
503138.603,36.621,57.617,18.066,25.391,31.738,0.000,0.000,0.000
503138.607,35.156,55.664,20.508,24.902,32.715,0.000,0.000,0.000
503138.611,37.109,54.199,22.461,26.855,31.738,0.000,0.000,0.000
503138.615,31.738,53.711,22.461,27.832,23.438,0.000,0.000,0.000
503138.619,31.250,54.199,23.926,28.320,28.320,0.000,0.000,0.000
503138.623,32.227,56.152,22.461,24.902,33.203,0.000,0.000,0.000
503138.627,35.156,56.152,24.902,22.949,29.785,0.000,0.000,0.000
503138.631,37.598,52.246,34.180,31.250,33.203,0.000,0.000,0.000
503138.635,41.016,55.664,35.156,35.156,44.434,0.000,0.000,0.000
503138.639,42.480,69.824,25.879,22.949,45.410,0.000,0.000,0.000
503138.643,39.062,72.266,24.902,15.625,32.715,0.000,0.000,0.000
503138.647,34.668,62.988,31.250,19.043,30.273,0.000,0.000,0.000
503138.650,35.156,61.523,30.762,22.949,34.180,0.000,0.000,0.000
503138.654,36.133,60.059,27.344,23.926,29.297,0.000,0.000,0.000
503138.658,35.645,59.570,29.297,21.973,29.785,0.000,0.000,0.000
503138.662,41.016,60.547,28.809,23.438,35.645,0.000,0.000,0.000
503138.666,41.504,58.105,24.414,23.438,29.785,0.000,0.000,0.000
503138.670,35.645,59.082,25.391,22.949,23.926,0.000,0.000,0.000
503138.674,36.133,63.965,27.344,26.855,32.715,0.000,0.000,0.000
503138.678,40.527,63.965,27.832,28.809,33.203,0.000,0.000,0.000
503138.682,40.039,61.523,33.203,35.156,26.367,0.000,0.000,0.000
503138.686,38.574,62.012,38.086,36.621,29.297,0.000,0.000,0.000
503138.690,38.086,62.988,37.109,27.832,37.598,0.000,0.000,0.000
503138.694,45.410,59.570,36.621,26.367,37.109,0.000,0.000,0.000
503138.698,49.805,58.105,34.180,31.250,31.738,0.000,0.000,0.000
503138.701,47.852,58.105,30.273,30.762,36.621,0.000,0.000,0.000
503138.705,41.504,58.105,30.762,25.391,36.621,0.000,0.000,0.000
503138.709,37.109,56.152,25.879,20.508,29.297,0.000,0.000,0.000
503138.713,44.922,56.152,25.391,29.785,41.504,0.000,0.000,0.000
503138.717,49.316,61.035,30.273,40.527,46.387,0.000,0.000,0.000
503138.721,45.898,61.523,34.180,43.945,44.434,0.000,0.000,0.000
503138.725,47.852,59.082,36.621,46.875,50.293,0.000,0.000,0.000
503138.729,50.293,61.035,37.109,41.504,53.223,0.000,0.000,0.000
503138.733,49.805,60.547,34.180,39.062,55.176,0.000,0.000,0.000
503138.737,45.898,59.082,28.320,36.133,51.270,0.000,0.000,0.000
503138.741,37.109,58.105,27.344,30.762,48.828,0.000,0.000,0.000
503138.745,34.180,54.688,29.785,29.297,41.992,0.000,0.000,0.000
503138.749,34.668,52.734,29.785,31.250,32.227,0.000,0.000,0.000
503138.752,34.180,53.223,33.203,32.715,33.203,0.000,0.000,0.000
503138.756,30.762,56.152,34.180,29.785,35.645,0.000,0.000,0.000
503138.760,34.180,58.105,29.785,36.133,40.039,0.000,0.000,0.000
503138.764,39.062,56.152,27.832,38.086,43.457,0.000,0.000,0.000
503138.768,36.621,56.641,28.809,32.715,41.504,0.000,0.000,0.000
503138.772,34.180,56.152,31.250,26.855,36.621,0.000,0.000,0.000
503138.776,34.180,53.711,32.227,23.926,41.016,0.000,0.000,0.000
503138.780,35.156,53.711,32.227,28.809,45.410,0.000,0.000,0.000
503138.784,37.598,52.734,34.180,34.180,40.527,0.000,0.000,0.000
503138.788,35.645,52.734,38.574,35.645,35.645,0.000,0.000,0.000
503138.792,34.668,56.641,39.551,30.762,39.062,0.000,0.000,0.000
503138.796,33.203,54.688,38.086,28.320,44.434,0.000,0.000,0.000
503138.800,29.785,51.758,39.062,30.762,36.133,0.000,0.000,0.000
503138.803,30.273,53.223,36.621,30.273,35.156,0.000,0.000,0.000
503138.807,28.320,53.223,25.879,24.902,24.414,0.000,0.000,0.000
503138.811,27.832,48.828,21.973,20.020,13.184,0.000,0.000,0.000
503138.815,30.273,46.875,24.902,19.043,21.973,0.000,0.000,0.000
503138.819,26.855,46.387,24.902,18.066,14.648,0.000,0.000,0.000
503138.823,23.438,48.828,24.902,17.578,16.113,0.000,0.000,0.000
503138.827,26.855,50.781,22.461,11.719,30.273,0.000,0.000,0.000
503138.831,27.832,48.828,21.973,9.766,32.227,0.000,0.000,0.000
503138.835,26.855,46.387,22.461,16.113,27.344,0.000,0.000,0.000
503138.839,22.461,43.457,20.020,16.113,25.879,0.000,0.000,0.000
503138.843,20.508,43.945,17.090,16.602,30.273,0.000,0.000,0.000
503138.847,29.297,45.410,12.695,20.508,35.645,0.000,0.000,0.000
503138.851,32.227,42.969,14.160,22.461,36.133,0.000,0.000,0.000
503138.854,29.785,44.922,19.043,25.879,34.180,0.000,0.000,0.000
503138.858,30.273,46.875,23.926,29.297,34.180,0.000,0.000,0.000
503138.862,33.691,47.852,26.855,27.344,34.668,0.000,0.000,0.000
503138.866,36.621,49.316,23.438,30.762,35.156,0.000,0.000,0.000
503138.870,33.691,47.363,20.996,33.691,29.785,0.000,0.000,0.000
503138.874,34.180,47.852,16.113,29.785,31.250,0.000,0.000,0.000
503138.878,34.668,44.922,12.207,26.855,42.480,0.000,0.000,0.000
503138.882,32.227,44.434,17.578,27.344,33.691,0.000,0.000,0.000
503138.886,32.227,45.898,18.066,25.879,14.160,0.000,0.000,0.000
503138.890,27.344,47.363,14.160,21.973,17.090,0.000,0.000,0.000
503138.894,22.461,48.340,11.719,18.066,26.855,0.000,0.000,0.000
503138.898,19.531,45.898,11.230,11.719,17.578,0.000,0.000,0.000
503138.902,20.020,41.992,13.184,12.695,11.719,0.000,0.000,0.000
503138.905,20.996,41.992,13.184,16.113,22.461,0.000,0.000,0.000
503138.909,14.160,42.480,13.184,9.766,21.973,0.000,0.000,0.000
503138.913,15.625,40.527,17.090,8.301,16.113,0.000,0.000,0.000
503138.917,22.461,40.527,21.484,14.160,18.066,0.000,0.000,0.000
503138.921,21.484,39.551,20.996,14.160,20.020,0.000,0.000,0.000
503138.925,21.484,41.992,17.090,10.254,18.555,0.000,0.000,0.000
503138.929,24.414,41.992,14.160,12.695,20.508,0.000,0.000,0.000
503138.933,30.273,38.086,15.625,20.508,31.250,0.000,0.000,0.000
503138.937,28.809,41.016,18.066,17.090,22.949,0.000,0.000,0.000
503138.941,26.367,43.457,18.066,11.230,18.066,0.000,0.000,0.000
503138.945,30.273,40.039,18.066,12.695,24.902,0.000,0.000,0.000
503138.949,28.809,39.062,19.043,13.672,24.902,0.000,0.000,0.000
503138.952,23.438,38.574,19.531,9.277,14.648,0.000,0.000,0.000
503138.956,19.043,40.527,18.066,2.930,14.160,0.000,0.000,0.000
503138.960,21.484,39.551,16.602,0.488,13.184,0.000,0.000,0.000
503138.964,29.297,35.645,13.672,7.812,19.043,0.000,0.000,0.000
503138.968,32.227,35.645,9.277,15.137,25.391,0.000,0.000,0.000
503138.972,26.855,38.574,5.859,13.672,10.742,0.000,0.000,0.000
503138.976,24.414,38.574,8.789,11.719,9.277,0.000,0.000,0.000
503138.980,25.391,35.645,16.113,13.184,19.531,0.000,0.000,0.000
503138.984,24.902,32.715,19.531,13.672,14.648,0.000,0.000,0.000
503138.988,26.367,32.227,19.531,12.207,11.230,0.000,0.000,0.000
503138.992,22.949,33.691,17.578,9.766,19.531,0.000,0.000,0.000
503138.996,23.926,34.668,14.648,7.812,20.508,0.000,0.000,0.000
503139.000,27.832,35.156,14.648,11.719,20.508,0.000,0.000,0.000
503139.003,24.414,31.250,12.207,13.184,23.438,0.000,0.000,0.000
503139.007,17.090,26.855,7.812,12.695,28.809,0.000,0.000,0.000
503139.011,15.137,28.809,4.883,8.301,26.855,0.000,0.000,0.000
503139.015,17.578,27.344,0.488,13.184,23.926,0.000,0.000,0.000
503139.019,20.020,26.367,0.488,22.949,22.949,0.000,0.000,0.000
503139.023,18.555,26.367,4.883,18.555,29.297,0.000,0.000,0.000
503139.027,15.137,27.832,5.859,12.207,18.066,0.000,0.000,0.000
503139.031,16.602,32.715,6.836,8.301,-2.930,0.000,0.000,0.000
503139.035,21.484,32.715,7.324,11.230,0.977,0.000,0.000,0.000
503139.039,22.949,29.785,7.324,16.113,8.789,0.000,0.000,0.000
503139.043,20.996,32.715,6.836,13.672,18.066,0.000,0.000,0.000
503139.047,26.367,33.203,7.324,13.672,9.766,0.000,0.000,0.000
503139.051,29.785,29.785,5.859,18.066,5.371,0.000,0.000,0.000
503139.054,22.949,28.809,1.953,16.602,10.254,0.000,0.000,0.000
503139.058,18.066,30.273,0.977,13.184,19.043,0.000,0.000,0.000
503139.062,23.926,32.715,1.465,15.137,24.902,0.000,0.000,0.000
503139.066,26.855,32.227,6.348,18.066,18.555,0.000,0.000,0.000
503139.070,20.508,30.762,10.254,19.043,15.625,0.000,0.000,0.000
503139.074,21.973,32.715,12.207,18.066,13.184,0.000,0.000,0.000
503139.078,25.391,35.156,17.578,16.602,14.648,0.000,0.000,0.000
503139.082,28.809,31.738,13.672,21.973,20.508,0.000,0.000,0.000
503139.086,31.738,31.738,10.254,25.391,23.926,0.000,0.000,0.000
503139.090,29.297,34.668,14.648,15.137,31.738,0.000,0.000,0.000
503139.094,29.297,36.133,11.230,12.695,36.621,0.000,0.000,0.000
503139.098,30.762,35.645,7.812,20.020,39.062,0.000,0.000,0.000
503139.102,30.273,35.156,12.695,23.926,32.715,0.000,0.000,0.000
503139.105,25.391,34.180,13.672,20.508,18.555,0.000,0.000,0.000
503139.109,24.902,33.691,16.602,19.531,18.066,0.000,0.000,0.000
503139.113,25.879,34.180,18.066,20.996,22.949,0.000,0.000,0.000
503139.117,23.438,37.598,16.602,23.438,23.926,0.000,0.000,0.000
503139.121,21.973,38.086,17.578,22.949,22.949,0.000,0.000,0.000
503139.125,20.020,36.621,9.766,25.879,22.949,0.000,0.000,0.000
503139.129,23.438,40.527,-3.418,28.320,22.949,0.000,0.000,0.000
503139.133,25.391,40.527,-10.254,28.809,25.391,0.000,0.000,0.000
503139.137,28.809,38.574,-9.766,28.809,27.832,0.000,0.000,0.000
503139.141,28.809,38.086,-4.395,27.832,28.320,0.000,0.000,0.000
503139.145,27.832,39.551,2.441,22.461,40.039,0.000,0.000,0.000
503139.149,31.738,41.016,5.859,20.020,34.180,0.000,0.000,0.000
503139.153,32.227,39.551,2.441,27.832,24.902,0.000,0.000,0.000
503139.156,28.320,35.645,1.953,22.461,21.484,0.000,0.000,0.000
503139.160,28.320,32.715,7.324,17.090,20.508,0.000,0.000,0.000
503139.164,28.809,32.227,10.254,24.414,24.902,0.000,0.000,0.000
503139.168,26.367,34.180,9.277,30.273,24.902,0.000,0.000,0.000
503139.172,19.531,32.715,11.230,27.832,18.066,0.000,0.000,0.000
503139.176,15.137,32.715,10.254,24.414,17.090,0.000,0.000,0.000
503139.180,18.066,33.203,7.812,21.973,20.508,0.000,0.000,0.000
503139.184,17.578,32.715,11.230,15.625,17.090,0.000,0.000,0.000
503139.188,20.996,37.109,16.602,16.113,14.648,0.000,0.000,0.000
503139.192,23.926,40.527,17.578,20.020,11.230,0.000,0.000,0.000
503139.196,26.855,39.062,17.090,12.207,14.648,0.000,0.000,0.000
503139.200,30.273,35.156,20.996,8.789,18.066,0.000,0.000,0.000
503139.204,27.832,32.227,20.508,7.324,12.207,0.000,0.000,0.000
503139.207,21.484,34.180,18.066,2.441,9.766,0.000,0.000,0.000
503139.211,22.461,35.156,18.066,3.906,17.090,0.000,0.000,0.000
503139.215,26.855,34.668,13.672,6.836,17.578,0.000,0.000,0.000
503139.219,26.855,38.086,9.277,10.254,17.090,0.000,0.000,0.000
503139.223,22.461,42.969,9.277,10.254,27.344,0.000,0.000,0.000
503139.227,21.484,41.992,14.648,9.277,28.320,0.000,0.000,0.000
503139.231,28.809,39.062,16.113,14.648,19.531,0.000,0.000,0.000
503139.235,31.738,41.992,14.160,21.484,17.090,0.000,0.000,0.000
503139.239,28.320,41.016,17.090,20.508,18.066,0.000,0.000,0.000
503139.243,23.926,35.645,16.113,13.672,15.137,0.000,0.000,0.000
503139.247,24.414,34.668,13.672,9.277,13.184,0.000,0.000,0.000
503139.251,25.391,35.156,11.230,6.836,15.625,0.000,0.000,0.000
503139.255,22.461,36.621,9.277,7.812,20.996,0.000,0.000,0.000
503139.258,20.508,35.156,9.277,5.371,17.578,0.000,0.000,0.000
503139.262,22.949,35.156,7.324,5.859,13.184,0.000,0.000,0.000
503139.266,29.297,34.180,4.883,11.719,18.066,0.000,0.000,0.000
503139.270,31.250,33.203,9.766,11.719,20.996,0.000,0.000,0.000
503139.274,27.832,35.645,16.113,10.254,21.973,0.000,0.000,0.000
503139.278,27.832,33.203,12.207,12.695,27.344,0.000,0.000,0.000
503139.282,29.785,28.809,9.277,12.695,23.438,0.000,0.000,0.000
503139.286,27.344,30.762,7.812,9.277,11.230,0.000,0.000,0.000
503139.290,18.555,34.668,7.324,5.859,5.859,0.000,0.000,0.000
503139.294,14.648,36.133,8.789,4.883,9.766,0.000,0.000,0.000
503139.298,15.625,33.691,12.207,8.301,17.578,0.000,0.000,0.000
503139.302,18.066,32.715,15.137,12.695,18.555,3.000,1.000,135.000
503139.306,23.926,35.156,15.137,18.555,19.043,0.000,0.000,0.000
503139.309,26.367,38.086,14.648,21.484,26.367,0.000,0.000,0.000
503139.313,31.738,40.039,16.602,23.926,30.273,0.000,0.000,0.000
503139.317,35.645,37.109,20.020,31.250,25.879,0.000,0.000,0.000
503139.321,34.180,33.691,23.926,29.297,25.879,0.000,0.000,0.000
503139.325,31.738,34.180,26.367,21.973,25.879,0.000,0.000,0.000
503139.329,32.715,34.668,24.902,22.461,31.738,0.000,0.000,0.000
503139.333,31.250,32.715,25.391,24.414,34.668,0.000,0.000,0.000
503139.337,35.645,35.645,26.367,26.367,24.414,0.000,0.000,0.000
503139.341,35.156,37.598,25.391,23.438,15.625,0.000,0.000,0.000
503139.345,29.785,37.109,22.461,18.555,14.160,0.000,0.000,0.000
503139.349,31.250,35.156,24.902,21.484,18.555,0.000,0.000,0.000
503139.353,31.738,31.250,30.273,28.809,20.996,0.000,0.000,0.000
503139.357,28.320,29.785,30.762,25.879,22.461,0.000,0.000,0.000
503139.360,23.926,30.762,27.344,19.531,30.762,0.000,0.000,0.000
503139.364,29.297,30.273,29.297,19.043,36.621,0.000,0.000,0.000
503139.368,34.668,28.809,32.227,22.949,32.227,0.000,0.000,0.000
503139.372,30.273,29.297,31.738,21.973,31.250,0.000,0.000,0.000
503139.376,24.414,29.785,30.762,15.625,36.621,0.000,0.000,0.000
503139.380,25.391,30.762,33.203,16.602,32.227,0.000,0.000,0.000
503139.384,26.855,33.203,24.902,20.508,20.996,0.000,0.000,0.000
503139.388,28.320,35.156,21.484,20.020,15.137,0.000,0.000,0.000
503139.392,30.273,35.156,29.785,24.902,25.879,0.000,0.000,0.000
503139.396,32.715,35.156,31.250,24.414,28.809,0.000,0.000,0.000
503139.400,36.621,36.133,30.273,22.949,24.902,0.000,0.000,0.000
503139.404,42.480,34.180,33.203,33.203,36.133,0.000,0.000,0.000
503139.408,40.527,31.738,31.738,28.320,41.016,0.000,0.000,0.000
503139.411,37.598,34.668,28.809,17.578,43.457,0.000,0.000,0.000
503139.415,39.551,34.180,27.344,21.484,48.828,0.000,0.000,0.000
503139.419,38.574,30.762,23.438,25.879,45.410,0.000,0.000,0.000
503139.423,28.809,30.762,18.066,22.949,28.809,0.000,0.000,0.000
503139.427,20.996,31.250,17.578,20.020,31.250,0.000,0.000,0.000
503139.431,21.484,31.250,21.973,17.090,54.199,0.000,0.000,0.000
503139.435,20.508,31.250,23.438,18.066,32.227,0.000,0.000,0.000
503139.439,22.461,31.250,23.438,18.066,0.977,0.000,0.000,0.000
503139.443,20.996,34.180,22.461,14.648,10.254,0.000,0.000,0.000
503139.447,21.484,36.621,22.949,18.555,16.113,0.000,0.000,0.000
503139.451,28.320,36.621,23.438,21.484,26.855,0.000,0.000,0.000
503139.455,27.344,32.227,22.461,20.508,34.668,0.000,0.000,0.000
