timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489336.762,46.387,31.250,24.902,32.715,23.926,0.000,0.000,0.000
489336.766,-35.156,32.715,22.949,15.625,30.762,0.000,0.000,0.000
489336.770,20.996,36.133,23.438,33.203,35.645,0.000,0.000,0.000
489336.774,103.027,34.668,22.949,50.293,41.992,0.000,0.000,0.000
489336.778,65.918,32.715,26.367,41.504,41.504,0.000,0.000,0.000
489336.781,-30.762,32.227,26.367,22.949,27.832,0.000,0.000,0.000
489336.785,-2.930,34.668,23.926,29.297,33.691,0.000,0.000,0.000
489336.789,87.891,33.691,24.902,51.758,50.293,0.000,0.000,0.000
489336.793,87.402,37.109,29.785,53.711,34.668,0.000,0.000,0.000
489336.797,-7.812,35.156,32.715,32.227,25.391,0.000,0.000,0.000
489336.801,-31.250,24.902,24.902,16.113,30.762,0.000,0.000,0.000
489336.805,55.176,26.367,18.066,29.785,23.438,0.000,0.000,0.000
489336.809,98.633,30.273,20.020,40.527,22.949,0.000,0.000,0.000
489336.813,18.555,37.109,23.926,24.902,32.227,0.000,0.000,0.000
489336.817,-39.062,39.551,24.414,7.812,35.156,0.000,0.000,0.000
489336.821,38.086,35.645,23.438,21.973,27.832,0.000,0.000,0.000
489336.824,106.445,26.367,24.902,39.551,23.926,0.000,0.000,0.000
489336.828,47.363,23.438,25.391,23.438,30.762,0.000,0.000,0.000
489336.832,-38.574,25.391,22.949,0.488,35.645,0.000,0.000,0.000
489336.836,14.160,26.367,23.438,14.160,22.461,0.000,0.000,0.000
489336.840,99.121,24.902,23.438,39.062,15.625,0.000,0.000,0.000
489336.844,75.195,31.250,24.414,30.273,26.855,0.000,0.000,0.000
489336.848,-19.531,41.016,26.367,8.789,35.645,0.000,0.000,0.000
489336.852,-11.719,29.297,24.414,9.766,37.109,0.000,0.000,0.000
489336.856,84.961,21.484,23.926,30.273,38.086,0.000,0.000,0.000
489336.860,99.609,32.715,27.344,35.156,39.551,0.000,0.000,0.000
489336.864,-0.488,30.273,29.297,14.160,37.598,0.000,0.000,0.000
489336.867,-32.715,20.508,30.273,5.371,40.039,0.000,0.000,0.000
489336.871,60.059,23.926,30.273,31.250,38.574,0.000,0.000,0.000
489336.875,99.121,26.367,27.344,42.969,21.484,0.000,0.000,0.000
489336.879,5.859,26.367,30.273,15.625,2.441,0.000,0.000,0.000
489336.883,-58.594,25.391,35.645,-0.488,-3.906,0.000,0.000,0.000
489336.887,17.090,27.832,30.762,20.020,1.953,0.000,0.000,0.000
489336.891,90.332,27.832,28.320,43.457,8.301,0.000,0.000,0.000
489336.895,41.992,27.832,30.273,29.297,9.277,0.000,0.000,0.000
489336.899,-40.039,29.297,31.250,4.395,16.113,0.000,0.000,0.000
489336.903,-3.418,24.902,29.785,11.230,25.391,0.000,0.000,0.000
489336.906,85.449,34.180,26.855,33.203,36.133,0.000,0.000,0.000
489336.910,77.637,38.086,24.414,29.785,36.133,0.000,0.000,0.000
489336.914,-19.043,32.715,25.879,14.648,39.551,0.000,0.000,0.000
489336.918,-20.508,38.086,27.832,18.555,50.293,0.000,0.000,0.000
489336.922,72.266,39.551,27.832,35.645,32.227,0.000,0.000,0.000
489336.926,87.891,37.598,25.879,28.320,14.648,0.000,0.000,0.000
489336.930,-8.789,38.086,23.926,1.465,19.043,0.000,0.000,0.000
489336.934,-44.434,29.785,21.484,-7.324,17.578,0.000,0.000,0.000
489336.938,42.969,28.320,22.949,13.672,16.602,0.000,0.000,0.000
489336.942,99.609,36.621,27.344,28.320,24.414,0.000,0.000,0.000
489336.946,27.832,37.109,29.297,15.625,27.832,0.000,0.000,0.000
489336.949,-41.016,43.945,32.715,5.859,22.949,0.000,0.000,0.000
489336.953,22.949,41.504,33.691,21.484,22.461,0.000,0.000,0.000
489336.957,99.121,31.250,28.809,43.457,29.297,0.000,0.000,0.000
489336.961,58.105,35.645,28.809,35.645,46.387,0.000,0.000,0.000
489336.965,-38.574,32.227,30.762,12.695,44.434,0.000,0.000,0.000
489336.969,-10.254,29.297,30.273,15.137,18.555,0.000,0.000,0.000
489336.973,85.938,38.574,28.809,41.504,17.578,0.000,0.000,0.000
489336.977,80.078,38.086,28.320,42.480,20.996,0.000,0.000,0.000
489336.981,-21.484,27.344,27.344,15.137,21.484,0.000,0.000,0.000
489336.985,-23.438,32.227,28.809,9.277,34.668,0.000,0.000,0.000
489336.988,69.824,36.621,30.762,32.227,38.086,0.000,0.000,0.000
489336.992,91.309,32.715,27.344,39.062,36.133,0.000,0.000,0.000
489336.996,-1.953,35.645,26.367,16.602,34.180,0.000,0.000,0.000
489337.000,-51.758,28.320,30.762,0.000,12.695,0.000,0.000,0.000
489337.004,30.273,24.414,25.391,17.578,6.836,0.000,0.000,0.000
489337.008,100.098,37.598,26.367,41.016,29.785,0.000,0.000,0.000
489337.012,30.273,39.551,31.250,21.973,23.926,0.000,0.000,0.000
489337.016,-56.152,27.344,27.344,-4.395,2.441,0.000,0.000,0.000
489337.020,5.371,24.902,28.809,13.184,10.742,0.000,0.000,0.000
489337.024,86.426,27.344,30.273,33.691,12.207,0.000,0.000,0.000
489337.028,49.316,28.320,27.344,21.973,3.906,0.000,0.000,0.000
489337.031,-42.969,26.855,30.273,7.812,11.230,0.000,0.000,0.000
489337.035,-12.695,32.715,33.691,26.855,21.973,0.000,0.000,0.000
489337.039,80.566,38.086,32.715,43.457,24.414,0.000,0.000,0.000
489337.043,83.984,33.691,29.785,33.691,31.250,0.000,0.000,0.000
489337.047,-6.836,31.738,28.320,17.090,44.922,0.000,0.000,0.000
489337.051,-23.926,24.902,28.809,9.766,46.875,0.000,0.000,0.000
489337.055,67.383,27.832,26.855,32.227,37.109,0.000,0.000,0.000
489337.059,104.492,33.691,28.320,41.016,37.598,0.000,0.000,0.000
489337.063,15.137,29.785,31.250,20.508,45.898,0.000,0.000,0.000
489337.067,-41.016,29.297,29.297,11.230,33.691,3.000,1.000,90.000
489337.071,33.691,29.785,26.367,26.367,17.578,0.000,0.000,0.000
489337.074,95.703,31.738,26.855,41.992,16.113,0.000,0.000,0.000
489337.078,37.598,35.156,25.879,27.832,27.832,0.000,0.000,0.000
489337.082,-43.457,35.645,24.414,7.812,38.086,0.000,0.000,0.000
489337.086,7.812,31.250,24.414,13.672,41.504,0.000,0.000,0.000
489337.090,94.727,29.297,22.461,35.156,31.250,0.000,0.000,0.000
489337.094,72.754,32.715,25.879,31.738,23.926,0.000,0.000,0.000
489337.098,-27.344,32.227,29.297,6.836,29.297,0.000,0.000,0.000
489337.102,-14.648,29.785,26.855,14.648,25.879,0.000,0.000,0.000
489337.106,80.078,35.156,22.949,35.645,19.043,0.000,0.000,0.000
489337.110,85.938,36.133,21.973,34.180,17.090,0.000,0.000,0.000
489337.113,-14.648,36.133,22.461,13.672,19.043,0.000,0.000,0.000
489337.117,-42.480,31.738,20.020,3.418,18.555,0.000,0.000,0.000
489337.121,50.781,27.832,20.020,27.344,21.973,0.000,0.000,0.000
489337.125,98.145,31.738,20.508,40.527,23.926,0.000,0.000,0.000
489337.129,13.672,35.156,21.973,20.996,22.949,0.000,0.000,0.000
489337.133,-56.152,34.180,24.414,3.906,29.297,0.000,0.000,0.000
489337.137,22.461,31.250,23.438,22.461,35.645,0.000,0.000,0.000
489337.141,98.633,34.180,20.996,44.434,37.109,0.000,0.000,0.000
489337.145,44.922,30.273,24.902,27.344,37.109,0.000,0.000,0.000
489337.149,-43.457,26.855,27.344,8.789,25.879,0.000,0.000,0.000
489337.153,-5.371,33.203,25.391,20.020,19.531,0.000,0.000,0.000
489337.156,83.496,33.203,23.438,35.156,23.926,0.000,0.000,0.000
489337.160,69.336,32.715,22.949,25.879,25.391,0.000,0.000,0.000
489337.164,-29.297,36.133,28.809,3.906,25.391,0.000,0.000,0.000
489337.168,-23.438,35.156,30.273,3.906,32.715,0.000,0.000,0.000
489337.172,75.195,37.598,25.879,28.320,40.039,0.000,0.000,0.000
489337.176,97.656,40.527,23.926,35.156,30.273,0.000,0.000,0.000
489337.180,3.906,41.992,25.391,12.207,26.855,0.000,0.000,0.000
489337.184,-33.203,41.016,27.832,5.859,33.203,0.000,0.000,0.000
489337.188,61.035,44.434,32.715,39.062,39.062,0.000,0.000,0.000
489337.192,112.793,45.898,32.715,52.734,38.086,0.000,0.000,0.000
489337.195,26.855,39.062,25.391,20.508,27.344,0.000,0.000,0.000
489337.199,-46.387,36.621,22.949,5.371,27.344,0.000,0.000,0.000
489337.203,19.531,33.691,24.902,22.949,33.691,0.000,0.000,0.000
489337.207,99.121,30.762,24.414,37.598,27.344,0.000,0.000,0.000
489337.211,61.523,40.527,27.344,32.227,21.484,0.000,0.000,0.000
489337.215,-30.273,50.781,24.414,18.555,28.320,0.000,0.000,0.000
489337.219,0.488,43.945,19.531,22.949,32.227,0.000,0.000,0.000
489337.223,94.238,35.156,21.973,43.945,33.691,0.000,0.000,0.000
489337.227,89.355,38.086,23.926,41.992,33.691,0.000,0.000,0.000
489337.231,-10.742,38.574,24.902,13.672,31.250,0.000,0.000,0.000
489337.235,-22.949,29.297,25.391,12.695,38.574,0.000,0.000,0.000
489337.238,68.848,31.250,29.297,41.504,27.344,0.000,0.000,0.000
489337.242,94.238,35.645,27.344,44.922,14.160,0.000,0.000,0.000
489337.246,3.906,31.738,26.367,21.484,31.738,0.000,0.000,0.000
489337.250,-41.504,29.785,24.414,10.742,31.738,0.000,0.000,0.000
489337.254,42.480,33.691,22.461,32.715,19.531,0.000,0.000,0.000
489337.258,102.051,32.715,21.484,46.387,20.020,0.000,0.000,0.000
489337.262,30.762,23.926,18.066,31.250,18.066,0.000,0.000,0.000
489337.266,-46.875,20.020,26.367,19.043,17.090,0.000,0.000,0.000
489337.270,13.672,26.367,26.367,26.367,19.043,0.000,0.000,0.000
489337.274,100.098,29.297,25.879,45.898,20.996,0.000,0.000,0.000
489337.278,62.012,25.391,31.250,34.668,17.578,0.000,0.000,0.000
489337.281,-42.480,24.902,29.297,5.371,20.996,0.000,0.000,0.000
489337.285,-18.555,28.809,27.832,12.207,28.809,0.000,0.000,0.000
489337.289,78.125,34.180,30.273,36.133,30.273,0.000,0.000,0.000
489337.293,80.566,40.527,31.738,34.668,27.832,0.000,0.000,0.000
489337.297,-20.996,40.039,28.320,10.742,20.508,0.000,0.000,0.000
489337.301,-42.480,23.438,26.367,5.859,16.113,0.000,0.000,0.000
489337.305,50.781,15.137,29.297,32.715,15.137,0.000,0.000,0.000
489337.309,90.332,25.879,30.762,41.992,21.484,0.000,0.000,0.000
489337.313,6.836,26.855,31.250,14.160,32.227,0.000,0.000,0.000
489337.317,-42.969,30.273,30.273,-1.953,24.414,0.000,0.000,0.000
489337.320,39.062,39.062,29.297,22.949,12.695,0.000,0.000,0.000
489337.324,99.609,35.645,29.785,44.434,20.020,0.000,0.000,0.000
489337.328,30.762,22.949,26.855,13.184,16.113,0.000,0.000,0.000
489337.332,-58.105,20.508,25.879,-10.254,4.395,0.000,0.000,0.000
489337.336,-4.883,25.879,23.926,7.324,-0.488,0.000,0.000,0.000
489337.340,84.473,26.855,26.367,26.855,-3.906,0.000,0.000,0.000
489337.344,57.617,32.227,35.156,25.879,0.977,0.000,0.000,0.000
489337.348,-37.109,34.668,38.086,6.348,4.883,0.000,0.000,0.000
489337.352,-21.484,39.062,31.738,9.277,4.883,0.000,0.000,0.000
489337.356,74.707,41.504,26.855,29.785,4.883,0.000,0.000,0.000
489337.360,84.473,35.156,28.320,27.832,3.906,0.000,0.000,0.000
489337.363,-13.184,31.250,24.902,8.301,3.906,0.000,0.000,0.000
489337.367,-38.574,32.715,22.949,7.324,11.719,0.000,0.000,0.000
489337.371,56.641,31.738,28.320,37.598,22.949,0.000,0.000,0.000
489337.375,100.586,29.297,28.809,43.945,26.855,0.000,0.000,0.000
489337.379,17.578,26.367,29.785,27.832,31.250,0.000,0.000,0.000
489337.383,-41.016,31.250,36.133,26.855,41.992,0.000,0.000,0.000
489337.387,27.832,33.691,33.691,37.598,41.504,1.000,1.000,135.000
489337.391,98.633,26.855,26.367,40.039,35.156,0.000,0.000,0.000
489337.395,49.805,25.879,26.367,25.391,28.809,0.000,0.000,0.000
489337.399,-44.434,27.832,29.297,8.301,26.367,0.000,0.000,0.000
489337.402,-6.348,30.273,29.297,9.766,18.555,0.000,0.000,0.000
489337.406,87.402,36.621,31.250,28.809,15.625,0.000,0.000,0.000
489337.410,68.848,41.992,28.809,27.344,25.391,0.000,0.000,0.000
489337.414,-38.086,37.109,20.020,0.977,28.809,0.000,0.000,0.000
489337.418,-35.645,31.250,20.020,0.977,19.043,0.000,0.000,0.000
489337.422,66.406,29.785,22.949,33.203,18.066,0.000,0.000,0.000
489337.426,89.844,29.297,25.391,44.922,20.020,0.000,0.000,0.000
489337.430,-4.883,33.691,26.367,20.508,19.043,0.000,0.000,0.000
489337.434,-42.480,38.574,23.438,9.766,23.926,0.000,0.000,0.000
489337.438,40.527,39.062,24.902,28.320,22.461,0.000,0.000,0.000
489337.442,89.844,30.762,27.832,39.062,27.832,0.000,0.000,0.000
489337.445,20.020,31.250,26.367,21.973,35.156,0.000,0.000,0.000
489337.449,-51.270,35.645,23.438,4.395,26.367,0.000,0.000,0.000
489337.453,16.113,29.297,19.531,17.090,23.438,0.000,0.000,0.000
489337.457,101.562,24.414,19.531,40.039,27.344,0.000,0.000,0.000
489337.461,60.547,29.297,19.531,27.344,22.461,0.000,0.000,0.000
489337.465,-36.621,39.551,20.020,3.418,20.996,0.000,0.000,0.000
489337.469,-1.953,42.480,20.996,16.113,31.738,0.000,0.000,0.000
489337.473,96.680,41.016,22.949,41.992,36.621,0.000,0.000,0.000
489337.477,83.008,37.598,22.949,35.645,28.809,0.000,0.000,0.000
489337.481,-26.855,30.273,18.555,3.906,23.438,0.000,0.000,0.000
489337.485,-31.250,28.320,20.996,6.836,24.902,0.000,0.000,0.000
489337.488,60.059,25.879,21.484,32.227,16.113,0.000,0.000,0.000
489337.492,83.984,28.320,20.508,30.762,10.254,0.000,0.000,0.000
489337.496,0.000,35.156,25.391,12.207,21.973,0.000,0.000,0.000
489337.500,-42.480,32.227,28.809,6.836,41.992,0.000,0.000,0.000
489337.504,38.086,32.715,28.809,21.973,36.621,0.000,0.000,0.000
489337.508,98.633,41.504,24.902,36.621,20.996,0.000,0.000,0.000
489337.512,29.297,33.691,23.438,19.531,18.555,0.000,0.000,0.000
489337.516,-48.828,22.949,24.902,-3.418,13.672,0.000,0.000,0.000
489337.520,13.184,26.367,24.414,16.602,13.672,0.000,0.000,0.000
489337.524,89.355,30.273,21.973,34.180,19.043,0.000,0.000,0.000
489337.527,52.734,29.297,22.461,11.230,21.484,0.000,0.000,0.000
489337.531,-35.645,29.297,25.879,-3.906,14.160,0.000,0.000,0.000
489337.535,-15.137,23.438,25.391,5.371,8.301,0.000,0.000,0.000
489337.539,78.125,28.320,26.855,30.273,15.137,0.000,0.000,0.000
489337.543,84.961,32.715,26.855,32.227,16.113,0.000,0.000,0.000
489337.547,-20.508,20.996,22.461,4.395,20.020,0.000,0.000,0.000
489337.551,-40.527,22.949,23.926,4.395,30.273,0.000,0.000,0.000
489337.555,64.453,28.320,26.367,32.227,34.668,0.000,0.000,0.000
489337.559,103.516,30.273,26.367,44.434,40.039,0.000,0.000,0.000
489337.563,15.137,35.156,25.879,31.738,35.156,0.000,0.000,0.000
489337.567,-33.691,33.691,29.297,18.555,34.668,0.000,0.000,0.000
489337.570,39.551,31.250,32.715,35.156,37.598,0.000,0.000,0.000
489337.574,104.004,27.344,28.809,53.711,32.715,0.000,0.000,0.000
489337.578,47.363,25.879,24.414,39.062,39.062,0.000,0.000,0.000
489337.582,-41.504,28.320,24.902,14.648,43.945,0.000,0.000,0.000
489337.586,5.371,25.391,24.902,20.996,20.996,0.000,0.000,0.000
489337.590,98.633,23.926,23.438,41.992,7.324,0.000,0.000,0.000
489337.594,76.660,32.227,23.438,31.250,10.742,0.000,0.000,0.000
489337.598,-20.508,38.574,27.832,17.578,12.207,0.000,0.000,0.000
489337.602,-11.719,36.621,29.297,20.508,20.508,0.000,0.000,0.000
489337.606,80.566,35.645,30.273,35.156,18.066,0.000,0.000,0.000
489337.609,92.773,42.969,28.320,38.574,19.043,0.000,0.000,0.000
489337.613,-13.184,38.574,24.414,12.695,24.414,0.000,0.000,0.000
489337.617,-43.945,33.203,23.926,6.348,25.879,0.000,0.000,0.000
489337.621,47.363,29.297,20.020,26.855,25.879,0.000,0.000,0.000
489337.625,91.309,27.344,19.043,39.551,29.785,0.000,0.000,0.000
489337.629,9.766,34.180,23.438,20.508,24.902,0.000,0.000,0.000
489337.633,-51.758,31.250,29.785,7.324,21.973,0.000,0.000,0.000
489337.637,26.855,32.715,30.273,26.367,28.809,0.000,0.000,0.000
489337.641,98.633,42.969,25.391,37.109,23.438,0.000,0.000,0.000
489337.645,33.691,37.109,22.949,17.090,11.719,0.000,0.000,0.000
489337.649,-56.641,26.367,20.020,-0.977,19.043,0.000,0.000,0.000
489337.652,-9.766,31.738,19.043,9.766,20.508,0.000,0.000,0.000
489337.656,79.102,33.203,21.973,30.762,13.184,0.000,0.000,0.000
489337.660,66.406,31.738,23.926,33.691,24.414,0.000,0.000,0.000
489337.664,-33.691,33.203,25.391,14.648,33.691,0.000,0.000,0.000
489337.668,-29.297,36.621,26.855,11.719,43.945,0.000,0.000,0.000
489337.672,66.406,41.992,26.367,37.598,43.457,0.000,0.000,0.000
489337.676,81.055,37.598,25.391,41.504,23.438,0.000,0.000,0.000
489337.680,-5.859,40.039,29.297,20.996,12.207,0.000,0.000,0.000
489337.684,-39.551,38.086,28.320,13.184,12.207,0.000,0.000,0.000
489337.688,42.969,30.273,26.855,27.832,12.207,0.000,0.000,0.000
489337.692,95.215,34.668,27.344,42.969,14.648,0.000,0.000,0.000
489337.695,16.602,32.715,25.391,25.391,11.719,0.000,0.000,0.000
489337.699,-61.035,26.855,25.391,5.859,8.301,0.000,0.000,0.000
489337.703,4.883,28.320,29.297,27.832,15.137,0.000,0.000,0.000
489337.707,87.891,38.574,31.738,57.129,29.785,0.000,0.000,0.000
489337.711,44.434,36.133,28.320,45.898,27.832,0.000,0.000,0.000
489337.715,-55.664,28.320,25.879,14.160,16.113,0.000,0.000,0.000
489337.719,-21.973,31.250,26.367,13.184,21.484,0.000,0.000,0.000
489337.723,75.195,34.180,26.855,40.039,29.785,0.000,0.000,0.000
489337.727,65.918,34.668,26.855,35.645,19.531,0.000,0.000,0.000
489337.731,-31.250,29.785,26.367,12.207,10.742,0.000,0.000,0.000
489337.734,-30.762,32.715,28.809,8.301,20.996,0.000,0.000,0.000
489337.738,66.895,35.156,29.785,31.250,23.926,0.000,0.000,0.000
489337.742,96.680,34.180,27.344,46.387,17.578,0.000,0.000,0.000
489337.746,5.859,35.156,29.785,21.484,25.879,0.000,0.000,0.000
489337.750,-42.480,27.832,29.785,-2.930,41.992,0.000,0.000,0.000
489337.754,49.805,30.273,30.762,22.461,29.785,0.000,0.000,0.000
489337.758,111.816,32.715,29.785,40.527,0.000,0.000,0.000,0.000
489337.762,36.133,25.879,23.926,14.648,-4.883,0.000,0.000,0.000
489337.766,-38.086,27.832,24.414,-2.441,4.883,0.000,0.000,0.000
489337.770,21.484,35.156,25.879,17.578,13.672,0.000,0.000,0.000
489337.774,99.609,31.738,22.949,34.180,13.184,0.000,0.000,0.000
489337.777,65.918,34.668,29.297,27.344,17.578,3.000,1.000,135.000
489337.781,-31.250,38.574,31.738,7.324,22.949,0.000,0.000,0.000
489337.785,-16.113,30.273,23.926,5.859,19.043,0.000,0.000,0.000
489337.789,76.172,24.414,24.414,36.133,19.043,0.000,0.000,0.000
489337.793,78.613,25.391,26.855,41.504,22.461,0.000,0.000,0.000
489337.797,-21.484,25.879,26.367,8.301,23.438,0.000,0.000,0.000
489337.801,-35.156,24.902,25.879,6.836,27.832,0.000,0.000,0.000
489337.805,60.547,30.762,22.949,30.273,39.551,0.000,0.000,0.000
489337.809,93.262,34.180,24.414,31.738,48.340,0.000,0.000,0.000
489337.813,7.324,30.762,25.879,13.184,24.414,0.000,0.000,0.000
489337.817,-41.016,27.832,27.344,8.301,10.742,0.000,0.000,0.000
489337.820,35.645,30.762,31.738,30.273,23.438,0.000,0.000,0.000
489337.824,97.656,27.344,27.344,41.992,20.020,0.000,0.000,0.000
489337.828,35.156,20.996,25.391,25.391,14.648,0.000,0.000,0.000
489337.832,-52.734,23.438,28.320,1.953,31.250,0.000,0.000,0.000
489337.836,1.465,30.762,28.320,14.648,39.062,0.000,0.000,0.000
489337.840,86.914,39.551,27.832,38.086,17.090,0.000,0.000,0.000
489337.844,51.758,34.180,29.297,31.250,2.930,0.000,0.000,0.000
489337.848,-49.316,24.902,29.785,7.812,5.371,0.000,0.000,0.000
489337.852,-33.691,24.414,28.809,6.836,12.695,0.000,0.000,0.000
489337.856,67.383,27.832,31.738,35.645,24.414,0.000,0.000,0.000
489337.859,79.102,29.785,34.180,38.086,31.250,0.000,0.000,0.000
489337.863,-16.113,28.320,30.762,14.648,32.227,0.000,0.000,0.000
489337.867,-34.668,33.203,27.832,8.301,32.227,0.000,0.000,0.000
489337.871,59.570,39.062,25.391,28.809,32.227,0.000,0.000,0.000
489337.875,103.516,32.715,26.367,39.551,26.855,0.000,0.000,0.000
489337.879,17.578,26.367,27.832,20.508,24.414,0.000,0.000,0.000
489337.883,-51.270,27.344,24.414,5.859,25.879,0.000,0.000,0.000
489337.887,23.926,29.297,23.438,26.367,30.762,0.000,0.000,0.000
489337.891,99.121,36.621,24.902,42.480,29.785,0.000,0.000,0.000
489337.895,49.805,38.574,27.344,30.762,29.785,0.000,0.000,0.000
489337.899,-35.156,37.598,27.344,15.625,39.062,0.000,0.000,0.000
489337.902,9.766,43.945,25.879,21.484,35.645,0.000,0.000,0.000
489337.906,96.191,43.945,26.367,46.387,36.621,0.000,0.000,0.000
489337.910,78.613,41.016,25.879,43.457,43.457,0.000,0.000,0.000
489337.914,-19.531,39.551,25.391,17.578,45.410,0.000,0.000,0.000
489337.918,-13.672,40.527,26.855,20.508,43.945,0.000,0.000,0.000
489337.922,83.496,40.039,28.320,42.969,26.855,0.000,0.000,0.000
489337.926,99.609,35.645,27.344,39.062,11.719,0.000,0.000,0.000
489337.930,-3.418,38.574,25.391,9.277,8.789,0.000,0.000,0.000
489337.934,-39.062,38.574,23.438,1.465,16.113,0.000,0.000,0.000
489337.938,58.594,34.668,25.879,34.668,27.344,0.000,0.000,0.000
489337.941,108.887,34.180,30.762,46.387,29.785,0.000,0.000,0.000
489337.945,29.297,35.645,32.227,21.973,27.832,0.000,0.000,0.000
489337.949,-37.598,37.598,33.691,10.742,34.180,0.000,0.000,0.000
489337.953,31.738,32.715,32.715,25.391,33.203,0.000,0.000,0.000
489337.957,104.492,30.273,27.832,39.551,25.879,0.000,0.000,0.000
489337.961,55.664,35.156,25.391,25.391,26.855,0.000,0.000,0.000
489337.965,-34.180,41.016,30.762,7.324,28.809,0.000,0.000,0.000
489337.969,1.953,37.598,32.715,17.578,32.227,0.000,0.000,0.000
489337.973,93.750,34.180,26.855,41.016,24.902,0.000,0.000,0.000
489337.977,80.078,31.250,26.367,41.016,22.949,0.000,0.000,0.000
489337.981,-11.230,35.156,31.738,20.996,33.203,0.000,0.000,0.000
489337.984,-16.602,39.062,32.227,15.625,21.484,0.000,0.000,0.000
489337.988,67.383,30.273,33.203,37.598,13.672,0.000,0.000,0.000
489337.992,91.797,34.180,28.809,38.574,20.996,0.000,0.000,0.000
489337.996,0.977,32.715,24.902,16.602,20.508,0.000,0.000,0.000
489338.000,-45.410,23.926,27.344,4.395,2.930,0.000,0.000,0.000
489338.004,35.645,30.273,26.367,16.113,-0.977,0.000,0.000,0.000
489338.008,96.191,40.039,27.832,29.785,20.020,0.000,0.000,0.000
489338.012,21.973,36.133,30.273,8.789,12.207,0.000,0.000,0.000
489338.016,-50.781,26.855,31.250,-9.766,-1.953,0.000,0.000,0.000
489338.020,24.414,31.738,33.203,13.184,14.648,0.000,0.000,0.000
489338.024,104.492,34.668,30.762,36.133,22.461,0.000,0.000,0.000
489338.027,56.152,26.855,27.832,25.879,20.020,0.000,0.000,0.000
489338.031,-40.039,29.297,28.809,6.348,26.855,0.000,0.000,0.000
489338.035,-16.113,30.273,27.832,10.254,28.320,0.000,0.000,0.000
489338.039,75.195,26.855,31.250,33.203,27.832,0.000,0.000,0.000
489338.043,73.730,29.785,31.738,39.062,26.367,0.000,0.000,0.000
489338.047,-31.738,29.785,23.926,12.695,17.090,0.000,0.000,0.000
489338.051,-43.945,30.762,23.438,9.766,19.531,0.000,0.000,0.000
489338.055,62.988,30.762,26.855,36.133,21.973,0.000,0.000,0.000
489338.059,98.633,29.297,29.297,45.410,18.066,0.000,0.000,0.000
489338.063,6.836,35.645,34.180,28.320,19.531,0.000,0.000,0.000
489338.066,-52.246,38.086,32.227,12.207,25.879,0.000,0.000,0.000
489338.070,19.531,25.391,28.320,29.297,33.691,0.000,0.000,0.000
489338.074,89.844,25.879,30.762,46.875,31.738,0.000,0.000,0.000
489338.078,34.180,33.203,31.738,27.344,25.879,0.000,0.000,0.000
489338.082,-46.875,27.832,29.785,12.207,32.715,0.000,0.000,0.000
489338.086,7.812,23.926,28.809,25.391,39.551,0.000,0.000,0.000
489338.090,92.285,29.297,26.855,38.574,35.645,0.000,0.000,0.000
489338.094,63.965,34.180,25.391,26.367,35.645,0.000,0.000,0.000
489338.098,-36.621,32.715,25.879,10.742,26.855,0.000,0.000,0.000
489338.102,-24.902,29.297,27.344,18.555,15.625,0.000,0.000,0.000
489338.106,69.336,29.297,28.320,31.738,16.602,0.000,0.000,0.000
489338.109,79.102,38.086,29.297,28.809,13.672,0.000,0.000,0.000
489338.113,-13.672,41.504,32.227,12.695,11.230,0.000,0.000,0.000
489338.117,-39.062,32.715,33.203,5.371,12.695,0.000,0.000,0.000
489338.121,53.223,28.809,28.320,28.809,16.113,1.000,1.000,90.000
489338.125,99.121,28.809,26.367,42.969,28.320,0.000,0.000,0.000
489338.129,26.367,31.738,28.809,24.902,38.574,0.000,0.000,0.000
489338.133,-29.785,33.691,27.832,8.789,30.273,0.000,0.000,0.000
489338.137,41.016,34.180,25.879,24.902,21.973,0.000,0.000,0.000
489338.141,113.281,37.598,24.414,44.434,21.973,0.000,0.000,0.000
489338.145,56.152,39.551,23.926,32.715,20.508,0.000,0.000,0.000
489338.148,-38.574,39.062,27.344,16.113,21.973,0.000,0.000,0.000
489338.152,2.441,41.992,29.785,17.578,24.902,0.000,0.000,0.000
489338.156,94.238,44.434,29.297,34.180,26.855,0.000,0.000,0.000
489338.160,78.125,39.551,28.809,30.762,19.043,0.000,0.000,0.000
489338.164,-26.855,31.738,27.832,5.859,11.230,0.000,0.000,0.000
489338.168,-20.508,30.762,29.785,5.859,20.996,0.000,0.000,0.000
489338.172,85.938,35.156,28.320,32.715,34.180,0.000,0.000,0.000
489338.176,103.027,38.574,25.391,38.086,31.738,0.000,0.000,0.000
489338.180,9.766,37.109,27.832,20.996,26.367,0.000,0.000,0.000
489338.184,-20.996,39.062,29.297,16.602,28.809,0.000,0.000,0.000
489338.188,63.477,42.480,21.973,37.109,30.273,0.000,0.000,0.000
489338.191,111.328,38.086,20.996,45.898,36.621,0.000,0.000,0.000
489338.195,31.250,30.762,27.344,22.949,41.504,0.000,0.000,0.000
489338.199,-39.062,33.691,31.738,12.207,39.062,0.000,0.000,0.000
489338.203,27.832,39.551,31.738,24.902,31.738,0.000,0.000,0.000
489338.207,102.051,32.227,27.344,38.574,25.879,0.000,0.000,0.000
489338.211,59.570,31.738,29.785,31.250,15.625,0.000,0.000,0.000
489338.215,-33.203,41.016,31.250,10.742,14.648,0.000,0.000,0.000
