timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
484161.570,18.555,27.344,31.250,10.742,69.824,0.000,0.000,0.000
484161.574,21.484,28.809,34.668,-3.418,-165.527,0.000,0.000,0.000
484161.578,28.809,31.250,31.250,26.367,-15.137,0.000,0.000,0.000
484161.582,25.391,28.809,19.043,47.852,245.605,0.000,0.000,0.000
484161.586,11.719,24.414,21.973,30.273,139.648,0.000,0.000,0.000
484161.590,10.742,25.391,31.250,3.418,-179.688,0.000,0.000,0.000
484161.594,21.973,25.879,28.809,11.230,-174.316,0.000,0.000,0.000
484161.598,33.203,21.973,28.809,41.504,205.566,0.000,0.000,0.000
484161.601,33.203,25.391,37.598,36.621,243.652,0.000,0.000,0.000
484161.605,31.738,29.297,41.504,10.742,-73.730,0.000,0.000,0.000
484161.609,38.086,27.344,29.297,10.254,-169.922,0.000,0.000,0.000
484161.613,44.922,31.738,19.531,38.574,96.680,0.000,0.000,0.000
484161.617,42.480,31.738,22.949,34.180,244.629,0.000,0.000,0.000
484161.621,12.695,27.344,27.832,2.441,-70.801,0.000,0.000,0.000
484161.625,-9.766,24.414,30.273,2.441,-214.355,0.000,0.000,0.000
484161.629,1.465,25.391,31.738,33.691,80.566,0.000,0.000,0.000
484161.633,6.836,28.320,32.715,45.898,241.699,0.000,0.000,0.000
484161.637,-1.953,32.715,34.180,21.484,-1.465,0.000,0.000,0.000
484161.640,8.301,34.668,34.668,6.836,-210.449,0.000,0.000,0.000
484161.644,24.902,32.715,29.297,30.273,-68.848,0.000,0.000,0.000
484161.648,25.879,30.762,24.414,45.898,259.766,0.000,0.000,0.000
484161.652,16.602,32.715,26.367,18.066,216.797,0.000,0.000,0.000
484161.656,18.555,33.203,29.785,-3.906,-94.238,0.000,0.000,0.000
484161.660,30.273,31.250,23.926,13.672,-75.195,0.000,0.000,0.000
484161.664,27.344,28.809,15.625,41.016,216.309,0.000,0.000,0.000
484161.668,14.160,25.879,25.391,35.645,189.941,0.000,0.000,0.000
484161.672,15.625,29.297,40.039,9.766,-189.941,0.000,0.000,0.000
484161.676,27.344,32.227,37.109,1.953,-271.484,0.000,0.000,0.000
484161.680,30.762,29.297,23.438,28.809,71.777,0.000,0.000,0.000
484161.683,25.391,25.391,17.578,38.574,236.328,0.000,0.000,0.000
484161.687,18.555,34.180,24.414,11.230,-43.457,0.000,0.000,0.000
484161.691,26.367,33.691,22.949,1.953,-240.234,0.000,0.000,0.000
484161.695,42.969,28.809,15.137,29.297,-13.672,0.000,0.000,0.000
484161.699,37.598,35.156,18.555,43.945,219.727,0.000,0.000,0.000
484161.703,23.438,36.133,37.109,23.438,0.977,0.000,0.000,0.000
484161.707,27.344,32.227,36.133,1.465,-270.996,0.000,0.000,0.000
484161.711,34.668,30.273,17.578,15.137,-122.070,0.000,0.000,0.000
484161.715,35.156,26.367,17.578,36.621,169.922,0.000,0.000,0.000
484161.719,23.926,27.832,22.949,13.672,118.652,0.000,0.000,0.000
484161.722,17.090,32.227,21.973,-15.137,-189.453,0.000,0.000,0.000
484161.726,29.785,29.785,23.438,4.395,-196.289,0.000,0.000,0.000
484161.730,36.621,29.785,22.949,37.598,145.020,0.000,0.000,0.000
484161.734,23.926,32.715,27.832,26.367,227.051,0.000,0.000,0.000
484161.738,6.348,29.297,25.879,-6.836,-109.375,0.000,0.000,0.000
484161.742,15.625,29.297,21.484,-5.859,-221.680,0.000,0.000,0.000
484161.746,33.691,30.273,27.832,35.156,69.824,0.000,0.000,0.000
484161.750,27.832,29.785,28.320,43.457,216.797,0.000,0.000,0.000
484161.754,17.090,34.668,32.715,4.883,-27.344,0.000,0.000,0.000
484161.758,32.715,36.621,39.551,-1.465,-205.078,0.000,0.000,0.000
484161.762,48.828,32.715,32.715,30.273,67.871,0.000,0.000,0.000
484161.765,47.852,36.133,28.809,47.852,363.770,0.000,0.000,0.000
484161.769,33.203,33.691,38.086,28.320,192.871,0.000,0.000,0.000
484161.773,28.320,24.902,33.691,4.883,-167.969,0.000,0.000,0.000
484161.777,42.480,29.785,26.367,20.020,-153.320,0.000,0.000,0.000
484161.781,43.945,37.598,35.156,51.270,145.020,0.000,0.000,0.000
484161.785,23.438,34.668,35.645,31.738,141.113,0.000,0.000,0.000
484161.789,16.113,31.738,32.227,0.488,-111.328,0.000,0.000,0.000
484161.793,26.855,32.227,30.762,12.695,-117.188,0.000,0.000,0.000
484161.797,38.086,34.668,30.273,43.945,150.391,0.000,0.000,0.000
484161.801,34.180,36.621,33.691,43.457,226.562,0.000,0.000,0.000
484161.805,18.066,32.227,37.109,16.113,-43.945,0.000,0.000,0.000
484161.808,24.902,29.297,36.621,15.137,-136.719,0.000,0.000,0.000
484161.812,39.551,30.762,31.738,40.039,147.461,0.000,0.000,0.000
484161.816,32.715,28.320,29.785,49.805,356.445,0.000,0.000,0.000
484161.820,19.531,28.809,36.621,20.996,89.355,0.000,0.000,0.000
484161.824,30.273,33.691,38.086,4.883,-153.809,0.000,0.000,0.000
484161.828,37.109,29.297,25.879,23.926,59.570,0.000,0.000,0.000
484161.832,28.809,23.926,27.344,36.621,331.055,0.000,0.000,0.000
484161.836,19.531,27.832,35.645,20.996,164.551,0.000,0.000,0.000
484161.840,17.090,32.227,33.691,1.465,-137.695,0.000,0.000,0.000
484161.844,23.438,34.668,27.344,12.207,-55.664,0.000,0.000,0.000
484161.847,39.062,36.133,25.879,40.039,245.117,0.000,0.000,0.000
484161.851,33.691,34.180,27.344,31.250,168.457,0.000,0.000,0.000
484161.855,17.578,32.715,23.926,1.953,-184.082,0.000,0.000,0.000
484161.859,26.855,30.273,18.066,6.836,-224.121,0.000,0.000,0.000
484161.863,42.480,33.203,25.391,44.434,58.594,0.000,0.000,0.000
484161.867,38.574,35.645,32.227,50.293,162.109,0.000,0.000,0.000
484161.871,20.996,31.250,26.855,9.277,-47.852,0.000,0.000,0.000
484161.875,20.508,28.809,24.902,0.000,-174.316,0.000,0.000,0.000
484161.879,32.715,30.762,24.414,37.109,27.832,0.000,0.000,0.000
484161.883,29.785,31.738,22.461,44.434,200.684,0.000,0.000,0.000
484161.887,13.184,26.855,23.926,10.254,-33.203,0.000,0.000,0.000
484161.890,17.090,23.438,22.461,-4.395,-257.812,0.000,0.000,0.000
484161.894,38.574,22.461,27.344,28.809,-83.984,0.000,0.000,0.000
484161.898,35.645,23.438,25.879,52.246,194.824,0.000,0.000,0.000
484161.902,16.602,25.391,23.438,29.785,116.699,0.000,0.000,0.000
484161.906,22.461,32.227,36.133,9.277,-150.391,0.000,0.000,0.000
484161.910,38.086,37.598,34.180,12.695,-163.574,0.000,0.000,0.000
484161.914,36.621,33.203,24.902,34.180,105.469,0.000,0.000,0.000
484161.918,23.926,32.227,28.809,27.832,117.676,0.000,0.000,0.000
484161.922,14.160,33.691,28.809,-3.906,-151.855,0.000,0.000,0.000
484161.926,31.738,32.227,27.832,5.371,-195.312,0.000,0.000,0.000
484161.930,48.340,32.715,26.855,38.086,102.539,0.000,0.000,0.000
484161.933,37.598,38.086,25.391,36.621,248.535,0.000,0.000,0.000
484161.937,20.996,37.109,28.320,5.371,-18.555,0.000,0.000,0.000
484161.941,26.367,31.738,19.531,-2.930,-219.238,0.000,0.000,0.000
484161.945,36.133,34.180,7.812,21.973,-20.508,0.000,0.000,0.000
484161.949,30.762,33.691,12.695,31.250,232.910,0.000,0.000,0.000
484161.953,20.996,33.203,25.879,10.254,11.230,0.000,0.000,0.000
484161.957,24.414,30.762,32.227,-6.836,-271.973,0.000,0.000,0.000
484161.961,29.297,24.414,22.461,7.812,-87.402,0.000,0.000,0.000
484161.965,27.832,27.344,9.766,33.203,248.535,0.000,0.000,0.000
484161.969,24.414,32.715,12.207,22.461,134.766,0.000,0.000,0.000
484161.972,23.926,30.762,20.508,0.977,-213.867,0.000,0.000,0.000
484161.976,32.715,29.785,17.090,13.184,-186.035,0.000,0.000,0.000
484161.980,43.945,33.203,30.273,46.875,148.926,0.000,0.000,0.000
484161.984,32.227,31.738,33.691,44.434,219.238,0.000,0.000,0.000
484161.988,14.160,23.438,16.602,-1.465,-113.281,0.000,0.000,0.000
484161.992,20.020,19.531,21.484,-12.207,-247.070,0.000,0.000,0.000
484161.996,32.227,26.855,21.973,22.949,78.125,0.000,0.000,0.000
484162.000,38.086,34.180,18.066,33.203,232.910,0.000,0.000,0.000
484162.004,20.508,29.785,14.160,5.859,-55.664,0.000,0.000,0.000
484162.008,12.207,17.578,7.324,-13.184,-215.820,0.000,0.000,0.000
484162.012,28.809,13.184,6.836,10.742,10.742,0.000,0.000,0.000
484162.015,35.645,19.043,13.672,36.621,219.727,0.000,0.000,0.000
484162.019,21.484,20.508,23.926,12.207,20.508,0.000,0.000,0.000
484162.023,17.090,26.367,24.414,-10.742,-227.051,0.000,0.000,0.000
484162.027,32.227,33.691,20.020,15.137,-88.379,0.000,0.000,0.000
484162.031,41.504,32.227,13.672,44.434,216.797,0.000,0.000,0.000
484162.035,31.250,32.715,11.230,27.344,172.852,0.000,0.000,0.000
484162.039,22.461,28.320,20.020,-4.883,-103.027,0.000,0.000,0.000
484162.043,34.180,20.996,17.578,7.324,-153.320,0.000,0.000,0.000
484162.047,45.410,29.297,17.090,39.551,143.555,0.000,0.000,0.000
484162.051,37.598,34.668,30.273,33.203,232.910,0.000,0.000,0.000
484162.055,22.461,31.738,28.320,1.953,-82.031,0.000,0.000,0.000
484162.058,27.832,32.227,18.555,0.488,-214.355,0.000,0.000,0.000
484162.062,36.133,30.762,17.090,27.832,46.387,0.000,0.000,0.000
484162.066,29.297,35.156,20.996,32.715,242.676,0.000,0.000,0.000
484162.070,19.043,37.598,29.297,13.184,-19.531,0.000,0.000,0.000
484162.074,29.297,40.039,34.180,11.230,-190.430,0.000,0.000,0.000
484162.078,45.410,40.039,29.785,26.855,28.809,0.000,0.000,0.000
484162.082,43.457,39.062,23.438,33.203,259.277,0.000,0.000,0.000
484162.086,20.508,37.598,22.949,9.766,111.816,0.000,0.000,0.000
484162.090,17.578,36.621,32.227,-5.859,-163.574,0.000,0.000,0.000
484162.094,31.250,36.621,28.809,11.719,-42.969,0.000,0.000,0.000
484162.097,27.832,31.250,18.555,29.297,253.906,0.000,0.000,0.000
484162.101,24.902,37.598,36.621,31.250,155.273,0.000,0.000,0.000
484162.105,19.531,41.016,40.039,5.371,-142.578,0.000,0.000,0.000
484162.109,26.367,35.156,26.367,-0.488,-172.852,0.000,0.000,0.000
484162.113,32.715,35.645,23.926,27.344,103.516,0.000,0.000,0.000
484162.117,21.484,37.598,25.391,29.297,243.164,0.000,0.000,0.000
484162.121,12.207,38.574,33.691,9.766,-44.434,1.000,1.000,0.000
484162.125,25.391,36.133,34.180,7.324,-212.402,0.000,0.000,0.000
484162.129,34.180,28.320,24.902,22.461,63.477,0.000,0.000,0.000
484162.133,25.391,25.879,25.879,31.250,251.465,0.000,0.000,0.000
484162.137,15.625,34.668,34.180,7.812,25.879,0.000,0.000,0.000
484162.140,16.602,34.180,29.297,-10.742,-192.871,0.000,0.000,0.000
484162.144,33.203,34.180,33.691,16.602,-35.645,0.000,0.000,0.000
484162.148,35.156,38.574,36.133,41.504,259.277,0.000,0.000,0.000
484162.152,21.973,40.527,34.180,32.227,126.953,0.000,0.000,0.000
484162.156,19.043,37.598,35.645,1.465,-205.566,0.000,0.000,0.000
484162.160,23.438,33.203,27.344,4.395,-112.305,0.000,0.000,0.000
484162.164,27.344,31.738,23.926,38.086,265.625,0.000,0.000,0.000
484162.168,23.438,32.715,22.949,26.367,325.195,0.000,0.000,0.000
484162.172,15.137,39.062,28.809,0.488,-4.883,0.000,0.000,0.000
484162.176,17.090,35.645,29.785,1.953,-163.086,0.000,0.000,0.000
484162.179,22.949,24.902,26.367,24.902,76.172,0.000,0.000,0.000
484162.183,16.602,20.508,27.344,33.691,215.820,0.000,0.000,0.000
484162.187,2.930,25.879,32.715,6.348,-40.527,0.000,0.000,0.000
484162.191,10.742,32.715,34.668,-1.465,-199.707,0.000,0.000,0.000
484162.195,25.391,30.273,26.855,30.762,69.336,0.000,0.000,0.000
484162.199,29.297,29.297,27.344,41.504,313.965,0.000,0.000,0.000
484162.203,19.043,35.645,36.133,19.043,115.234,0.000,0.000,0.000
484162.207,21.973,41.504,39.551,7.812,-101.074,0.000,0.000,0.000
484162.211,34.180,37.598,34.668,24.902,35.645,0.000,0.000,0.000
484162.215,30.762,32.227,30.762,50.293,253.906,0.000,0.000,0.000
484162.219,18.066,36.133,34.668,32.227,129.883,0.000,0.000,0.000
484162.222,14.160,33.203,29.785,-10.742,-178.223,0.000,0.000,0.000
484162.226,30.273,30.762,30.762,6.836,-182.129,0.000,0.000,0.000
484162.230,37.598,35.156,31.738,41.992,113.281,0.000,0.000,0.000
484162.234,19.531,33.203,26.367,24.902,159.668,0.000,0.000,0.000
484162.238,12.207,38.086,32.227,-1.953,-151.855,0.000,0.000,0.000
484162.242,28.320,41.992,32.715,1.953,-273.438,0.000,0.000,0.000
484162.246,35.156,39.062,25.391,34.180,0.977,0.000,0.000,0.000
484162.250,23.438,35.156,25.391,41.992,187.012,0.000,0.000,0.000
484162.254,10.254,36.133,33.203,17.090,-49.805,0.000,0.000,0.000
484162.258,16.602,37.598,30.762,13.184,-259.277,0.000,0.000,0.000
484162.262,29.785,36.133,27.344,36.621,-49.316,0.000,0.000,0.000
484162.265,29.297,35.156,33.691,46.387,210.449,0.000,0.000,0.000
484162.269,11.719,32.715,32.715,26.367,14.160,0.000,0.000,0.000
484162.273,14.648,30.273,33.691,11.719,-207.031,0.000,0.000,0.000
484162.277,33.691,31.738,32.227,33.203,33.691,0.000,0.000,0.000
484162.281,33.691,30.762,24.902,53.711,347.168,0.000,0.000,0.000
484162.285,19.043,29.297,29.785,37.109,224.609,0.000,0.000,0.000
484162.289,24.902,35.156,40.039,15.137,-68.359,0.000,0.000,0.000
484162.293,41.504,36.621,36.133,21.973,-85.938,0.000,0.000,0.000
484162.297,44.922,35.156,32.227,57.617,149.902,0.000,0.000,0.000
484162.301,29.785,35.156,33.691,47.363,200.195,0.000,0.000,0.000
484162.304,15.625,33.691,31.738,1.953,-87.402,0.000,0.000,0.000
484162.308,25.879,33.691,33.203,2.930,-188.965,0.000,0.000,0.000
484162.312,31.250,31.250,27.344,29.785,88.867,0.000,0.000,0.000
484162.316,26.367,29.785,26.367,32.227,238.281,0.000,0.000,0.000
484162.320,18.066,30.762,33.203,8.301,-35.156,0.000,0.000,0.000
484162.324,26.367,38.574,37.109,2.441,-230.957,0.000,0.000,0.000
484162.328,43.945,39.551,35.645,30.273,-39.062,0.000,0.000,0.000
484162.332,43.457,35.645,34.668,49.316,213.867,0.000,0.000,0.000
484162.336,28.320,37.109,30.762,22.949,72.266,0.000,0.000,0.000
484162.340,27.344,30.762,32.715,0.000,-190.430,0.000,0.000,0.000
484162.344,35.645,29.297,31.250,17.578,-70.312,0.000,0.000,0.000
484162.347,34.180,35.156,33.203,48.828,221.680,0.000,0.000,0.000
484162.351,20.020,28.320,33.691,32.715,152.344,0.000,0.000,0.000
484162.355,6.348,22.949,26.855,-3.418,-136.230,0.000,0.000,0.000
484162.359,14.160,23.438,25.879,5.371,-128.906,0.000,0.000,0.000
484162.363,26.855,24.414,30.762,37.598,223.145,0.000,0.000,0.000
484162.367,14.648,22.461,35.645,38.086,364.258,0.000,0.000,0.000
484162.371,2.441,21.484,40.039,16.113,39.062,0.000,0.000,0.000
484162.375,21.484,31.250,42.969,12.207,-180.664,0.000,0.000,0.000
484162.379,35.645,35.645,37.109,29.297,64.453,0.000,0.000,0.000
484162.383,29.297,31.738,32.715,37.109,264.648,0.000,0.000,0.000
484162.387,12.207,28.809,27.832,4.883,31.250,0.000,0.000,0.000
484162.390,14.648,26.855,20.508,-16.113,-251.953,0.000,0.000,0.000
484162.394,34.668,37.598,22.461,16.602,-53.223,0.000,0.000,0.000
484162.398,37.109,46.875,26.367,42.969,281.738,0.000,0.000,0.000
484162.402,22.949,43.457,34.668,22.949,122.070,0.000,0.000,0.000
484162.406,28.320,39.062,37.598,7.324,-180.664,0.000,0.000,0.000
484162.410,46.875,38.574,35.156,21.973,-141.602,0.000,0.000,0.000
484162.414,44.922,39.551,35.645,41.016,130.371,0.000,0.000,0.000
484162.418,34.180,38.574,35.645,33.691,131.348,0.000,0.000,0.000
484162.422,25.879,37.109,38.574,6.348,-187.988,0.000,0.000,0.000
484162.426,28.809,35.156,35.156,2.930,-251.465,0.000,0.000,0.000
484162.429,43.457,35.645,33.203,37.598,64.453,0.000,0.000,0.000
484162.433,40.039,37.109,34.180,46.387,205.078,0.000,0.000,0.000
484162.437,28.809,39.062,41.016,28.320,-100.098,0.000,0.000,0.000
484162.441,32.715,36.133,41.504,17.578,-248.535,0.000,0.000,0.000
484162.445,41.504,32.227,34.180,36.133,36.133,0.000,0.000,0.000
484162.449,42.969,30.273,29.297,55.176,275.391,0.000,0.000,0.000
484162.453,30.762,30.273,27.344,28.320,89.355,0.000,0.000,0.000
484162.457,37.598,34.180,36.133,11.719,-202.637,0.000,0.000,0.000
484162.461,49.316,31.738,34.180,32.715,-126.953,0.000,0.000,0.000
484162.465,50.293,30.762,31.250,52.734,179.688,0.000,0.000,0.000
484162.469,38.574,31.250,38.574,39.551,77.148,0.000,0.000,0.000
484162.472,32.227,31.250,41.016,10.254,-218.262,0.000,0.000,0.000
484162.476,46.387,35.156,37.598,18.066,-153.320,0.000,0.000,0.000
484162.480,54.688,36.133,37.598,51.270,143.555,0.000,0.000,0.000
484162.484,45.410,35.156,44.434,44.922,181.152,0.000,0.000,0.000
484162.488,27.832,33.203,40.527,12.695,-84.961,0.000,0.000,0.000
484162.492,33.203,32.715,29.785,11.230,-158.691,0.000,0.000,0.000
484162.496,46.387,31.250,29.297,43.945,81.055,0.000,0.000,0.000
484162.500,40.527,25.391,31.738,49.316,229.980,0.000,0.000,0.000
484162.504,23.926,28.809,36.621,20.020,-20.508,0.000,0.000,0.000
484162.508,29.785,33.691,40.527,5.371,-233.887,0.000,0.000,0.000
484162.512,41.504,33.203,39.551,26.855,-14.160,0.000,0.000,0.000
484162.515,38.574,28.320,37.598,43.945,257.324,0.000,0.000,0.000
484162.519,26.855,21.484,39.062,21.973,123.535,0.000,0.000,0.000
484162.523,30.273,24.902,41.992,9.766,-163.574,0.000,0.000,0.000
484162.527,41.016,29.297,36.133,29.297,-89.355,0.000,0.000,0.000
484162.531,39.551,29.297,30.762,45.410,235.352,0.000,0.000,0.000
484162.535,23.438,32.715,28.320,27.344,203.125,0.000,0.000,0.000
484162.539,20.020,35.645,32.227,4.395,-157.227,0.000,0.000,0.000
484162.543,37.109,38.086,41.016,18.555,-158.203,0.000,0.000,0.000
484162.547,41.016,37.109,42.480,48.340,184.570,0.000,0.000,0.000
484162.551,23.438,30.273,35.156,35.645,219.727,0.000,0.000,0.000
484162.554,9.766,26.855,38.574,2.441,-33.691,0.000,0.000,0.000
484162.558,27.344,28.809,41.504,5.371,-113.281,0.000,0.000,0.000
484162.562,41.504,32.227,31.250,33.203,83.984,0.000,0.000,0.000
484162.566,31.250,27.344,31.250,38.574,241.699,0.000,0.000,0.000
484162.570,24.902,26.855,40.527,16.602,25.879,0.000,0.000,0.000
484162.574,33.203,33.203,41.504,8.789,-230.469,0.000,0.000,0.000
484162.578,34.668,35.156,35.156,26.367,-61.523,0.000,0.000,0.000
484162.582,34.180,36.621,33.203,36.621,247.559,0.000,0.000,0.000
484162.586,27.344,37.598,39.062,16.602,126.953,0.000,0.000,0.000
484162.590,19.531,32.227,37.598,-0.977,-148.438,0.000,0.000,0.000
484162.594,25.391,27.344,27.344,16.113,-45.898,0.000,0.000,0.000
484162.597,35.645,31.250,30.273,41.992,241.699,0.000,0.000,0.000
484162.601,22.949,31.738,36.621,33.203,194.336,0.000,0.000,0.000
484162.605,14.648,33.203,37.109,7.812,-132.812,0.000,0.000,0.000
484162.609,30.273,30.273,30.762,11.230,-160.645,0.000,0.000,0.000
484162.613,35.645,24.902,23.438,37.598,201.172,0.000,0.000,0.000
484162.617,25.391,32.715,33.691,38.574,253.906,0.000,0.000,0.000
484162.621,14.648,39.062,39.551,7.324,-95.703,0.000,0.000,0.000
484162.625,19.043,30.273,29.297,-2.930,-222.168,0.000,0.000,0.000
484162.629,24.902,20.996,24.902,24.902,27.832,0.000,0.000,0.000
484162.633,24.414,27.344,25.391,36.621,290.527,0.000,0.000,0.000
484162.637,12.695,31.738,28.320,11.230,71.777,0.000,0.000,0.000
484162.640,13.184,32.715,28.320,-0.977,-224.121,0.000,0.000,0.000
484162.644,30.273,35.645,27.344,32.715,-54.199,0.000,0.000,0.000
484162.648,35.156,34.668,26.367,51.270,216.797,0.000,0.000,0.000
484162.652,20.996,31.250,29.785,21.484,90.820,0.000,0.000,0.000
484162.656,17.090,31.250,32.227,1.953,-204.102,0.000,0.000,0.000
484162.660,29.297,31.738,30.762,21.973,-136.230,0.000,0.000,0.000
484162.664,41.504,31.250,33.691,48.828,161.621,0.000,0.000,0.000
484162.668,26.367,28.320,34.668,32.227,171.387,0.000,0.000,0.000
484162.672,11.719,29.785,35.645,3.418,-112.793,0.000,0.000,0.000
484162.676,26.367,30.762,29.785,11.230,-177.734,0.000,0.000,0.000
484162.679,32.715,24.902,21.973,36.133,148.438,0.000,0.000,0.000
484162.683,26.367,27.832,28.320,37.598,317.383,0.000,0.000,0.000
484162.687,16.113,28.320,34.180,12.207,55.664,0.000,0.000,0.000
484162.691,26.855,25.879,36.621,7.324,-136.230,0.000,0.000,0.000
484162.695,42.969,33.203,31.738,37.109,83.496,0.000,0.000,0.000
484162.699,39.551,35.645,22.461,49.316,286.133,0.000,0.000,0.000
484162.703,23.926,32.227,28.320,23.438,39.551,0.000,0.000,0.000
484162.707,21.973,31.738,33.203,13.672,-226.074,0.000,0.000,0.000
484162.711,30.762,29.297,26.855,30.762,-42.969,0.000,0.000,0.000
484162.715,34.668,28.809,21.973,44.434,241.211,0.000,0.000,0.000
484162.719,27.344,39.062,32.227,32.227,93.750,0.000,0.000,0.000
484162.722,20.508,41.992,31.738,4.883,-213.379,0.000,0.000,0.000
484162.726,30.762,36.621,24.414,16.113,-152.832,0.000,0.000,0.000
484162.730,29.785,29.297,19.531,40.039,160.645,0.000,0.000,0.000
484162.734,20.508,27.344,17.090,31.250,179.199,0.000,0.000,0.000
484162.738,20.020,33.203,26.367,8.789,-122.070,0.000,0.000,0.000
484162.742,25.391,39.062,29.785,12.207,-146.484,0.000,0.000,0.000
484162.746,36.133,34.668,28.809,42.969,192.383,0.000,0.000,0.000
484162.750,36.133,35.156,36.133,51.270,328.613,0.000,0.000,0.000
484162.754,17.090,40.527,36.133,19.531,-16.113,0.000,0.000,0.000
484162.758,15.137,35.156,26.855,5.859,-298.828,0.000,0.000,0.000
484162.761,25.879,33.691,18.555,33.691,-63.477,0.000,0.000,0.000
484162.765,29.297,35.156,22.949,50.293,226.562,0.000,0.000,0.000
484162.769,23.926,37.598,38.574,22.461,19.531,0.000,0.000,0.000
484162.773,21.973,34.668,35.156,-3.906,-279.785,0.000,0.000,0.000
484162.777,32.227,31.250,26.855,24.414,-123.535,0.000,0.000,0.000
484162.781,41.016,40.527,32.227,61.035,167.969,0.000,0.000,0.000
484162.785,34.180,45.410,39.062,38.574,92.285,0.000,0.000,0.000
484162.789,27.832,43.457,36.621,0.000,-204.102,0.000,0.000,0.000
484162.793,33.691,38.574,22.949,6.836,-193.848,0.000,0.000,0.000
484162.797,45.410,29.785,21.484,42.969,125.488,0.000,0.000,0.000
484162.801,43.457,30.762,29.785,47.363,178.711,0.000,0.000,0.000
484162.804,29.297,30.273,37.109,19.043,-121.582,0.000,0.000,0.000
484162.808,36.621,29.785,33.691,13.184,-203.125,0.000,0.000,0.000
484162.812,53.223,36.621,32.227,49.316,54.199,0.000,0.000,0.000
484162.816,46.387,38.086,31.738,62.500,204.590,0.000,0.000,0.000
484162.820,28.809,42.480,32.227,29.297,31.250,0.000,0.000,0.000
484162.824,32.227,39.551,33.691,15.625,-171.387,0.000,0.000,0.000
484162.828,40.039,33.203,30.273,41.016,0.488,0.000,0.000,0.000
484162.832,34.668,31.738,23.438,51.758,305.664,0.000,0.000,0.000
484162.836,20.020,34.180,23.926,29.297,165.039,0.000,0.000,0.000
484162.840,19.531,36.621,32.227,12.695,-168.457,0.000,0.000,0.000
484162.844,30.762,32.715,32.227,28.320,-60.059,0.000,0.000,0.000
484162.847,36.133,32.715,27.344,45.898,252.930,0.000,0.000,0.000
484162.851,27.344,33.203,30.273,31.738,207.031,0.000,0.000,0.000
484162.855,25.879,35.645,36.621,13.672,-97.168,0.000,0.000,0.000
484162.859,34.180,36.621,28.809,14.160,-132.324,0.000,0.000,0.000
484162.863,39.551,35.156,20.508,39.551,155.273,0.000,0.000,0.000
484162.867,31.738,40.039,28.809,45.410,254.395,0.000,0.000,0.000
484162.871,20.996,40.527,39.062,19.043,-53.223,0.000,0.000,0.000
484162.875,32.715,36.621,35.645,14.160,-227.539,0.000,0.000,0.000
484162.879,37.109,33.203,28.809,40.039,56.641,0.000,0.000,0.000
484162.883,31.738,35.156,34.180,52.734,292.480,0.000,0.000,0.000
484162.886,21.973,37.109,39.551,27.344,38.574,0.000,0.000,0.000
484162.890,22.461,32.715,36.133,10.254,-237.793,0.000,0.000,0.000
484162.894,31.738,26.855,28.320,27.344,-46.387,0.000,0.000,0.000
484162.898,37.598,32.715,30.762,52.246,222.168,0.000,0.000,0.000
484162.902,25.391,34.180,36.621,35.645,142.578,0.000,0.000,0.000
484162.906,19.531,30.762,36.133,10.742,-134.766,0.000,0.000,0.000
484162.910,27.832,28.809,36.621,30.273,-116.699,0.000,0.000,0.000
484162.914,29.785,27.832,27.832,46.387,173.828,0.000,0.000,0.000
484162.918,23.926,35.156,34.668,37.109,148.926,0.000,0.000,0.000
484162.922,14.160,33.203,41.992,11.230,-163.086,0.000,0.000,0.000
484162.926,19.043,26.367,29.785,8.789,-224.609,0.000,0.000,0.000
484162.929,31.250,32.715,23.438,39.062,108.887,0.000,0.000,0.000
484162.933,22.461,34.668,29.785,40.039,213.867,0.000,0.000,0.000
484162.937,1.953,31.250,36.621,10.742,-80.566,0.000,0.000,0.000
484162.941,9.766,33.203,34.180,9.277,-191.406,0.000,0.000,0.000
484162.945,26.855,35.156,26.367,40.527,79.102,0.000,0.000,0.000
484162.949,22.461,35.156,21.484,45.898,331.055,0.000,0.000,0.000
484162.953,12.695,40.039,31.738,26.367,97.656,0.000,0.000,0.000
484162.957,22.949,42.969,38.086,10.742,-153.809,0.000,0.000,0.000
484162.961,36.133,39.551,31.250,22.949,-3.418,0.000,0.000,0.000
484162.965,40.527,38.574,27.832,45.410,230.469,0.000,0.000,0.000
484162.969,24.414,37.598,26.855,28.320,136.719,0.000,0.000,0.000
484162.972,17.090,35.645,27.832,8.789,-146.484,0.000,0.000,0.000
484162.976,35.645,39.551,34.180,22.949,-95.215,0.000,0.000,0.000
484162.980,41.992,36.133,33.203,44.922,200.195,0.000,0.000,0.000
484162.984,28.320,31.250,27.344,37.598,215.332,0.000,0.000,0.000
484162.988,20.508,35.645,29.297,16.602,-113.770,0.000,0.000,0.000
484162.992,34.668,33.691,31.738,20.508,-224.609,0.000,0.000,0.000
484162.996,48.828,34.180,28.320,46.387,28.809,0.000,0.000,0.000
484163.000,40.527,35.645,25.879,45.410,201.172,0.000,0.000,0.000
484163.004,20.996,32.715,29.785,15.137,-31.250,0.000,0.000,0.000
484163.008,27.832,31.250,32.227,11.719,-256.836,0.000,0.000,0.000
484163.011,41.992,35.156,24.902,39.551,-17.090,0.000,0.000,0.000
484163.015,37.598,32.227,22.461,48.828,264.160,0.000,0.000,0.000
