timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489171.409,116.211,29.785,23.438,45.410,25.391,0.000,0.000,0.000
489171.413,51.270,34.180,26.367,29.297,26.855,0.000,0.000,0.000
489171.417,-47.852,36.621,26.855,5.371,25.391,0.000,0.000,0.000
489171.421,16.113,37.598,31.250,23.926,32.227,0.000,0.000,0.000
489171.424,109.375,39.551,27.344,50.293,28.809,0.000,0.000,0.000
489171.428,80.078,35.156,24.414,46.875,20.020,0.000,0.000,0.000
489171.432,-28.320,34.668,27.832,17.578,24.414,0.000,0.000,0.000
489171.436,-8.789,36.621,22.949,9.277,24.902,0.000,0.000,0.000
489171.440,99.121,37.109,21.484,35.156,23.926,0.000,0.000,0.000
489171.444,104.004,32.715,23.926,40.039,26.367,0.000,0.000,0.000
489171.448,-7.324,29.785,23.926,10.742,25.391,0.000,0.000,0.000
489171.452,-38.574,33.691,24.902,0.977,29.297,0.000,0.000,0.000
489171.456,69.336,40.039,28.320,33.691,31.738,0.000,0.000,0.000
489171.460,119.141,44.922,34.180,49.805,31.250,0.000,0.000,0.000
489171.463,22.461,37.109,29.785,20.508,29.785,0.000,0.000,0.000
489171.467,-51.270,24.414,23.438,-0.488,25.391,0.000,0.000,0.000
489171.471,34.668,33.203,23.926,22.949,23.438,0.000,0.000,0.000
489171.475,108.887,34.180,26.367,49.316,20.020,0.000,0.000,0.000
489171.479,49.805,33.203,24.902,32.715,8.301,0.000,0.000,0.000
489171.483,-56.152,35.645,21.973,-13.184,2.441,0.000,0.000,0.000
489171.487,-13.672,26.367,21.973,-9.277,-2.441,0.000,0.000,0.000
489171.491,83.496,26.367,22.461,25.391,-2.930,0.000,0.000,0.000
489171.495,62.500,32.227,25.879,24.902,1.465,0.000,0.000,0.000
489171.499,-47.852,32.227,26.367,-1.465,4.395,0.000,0.000,0.000
489171.503,-41.504,28.809,21.973,-4.395,10.254,0.000,0.000,0.000
489171.506,64.941,24.902,22.949,32.715,13.184,0.000,0.000,0.000
489171.510,88.379,32.227,25.391,47.363,18.066,0.000,0.000,0.000
489171.514,-14.648,31.250,22.949,13.184,12.695,0.000,0.000,0.000
489171.518,-60.547,23.438,22.949,-3.418,10.254,0.000,0.000,0.000
489171.522,37.109,24.902,24.902,21.973,9.277,0.000,0.000,0.000
489171.526,92.773,25.391,26.367,37.109,0.977,0.000,0.000,0.000
489171.530,16.113,24.414,31.738,15.625,2.441,0.000,0.000,0.000
489171.534,-65.430,28.809,34.180,-6.348,5.371,0.000,0.000,0.000
489171.538,5.859,31.250,28.809,8.789,-2.930,0.000,0.000,0.000
489171.542,94.727,27.344,26.855,33.691,-7.812,0.000,0.000,0.000
489171.545,54.199,29.785,26.855,17.090,-4.883,0.000,0.000,0.000
489171.549,-55.176,31.738,21.973,-17.090,-5.371,0.000,0.000,0.000
489171.553,-25.879,26.855,18.555,-7.324,-4.395,0.000,0.000,0.000
489171.557,76.172,35.156,19.043,19.531,3.418,0.000,0.000,0.000
489171.561,68.359,38.574,18.555,14.160,0.000,0.000,0.000,0.000
489171.565,-41.992,29.297,22.949,-7.324,2.930,0.000,0.000,0.000
489171.569,-40.039,32.227,26.367,-8.301,13.672,0.000,0.000,0.000
489171.573,69.824,31.250,25.879,24.414,12.207,0.000,0.000,0.000
489171.577,98.145,36.133,30.273,34.668,15.625,0.000,0.000,0.000
489171.581,0.488,41.504,30.762,10.742,20.996,0.000,0.000,0.000
489171.585,-47.363,35.645,29.297,0.000,23.438,0.000,0.000,0.000
489171.588,43.457,34.180,26.367,19.531,18.555,0.000,0.000,0.000
489171.592,107.422,27.832,21.973,38.086,12.207,0.000,0.000,0.000
489171.596,30.273,24.902,22.949,21.484,10.254,0.000,0.000,0.000
489171.600,-62.012,32.715,27.832,-3.418,17.090,0.000,0.000,0.000
489171.604,6.836,32.227,21.973,-2.441,17.578,0.000,0.000,0.000
489171.608,96.680,26.855,18.066,22.461,7.324,0.000,0.000,0.000
489171.612,62.988,31.250,22.949,19.531,7.812,0.000,0.000,0.000
489171.616,-40.039,37.598,24.414,-12.207,14.160,0.000,0.000,0.000
489171.620,-12.207,41.016,21.973,-13.184,15.137,0.000,0.000,0.000
489171.624,90.332,37.598,21.973,19.043,14.648,0.000,0.000,0.000
489171.628,97.168,33.691,27.832,30.273,17.090,0.000,0.000,0.000
489171.631,-15.625,36.133,26.367,-2.441,19.043,0.000,0.000,0.000
489171.635,-44.922,28.809,22.949,-17.090,16.602,0.000,0.000,0.000
489171.639,53.711,24.414,23.438,0.000,10.254,0.000,0.000,0.000
489171.643,95.215,26.855,20.996,8.301,8.301,0.000,0.000,0.000
489171.647,1.953,24.902,20.508,-11.719,5.371,2.000,1.000,135.000
489171.651,-67.383,23.438,21.484,-38.574,1.465,0.000,0.000,0.000
489171.655,23.438,26.855,24.414,-13.672,6.836,0.000,0.000,0.000
489171.659,97.168,32.715,25.879,16.113,12.207,0.000,0.000,0.000
489171.663,30.762,27.832,24.902,2.441,16.113,0.000,0.000,0.000
489171.667,-59.082,27.344,24.902,-19.043,23.438,0.000,0.000,0.000
489171.670,7.812,38.574,22.949,-3.906,29.785,0.000,0.000,0.000
489171.674,104.980,33.691,23.926,27.344,27.344,0.000,0.000,0.000
489171.678,77.148,28.320,26.855,22.949,22.461,0.000,0.000,0.000
489171.682,-38.086,29.785,23.926,-9.277,21.973,0.000,0.000,0.000
489171.686,-24.414,33.691,21.484,-13.184,21.973,0.000,0.000,0.000
489171.690,80.078,33.691,21.973,14.160,18.555,0.000,0.000,0.000
489171.694,88.379,27.344,24.902,24.414,14.160,0.000,0.000,0.000
489171.698,-13.184,31.738,26.367,3.418,18.066,0.000,0.000,0.000
489171.702,-42.480,31.250,26.367,-8.789,20.508,0.000,0.000,0.000
489171.706,62.500,32.715,30.273,18.555,23.926,0.000,0.000,0.000
489171.710,117.188,36.621,29.785,30.762,23.926,0.000,0.000,0.000
489171.713,24.414,32.227,27.832,1.465,19.043,0.000,0.000,0.000
489171.717,-49.805,37.109,30.762,-12.695,25.879,0.000,0.000,0.000
489171.721,29.297,38.574,30.762,8.301,26.367,0.000,0.000,0.000
489171.725,102.539,37.109,27.832,29.297,16.113,0.000,0.000,0.000
489171.729,50.781,37.109,26.855,19.531,12.695,0.000,0.000,0.000
489171.733,-50.293,27.832,28.809,-1.465,15.137,0.000,0.000,0.000
489171.737,-4.395,22.461,28.809,7.324,18.555,0.000,0.000,0.000
489171.741,97.656,30.273,23.926,23.438,14.160,0.000,0.000,0.000
489171.745,77.637,33.203,23.438,19.043,9.766,0.000,0.000,0.000
489171.749,-33.203,32.227,29.785,-1.953,15.137,0.000,0.000,0.000
489171.753,-32.227,29.297,28.320,-9.277,15.137,0.000,0.000,0.000
489171.756,75.684,28.809,24.414,15.625,11.230,0.000,0.000,0.000
489171.760,100.586,32.715,22.949,22.461,6.836,0.000,0.000,0.000
489171.764,-5.859,34.668,23.438,-10.742,0.977,0.000,0.000,0.000
489171.768,-51.270,32.715,24.902,-29.297,2.930,0.000,0.000,0.000
489171.772,49.805,29.297,23.438,-3.418,0.000,0.000,0.000,0.000
489171.776,115.723,34.180,22.461,21.973,-10.254,0.000,0.000,0.000
489171.780,27.344,30.762,19.531,1.465,-26.855,0.000,0.000,0.000
489171.784,-62.988,23.926,20.020,-22.461,-38.086,0.000,0.000,0.000
489171.788,10.742,26.855,21.973,-12.207,-33.203,0.000,0.000,0.000
489171.792,92.773,29.785,18.066,14.648,-24.902,0.000,0.000,0.000
489171.795,47.852,32.715,19.043,11.230,-14.648,0.000,0.000,0.000
489171.799,-54.199,36.621,20.996,-27.344,0.000,0.000,0.000,0.000
489171.803,-14.160,38.574,22.461,-22.461,14.648,0.000,0.000,0.000
489171.807,92.773,39.062,24.414,14.160,25.391,0.000,0.000,0.000
489171.811,99.121,41.504,25.391,21.484,33.203,0.000,0.000,0.000
489171.815,-12.207,39.551,24.902,1.953,40.039,0.000,0.000,0.000
489171.819,-26.855,35.645,27.344,0.000,42.969,0.000,0.000,0.000
489171.823,73.242,35.156,25.391,15.137,34.180,0.000,0.000,0.000
489171.827,101.074,33.203,18.555,14.160,27.832,0.000,0.000,0.000
489171.831,11.719,35.645,22.949,-9.766,27.832,0.000,0.000,0.000
489171.835,-41.992,36.133,28.809,-21.484,28.320,0.000,0.000,0.000
489171.838,47.363,30.273,25.391,5.859,32.227,0.000,0.000,0.000
489171.842,114.258,32.227,24.414,24.902,29.785,0.000,0.000,0.000
489171.846,40.527,39.062,27.832,7.324,25.391,0.000,0.000,0.000
489171.850,-48.828,41.016,26.367,-12.207,27.832,0.000,0.000,0.000
489171.854,17.578,37.598,21.973,-4.883,25.391,0.000,0.000,0.000
489171.858,107.422,34.668,23.438,17.578,22.461,0.000,0.000,0.000
489171.862,69.824,34.180,27.344,18.066,21.973,0.000,0.000,0.000
489171.866,-40.039,35.156,28.320,-12.695,18.555,0.000,0.000,0.000
489171.870,-21.484,35.645,27.832,-11.230,19.531,0.000,0.000,0.000
489171.874,77.637,33.691,27.832,20.508,10.742,0.000,0.000,0.000
489171.878,78.613,28.320,29.785,21.484,-5.859,0.000,0.000,0.000
489171.881,-32.227,27.344,31.250,-5.371,-4.883,0.000,0.000,0.000
489171.885,-52.246,32.715,29.297,-13.184,7.324,0.000,0.000,0.000
489171.889,55.664,40.039,27.344,12.695,7.812,0.000,0.000,0.000
489171.893,103.516,37.109,24.414,32.227,5.859,0.000,0.000,0.000
489171.897,20.508,33.203,22.949,16.113,15.625,0.000,0.000,0.000
489171.901,-45.410,33.691,25.391,-2.930,20.020,0.000,0.000,0.000
489171.905,40.039,38.086,27.832,23.438,24.902,0.000,0.000,0.000
489171.909,119.141,43.945,30.273,45.410,32.227,0.000,0.000,0.000
489171.913,57.617,38.086,27.832,17.578,33.691,0.000,0.000,0.000
489171.917,-45.898,37.598,28.809,-3.906,33.691,0.000,0.000,0.000
489171.920,4.883,38.574,29.297,7.812,33.691,0.000,0.000,0.000
489171.924,103.027,35.156,26.367,24.414,32.715,0.000,0.000,0.000
489171.928,79.102,34.668,27.344,27.832,27.344,0.000,0.000,0.000
489171.932,-30.273,33.691,25.879,5.371,27.344,0.000,0.000,0.000
489171.936,-20.996,30.273,24.902,0.488,24.414,0.000,0.000,0.000
489171.940,81.543,33.691,27.832,28.320,19.043,0.000,0.000,0.000
489171.944,99.609,40.039,29.297,35.156,20.020,0.000,0.000,0.000
489171.948,-7.812,39.062,29.785,17.090,20.996,0.000,0.000,0.000
489171.952,-51.758,32.227,27.832,8.789,20.508,0.000,0.000,0.000
489171.956,57.129,30.762,26.367,25.879,20.020,0.000,0.000,0.000
489171.960,112.305,38.086,28.809,39.062,20.508,0.000,0.000,0.000
489171.963,19.531,39.062,30.762,18.066,23.438,0.000,0.000,0.000
489171.967,-62.012,30.762,25.879,-8.301,22.949,0.000,0.000,0.000
489171.971,17.578,28.809,20.996,6.348,19.531,0.000,0.000,0.000
489171.975,103.027,30.762,24.414,35.645,17.090,0.000,0.000,0.000
489171.979,47.363,34.180,28.809,24.414,11.230,0.000,0.000,0.000
489171.983,-59.082,37.598,30.762,-10.254,8.789,0.000,0.000,0.000
489171.987,-17.578,28.809,30.273,-3.418,13.184,0.000,0.000,0.000
489171.991,84.961,28.809,30.762,20.996,15.137,0.000,0.000,0.000
489171.995,74.707,34.668,27.344,13.184,12.695,0.000,0.000,0.000
489171.999,-37.598,30.273,26.367,-14.648,11.719,0.000,0.000,0.000
489172.002,-34.180,30.762,25.879,-12.207,17.090,0.000,0.000,0.000
489172.006,78.125,31.738,21.484,21.973,18.555,0.000,0.000,0.000
489172.010,108.398,29.785,22.949,36.133,17.578,0.000,0.000,0.000
489172.014,8.789,32.715,28.809,13.184,19.043,0.000,0.000,0.000
489172.018,-38.086,37.598,32.227,0.000,21.484,0.000,0.000,0.000
489172.022,58.105,34.668,28.809,16.602,17.090,0.000,0.000,0.000
489172.026,113.770,34.180,26.367,29.297,9.766,0.000,0.000,0.000
489172.030,37.598,32.715,25.879,6.348,11.230,0.000,0.000,0.000
489172.034,-50.293,24.414,24.414,-22.949,12.695,0.000,0.000,0.000
489172.038,21.973,26.855,26.855,4.883,15.137,0.000,0.000,0.000
489172.042,116.211,28.809,28.809,37.109,16.602,4.000,1.000,135.000
489172.045,74.707,26.855,30.273,23.438,20.020,0.000,0.000,0.000
489172.049,-33.203,34.180,29.785,-3.906,29.297,0.000,0.000,0.000
489172.053,-3.906,34.668,24.414,-5.371,31.250,0.000,0.000,0.000
489172.057,103.027,26.855,24.902,19.531,25.879,0.000,0.000,0.000
489172.061,106.445,30.273,26.855,22.949,20.508,0.000,0.000,0.000
489172.065,-2.930,37.109,28.809,-5.859,19.043,0.000,0.000,0.000
489172.069,-27.832,37.598,29.297,-15.137,17.090,0.000,0.000,0.000
489172.073,79.590,38.086,26.855,13.672,14.160,0.000,0.000,0.000
489172.077,119.629,40.527,25.879,31.738,12.207,0.000,0.000,0.000
489172.081,12.695,37.598,25.879,10.254,9.277,0.000,0.000,0.000
489172.085,-48.828,39.062,26.367,-7.324,11.719,0.000,0.000,0.000
489172.088,41.504,48.340,23.438,7.324,12.695,0.000,0.000,0.000
489172.092,104.492,39.551,20.508,28.320,11.719,0.000,0.000,0.000
489172.096,42.969,28.809,24.902,17.090,19.043,0.000,0.000,0.000
489172.100,-47.852,29.297,25.879,-10.742,18.555,0.000,0.000,0.000
489172.104,10.254,33.691,25.879,6.348,20.508,0.000,0.000,0.000
489172.108,112.793,34.180,25.391,32.715,20.996,0.000,0.000,0.000
489172.112,85.938,33.691,26.367,27.344,16.602,0.000,0.000,0.000
489172.116,-36.621,36.133,24.414,-5.371,12.207,0.000,0.000,0.000
489172.120,-22.461,34.668,20.020,-5.371,13.672,0.000,0.000,0.000
489172.124,90.820,40.039,23.438,29.785,20.020,0.000,0.000,0.000
489172.127,108.398,38.086,26.855,38.574,18.066,0.000,0.000,0.000
489172.131,-3.418,31.738,27.344,15.137,17.578,0.000,0.000,0.000
489172.135,-29.785,35.156,27.832,6.348,23.438,0.000,0.000,0.000
489172.139,79.590,38.574,29.785,28.320,23.438,0.000,0.000,0.000
489172.143,126.465,40.039,33.203,44.922,20.996,0.000,0.000,0.000
489172.147,38.574,41.504,34.180,21.973,21.973,0.000,0.000,0.000
489172.151,-36.621,40.039,34.668,-1.953,18.066,0.000,0.000,0.000
489172.155,41.016,39.062,33.203,19.043,14.160,0.000,0.000,0.000
489172.159,108.887,33.203,32.227,33.691,11.719,0.000,0.000,0.000
489172.163,46.875,30.762,31.738,15.625,8.301,0.000,0.000,0.000
489172.167,-48.828,36.621,28.809,-7.324,11.230,0.000,0.000,0.000
489172.170,4.395,36.621,26.367,12.207,20.020,0.000,0.000,0.000
489172.174,105.469,35.156,28.320,40.039,21.484,0.000,0.000,0.000
489172.178,86.426,38.574,29.297,24.414,18.066,0.000,0.000,0.000
489172.182,-27.832,39.551,30.273,-3.418,26.855,0.000,0.000,0.000
489172.186,-32.715,35.156,29.785,-4.883,20.508,0.000,0.000,0.000
489172.190,64.453,22.461,22.461,16.113,-4.883,0.000,0.000,0.000
489172.194,88.379,17.578,23.438,22.949,-14.160,0.000,0.000,0.000
489172.198,-14.160,21.484,29.785,0.488,-11.230,0.000,0.000,0.000
489172.202,-50.781,24.414,28.320,-8.789,-6.348,0.000,0.000,0.000
489172.206,50.781,29.297,24.902,18.066,-2.930,0.000,0.000,0.000
489172.210,101.562,27.344,25.391,37.598,0.977,0.000,0.000,0.000
489172.213,20.020,26.855,26.855,22.461,14.160,0.000,0.000,0.000
489172.217,-56.152,38.086,26.855,-0.977,29.297,0.000,0.000,0.000
489172.221,20.020,41.016,22.461,9.277,28.320,0.000,0.000,0.000
489172.225,104.492,30.762,16.113,41.504,21.973,0.000,0.000,0.000
489172.229,65.430,26.855,18.555,34.180,24.902,0.000,0.000,0.000
489172.233,-42.969,30.273,23.438,-4.395,19.531,0.000,0.000,0.000
489172.237,-16.113,35.645,20.996,-10.254,10.742,0.000,0.000,0.000
489172.241,88.867,31.738,18.066,19.531,12.695,0.000,0.000,0.000
489172.245,86.426,32.227,22.461,28.809,19.043,0.000,0.000,0.000
489172.249,-28.809,39.062,21.973,-3.418,16.602,0.000,0.000,0.000
489172.252,-35.156,39.062,22.949,-5.371,18.555,0.000,0.000,0.000
489172.256,71.777,34.180,22.949,21.484,19.531,0.000,0.000,0.000
489172.260,100.098,30.762,20.508,28.320,16.602,0.000,0.000,0.000
489172.264,-0.488,31.738,22.949,3.418,15.137,0.000,0.000,0.000
489172.268,-56.641,30.762,26.367,-15.625,6.348,0.000,0.000,0.000
489172.272,40.527,29.785,26.855,8.301,4.395,0.000,0.000,0.000
489172.276,100.098,28.809,24.902,31.738,1.953,0.000,0.000,0.000
489172.280,24.902,34.180,27.344,15.137,2.441,0.000,0.000,0.000
489172.284,-63.965,31.250,25.879,-11.230,5.371,0.000,0.000,0.000
489172.288,-0.977,27.344,23.438,9.277,7.812,0.000,0.000,0.000
489172.292,96.680,30.762,27.344,42.480,9.277,0.000,0.000,0.000
489172.295,62.988,25.879,27.832,28.320,8.301,0.000,0.000,0.000
489172.299,-52.246,21.484,26.855,-9.277,9.766,0.000,0.000,0.000
489172.303,-26.367,20.020,22.949,-5.859,9.277,0.000,0.000,0.000
489172.307,85.449,23.438,22.949,25.391,8.789,0.000,0.000,0.000
489172.311,89.355,31.738,25.391,29.785,3.906,0.000,0.000,0.000
489172.315,-22.461,37.598,20.996,-4.395,3.418,0.000,0.000,0.000
489172.319,-42.480,28.320,18.066,-18.066,10.254,0.000,0.000,0.000
489172.323,67.383,23.926,20.996,18.066,14.648,0.000,0.000,0.000
489172.327,110.840,33.691,22.949,37.109,20.508,0.000,0.000,0.000
489172.331,23.926,40.527,25.879,17.578,30.273,0.000,0.000,0.000
489172.335,-39.062,38.086,26.367,9.766,34.180,0.000,0.000,0.000
489172.338,50.781,35.156,21.484,27.832,34.668,0.000,0.000,0.000
489172.342,131.348,35.645,21.973,42.969,42.480,1.000,1.000,90.000
489172.346,66.406,39.062,24.414,28.809,37.598,0.000,0.000,0.000
489172.350,-32.715,48.340,23.926,-0.488,33.691,0.000,0.000,0.000
489172.354,18.555,38.574,21.484,10.742,25.391,0.000,0.000,0.000
489172.358,110.840,28.320,24.414,36.133,11.230,0.000,0.000,0.000
489172.362,86.426,32.227,27.344,28.320,9.766,0.000,0.000,0.000
489172.366,-25.879,29.785,29.785,5.371,14.648,0.000,0.000,0.000
489172.370,-16.113,27.832,27.344,5.859,18.555,0.000,0.000,0.000
489172.374,99.609,29.785,26.367,36.133,24.414,0.000,0.000,0.000
489172.377,121.094,34.180,28.320,51.270,27.344,0.000,0.000,0.000
489172.381,7.324,40.039,27.344,21.484,25.391,0.000,0.000,0.000
489172.385,-33.203,36.133,25.879,2.930,20.508,0.000,0.000,0.000
489172.389,66.406,35.156,26.855,26.855,18.555,0.000,0.000,0.000
489172.393,119.629,37.109,26.855,49.316,20.996,0.000,0.000,0.000
489172.397,34.180,35.156,27.832,22.949,19.043,0.000,0.000,0.000
489172.401,-45.410,35.645,24.414,-11.230,15.625,0.000,0.000,0.000
489172.405,38.086,33.203,21.484,8.789,18.066,0.000,0.000,0.000
489172.409,132.812,37.598,29.785,44.434,31.738,0.000,0.000,0.000
489172.413,83.496,39.062,32.227,38.574,36.133,0.000,0.000,0.000
489172.417,-20.996,35.645,27.344,6.836,27.832,0.000,0.000,0.000
489172.420,20.020,31.738,25.879,19.531,23.926,0.000,0.000,0.000
489172.424,106.445,26.367,23.926,41.504,19.531,0.000,0.000,0.000
489172.428,86.914,29.297,26.367,34.668,16.602,0.000,0.000,0.000
489172.432,-24.414,28.320,27.344,1.953,15.625,0.000,0.000,0.000
489172.436,-23.926,24.902,25.391,-6.348,20.508,0.000,0.000,0.000
489172.440,86.426,30.273,24.902,33.203,32.227,0.000,0.000,0.000
489172.444,110.352,34.180,29.785,40.039,35.156,0.000,0.000,0.000
489172.448,4.883,29.785,31.738,1.465,26.855,0.000,0.000,0.000
489172.452,-39.062,31.250,26.367,-9.277,26.367,0.000,0.000,0.000
489172.456,60.059,33.691,23.438,26.367,28.809,0.000,0.000,0.000
489172.459,114.746,29.297,21.973,50.293,20.508,0.000,0.000,0.000
489172.463,32.227,29.785,25.391,21.484,13.184,0.000,0.000,0.000
489172.467,-53.711,33.691,30.273,-6.348,16.113,0.000,0.000,0.000
489172.471,22.461,35.645,29.785,14.648,19.043,0.000,0.000,0.000
489172.475,109.375,31.738,24.902,41.992,17.578,0.000,0.000,0.000
489172.479,68.359,27.344,27.832,35.156,19.043,0.000,0.000,0.000
489172.483,-38.574,24.902,29.785,12.207,20.020,0.000,0.000,0.000
489172.487,-8.789,30.762,31.250,18.555,20.508,0.000,0.000,0.000
489172.491,94.238,34.668,29.297,44.434,17.090,0.000,0.000,0.000
489172.495,93.750,28.320,24.414,56.152,15.625,0.000,0.000,0.000
489172.499,-17.578,28.809,29.297,35.156,17.090,0.000,0.000,0.000
489172.502,-38.086,30.762,27.832,29.297,19.531,0.000,0.000,0.000
489172.506,64.453,28.809,24.414,62.500,28.809,0.000,0.000,0.000
489172.510,98.145,24.902,24.414,79.102,31.250,0.000,0.000,0.000
489172.514,13.184,32.715,28.320,55.176,30.273,0.000,0.000,0.000
489172.518,-43.457,33.691,27.832,44.922,28.809,0.000,0.000,0.000
489172.522,35.156,22.949,20.996,64.453,21.484,0.000,0.000,0.000
489172.526,104.980,21.973,19.043,76.660,15.625,0.000,0.000,0.000
489172.530,36.133,22.949,20.996,57.129,14.648,0.000,0.000,0.000
489172.534,-56.641,26.367,21.484,30.273,9.766,0.000,0.000,0.000
489172.538,1.953,23.438,20.996,41.992,6.836,0.000,0.000,0.000
489172.542,86.914,21.484,22.949,76.172,7.812,0.000,0.000,0.000
489172.545,54.199,25.391,22.461,71.289,3.906,0.000,0.000,0.000
489172.549,-53.223,24.414,22.461,36.133,-0.488,0.000,0.000,0.000
489172.553,-35.645,23.926,19.043,39.551,-0.977,0.000,0.000,0.000
489172.557,69.824,27.344,17.090,73.242,6.836,0.000,0.000,0.000
489172.561,80.566,25.391,21.973,78.125,6.348,0.000,0.000,0.000
489172.565,-30.273,21.973,27.344,47.363,6.348,0.000,0.000,0.000
489172.569,-53.711,26.367,28.320,39.062,14.160,0.000,0.000,0.000
489172.573,49.805,25.879,25.391,60.547,12.207,0.000,0.000,0.000
489172.577,94.727,28.320,24.902,72.266,10.742,0.000,0.000,0.000
489172.581,5.859,27.344,30.273,54.199,14.648,0.000,0.000,0.000
489172.584,-66.895,27.344,30.273,34.668,16.602,0.000,0.000,0.000
489172.588,21.484,26.367,24.414,60.059,24.902,0.000,0.000,0.000
489172.592,100.098,24.902,26.855,90.332,23.438,0.000,0.000,0.000
489172.596,36.621,30.762,27.344,68.359,14.648,0.000,0.000,0.000
489172.600,-70.312,26.855,21.484,27.832,14.648,0.000,0.000,0.000
489172.604,-19.043,23.438,23.926,38.574,17.090,0.000,0.000,0.000
489172.608,80.566,30.273,25.879,69.336,19.043,0.000,0.000,0.000
489172.612,62.012,33.691,21.973,66.895,15.625,0.000,0.000,0.000
489172.616,-45.898,32.227,23.438,33.691,15.137,0.000,0.000,0.000
489172.620,-44.434,32.227,26.855,34.180,20.508,0.000,0.000,0.000
489172.624,61.035,30.762,24.902,69.336,21.484,0.000,0.000,0.000
489172.627,83.984,33.203,25.879,74.219,17.578,0.000,0.000,0.000
489172.631,-18.066,34.668,26.367,43.457,17.578,0.000,0.000,0.000
489172.635,-49.805,26.367,21.484,32.227,23.926,0.000,0.000,0.000
489172.639,57.129,27.344,19.531,58.594,22.461,0.000,0.000,0.000
489172.643,112.305,35.156,20.020,73.730,14.160,0.000,0.000,0.000
489172.647,29.297,37.109,21.973,49.805,17.090,0.000,0.000,0.000
489172.651,-51.270,37.598,23.926,26.855,20.508,0.000,0.000,0.000
489172.655,21.484,39.551,24.902,42.480,16.113,0.000,0.000,0.000
489172.659,102.539,37.598,23.438,68.848,14.648,0.000,0.000,0.000
489172.663,52.246,30.762,23.438,55.664,15.625,0.000,0.000,0.000
489172.667,-54.199,37.598,26.367,29.297,17.578,0.000,0.000,0.000
489172.670,-17.578,36.621,20.996,40.039,22.461,0.000,0.000,0.000
489172.674,82.031,26.367,18.066,68.359,21.973,0.000,0.000,0.000
489172.678,71.777,33.203,25.391,74.219,20.508,0.000,0.000,0.000
489172.682,-39.062,33.203,26.367,41.504,20.996,0.000,0.000,0.000
489172.686,-43.945,29.297,26.367,24.414,15.625,0.000,0.000,0.000
489172.690,69.336,37.109,30.273,53.223,15.137,0.000,0.000,0.000
489172.694,105.469,41.016,32.715,69.824,16.602,0.000,0.000,0.000
489172.698,0.488,39.551,29.785,41.016,14.160,0.000,0.000,0.000
489172.702,-55.664,34.180,29.785,22.461,14.648,0.000,0.000,0.000
489172.706,40.527,30.273,28.809,49.316,18.066,0.000,0.000,0.000
489172.709,105.957,32.227,27.344,73.242,19.531,0.000,0.000,0.000
489172.713,28.320,32.715,32.227,52.734,15.137,0.000,0.000,0.000
489172.717,-54.688,34.180,30.762,28.809,11.719,0.000,0.000,0.000
489172.721,15.625,33.203,25.879,42.969,4.883,0.000,0.000,0.000
489172.725,94.727,28.320,26.367,65.430,0.488,0.000,0.000,0.000
489172.729,55.664,30.762,26.855,51.758,4.883,0.000,0.000,0.000
489172.733,-52.246,33.691,28.809,19.043,5.859,3.000,1.000,90.000
489172.737,-21.484,34.668,34.180,31.738,12.695,0.000,0.000,0.000
489172.741,89.355,34.180,33.691,72.266,20.508,0.000,0.000,0.000
489172.745,88.867,27.344,30.273,77.148,15.137,0.000,0.000,0.000
489172.749,-22.461,33.203,31.738,49.805,15.137,0.000,0.000,0.000
489172.752,-38.086,34.180,34.180,44.922,25.879,0.000,0.000,0.000
489172.756,62.500,31.250,34.180,67.871,26.855,0.000,0.000,0.000
489172.760,99.609,35.156,34.180,77.637,24.414,0.000,0.000,0.000
489172.764,7.324,35.156,30.762,50.781,21.484,0.000,0.000,0.000
489172.768,-57.129,33.203,30.273,30.273,22.949,0.000,0.000,0.000
489172.772,44.434,36.133,30.762,48.340,29.785,0.000,0.000,0.000
489172.776,107.910,31.250,28.320,67.871,24.414,0.000,0.000,0.000
489172.780,29.785,28.809,29.297,58.105,22.949,0.000,0.000,0.000
489172.784,-63.965,35.156,27.832,29.785,21.973,0.000,0.000,0.000
489172.788,-4.883,35.645,26.855,32.227,21.484,0.000,0.000,0.000
489172.792,94.238,36.621,29.297,55.176,21.973,0.000,0.000,0.000
489172.795,76.172,38.574,31.250,46.875,21.973,0.000,0.000,0.000
489172.799,-40.039,31.738,30.762,18.555,19.531,0.000,0.000,0.000
489172.803,-39.062,24.414,28.320,20.508,10.254,0.000,0.000,0.000
489172.807,71.777,32.227,28.320,49.316,13.672,0.000,0.000,0.000
489172.811,83.496,32.227,29.785,58.105,18.066,0.000,0.000,0.000
489172.815,-31.250,24.414,27.344,30.762,12.207,0.000,0.000,0.000
489172.819,-54.688,32.227,25.879,15.625,13.184,0.000,0.000,0.000
489172.823,58.594,39.062,28.320,47.363,16.113,0.000,0.000,0.000
489172.827,108.887,39.062,31.250,74.219,16.602,0.000,0.000,0.000
489172.831,22.949,39.551,28.320,46.875,20.020,0.000,0.000,0.000
489172.834,-47.852,36.133,26.855,20.508,21.484,0.000,0.000,0.000
489172.838,26.855,28.809,26.367,41.016,20.020,0.000,0.000,0.000
489172.842,104.980,29.785,26.855,65.430,23.926,0.000,0.000,0.000
489172.846,44.922,33.691,28.809,52.246,20.996,0.000,0.000,0.000
489172.850,-65.430,33.691,28.320,18.066,12.695,0.000,0.000,0.000
